评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
62647,887,徐小洲,2017-11-26 09:14:03,9,10,1,绩杀。
62649,887,徐小洲,2017-11-26 09:16:20,6,8,2,乱来，瞎搞，绩点给分差，好水
62655,887,徐小洲,2017-11-26 09:36:48,5,7,2,辣鸡不解释
62661,887,徐小洲,2017-11-26 09:44:25,67,69,2,真是想不明白为啥要把这门课搞成必修。我不想创业不行吗？\n\n三十个视频里有二十个在讲这门课多叼，上了课的学生创业测试平分多高多高。还有两个再讲一套漏洞百出的理论，前前后后毫无关联不说，还不时自相矛盾。剩下八个视频就是在举一些不知道哪儿来的跟理论一点关系也没有的例子。\n\n这门课开在浙大，难道浙大不觉得拉低了自己的教学水平吗？\n\n最后，老师你那么激动，说创业多好多好，我想问问您，创业辣么好，您为啥来当教授了呢？您咋不去创业呢？
62664,887,徐小洲,2017-11-26 10:02:28,8,8,0,我有一句mmp不知当讲不当讲。。\n\n
62669,887,徐小洲,2017-11-26 10:23:35,8,9,1,呵呵了！mooc根本看不进去，两倍速还慢，考的都是什么鬼??！看了视频，看了PPT也记不住，就是一门毫无意义的课，浪费时间，不如让我们亲身实践来得方便。上了这个课根本没有什么收获，还拉低绩点！！
62678,887,徐小洲,2017-11-26 10:56:28,2,4,2,像听神话故事\n\n只是希望这门课可以再来一年，可以让我重修
62686,887,徐小洲,2017-11-26 11:24:51,4,5,1,一门不得不选的垃圾必修课\n\n
62690,887,徐小洲,2017-11-26 11:46:03,10,11,1,mmp这种课还是必修，五级制绩杀，明明分数不是特别低，mooc视频也都有看硬生生2.5，绩点4+被拉到3+，不想说啥了，为什么没有零分的选项(微笑)
62692,887,徐小洲,2017-11-26 12:03:43,4,6,2,sb!
62695,887,徐小洲,2017-11-26 12:12:03,9,11,2,垃圾。
62715,887,徐小洲,2017-11-26 14:19:14,8,9,1,拖慢社会发展.制约学生进步.毫无意义的课.毫无意义的老师.绝对的差评.
62716,887,徐小洲,2017-11-26 14:20:08,9,10,1,真的。受够创业基础这门课了，考试前不宣布考试形式不宣布考试内容，让我们都拿一个低绩点很开心是么。坚决反对把这门课作为必修课，毫无意义，对我们素养的提高毫无促进作用
62718,887,徐小洲,2017-11-26 14:25:59,2,3,1,mmb
62720,887,徐小洲,2017-11-26 14:28:10,0,2,2,没听过\n\n
62727,887,徐小洲,2017-11-26 15:14:23,4,5,1,垃圾课程
62735,887,徐小洲,2017-11-26 16:33:57,123,128,5,什么时候有能力在讲课的时候能记住课件，眼睛别三秒往旁边瞟一眼再来给人上课吧。\n\n恕我直言，就这讲课水平，浙大大部分学生都能把您给顶下去。\n\n咋不讲绩点，考试是个什么水平你们心里也是有点b数的。没有公平性的考试您随便出，反正我不出国，我不保研，我要考研转专业方向。我只希望，您这水平的老师，别来祸害下一代了。\n\n同学们骂你，给你低分，很多是因为绩点，但我给你低分，是因为你不能给我任何身为老师应该传授或者表现的东西。
62780,887,徐小洲,2017-11-27 03:10:20,2,3,1,mmp
62784,887,徐小洲,2017-11-27 03:15:20,2,3,1,垃圾垃圾就是垃圾
62792,887,徐小洲,2017-11-27 03:45:58,0,1,1,垃圾课程，真的辣鸡
62794,887,徐小洲,2017-11-27 03:49:27,1,2,1,刚刚好话费
62807,887,徐小洲,2017-11-27 04:33:05,1,2,1,完全不知道他在讲什么，深海巨坑
62829,887,徐小洲,2017-11-27 06:03:06,3,4,1,我以为电脑卡住了
62838,887,徐小洲,2017-11-27 06:25:31,11,11,0,绩杀，苦命的2.5
62852,887,徐小洲,2017-11-27 07:05:04,10,11,1,贵课绩点2.5是基本操作吧
62904,887,徐小洲,2017-11-27 10:09:12,1,2,1,什么东西
62909,887,徐小洲,2017-11-27 10:23:18,11,12,1,课垃圾 给分也垃圾 老师不知道想想一个2.5能把一个刚大一第一批创业基础的人心搞得碎成渣渣么 说发帖子要发满20个有深度的帖子 有深度的标准在哪里都没有说 那我们是不是可以理解为想怎么给分就怎么给分 可能确实有人做的不够好 但也不至于这么低吧 我们需要一个交代
62969,887,徐小洲,2017-11-27 13:33:24,5,11,6,你一个2.5把我所有别的辛苦都白费了你知道吗
62988,887,徐小洲,2017-11-28 00:04:01,6,9,3,高中的时候老师开玩笑说教育学就是把简单的东西讲得深奥复杂。当时还以为是因为比较科学系统。上了创业基础的慕课后，我对创业更加困扰了。（其实视频啥的根本就是静音挂着，反而是考前看书做笔记自学了一点皮毛。结果绩点就挂了
63006,887,徐小洲,2017-11-28 01:52:06,5,5,0,垃圾课垃圾给分\n\n真不应该弄成必修
63044,887,徐小洲,2017-11-28 04:07:59,21,22,1,没有习题，没有重点，没有范围，打开试卷前一秒钟我都不知道接下来会发生什么。作为第一批考的学生表示：请考虑一下我们的绩点好吗？你既然作为一门必修课作为一门要考试的课，麻烦给个重点和范围好吗？起码给我们几道题让我们看看你想怎么玩呀。你这样子搞，你的良心不会痛吗？
63059,887,徐小洲,2017-11-28 05:34:10,6,6,0,辣鸡课程，强烈建议取消该课程!
63097,887,徐小洲,2017-11-28 09:00:32,3,7,4,听老师的感觉是一种什么体验？\n\n我以为我吃的屎，到最后发现真的是屎。
63157,887,徐小洲,2017-11-28 23:59:31,6,9,3,这门课会凭借之后修的同学的高绩点而把评分刷上去。\n\n反正除了第一批，之后的都相当于还没考就知道答案
63165,887,徐小洲,2017-11-29 01:46:20,0,2,2,垃圾网课
63182,887,徐小洲,2017-11-29 03:26:59,7,9,2,创业基础真的坑！又不给范围又不给题库，浪费大量时间也得不到好的成绩，严重拉低均绩！而且不公平，之后学的同学可能会有题库！
63217,887,徐小洲,2017-11-29 08:20:29,9,10,1,没听过更差的了，课程设置出奇的诡异，给分第一批学生吃亏太大。这个老师就知道吹，感觉是做行政官员时间长了。另外说他不创业的，人家当官也是创业啊。发个善心，给他个1分
63343,887,徐小洲,2017-12-01 03:53:38,0,1,1,垃圾，课多还没用，考一堆无聊至极抠字眼的东西，这是创业？
63388,887,徐小洲,2017-12-02 08:50:26,23,24,1,和高赞的某位同学一样，本以为能拓展一下视野，结果还是栽在了一堆无聊的文字内容上。我就想问问，把“XX的意义”背得滚瓜烂熟，这对培养创业素质有帮助吗？这种彻底沦为形式主义产物的课有价值吗？另外MOOC内容真的枯燥且拖沓，就是把自己编的课本简单重复一遍，考试范围还不明不白。不过说实话，课本质量还算不错。
63406,887,徐小洲,2017-12-03 07:20:14,5,6,1,莫名其妙的网课，不知道把创业基础作为必修的意义何在。根本不知道考试的范围和知识的重点。绩点创下我的历史新低，最茫然的一门课。
63462,887,徐小洲,2017-12-04 14:59:24,2,2,0,一言难尽
63495,887,徐小洲,2017-12-05 08:16:13,0,3,3,第一次体会到绩点3分以下是什么感觉
63613,887,徐小洲,2017-12-09 12:31:32,2,2,0,无语。。。
63617,887,徐小洲,2017-12-10 01:20:19,12,14,2,老师你在橘子树下面等着，我给你把火车站搬过来
63638,887,徐小洲,2017-12-11 07:05:30,4,4,0,毁一生
63846,887,徐小洲,2017-12-17 12:16:57,3,4,1,这课有助于创业？有必要作为必修课？
63923,887,徐小洲,2017-12-19 11:28:38,41,44,3,一点用处都没有，个人认为很失败的一门水课，而且学分偏高，价格太贵，内容太少且粗糙\n\n作为必修课不合理，而且没有线下实体课程，学生难以知道自己该干什么，应当以学生团队创业实践项目的考核代替机械肤浅无用的计算机考试且将至作为通识核心课，有老师全程指导，分组为创业团队教学考核运营，而不是学生见不到老师，只是在听见老师空谈，对老师的不信任程度大大提高\n\n并不是人人都适合创业都喜欢创业，并且课程内容流于形式，陷入空谈，机械式的考试似乎只是在考验人的记忆力，强制性的任务使人厌烦\n\n本质上依旧是应试教育，将创业精神格式化，枯燥化，简单化，不但难以给学生带来创业的激情和智慧，反而挫灭了学生的创业之心，让孩子对创业感到迷茫和失望
64033,887,徐小洲,2017-12-23 02:03:46,-41,4,45,没什么好说不公平的，大家都是一样的题目，为什么不公平？
64097,887,徐小洲,2017-12-21 03:27:25,10,11,1,绩杀，秋学期没题库我就呵呵了，坚决反对作为必修课
64350,887,徐小洲,2018-01-26 16:34:03,15,20,5,哪国没有创业教育我不知道，但贵浙肯定没有
64455,887,徐小洲,2017-12-24 05:06:33,7,7,0,真心觉得这种课没有任何的意义，对于秋学期选这门课的同学一点也不公平，不知道学校和老师是怎么想的，之前说会调分后来也没了音讯……
64635,887,徐小洲,2017-12-25 23:45:29,7,10,3,查老师是不是把这个关了？前段时间就4.23现在还4.23！还有为什么最低只能打一分？还有我为什么没看到我和我同学的评论？查老师是不是受某某人摆布？我现在怀疑这个平台的透明度和公正性！
64880,887,徐小洲,2017-12-27 15:24:07,2,3,1,呵呵呵
65033,887,徐小洲,2017-12-28 09:56:19,6,7,1,你妈＊讲创业，自己怎么没成为马云爸爸，你妈＊教创业，怎么还在浙大，sbsbsbsb，我特么恶心。
65046,887,徐小洲,2017-12-28 10:54:08,4,5,1,还好没听课，这课就是在浪费时间，没重视过，完全没有收获
65078,887,徐小洲,2017-12-28 13:37:04,8,8,0,2.5不是因为分少才骂。。。
65310,887,徐小洲,2018-01-03 02:06:46,7,8,1,就这样吧，我的前途。\n\n
65345,887,徐小洲,2018-01-03 07:24:54,8,8,0,深海巨坑
65500,887,徐小洲,2018-01-04 16:42:19,35,38,3,垃圾老师，枉为人师，厚颜无耻，寡廉鲜耻，恬不知耻。此獠实乃浙江大学之耻辱，中国高等教育之墓碑，世界创业教育之贼寇，人人得而诛之，远追秦桧，近比豫章，必遗臭万年，永载耻册，以供唾弃。
65563,887,徐小洲,2018-01-06 05:05:55,2,3,1,没有什么用，考试乱七八糟
65586,887,徐小洲,2018-01-06 14:33:03,0,1,1,无聊之课
65745,887,徐小洲,2018-01-09 00:59:27,32,34,2,你给我零分我给你一分以德报怨
65747,887,徐小洲,2018-01-09 02:09:35,5,7,2,为什么这逼货还有4.2的分？？不说你分数学分设置和考核方式很扯淡，光是你上课语速慢成屎还永远摆着副臭脸就够喷了吧？人模狗样
65795,887,徐小洲,2018-01-09 07:26:48,11,12,1,个人感觉创业基础这种课的实效性很小。在实际的过程中绝大多数人是水过的，创业这种重于实际的课程不适合以这种方式来呈现。最后吐槽五级制，这种制度让79分和80分的人的差距，跟71分的人和89分的人的差距，是一样大的。
66024,887,徐小洲,2018-01-24 02:48:07,1,2,1,是不是分数打不下去
66152,887,徐小洲,2018-01-12 06:58:09,4,8,4,我就想知道创业基础均绩3.7你怎么有勇气写上去
66170,887,徐小洲,2018-01-12 08:49:57,0,0,0,
66245,887,徐小洲,2018-01-14 05:17:01,1,1,0,毫无逻辑性可言
66384,887,徐小洲,2018-01-15 14:22:56,0,2,2,不知道这种人怎么当上老师
66394,887,徐小洲,2018-01-16 02:55:02,6,7,1,为什么这样的老师还有4+，创业基础学了有毛用\n\n
66786,887,徐小洲,2018-01-19 05:04:16,1,2,1,绩杀，吹牛大王
66850,887,徐小洲,2018-01-19 07:34:58,2,2,0,emmmm绩杀\n\n能退就退了吧……
67010,887,徐小洲,2018-02-01 08:06:49,0,1,1,呵呵\n\n
67012,887,徐小洲,2018-02-01 12:57:10,4,6,2,作为秋学期2.5的，笑笑不说话了。
68125,887,徐小洲,2018-01-22 15:17:34,0,2,2,呵呵哒
68134,887,徐小洲,2018-01-22 15:37:46,2,3,1,非常坑
68537,887,徐小洲,2018-01-23 10:22:27,0,2,2,退学基础？
68717,887,徐小洲,2018-01-23 15:57:19,53,55,2,老师给分特别好，虽然绩点2.5；老师讲课特别棒，让人想把他从里面就揪出来打一顿；老师长得特别帅，看得我想吐☞
69149,887,徐小洲,2018-01-24 09:01:51,2,3,1,辣鸡老师 毁我青春
69191,887,徐小洲,2018-01-24 09:51:15,1,2,1,极其差劲
69343,887,徐小洲,2018-01-24 13:38:38,3,4,1,把创业基础作为一门必修课真的不是一个明智的决定，学完之后没有什么实质性的帮助
69408,887,徐小洲,2018-01-24 15:44:40,8,9,1,真的太无耻了。我们秋学期的学生就真得成了牺牲品。本来这是第一次，出现点差错很正常。但老师看到我们的绩点后，应该考虑给我们调分或不用五级制吧。既然就这样就不管我们了，太不负责了。你们这样是在让我们为你们的错误付出代价。
69410,887,徐小洲,2018-01-24 15:21:54,0,2,2,懒得评论，毫无意义的课，下一个
69553,887,徐小洲,2018-01-25 03:45:53,0,1,1,呵呵哒
69554,887,徐小洲,2018-01-25 03:47:12,15,15,0,我觉得这门课就是浪费时间，真正有用的内容没有多少，同时，考试没有题库没有范围，作为第一批考的人就是小白鼠一样的存在，绩点也很低，真的很拉绩点！！很容易一不小心挂了，给你四个外国人名字让人选一个，这种题也要出？？？这是存心想让我们挂科吗？这种问题知道了有什么用吗？？用来吹逼？？
69559,887,徐小洲,2018-01-25 03:52:43,2,2,0,最sb的课
69590,887,徐小洲,2018-01-25 04:38:29,1,1,0,呵呵呵
69670,887,徐小洲,2018-01-25 07:41:40,0,1,1,体验很差
69679,887,徐小洲,2018-01-25 08:01:34,12,12,0,他作为一个教师，自己都没有把课程内容摸清楚  只知道瞄着小屏念 还念的漏洞百出 实在看不下去 太恶心了
69735,887,徐小洲,2018-01-25 09:42:20,0,1,1,难受，听的想吐
69736,887,徐小洲,2018-01-25 09:42:36,3,3,0,rua
69747,887,徐小洲,2018-01-25 10:10:34,0,2,2,呵呵的体验
69799,887,徐小洲,2018-01-25 11:56:51,2,2,0,傻逼傻逼傻逼傻逼傻逼傻逼傻逼傻逼
69804,887,徐小洲,2018-01-25 12:12:52,5,5,0,呵呵，创业基础，这种没有干货，拉低绩点的垃圾课，还是赶快取消吧！
69829,887,徐小洲,2018-01-25 13:17:21,15,15,0,官僚主义形式主义的代表，大学教育失败的典例，大学生，不是某些人迎合领导口味的小白鼠！
69832,887,徐小洲,2018-01-28 02:06:19,-114,6,120,没有复习出奇意料的简单，随便就4.5了，秋学期听说停办，但是冬歇期的题太简单了，希望以后加大难度啊，要不然没有区分度，这个课就没意义了。mooc学习本来就比较水，要是考试再不严格，这个课有存在的意义吗？所以说，老师希望您能加大难度，真正地考出浙大学生的水平！
69920,887,徐小洲,2018-01-25 16:10:54,3,5,2,Fxxk
69965,887,徐小洲,2018-03-10 10:25:47,16,22,6,为什么没有0分，这对老师太不公平了。
69972,887,徐小洲,2018-01-31 10:00:23,24,25,1,我没有在大四选这门课，我没有看到徐小洲的评论，我没有测试时超高的rp，我不能耐心下来背一堆没用的垃圾，我不能在考崩以后给老师1个0分，我是傻逼
69983,887,徐小洲,2018-01-26 01:25:18,0,1,1,绩杀  课程真是太垃圾了  \n\n
69986,887,徐小洲,2018-01-26 14:56:59,-58,8,66,对不起了各位，我要给徐小洲教授打10分。我认为他是一个负责任的人。虽然我是4.5，但是这是我的客观评价。
69990,887,徐小洲,2018-01-26 11:01:39,-72,5,77,秋学期一大波恶评，怎么感觉冬学期的考试超级简单啊，只是简简单单看了一小会书，就错了不到五个。力挺徐小洲，力挺创业基础。要是学分还高一些就好了。
69991,887,徐小洲,2018-01-28 06:40:25,-102,5,107,要是学分是4分就好了，这样我的绩点就不会只被拉高0.1了，什么都没看过，4.5，开心~
70007,887,徐小洲,2018-01-26 02:57:04,0,1,1,。。。
70008,887,徐小洲,2018-01-26 02:57:01,1,3,2,这样的课存在的意义在哪里！
70009,887,徐小洲,2018-01-26 02:57:07,0,1,1,为什么要必修???
70013,887,徐小洲,2018-01-26 03:05:09,6,8,2,这门课存在的意义在哪？为了拉低绩点存在？我想说，有谁学完了所谓的创业基础后，感觉真的学到了很多东西？你设置为选修的话，我举双手赞同，你设置为必修，呵呵，目的在哪？就是一门辣鸡课。
70022,887,徐小洲,2018-01-26 03:48:15,2,2,0,烦啊啊啊啊啊啊啊啊啊，绩杀，毫无用处，
70048,887,徐小洲,2018-01-26 04:57:23,4,5,1,那些说很简单的是认真的吗
70079,887,徐小洲,2018-01-26 05:29:02,0,0,0,呵呵……
70148,887,徐小洲,2018-01-26 07:22:51,5,5,0,辣鸡，毫无用处，不想创业
70153,887,徐小洲,2018-01-26 07:31:23,0,2,2,熬夜看ppt结果考书
70157,887,徐小洲,2018-01-26 07:33:56,1,1,0,大sb
70161,887,徐小洲,2018-01-26 07:41:32,2,4,2,上完这门课我知道zju为什么这么水了
70228,887,徐小洲,2018-01-26 09:12:00,-63,3,66,我要满绩，你考诉我最高4.5？
70229,887,徐小洲,2018-01-26 09:12:14,1,2,1,什么通知也没有是最烦人的。
70506,887,徐小洲,2018-01-26 23:17:51,98,99,1,我翻开创业基础一查，这创业基础没有年代，歪歪斜斜的每页上都写着“创业”几个字。我横竖睡不着，仔细看了半夜，才从字缝里看出字来，满本都写着两个字是“绩杀”！
70523,887,徐小洲,2018-01-27 00:34:13,2,2,0,垃圾老师，渣渣玩意
70801,887,徐小洲,2018-01-27 14:10:40,6,7,1,绩杀，书本内容倒还好……实在是视频课无聊，必修太坑，考试形式太死板，五级制太不科学了吧？而且以后肯定会有题库出来哇，除非你们一年更新一次题库，这样才能保证公平吧。早知道大一不修创业基础了，气死我了
70814,887,徐小洲,2018-01-27 14:23:14,0,2,2,辣鸡 无聊 绩杀 呵呵
70852,887,徐小洲,2018-01-27 15:41:17,0,0,0,无聊，无趣，无用
70969,887,徐小洲,2018-01-28 01:59:28,9,11,2,第一，强烈要求慕课增加倍速功能，这一点wk老师的程序设计基础做得就很好；第二，如果是必修课的话请把创业基础的考试放到最后一门考试的后一天或两天好吗，如果不行的话请不要强制要求半小时内不得交卷，考场有很多十五分钟做完然后坐着干等的人，有这时间还不如提前出去复习下一门考试；第三，虽然看视频计播放次数，就计到截止日期就好，之后希望不要关闭视频，让对创业不感兴趣的同学也有时间复习；第四，有一堆同学告诉我他们考试的时候在搜百度，what？欺负我讲诚信？第五，不知道对于帖子是怎么审核的，不过就秋学期同学的体验来看，一句话水完和仔细思考分析后写下大几百字毫无区别，甚至可以复制粘贴别人的评论，（我不是说评论公开不好毕竟看评论有助于加快对一个知识点的理解。）我牺牲了两天复习几何的时间用来学视频写评论，最后几何都没有复习完，结果最后的回报是创业基础2.5。（几何也崩盘，不过这个就不让创业基础背锅了谁让我选择复习创基不复习几何呢？只是很羡慕一个小时写完评论的室友罢了。）
70978,887,徐小洲,2018-01-28 01:24:43,0,1,1,膈应\n\n
70996,887,徐小洲,2018-01-28 01:36:51,4,6,2,鼓破万人捶 这个评分您自找的
71063,887,徐小洲,2018-01-28 02:16:24,2,2,0,怎么没有0分
71089,887,徐小洲,2018-01-30 08:51:09,2,4,2,唉……
71094,887,徐小洲,2018-01-28 02:49:13,3,4,1,抱歉我不创业
71152,887,徐小洲,2018-02-02 06:02:14,-73,25,98,第一次评论，很多主观感受请见谅！！！\n\n首先，假如我是徐小洲老师的话，看到你们这些抱怨真的会觉得很难过的！我是秋学期上的创业基础，差不多每个视频都挺认真的看（偷偷讲是开的二倍速。。。）最后大概做了半本小本子的笔记。真的，虽然记着的不多，发自内心的觉得徐老师讲的内容挺系统全面，而且讲的也特别认真，个人认为认真听是可以学到好些东西的！或许我和你们大多数人不太一样？我从来不觉得绩点这种东西有什么重要的，也从来没有去奢求过。可能有一些同学拼了命去挤那些给分好的水课，到头来除了一个4点几的数字什么也没学到。我个人认为这做法挺愚蠢的。。。况且我的一位语文老师曾经告诉我，凡事因上努力，果上随缘，一切都是最好的安排！因此我个人真的觉得不能凭给分，绩点去抹杀一个老师的所有努力！我认为凭给分论老师高下的做法恐怕有些违背入学的初衷？个人觉得我们是来学习知识的，不是来刷绩点拿奖学金保研找高薪工作？和生活的满足感比起来，钱算的了什么？好吧有些讲偏了。。。不过你们真的没有觉得，每个视频最后徐老师微笑地说再见的画面特别可爱吗？。。。而且我考试前还在机房前遇到徐老师本人，激动得说哇塞终于见到真人了！然后就看到徐老师乐得不行，还拍了拍我的肩膀。。。emmmm。。。水平不行自己也不知道在讲什么东西，不过打了这些字还是希望那些对课程绩点不满意的同学可以释然一些，对老师宽容一些吧？谢谢。
71169,887,徐小洲,2018-01-28 05:30:37,0,1,1,呵呵呵
71182,887,徐小洲,2018-01-28 06:10:14,1,2,1,呵呵呵
71186,887,徐小洲,2018-01-28 06:16:28,0,1,1,差很差
71188,887,徐小洲,2018-01-28 06:17:38,5,6,1,一门必修创业基础，只能呵呵，难道浙大学子非要求创业吗？个人选择不同，你这般强行必修用意何在？既然是讲课，我真不清楚你到底在讲什么，书上内容也不提，考试一对书上概念题，我们是学的创业基础，不是创业概念，课程是为了增强创业素养的，而不是想文科生那样背书的，书上所有内容在以后想创业的时候都可以查到，这种考试有何意义？到时候浙大就多了一群创业概念讲的头头是道的人，而不是真正会创业的人。真心不懂你是如何成为院长的，呵呵。
71194,887,徐小洲,2018-01-28 06:25:22,-2,0,2,垃圾垃圾
71195,887,徐小洲,2018-01-28 06:27:29,0,1,1,辣鸡水课 毁我青春
71196,887,徐小洲,2018-02-01 08:23:47,1,2,1,因为这门课绩点掉了好多\n\n心痛\n\n这种课真的有意思吗？\n\n考试就是看运气的
71204,887,徐小洲,2018-01-28 06:35:41,0,1,1,
71215,887,徐小洲,2018-01-28 06:56:56,1,1,0,呵呵呵
71237,887,徐小洲,2018-01-28 07:40:49,6,8,2,听老师课是一种怎样的体验？\n\n谢邀。大概就是被四十岁的女的上了还给钱贼少的感觉吧。\n\n
71240,887,徐小洲,2018-01-28 07:41:47,3,4,1,你们让秋学期学生怎么办…我们的绩点怎么办？保研怎么办？退院怎么办？我们什么都没有！你有良心么？狗都嫌你恶心不愿意吃你的良心吧！
71258,887,徐小洲,2018-02-02 06:02:30,-43,2,45,老师很好
71260,887,徐小洲,2018-01-28 08:08:19,2,2,0,一分刷一波~
71275,887,徐小洲,2018-02-01 10:43:37,12,13,1,一门能把我一个学期的均绩拉低0.3的垃圾课。
71284,887,徐小洲,2018-01-28 08:45:23,0,1,1,地狱体验
71287,887,徐小洲,2018-01-28 08:49:33,4,4,0,考试分高，但绩点爆炸，这老师怎么乱给绩点？
71324,887,徐小洲,2018-01-28 09:44:00,2,2,0,真德菜
71327,887,徐小洲,2018-01-28 09:51:40,0,1,1,均?玩完
71342,887,徐小洲,2018-02-05 23:25:36,-89,3,92,个人觉得如果认真把ppt看一看，书再翻上一遍，得4.5不是一件多困难的事。毕竟是两学分的课，也要认真对待吧。也是可以学到一些知识的，在我上过的通识课里面其实算是还不错的了。我们秋学期虽然做了小白鼠，但冬学期考的晚呀? ，比较平衡。唯一不满的为什么是五级制？！比正常的绩点低好多好嘛？！
71398,887,徐小洲,2018-01-28 11:40:50,0,1,1,呵呵哒
71401,887,徐小洲,2018-01-28 11:44:58,0,1,1,题是你出的吗，那你真 的 很 棒 哦！
71458,887,徐小洲,2018-01-28 13:15:42,7,7,0,什么？均绩3.7为什么我2.5？
71488,887,徐小洲,2018-01-28 13:54:10,1,2,1,这门课我只学了一个星期
71520,887,徐小洲,2018-02-01 08:14:43,32,36,4,退学基础均绩2.96  3.5排名3％?，自行体会
71523,887,徐小洲,2018-01-28 14:39:40,2,3,1,给一分是因为最低没有零分
71560,887,徐小洲,2018-02-02 05:44:12,4,6,2,真的服，一门课直接和竺院无缘，真是谢谢你了哦！
71568,887,徐小洲,2018-01-28 15:32:34,7,7,0,刷夜复习创基 那么创基到底TM考什么东西啊 有谁能告诉我嘛 就考这种狗逼东西？？？啊？？？  还TM2学分 真TM狗拿耗子 老师么线上的 大纲么没有的 题库么不存在的 绩点么TM乱给的 真特么无语
71586,887,徐小洲,2018-01-28 15:58:29,178,179,1,"没意义。且不局限于绩点，毕竟自己非竺院的学生，也不追求保研。撇开这些，单看课程本身，觉得不合理，对自己任何素质能力没提高。\n\n首先授课方式，网络视频，然后回答问题。确实这算方式新颖。但这新方式难免有弊，比如像我会去空放视屏，然后刷贴吧一样在回复区灌水凑20贴。这样水，有失全国第三大学的体统。\n\n其次授课内容。很多内容有关于经济，管理相关。内容多但很浅，常是一些概念罗列，缺少生动的描述，内容枯燥，缺少全国第三大学的水平。\n\n再来聊人人喊打的根本原因:必修全年级。如果你觉得某课某老师的授课给分不符合期待，多少有自己做二次选择的权利。别的课都如此，但这课统一的慕课和强制必修却让人看到大学最令人憎恶的那一面:僵硬的体制，领导一言堂。要全年级这么多人洗耳恭听您精彩授课，怕是很难服众。况且精彩与否，风评和预期大相径庭。这体现我全国第三大学的专制。\n\n课程设置的初衷，其实很明白。最近几年，举国上下，无不重视双创，因此也需要高校这一层面起到引导作用。浙大这两年双创成绩斐然，想:扛起这面大旗，舍我其谁?可仔细想来，其实这课名不正言不顺。若我创业，必考虑:我要做市场调研，学习相关科学技术，寻场地做出一些产品，然后做企划书，寻找风投拉来投资。然后创业就成功一小步了。这背后用到的调查分析，科学学术能力，管理能力，如何寻找投资等等能力，他的课程都讲了但都蜻蜓点水。我如果创业根本不会看这种浅薄的垃圾。听闻前几年不少三本院校盲目跟风开很多""对外汉语""专业，结果就业遇冷原因:这既非汉语也非外语，好像也非正经翻译。到创业基础，就是既不教管理，也不教科学知识也不会教授你经济金融。与其折腾这种课，不如多点有趣的经济，管理等课程，或鼓励学生多读书增强批判性思维，都比这强。\n\n望上级能瞄一眼我胡言乱语的作文。学校莫跟真三本一样被新生事物冲昏头脑，还是鼓励勤奋踏实的良好学风为是！后生莫受害！\n\n"
71620,887,徐小洲,2018-01-28 17:24:20,5,6,1,垃圾创业基础 我们秋学期真的什么都不知道就面对那一张垃圾卷子好吗 而且五级制真的很垃圾很垃圾 你就用这样的制度来抹杀学生的努力吗 垃圾徐小洲真tm想给1分
71800,887,徐小洲,2018-01-29 03:21:51,0,1,1,绩杀一个
72180,887,徐小洲,2018-01-29 13:58:56,35,37,2,创业基础就是，授之以鱼，考之以鱽鱾鲀鱿鲃鲂鲉鲌鲄鲆鲅鲇鲏鲊鲋鲐鲈鲍鲎鲝鲘鲙鲗鲓鲖鲞鲛鲒鲚鲜鲟鲔鲕鲑鲧鲬鲪鲫鲩鲣鲨鲡鲢鲤鲠鲥鲦鲺鲯鲹鲴鲶鲳鲮鲭鲵鲲鲰鲱鲻鲷鲸鳋鳊鳁鳀鲾鲼鳈鳉鳃鳄鲿鳇鳂鳆鳅鲽鳌鳒鳎鳏鳑鳐鳍鳘鳛鳕鳓鳙鳗鳚鳔鳖鳜鳟鳞鳝鳡鳠鳢鳣鳤。背了PPT也看了书，绩点2.5不说什么了。您那么厉害，您开心就好。
72182,887,徐小洲,2018-01-29 13:59:08,15,15,0,创业未半而中道崩殂……
72227,887,徐小洲,2018-01-29 14:53:57,4,7,3,讲课内容毫无帮助可言。反正我不转专业不出国不考竺院，期末考前突击一个晚上大概有个2.5，时间损失不大。只是有点心疼被脑残的官僚们设置的垃圾课程坑惨了的有相关需求的同学们。最后，后面的几届应该会有我们用自己的绩点换来的题库了。退学基础，呵呵。
72236,887,徐小洲,2018-02-01 10:25:58,10,12,2,创业基础跻身微积分线代等重要课程行列的方式是强行把均绩拉低？傻子哦！直接喷！不走流程！
72427,887,徐小洲,2018-01-30 06:04:14,1,2,1,垃圾课程
72493,887,徐小洲,2018-01-30 08:32:50,0,1,1,垃圾垃圾\n\n
72510,887,徐小洲,2018-01-30 09:15:57,1,2,1,毁人生
72568,887,徐小洲,2018-01-30 11:37:01,8,9,1,您是真的牛，我感觉我也能当院长了。
72711,887,徐小洲,2018-01-31 02:52:12,0,1,1,拉我均绩，什么辣鸡课程毫无用处
72752,887,徐小洲,2018-01-31 04:37:30,5,6,1,退学基础，不多说了
72755,887,徐小洲,2018-01-31 04:51:08,3,5,2,为啥没有零分，为啥，
73078,887,徐小洲,2018-02-01 01:23:36,2,2,0,绩杀。
73144,887,徐小洲,2018-08-29 08:05:10,2,4,2,无意义的必修
