评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
126200,5362,任少波,2020-09-19 11:51:05,2,3,1,不愧是书记
126305,5362,任少波,2020-09-22 04:50:27,1,3,2,老师很正派
126306,5362,任少波,2020-09-22 05:46:55,1,4,3,书记有水平！
126570,5362,任少波,2020-10-02 02:30:15,-28,4,32,垃圾人
126630,5362,任少波,2020-10-09 13:21:46,11,35,24,我给任书记打十分，我为任书记正名。\n\n许多人说书记拖堂，确实那个形策讲的很久，但这是新生入学第一课，是重要的教育。这个形策课无疑是有助于我们更好的了解这所大学，了解这所大学未来的发展方向，对于学生自己的规划也是很有帮助的。
127116,5362,任少波,2020-11-09 04:54:14,1,3,2,还行吧
128090,5362,任少波,2020-12-07 05:48:57,4,12,8,讲挺好啊，喊拖堂的你走呗，麻溜的
128118,5362,任少波,2020-12-08 02:34:49,1,4,3,不错的
128229,5362,任少波,2020-12-14 10:52:20,3,6,3,真不错，挺有思想的。
130258,5362,任少波,2021-01-20 09:18:36,4,6,2,为什么分那么低
135779,5362,任少波,2021-05-25 09:57:35,15,17,2,为啥书记的分这么低
136828,5362,任少波,2021-06-25 07:52:59,2,5,3,站着说话不腰疼，你让我们去不考虑面包那你给我们发？
140432,5362,任少波,2021-09-11 08:51:55,1,3,2,挺好的，还行吧
141134,5362,任少波,2021-09-24 07:36:32,0,5,5,应该还不错
141718,5362,任少波,2021-10-22 01:04:02,-11,11,22,傻逼草泥马
143692,5362,任少波,2021-12-02 02:27:13,-15,8,23,垃圾东西
148562,5362,任少波,2022-01-13 01:33:22,27,30,3,唯学无绩，寄于天地。
160680,5362,任少波,2022-09-30 11:20:39,1,2,1,👍👍👍
165320,5362,任少波,2022-12-31 14:12:43,1,2,1,任老师是真的好老师！
166509,5362,任少波,2023-01-12 12:57:04,0,3,3,好书记！
170625,5362,任少波,2023-03-07 09:23:14,0,4,4,好书记！
170980,5362,任少波,2023-03-13 15:52:43,1,3,2,任少波好老师捏
174297,5362,任少波,2023-06-09 05:53:53,1,2,1,任老师真的很好！
179179,5362,任少波,2023-08-29 11:30:03,3,5,2,故事是很有意思的，但是语速很慢，第一课讲了好久啊，是个好书记！
179181,5362,任少波,2023-08-29 11:49:39,0,1,1,很好，就是有点想睡觉
179182,5362,任少波,2023-08-29 11:50:05,1,1,0,学识渊博
179183,5362,任少波,2023-08-29 11:51:47,3,4,1,废话好多，语速还慢，纯读ppt
179186,5362,任少波,2023-08-29 12:20:56,1,1,0,very good
179187,5362,任少波,2023-08-29 12:21:14,0,0,0,老师真的很能拖堂
179188,5362,任少波,2023-08-29 12:21:37,3,3,0,讲得好但听着困，好👍困🥱
179191,5362,任少波,2023-08-29 13:29:38,1,1,0,太累了
179192,5362,任少波,2023-08-29 13:55:00,1,2,1,讲的真心不错，但受制于时间
179200,5362,任少波,2023-08-30 02:05:48,3,4,1,学识渊博，报告娓娓道来，有的观点不能完全认同
185471,5362,任少波,2023-12-30 05:18:36,43,58,15,其实我很奇怪，为什么大家喜欢把学校里发生的一切坏事都归咎于校长，明明书记才是这个学校的NO.1，为啥吴和任的口碑能差那么多？
197219,5362,任少波,2024-07-09 09:51:01,23,26,3,得换一换了。铁打的书记流水的校长，你看看浙大都成什么样了。毕业典礼上的大雨是2024届毕业生的泪水。
197903,5362,任少波,2024-08-20 13:18:47,26,31,5,就凭形势与政策这种水课，我们中间说话他还开玩笑问我们有没有疑惑这一点，我就认为他没架子
197904,5362,任少波,2024-08-20 13:20:52,8,8,0,咬咬牙，再坚持一下！！！
197905,5362,任少波,2024-08-20 13:29:16,17,35,18,开学典礼讲个b话讲这么多，讲的屁用没有，硬拖我们休息时间.
197906,5362,任少波,2024-08-20 13:31:03,29,35,6,您的开学典礼报告实在是太长了，我们真的不是有困扰，只是惊讶于你还有第二部分。
197908,5362,任少波,2024-08-20 13:35:28,47,49,2,老师太棒了，三阶段boss，我哭死
197909,5362,任少波,2024-08-20 13:37:52,7,15,8,能讲到9点半的啥笔书记，关键是还有一堆人卷这破讲话内容，让我领略到zju魅力了
197910,5362,任少波,2024-08-20 14:13:43,0,2,2,什么玩意
197911,5362,任少波,2024-08-20 14:26:20,4,10,6,真行，讲话讲到9点半，内容空洞无味，只有一群人为了那虚无飘渺的一学分课的一个作业还记笔记拍照片，真实体现ZJU的魅力了，呵呵
197912,5362,任少波,2024-08-20 14:41:48,17,20,3,硬控全场，摧毁浙大人一天所有好心情
197913,5362,任少波,2024-08-20 14:50:07,5,5,0,任老师，您要不先歇会
197914,5362,任少波,2024-08-20 14:52:54,1,2,1,非常好
197938,5362,任少波,2024-08-21 07:46:37,5,5,0,太牛逼了
197939,5362,任少波,2024-08-21 07:49:59,4,6,2,耐讲王
197947,5362,任少波,2024-08-21 12:08:59,2,4,2,耐耗王
198097,5362,任少波,2024-08-30 12:24:15,12,17,5,您的讲座让我在一开学就对zju失望了一波……
199850,5362,任少波,2024-10-04 02:53:44,13,13,0,作为这个职位的人，已经很不错了
199854,5362,任少波,2024-10-04 10:55:45,-8,3,11,其实挺可惜的，天美没有把任少波放进峡谷，不然还有咱们张良什么事，新时代峡谷三体人，硬控英雄一小时
200550,5362,任少波,2024-10-18 16:18:22,28,28,0,算负责的了，比现任校长强多了
200568,5362,任少波,2024-10-20 03:47:29,172,180,8,任书记一个人打两份工，书记校长的活一肩挑了，建议组织取消牢杜的工资（人家早就是富翁了，根本不care浙大校长这个位子和这点微薄的工资）；评任书记为劳模、把省下来的工资给任书记发双份工资。
200582,5362,任少波,2024-10-19 17:17:03,50,53,3,sbgg替牢杜承担了很多事务，相比于牢杜已经非常正常了
200897,5362,任少波,2024-10-24 06:53:08,3,3,0,话有点多
201211,5362,任少波,2024-10-30 08:12:56,28,28,0,有幸交流过，讲的都是很实在很有用的话，并且没架子
201237,5362,任少波,2024-10-30 14:32:25,1,1,0,哈哈哈
201261,5362,任少波,2024-10-31 01:57:19,72,75,3,比牢杜强多了，看出来还是跟朝晖共事的时候更快活
201473,5362,任少波,2024-11-03 14:36:04,33,33,0,危难时见真章\n\n挽大厦于将倾
201484,5362,任少波,2024-11-04 00:04:10,30,31,1,一木难支兮\n\n反正不容易
202420,5362,任少波,2024-11-12 14:04:53,12,12,0,书记确实辛苦
202923,5362,任少波,2024-11-15 07:34:40,3,4,1,啊这啊这
203495,5362,任少波,2024-11-20 01:08:11,2,2,0,略略略
203664,5362,任少波,2024-11-20 11:21:12,6,6,0,疾风知劲草啊……
203859,5362,任少波,2024-11-21 14:39:43,22,22,0,反正比beebee强
203881,5362,任少波,2024-11-21 16:12:41,23,24,1,那位去年12月说吴和杜评分差很多的，现在是杜和吴评分差很多了。😂
204403,5362,任少波,2024-11-25 15:44:56,16,19,3,杜江峰万寿无疆，任少波永远健康
204632,5362,任少波,2024-11-27 06:37:31,61,61,0,rsb估计从来没想过自己的风评是这样变好的，全靠同行衬托
204685,5362,任少波,2024-11-27 10:30:33,8,8,0,辛苦任书记！
204876,5362,任少波,2024-11-28 09:04:45,12,12,0,人民的好书记
204928,5362,任少波,2024-11-28 16:09:02,31,31,0,2024.11.29：u1s1，虽然没有听过他的课，但是就凭在🐝失职的这段时间内一人干两份活，给个高分不过分吧😋
204932,5362,任少波,2025-01-21 03:43:47,51,51,0,恭喜任书记参加总理专家座谈会！浙大需要你！\n\n任书记在浙大学习和工作45年了，还是对浙大有感情的
204944,5362,任少波,2024-11-29 02:12:26,16,16,0,学校的一把手，也是十分辛苦了
204967,5362,任少波,2024-11-29 05:11:26,21,22,1,看脸就知道sbgg是好人，反观牢杜，看着是大老虎
205004,5362,任少波,2024-11-29 11:36:22,6,6,0,好书记
205057,5362,任少波,2024-11-30 13:00:53,26,26,0,即使没有功劳也有苦劳，当之无愧的浙大门面。
205071,5362,任少波,2024-11-30 16:38:52,8,8,0,忠义！
205248,5362,任少波,2024-12-03 08:12:06,7,9,2,躬身入局，挺膺担当！
205493,5362,任少波,2024-12-08 00:48:48,8,8,0,学生的好书记
206943,5362,任少波,2024-12-18 15:53:31,12,12,0,非常好 确实应该给他发双份工资
207806,5362,任少波,2024-12-24 10:55:20,5,6,1,浙大劳模
208389,5362,任少波,2024-12-27 10:05:43,1,1,0,老师人还不错
208664,5362,任少波,2024-12-30 13:58:59,7,7,0,本来没觉得啥，现在牢杜来了，一比较面相是优劣立判啊🤣
208850,5362,任少波,2025-01-02 13:27:14,8,8,0,浙大保姆
209977,5362,任少波,2025-01-07 16:42:37,-26,4,30,为什么只骂djf？
209981,5362,任少波,2025-01-08 08:53:05,12,14,2,不知全貌，但这是一个爱惜人才的好书记。有些事情不便透露，但我相信这样的人不会干出打压文科院系这样目光短浅的事。
214205,5362,任少波,2025-01-28 06:49:32,13,13,0,这两年校长缺位，在文科建设方面少波为了维持前几任校长的人才引进的成果已经付出了很多努力，也承担了很多琐碎的，本来应该是校长干的行政事务。已经做到了力所能及的，社会学系的事情和去年年底几个老师离开浙大他也很难挽回
214326,5362,任少波,2025-02-01 03:05:53,10,11,1,rsb这两年的工作难度基本上是直线上升的，最主要的原因是蠹僵疯太不干人事了，蠹僵疯连自己分内的人才引进，学科建设都是挂机的，这直接搞的任书记一人打两份工
214433,5362,任少波,2025-02-03 04:36:37,5,5,0,书记辛苦了
214670,5362,任少波,2025-02-16 08:50:51,10,10,0,书记辛苦了
215316,5362,任少波,2025-02-25 06:19:23,18,18,0,任书记已经是十朝元老了，见证历史的浙大活化石
215567,5362,任少波,2025-02-28 13:31:49,9,9,0,辛苦了
216403,5362,任少波,2025-03-15 15:37:33,1,1,0,呵呵呵
216688,5362,任少波,2025-03-21 02:56:00,5,5,0,🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡
217486,5362,任少波,2025-04-11 06:04:25,17,17,0,书记啊，你知道您提拔的王副校长干了什么事吗，现在居然让他分管教师思政、人事、人才工作了（4月份新增人才工作由他分管），其他学校的人才都是第一议题、应由校长分管的，您现在让这个色厉内荏的家伙分管人才工作，您是想让浙大的人才全跑光吗？！
217998,5362,任少波,2025-04-19 04:20:07,11,12,1,从来没见过王靖岱这么厚颜无耻，以权谋私之徒，他算老几啊敢对着老师穷凶极恶破坏浙大的人才工作啊？ 知乎上面还有这逼撞了人还拒不道歉逃脱的帖子（可见“https://www.zhihu.com/question/277354966”）对于这么一个品德低下劣迹斑斑祸害人的东西，学校难道不查？巡视组来了怎么交代？？
141908,7116,邹安川,2021-10-31 10:37:12,-7,12,19,还点名啊
144192,7116,邹安川,2021-12-20 08:11:26,11,29,18,控制欲很强，自我中心，打着关心同学名号满足自己私欲
145012,7116,邹安川,2022-01-08 05:09:09,-15,8,23,期末钉钉群拿到1.32块红包嘿嘿嘿~\n\n\n\n大家拿了多少~
145056,7116,邹安川,2021-12-27 06:10:07,-16,9,25,我觉得还好啊，作业很少，老师很温柔礼貌啊！楼上的人在乱说什么啊？
146911,7116,邹安川,2022-01-08 04:16:27,-13,11,24,老师作业不多而且不卷，人很温柔也很礼貌，期末还给大家发红包，这老师还不好吗
146918,7116,邹安川,2022-01-08 04:54:28,-18,6,24,就冲老师期末发红包给我们加油这一点，10分满上！
147201,7116,邹安川,2022-01-09 05:24:19,-13,10,23,挺好的，事情很少
147202,7116,邹安川,2022-01-09 05:24:19,-15,8,23,挺好的，事情很少
153505,7116,邹安川,2022-05-02 14:10:26,3,16,13,比方磊不知道啰嗦几倍
153559,7116,邹安川,2022-05-04 17:22:33,3,15,12,事无巨细全要干涉，连同学约羽毛球群都要扫码来加一下？
153749,7116,邹安川,2022-05-10 05:04:19,11,23,12,能先把话讲清楚（口齿清晰）吗？
155471,7116,邹安川,2022-06-13 08:57:06,-13,4,17,人好事少
156039,7116,邹安川,2022-06-21 15:07:44,-17,13,30,形策课，出分前说几句，会在考试周给同学们发红包，跟大家说会尽量给高分，怎么说呢，我觉得可以放心选吧。\n\n\n\n至于具体行政工作上很事无巨细什么的，我看楼下那几个描述，觉得大二大三的物理系学生可能确实挺难伺候的，不过浙大有些学生确实就这样，鸡毛蒜皮的事都叽叽歪歪，不是圣人还真伺候不好这些爷。\n\n\n\n——————————————————————————\n\n\n\n出分后来评价，学弟学妹们放心选，这个老师在形策这门课上，绝对是10分的老师。\n\n\n\n他的承诺全都兑现了。\n\n\n\n楼下这些敬爱的学长们，你们可以把原因明明白白地讲清楚，大可不必在这阴阳怪气。这就是浙江大学物理学院的学生的水平？\n\n\n\n——————————————————————————\n\n\n\n课友抱歉，误伤了。。。不是在打拳，我说男生是因为那几个发这种不讲道理的东西的敬爱学长根本没有掩盖自己的语气...\n\n\n\n说实话这种斤斤计较小肚鸡肠的男公主的形象已经跃然纸上了。不管他是男是女，女生的话其实也适用的呀，一个女生活得跟个男公主一样，那不是更糟糕吗。\n\n\n\n大家都讨厌男公主，关于男公主我就说到这啦。咱们统一一下意见，男儿当顶天立地，富贵不能淫，贫贱不能移，威武不能屈！
156040,7116,邹安川,2022-06-17 07:58:32,-17,7,24,形策课，出分前说几句，会在考试周给同学们发红包，跟大家说会尽量给高分，怎么说呢，我觉得可以放心选吧。\n\n\n\n至于具体行政工作上很事无巨细什么的，我看楼下那几个描述，觉得大二大三的物理系男生可能确实挺难伺候的，不过浙大有些男生确实就这样，鸡毛蒜皮的事都叽叽歪歪，不是圣人还真伺候不好这些爷。
156297,7116,邹安川,2022-06-18 23:59:22,-2,9,11,原来几个破红包就能收买这么多人，哈哈
157008,7116,邹安川,2022-06-21 14:20:07,-8,9,17,两个学期只有一次五分钟的pre，加上秋冬学期初的讲座观后感一共两次笔头作业，期末纯纯裸考，给分贼他妈好!!!平时分基本每个人都拉满!!!\n\n这是我能够拥有的反卷斗士吗。
157013,7116,邹安川,2022-06-21 14:31:50,-8,6,14,我不知道他行政搞得怎么样，他在形策这门课上绝对无可挑剔，楼上关于他形策课的评价都是真的，快冲学弟学妹们！
157015,7116,邹安川,2022-06-21 14:44:41,9,21,12,形策给10分 人很好 给分也好 事情少 很建议选\n\n————————\n\n查老师不仅仅是针对授课教师的平台 也可以在这里发表自己对辅导员的想法 我们对老师行政方面的意见 你不是当事人 对事情一点都不了解 不调查一下就直接扣个难伺候的帽子\n\n挺牛的\n\n还直接来一拳 浙大有些男生确实就这样 评论的都是男的是吧 你就这么确定评论的不是女生是吧 \n\n你对浙大哪个男生有什么意见明明白白的讲清楚 大可不必在这里阴阳怪气乱打拳 这就是你的水平？\n\n没经过调查直接说浙大物理的男生难伺候 浙大男生唧唧歪歪 物理学院男生不行 可真有你的 好拳法\n\n以上评论只针对你一个人\n\n———————\n\nanyway回顾主题 邹安川老师人很好 形策课也挺有意思的 不玩手机也能舒舒服服的听下去 值得一选
157031,7116,邹安川,2022-06-21 15:51:41,-13,2,15,是我心目中的好形策老师的样子（事少，分高）
157796,7116,邹安川,2022-06-25 00:54:53,-11,9,20,邹安川！！！！吹爆！！\n\n行策这门课，他就是我的神！！\n\n给分巨特么好，超级反卷斗士了属于是！平时基本啥事儿没有，一次小组展示两次小作文（一整年加一起！！）\n\n学弟学妹们快冲！！！
159575,7116,邹安川,2022-08-16 13:21:08,2,9,7,邹老师上课和搞行政可能的确给人的感觉不大一样。还有打拳的那个真是开了眼了，而且这么快就把“男生”都改成”学生”了？没这个底气还硬打？
164803,7116,邹安川,2022-12-26 07:59:09,-3,3,6,10分给形策，行政管理怎么样不是很懂不做评价，但是这门课没得说，选选选
171261,7116,邹安川,2023-03-20 06:59:22,-2,4,6,看似人畜无害，实则是个虚伪小人
171545,7116,邹安川,2023-03-28 06:40:24,-3,2,5,形策体验好
176196,7116,邹安川,2023-06-28 04:22:49,-3,2,5,给分好 事少 十分
179033,7116,邹安川,2023-08-23 09:19:47,-8,1,9,sb一个，屁都不懂b话又多
216020,7116,邹安川,2025-03-09 12:30:14,0,0,0,形策放心选就对了
