评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
56302,285,李旭平,2017-07-03 12:37:19,3,7,4,不是人文专业的学生只是喜欢人文去学这门课，结果给分真的烂到爆炸。几个小时就出分不知道有没有认真对待学生的试卷。呵呵了，完全消磨掉对人文的热情?
56336,285,李旭平,2017-07-03 13:54:16,7,12,5,浙大真的是一个很有包容性的学校了 能包容这样的老师 也能包容这样的老师眼中这么差劲的我 谢谢老师 让我知道 我到底有多差 谢谢您全家
56376,285,李旭平,2017-07-03 15:15:24,2,4,2,有毒。。。坑啊，为什么没有0分
56632,285,李旭平,2017-07-04 06:17:10,1,6,5,这个人没有情商，自以为是，虚头巴脑（瞧不起我们东北人还他妈的假仁假义），如果不让我骂脏话的话，我真的无话可说…
56941,285,李旭平,2017-07-05 04:15:59,2,5,3,无聊，自大，失去热情…
57292,285,李旭平,2017-07-06 12:02:23,2,5,3,额，作为一个来拿个性的其他专业的同学来说真的好难过(✘_✘)
57778,285,李旭平,2017-07-15 11:54:31,1,2,1,毁我青春
57779,285,李旭平,2017-07-15 12:19:43,1,3,2,总成绩62
58054,285,李旭平,2017-07-27 08:40:23,0,5,5,最差的课，最差的老师
59196,285,李旭平,2017-09-20 07:11:16,0,3,3,真的伤心\n\n
63260,285,李旭平,2017-11-29 14:33:32,4,9,5,强推，良心
64047,285,李旭平,2017-12-20 16:21:24,15,22,7,看到评论很生气，明明是这么优秀的老师，课堂有趣，他对语言学有自己的热爱，说你身边只有3的同学，那我告诉你我身边可都是上4的同学，请看看你上课付出了什么。
64647,285,李旭平,2017-12-26 02:21:17,1,5,4,......ok？\n\n......OK？\n\n......\n\n（自行感受）\n\n
64650,285,李旭平,2017-12-26 02:45:00,-2,4,6,"装 高手\n\n秀英语秀得好尴尬啊，“既然你都已经付出了，为什么不多付出extra twenty percent ""?\n\n“我还有three slide”没讲....\n\nemmmm……"
64776,285,李旭平,2017-12-27 06:01:58,0,4,4,千万别选
66860,285,李旭平,2018-01-19 07:46:03,-2,3,5,我就呵呵了
66952,285,李旭平,2018-01-19 12:16:51,8,15,7,一定要给老师正个名，之前的语言学基础我没上过，这学期他开设了现代汉语，我是第一次听他的课，之前看到评论我还很害怕，以为是个不会上课的老师。但是之后我就觉得被查老师坑了，老师上课很好，不光教书本上的，连一些前沿问题都会让我们了解 （之前上过语言学基础的同学也说李老师上课挺好，就是考试难），所以在他的课上只要你认真学就一定能学到不少。此外由于他以前是英语专业，之后学的是语言学，对课程中“汉字”这一块儿不太有钻研，所以他还自费五百元找了个古汉语专业的来给我们上那一部分。再说说考试，这次最担心的就是这一门课，复习了很久，怕这个“绩杀”老师会出很细节很偏的题目，然而到了考试那天，考试题目很正常，完全都是上课讲过的甚至可以说是暗示过的题，但是如果你没来上课，光是复习书本那就有点困难了，因为好几个题目都是他自己当时在课堂上举得例子。有好几个平时都来上课的同学都能提前交卷。总之，只要你平时好好去上课了，考试肯定没问题。对了，他没有特意点过名，但是可能是因为人少，所以他能记下所有人，他知道谁谁没来。
68063,285,李旭平,2018-01-22 14:28:22,1,2,1,专业课耗时最多 绩点最低 没救了
68377,285,李旭平,2018-01-23 05:32:07,0,4,4,喜欢讲课外的东西。比较随性。不能靠期末恶补的那种。但考试考的真的几乎就是课上讲过的题。平时听课的话拿分不难
74739,285,李旭平,2018-03-05 10:45:26,-4,3,7,滚：）
76476,285,李旭平,2018-04-10 14:38:54,3,8,5,老师人很好，对语言学也是真有研究。一些评论太过苛刻，一个有丰富留学经历又主要接触英文文献的人掺杂英文不是很正常吗？人家搞形式的怎么会成了逻辑很混乱？
80839,285,李旭平,2018-07-02 08:27:50,1,6,5,人家老师的水平不知道高到哪里去了，学不懂就自己努力，naive
90439,285,李旭平,2018-11-23 13:14:50,17,21,4,无法理解为什么在查老师上会有这样子不公平的言论。李老师是我本科遇到的非常非常非常非常好的一位良师益友！大一上的就是李老师的语言学基础，creative完全就是用来形容老师的，老师没有给出确切答案因为确实学术需要存疑啊，老师英语好难道是错吗？这门课让我对语言研究产生了极大的兴趣和探索的欲望。唯绩点论的朋友以及没有付出就想有满绩的朋友还是算了吧，希望拉下来看看言真意切的评论。替老师难过。
93744,285,李旭平,2019-01-12 14:05:40,24,29,5,还是想说几句，首先老师的学术水平一定是很强的，我印象深刻的是，他说，不喜欢助词这种笼统的概括，不要归结为中西思维的差异。在这方面我受启发很大，做学问不是应该要不断追问吗？我是比较喜欢学术的，所以觉得应该学自己喜欢的东西，所以才想转进古典文献学。老师把他认真的思考，学界争论的东西带到教学里，是一种负责任的表现。要习惯没有固定答案。至于夹带英文之类，不过是老师的上课风格的个人喜好问题而已，我就挺喜欢。
94379,285,李旭平,2019-01-16 09:05:10,9,14,5,我要帮李旭平上4！！！\n\n讲道理，课程略枯燥，拓展性很强。上课不照书，切记作好笔记，考试复习笔记为主，考的都是他上课讲过的，范围也很小。以为自己要挂了，氮素哈哈哈哈哈哈\n\n
94388,285,李旭平,2019-01-16 09:32:28,19,23,4,简单说，李旭平老师的课程是，能积极参加讨论，能学到很多东西。老师的确喜欢带来学术性的东西来讨论。然后，问大家的方言，比较现代汉语的语法体系跟方言的语法体系，能深度了解语法。跟老师一起交流，很好玩。还有，考试范围也除了老师讲的以外没出现其他的。其实，教材内容以外讲的也挺有意思。虽然，有时候老师给我们的答案是模糊，但是他还是认真回答我们问题。总评就是好！
94389,285,李旭平,2019-01-16 09:36:54,7,14,7,老师的课真的非常好哇！！！\n\n老师会讲很多课外的小知识，真的收获了好多哇！！！而且老师人也非常好，给的成绩也很棒！！！！非常愉快的一节课了?
94391,285,李旭平,2019-01-16 09:38:31,2,4,2,老师很亲切，上课讨论氛围真的很好。不照本宣科，插入了很多语言学前沿的知识，认真听课记笔记真的能学到很多。这门课唤醒了我对语言学的爱噫呜呜噫。出分真的神速，给分真的很好【我以为我能满绩的！哼
94394,285,李旭平,2019-01-16 09:45:44,7,12,5,之前评论里有一些说的确实没错，老师上课确实中文英文一起讲，确实是上午考下午出分，有的时候讲讲确实会宕开一笔讲一些别的内容，可是这不影响平平是一个好老师啊！！！\n\n现代汉语每个老师都有自己的侧重点，平平对每一个知识点切入的都比较深，而且会告诉我们一些最新的研究方向。上课的时候大家会就自己的方言中的一些特点进行讨论，听进去课的话真的很有意思而且不会走神。\n\n最后，根据考后对各个老师试卷的对比，平平的试卷真的很良心了，只要你笔记认真记，基本上都是上课讲过的内容，好好复习，下一个满绩就是你！
94395,285,李旭平,2019-01-16 09:52:45,11,13,2,感谢李老师上4的绩点!哈哈\n\n李老师上的现汉课比其它老师上的范围小，但会特别延伸，注重为什么而是不是什么的死记硬背。真得感觉自己学到了很多，幸运!\n\n上课与方言相结合，启发我们写出与家乡方言有关的原创论文也是超赞滴\n\n讲实话，上课累，付出心血多，但感动有回报~\n\n李老师名言“这个问题是没有答案的啦!”\n\n“期末考试，你们再怎么复习也考不好的。”\n\n最后，笔芯给严肃可爱的旭平叔叔? \n\n
104265,285,李旭平,2019-03-15 09:25:00,5,7,2,老师学术水平很高，很有自己的想法，上课不照本宣科，讲课内容有难度但干货满满。对于喜欢方言的同学，李老师的课真的是超级福利，在课上大家会有很多交流各自方言的机会，老师也会从学术角度让大家更深刻地了解自己的家乡话和其他地方的方言。
105389,285,李旭平,2019-04-11 08:20:44,8,11,3,没别的，不想让老师继续这么低分。平平是一个好老师，我感觉他有时会流露出自己好好教但是学生拼命打低分内心的失落，帮帮他上分嘻嘻
108025,285,李旭平,2019-05-13 06:28:32,13,18,5,只能说看到有些同学的言论很失望，李老师早上五点起，晚上九点就睡，是一个超级自律的人，所以他几个小时改完试卷完全不需要怀疑，他是工作狂。至于讲的东西没有答案，这就是现实，如果你想所有的问题都得到答案，麻烦你再去重新上高中吧，保证所以题都有答案。语言学有很多学术术语都是英语中来的。所以，中英文夹杂没有办法，习惯了可能一些简单的口语词也说英文。他确实不会正态分布，因为诚实，你只拿到这么多分，就是这么多，多给一分都是对其他人的不公平。
110303,285,李旭平,2019-06-25 12:16:17,4,5,1,不开心
120529,285,李旭平,2020-01-12 23:03:22,2,3,1,老师教的也很好，风格也很有趣。
122086,285,李旭平,2020-02-12 12:38:51,5,6,1,李老师把这门课上成了理科（当然我也是理工科来选个性课的）。强烈建议老师开一门通识课，推荐给理工科的同学，讨论会很有趣。和所有上课跳出书本放飞自我的老师一样，对学科有自己的理解，水平高，评价两极分化。如果认真上好好讨论，收获和分数都不错，如果打算水的话，退课吧。
123278,285,李旭平,2020-05-28 10:45:47,6,8,2,看了首页的评论还以为搜错老师了，李老师人很nice啊，上课也挺好，给分也不错。\n\n帮老师上分！！
123279,285,李旭平,2020-05-28 10:47:02,5,6,1,听李老师的课简直是一种享受，能感觉到老师对于语言学的热爱和对学术的热情。很多语言学现象在学界也没有定论，所以课程上的一些讨论对于考试来讲可能不是很应试，不过可以学到不少以往没有意识到的语言学现象，很有意思。老师英文也很地道，英文授课非常流畅，同时可以更直观的感受到中英文语言差异。感谢老师！
131905,285,李旭平,2021-01-29 09:48:07,1,2,1,李老师认真负责，对很多问题有自己的思考，很喜欢
135745,285,李旭平,2021-05-23 04:34:09,-8,6,14,浙大教师各个指标的下限
136396,285,李旭平,2021-06-17 10:46:31,1,2,1,为班主任提分
139802,285,李旭平,2021-07-28 03:36:06,0,1,1,很和蔼
145437,285,李旭平,2021-12-29 14:11:40,-2,10,12,绝对是目前本科遇到的最好的老师。查老师上分低的原因只是给分求是，现在还没有考试但无论怎么样我都给李老师满分。李老师的学术能力毋庸置疑，吴语方言研究在圈内都是有名的（因为论文写的是吴语方面，浏览文献的时候都能看到李老师和复旦的陈、陶等的互动和交流），他对你的方言的掌握甚至比你自己还清楚！上课体验也非常好，老师对自己研究的语法部分非常有信心，顺手拈来。至于说自以为是的，李老师对于不怎么熟悉的文字部分也是请专业的古文字学方向的研究生做的ppt，词汇部分用的ppt也是他清华的朋友提供的。上课会争取认识每一个同学，课后也在课程群积极交流，对语言学有任何问题的大可私信里问他，老师也非常愿意与你交流。如果我心在语言学，李老师绝对是最佳选择——年轻有活力、学高可为师，行正堪为范，永远在接触前沿的理论和知识。一开始不喜欢学语言学，后来在课上逐渐发现其妙处，你怎么对待现代汉语，现代汉语就会怎么对待你。
145903,285,李旭平,2022-01-04 05:19:42,9,11,2,非常好的老师！学识渊博，很用心地上课！
145904,285,李旭平,2022-01-04 05:22:12,14,17,3,虽然我很菜估计分很低，但是不管怎么样老师都值得十分！非常认真上课的老师，用问题和学生互动、启发学生思考，课堂氛围超级好！（but我只能在旁边悄悄看大佬发言）总结一下分这么低的原因：老师之前绩杀而且上课比较难。确实上课比较难内容比较乱，但是如果可以跟上老师的思路真的会收获很多很多！而且老师真的好可爱！
145905,285,李旭平,2022-01-04 05:22:22,7,10,3,因为上了xp老师的课喜欢上语言学，也喜欢上吴语方言研究，有了努力保研的动力！！！shopping哥真的是个好老师，我来浙大遇到的最好的老师，希望可以成为shopping的研究生！！！
145914,285,李旭平,2022-01-04 10:05:33,2,3,1,老实说我很喜欢他，他是一个很厉害而且有趣的老师，他总在鼓励我们不要用语感学语言学，“测试”很重要，这是我第一次打开老师的査老师评论，上了这一个学期我真的没有感受到他的不好，有的时候他会不一致，但可能这也是语言学的魅力所在，真的没有标准答案
147125,285,李旭平,2022-01-09 00:00:51,5,6,1,老师人挺好的 就是给分确实求是…
147192,285,李旭平,2022-01-09 05:03:18,3,6,3,很离谱\n\n出分后才在群里大摇大摆地告诉我们成绩从考试论文6:4变成了8:2\n\n讲课也是不知所云\n\n自大
147193,285,李旭平,2022-01-09 05:05:07,0,0,0,，，，
147704,285,李旭平,2022-01-10 13:43:02,2,4,2,就是说，快跑
149186,285,李旭平,2022-01-14 16:12:11,1,1,0,老师学识丰富，适合真正热爱语言学的同学。但是如果只是为了绩点，还是要再考虑考虑了…给分真的…
150507,285,李旭平,2022-01-27 17:45:49,3,3,0,The Chinese Language难度有点高，而且给分确实求是
150589,285,李旭平,2022-01-31 13:07:49,6,6,0,看上去老好人 实际上就是绩杀 真是被恶心到了
151663,285,李旭平,2022-03-10 17:27:58,3,3,0,吐了吐了
166073,285,李旭平,2023-01-11 04:37:14,0,0,0,总体不错的 选的是现代汉语 期中考考一半期末一半挺人性化的 挺注重拓展知识 但是感觉水平有点点不够？存在讲不清楚一个问题的问题 总体喜欢
166926,285,李旭平,2023-01-14 08:47:06,0,2,2,关于现代汉语。不知道老师是否按卷面给分是否不调分，但只要考试前认真看书、笔记和ppt成绩不会差的。本人外专业但考试之前好好复习了，最后也有4.5。
166997,285,李旭平,2023-01-14 13:42:45,2,2,0,秋冬学期上完了，老师曾经在第一节课说这是老师最后一次上现代汉语了，之后就去上国际化了，查老师什么的老师都不care了，所以现在的评价也对学弟学妹没有什么参考价值了。但是还是想来说一点感想，总体而言，课堂优点是可以非常明显感觉到老师学术水平非常高，对一些学术前沿的讨论观点很感兴趣，最大的特点是经常使用中英文进行思维对比（所以确实感觉老师更适合上国际化课程），同时会要求大家讨论互动。缺点就是感觉这些内容可能对老师来说太简单太无聊了，所以可能也没怎么充分准备过，越往后面上课越乱越散，就是想讲什么讲什么的，逻辑上是没有大参考价值的，不过总算一些问题讨论上是可以学到东西的，考试也就是考这些问题。个人是好好准备了，最后还是背书，还非常痛苦，但最终也拿到了匹配的分数，比想象中的真是好太多了。
174142,285,李旭平,2023-06-06 14:23:50,4,7,3,为shopping老师打call!!!壹百昏！壹百昏!!!
174705,285,李旭平,2023-06-16 04:23:37,4,7,3,为shopping老师打call!!!壹百昏！壹百昏!!!!!
179412,285,李旭平,2023-09-15 01:31:09,0,3,3,去年上的李老师的现代汉语，并不完全按照教材来讲，会提出很多自己的创见，对于语言学的学习很有启发。老师最后把考核方式拆成期中和期末考也减轻了大家的复习压力，总体来说是很不错的老师，最后的卷子难度也不大，复习一下满了。
187541,285,李旭平,2024-01-16 13:25:20,1,2,1,选修课，总觉得老师上的有点痛苦也有点敷衍，似乎略瞧不上我们这些普通学生
189760,285,李旭平,2024-01-28 12:11:46,1,2,1,老师很清高，这没什么问题，但是上课水平就很一般。而且还觉得学生上课不抬头是学生不好学，功利，有没有可能是老师讲课缺乏技巧，本来内容挺有趣的。。
189992,285,李旭平,2024-02-07 03:08:30,-2,0,2,给分莫名其妙，也不给个评分细则，上课催眠一样，服了
204074,285,李旭平,2024-11-23 15:25:09,0,0,0,🤔🫢🫨
211540,285,李旭平,2025-01-12 01:40:47,-1,0,1,人有点难评，给分还算正常
211966,285,李旭平,2025-01-13 02:59:55,1,1,0,老师人很好不知道为什么查老师分那么低，老师人挺好的也非常愿意和学生交流。上的语言与社会的国际化，虽然是全英文上课但是有些难以理解的地方老师会用中文再解释一遍。老师真的很认真，讲的东西很丰富让我很有启发，上完老师的课决定往语言学方向深造了。语言与社会给分很好，大家可以冲！！！
101178,316,严建强,2019-01-28 01:16:08,3,5,2,老师上课讲的很有意思
130431,316,严建强,2021-01-22 09:25:36,5,7,2,很荣幸上了老师退休前的最后一节课！
133106,316,严建强,2021-02-08 08:47:11,0,1,1,很不错，可惜退休了
133536,316,严建强,2021-03-02 02:05:42,0,0,0,老师很厉害很有学问
10084,319,张凯,2015-11-15 14:04:21,43,58,15,好好好
12096,319,张凯,2015-12-21 23:22:56,25,32,7,一点都不水，赞！
14617,319,张凯,2016-01-08 03:16:46,12,18,6,老师的课一点儿都不水，真的能学到很多东西。有的时候不经意间能听到很多值得思考的话语( •̀∀•́ )
14957,319,张凯,2016-01-11 09:04:51,-13,7,20,给分不咋的
17432,319,张凯,2016-01-20 07:56:14,3,7,4,对于近代中国有了更深的了解~学到挺多东西的~平时会签到，最后一节课突然有人建议他点名…没来的人就被正态分布啦…
24284,319,张凯,2016-04-29 05:36:54,2,17,15,老师的通识课一开始听不懂，后来坚持下来，尽管有点晕，但是的确学了好多东西，满满的收获，建议大家好好听课，不懂也要坚持……
24333,319,张凯,2016-04-29 13:35:30,1,3,2,超级棒超级有思想！
24936,319,张凯,2016-05-04 11:17:30,1,3,2,很有思想，喜欢
25043,319,张凯,2016-05-05 03:03:21,9,16,7,读书报告一定要有自己的思想，最好不要用知网这类的，给分一定不差。然后平时也要去签到。老师讲课很好，看得出来读了很多书，有自己的套路。
25494,319,张凯,2016-05-23 12:38:34,3,4,1,上课真的有收获
25991,319,张凯,2016-06-15 02:44:03,3,9,6,老师真的很好，感觉会是未来的大师。很有自己的想法，对同学也很不错～还想上老师其他的课  建议不要翘 每节课都能学到东西 而且会有签到哦
27416,319,张凯,2016-06-26 03:13:15,2,4,2,上课好多东西听不懂，并不是讲的不好，而是自己知识太匮乏
27438,319,张凯,2016-06-26 09:00:22,3,6,3,读书报告自己写，分数不会低。签到也要去。听不听老师的课取决于你想不想听，老师的水平是很高的。
30626,319,张凯,2016-07-02 05:50:51,1,5,4,很有深度，提出的见解根本想不到，把通识上出了专业课的感觉，说话时咳嗽的声音好性感吖
30928,319,张凯,2016-07-03 03:07:47,1,3,2,好老师 很有想法 虽然有的东西 听不懂
30929,319,张凯,2016-07-03 03:14:07,1,2,1,好老师，有思想
30955,319,张凯,2016-07-03 04:24:03,0,2,2,读一本书，读书报告用心写，给分很好的。
30982,319,张凯,2016-07-03 05:42:51,1,5,4,我不知道那些说老师给分不好的是不是读书报告认真写了，平时作业写出了自己的观点？反正我觉得只要认真写了，给分还是不错的，老师讲的确实有深度，不过还行…就是语速快了点，还有缺乏和学生之间的互动吧\n\n
30983,319,张凯,2016-07-03 05:44:46,0,2,2,讲得有深度，给分也好
31588,319,张凯,2016-07-04 07:44:39,0,2,2,老师讲得很好，给分也好
31589,319,张凯,2016-07-04 07:39:06,1,3,2,老师讲得很好，给分也好
34565,319,张凯,2016-10-13 18:02:48,1,7,6,吾爱吾师?
39403,319,张凯,2016-12-22 12:59:51,0,2,2,好老师，讲课认真，能学到很多东西
47551,319,张凯,2017-01-30 16:11:56,4,5,1,张凯真的是好老师 两门专业课放在大四上真的对凯凯很不公平
50434,319,张凯,2017-05-12 01:00:15,0,4,4,很好哦\n\n
50453,319,张凯,2017-05-03 03:16:07,-1,2,3,好老师！！
50540,319,张凯,2017-05-03 10:35:17,3,8,5,超级棒！这学期上了张凯老师两门课。专业课很有激情，通识课也很负责，居然还给紫金港来的同学发校车票？？
52483,319,张凯,2017-06-20 11:30:26,23,27,4,抛开成绩来说吧，毕竟还没出成绩。上张凯老师的课，我最大的收获就是浙大的“求是”校训不仅是口号而已，浙大校歌中的“大不自多，海纳江河”听起来不仅仅是好听而已。上他的大学与现代中国课，我想我离浙大，又近了一点。
52795,319,张凯,2017-06-23 02:56:47,2,2,0,给紫金港来的同学发校车票啊
56084,319,张凯,2017-07-03 04:43:05,1,2,1,上的走向世界的近代中国 讲道理第一节课没太懂在讲什么 后来还是比较通俗易懂的 考试周赶project的时候都也会停下来听听课 还是很有自己的见解的老师 分析的也很客观 最后?点4.5 可以说是我人文类通识课最好的分了（前一节没课的话去西溪还可以去门口的麦当劳吃一顿（雾 而且老师也不点名 到时签到就行 迟到什么的也是无所谓的
56211,319,张凯,2017-07-03 09:06:47,0,0,0,男神，没了\n\n
56339,319,张凯,2017-07-03 14:09:13,0,2,2,老师知识超级渊博的
56370,319,张凯,2017-07-03 15:06:38,0,1,1,老师是一位学者，但上课却很有趣，为人也挺好。
56498,319,张凯,2017-07-04 02:00:08,0,0,0,知识很渊博，挺有意思的\n\n
57468,319,张凯,2017-07-08 08:25:36,1,1,0,老师的历史讲的很引人入胜啊\n\n讲中国又不限于中国，还给我们看了明成皇后？?非常有自己的见解与体系。通识课只要交一篇读后感➕日常签到，给分也不差，推荐
59092,319,张凯,2017-09-19 11:52:23,1,1,0,很有深度
61279,319,张凯,2017-11-13 11:17:04,1,3,2,有幸修了老师开的大学与现代中国，真的非常有收获！
64688,319,张凯,2017-12-26 10:37:25,2,5,3,炒鸡棒的一个老师，课很有深度，会给学生很多机会来讨论，最好的是期末考评不用复习，不用复习，不用复习！
71189,319,张凯,2018-01-28 06:19:27,0,1,1,满分男神，讲的很棒，
71202,319,张凯,2018-01-28 06:34:30,3,4,1,老师的大学与现代中国干货很多，老师很男神超级负责，但是是以S类课的形式上的，认真学有点压力，但最后给分不错，也算是回报吧
71225,319,张凯,2018-01-28 07:22:02,0,0,0,老师真的超好，讲课不水。给分也超好。目前最喜欢的老师
71326,319,张凯,2018-01-28 09:50:39,0,0,0,老师给分很好 讲课干货很多
74848,319,张凯,2018-03-06 06:02:56,0,0,0,老师...很好，想水也能过，但是还是能够学到好多东西，特别是老师推荐的书都特别好，能够学到很多，就是有时候书特别多，看不完(ಥ_ಥ)
75207,319,张凯,2018-03-08 03:52:12,1,1,0,老师声音和长相都好像我的一个朋友
77524,319,张凯,2018-05-06 08:44:15,1,2,1,上课前几堂内容无趣 论文极多 建议不要选
77548,319,张凯,2018-05-06 11:27:30,0,2,2,走向世界的近代中国。一个小组作业，最后一节课一个小测验，每节课会有签到。挺轻松的了，最后4.5～
77550,319,张凯,2018-05-06 11:45:09,6,6,0,虽然不知道为什么最后3.0\n\n但老师讲的真的好 非常热心真诚的人\n\n推荐选?
77620,319,张凯,2018-05-07 02:54:45,1,2,1,3.3嘤嘤嘤
81888,319,张凯,2018-07-06 11:56:08,5,6,1,分还没出，先打一个十分。超级喜欢老师讲课！是非常有深度，能引起思考的课。上了大学与现代中国，才算是知道了怎么写论文，从整理资料到成篇，其实是非常有成就感的一个过程。特别是老师超级负责，会指引你选话题，指引你找材料，能学到很多东西的课
83747,319,张凯,2018-07-11 06:52:44,0,2,2,上的大学与现代中国，老师和助教态度都非常好非常负责，只要好好努力 给分挺不错的，推荐
83837,319,张凯,2018-07-11 09:45:06,0,2,2,满分，虽然是理工男上课有点没听懂，但是每周的看文献，听老师讲得课还是让我学到了很多。最后的给分也很好。应该是一分努力一分收获吧
84368,319,张凯,2018-07-12 15:57:15,-5,1,6,事多慎选
116420,319,张凯,2019-09-10 06:39:48,1,2,1,人都没来，水到沉船
116439,319,张凯,2019-09-10 13:10:10,5,11,6,慎选，姜正飞警告
116834,319,张凯,2019-09-16 09:51:15,5,5,0,张老师人真的超级超级超级无敌奈斯ヾ(❀╹◡╹)ﾉ~给了我好厚的校车票，玉泉人民感动哭了~>_<~
119408,319,张凯,2019-11-12 18:40:54,0,1,1,\n\n我出不了国了
119488,319,张凯,2019-11-13 04:50:21,1,1,0,老师也太棒了。讲课内容丰富，很有自己的想法，平时也挺轻松。可惜这学期周一的课被冲掉太多
123625,319,张凯,2020-06-10 14:05:22,3,3,0,有学识讲干货的老师，但我听不懂
123880,319,张凯,2020-06-15 17:22:18,1,1,0,有情怀的老师
124500,319,张凯,2020-07-02 04:55:16,3,5,2,大学与文化传承。通核事不少，但这课上的论文是我第一次真正自己找原始资料然后写成的，老师和助教会提供查找方法，最后看到成品还是挺有成就感的。
124680,319,张凯,2020-07-06 04:46:23,4,5,1,中国近现代学术思想史：我选来当个性的，老师上课内容非常好，富有人格魅力，自主选择要完成的作业和任务，要及时和老师沟通交流作业怎么做，最终绩点也不错，经院学生有4.5，挺满意的了。
129846,319,张凯,2021-01-13 03:39:42,1,1,0,超级喜欢凯凯老师，我心中的超级偶像啊，天，年纪轻轻，见解独到，上课内容很丰富，深入简出，不只教书育人，更因热爱，超级喜欢他，他好像将学术研究都变得简单了
132940,319,张凯,2021-02-05 07:53:27,0,0,0,好好好
134969,319,张凯,2021-04-25 11:36:04,2,2,0,老师真的很棒，上课信息量很大，你会觉得他在用他的史学体系与你对冲，真的能长很多见识！而且老师上课还会认真听我们发言，真的喜欢这样的老师。
138510,319,张凯,2021-07-09 15:09:43,-1,8,9,给分一点也不好，别选！看他平均给分3.86，我当初居然敢选😅
139242,319,张凯,2021-07-13 16:24:17,5,6,1,（大学与文化传承）emmm怎么说，老师人真的超好，超可爱。平时事情在通核里面算少的了，但是给分真的一般般，只能说慎选。
140175,319,张凯,2021-09-02 11:08:54,3,3,0,桃李不言，下自成蹊。
144622,319,张凯,2021-12-23 01:02:10,2,2,0,非常好
147026,319,张凯,2022-01-08 12:56:17,0,4,4,呵呵，就点了一次名，我还没去。
148558,319,张凯,2022-01-13 01:18:36,5,5,0,老师人很好，上了三节课，点了一次名，还是因为他说，按时来上课真的是值得夸奖的，真的好好，很懂我没得心思，因为不想别人没来上课，最后只是努力了两天，考的就好了，老师很有自己的思想，讲课通俗易懂，但又很有道理，印象最深的是老师对躺平的看法，真的很好，让我大学不必要的焦虑得到了很好的缓解，真的超级喜欢老师！！！
149715,319,张凯,2022-01-16 14:09:55,3,3,0,课程：世界文明史\n\n打分：10/10\n\n优点：老师讲课真得好，我能听进去；但感觉讲得更偏形而上学方法论；下课去找老师答疑也会很认真、很快地回复，超棒！\n\n缺点：期末考试给题目不如隔壁罗帅老师清楚（狗头），好吧其实已经很好了，PPT的模块很精简，分类很清楚。
150902,319,张凯,2022-02-21 02:35:44,0,0,0,很喜欢，很博学，世界文明史的中国近代史，原本以为这一块很无聊，但是他讲得非常好，完全超越了具体史实，而是从宏观上去讲述中国文化和中国特质，期末两周我放下别的事认真听，受益匪浅。是个很博学很有文人风骨的人。
155012,319,张凯,2022-06-07 12:13:03,0,0,0,好！！
155013,319,张凯,2022-06-07 12:14:44,0,0,0,上课很有意思，老师人也很好，两次课堂展示一次小组论文，感觉学到了很多
155061,319,张凯,2022-06-08 03:29:37,1,1,0,张老师yyds！很渊博很有涵养的老师！
156045,319,张凯,2022-06-17 08:19:28,1,1,0,好！！
157037,319,张凯,2022-06-21 16:39:45,1,1,0,🥹张老师真的很有涵养 给分也超级超级好
164307,319,张凯,2022-12-20 08:22:26,1,2,1,张老师人超级好，非常喜欢老师的课，老师也很体谅学生；来听讨论课也会和我们认真交流，提出一些非常中肯的意见，能学到很多；非常好非常好！！是半年前上的老师的课了，才想起来评分哈哈哈
166194,319,张凯,2023-01-11 11:35:35,1,2,1,凯哥真的我哭死，很有思想，人超级好说话，而且不主张考核学生，给分蛮好，但也不给高分，也没低分，超级爱他
167187,319,张凯,2023-01-15 05:05:47,3,3,0,特别好，有不仅是知识上的收获，真的是如沐春风
174601,319,张凯,2023-06-14 12:10:49,3,3,0,现在在上大学文化传承的最后一节课，老师确实很有君子之风，思想也很深刻，虽然还没出分，但是不重要了，这是我目前遇到最儒雅的老师了吧（ps：他上课前还带了哥面到来吃）
176672,319,张凯,2023-06-29 16:08:32,5,5,0,老师人太好了！！！上课认真听是能感到有趣和有用的，大学与文化传承对工科生来说也是非常友好的一门通核!平时任务较其他通核要轻松好多，给分也超好！考前会发资料，老师还确认过考的全是讲义上有的QAQ我哭死
176676,319,张凯,2023-06-29 16:31:07,3,4,1,老师很好，助教很好，认识了很好的同学。虽然老师一开始说自己不会给满绩但是最后还是满了。力荐！
176680,319,张凯,2023-06-29 16:39:44,4,4,0,老师很接地气，也讲的很好
184549,319,张凯,2023-12-21 14:47:40,4,4,0,点名提前通知，愿意倾听学生想法，好老师
198589,319,张凯,2024-09-10 05:52:17,4,11,7,作为教授和上课老师，10分，作为历史学院学科带头人，0分！在他的带领下浙大历史学科毫无起色，在浙大其他人文社科人才引进，学科评估几乎都取得进步（拿到A类）的情况下，历史学停滞不前！这一竺老时期浙大的优势学科现在沦为浙大最差的学科之一！难道不值得深刻反思吗？
207846,319,张凯,2024-12-24 12:52:12,2,2,0,上学到大二遇到的最亲近且敬佩的老师和助教，上课讲课生动有情怀有现实，工科生第一次学会查报刊看历史，犹记得他晚上八点讨论课来教室指导，手里还攥着一瓶咖啡，下了课回到寝室又看到他送的书签，我当时就想，这十分我给定了
