评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
7126,697,吕荷莉,2015-09-03 09:49:56,1,5,4,人温柔，好的没话说，选吧选吧～体育舞蹈上她的课，很喜欢。健美操没能选上她的蛮遗憾的
7480,697,吕荷莉,2015-09-14 15:30:14,-5,5,10,上过健美操，是大一上上的，老师很认真很和气，对我不错，今天看见我还说怎么瘦成这样……（其实并没有，大一上巧克力吃多了，嘿嘿）
10162,697,吕荷莉,2015-11-17 04:30:06,8,13,5,滿分好評！
16554,697,吕荷莉,2016-01-18 11:01:33,-2,4,6,老师很温柔，给分很好
16565,697,吕荷莉,2016-01-18 11:30:11,-5,3,8,给分简直感动，人也很好
18163,697,吕荷莉,2016-01-21 08:28:18,0,4,4,老师真的超级好 选她绝对没错 像我体育不怎么好的人还有4.2的绩点 感谢老师
18696,697,吕荷莉,2016-01-22 10:45:45,5,11,6,不喜欢
26124,697,吕荷莉,2016-06-16 05:04:12,-3,2,5,好好好
26577,697,吕荷莉,2016-06-20 07:21:16,0,4,4,老师很好很温柔
27509,697,吕荷莉,2016-06-26 15:33:08,0,3,3,很好玩
29052,697,吕荷莉,2016-06-29 07:39:12,6,12,6,绩点so低
29089,697,吕荷莉,2018-06-12 11:25:31,6,16,10,给分真心不好 而且感觉有点偏心
29392,697,吕荷莉,2016-06-29 16:12:45,2,5,3,给分在排舞老师里算低的了……
29451,697,吕荷莉,2016-06-30 00:12:08,-2,1,3,老师人很好也很温柔。
29481,697,吕荷莉,2016-06-30 01:01:47,-2,2,4,吕老师人超级好，温柔耐心，像妈妈一样。给分也好
33381,697,吕荷莉,2017-01-13 08:49:56,3,7,4,还行吧，本来就没期望体育绩点有多高，然而真的很低。。。
35348,697,吕荷莉,2016-11-09 03:38:37,-3,2,5,难受的课，感觉是巴不得学生绩点低
35544,697,吕荷莉,2017-01-13 04:25:22,7,12,5,老师很好。。。给分嘛。。。呵呵
39854,697,吕荷莉,2016-12-28 04:12:22,1,1,0,。。。。
41516,697,吕荷莉,2017-01-12 05:45:47,-1,1,2,老师挺好的
41836,697,吕荷莉,2017-01-13 03:54:49,1,2,1,超棒的老师❤️
41851,697,吕荷莉,2017-01-13 04:48:28,7,7,0,?点比想象中低
41875,697,吕荷莉,2017-01-13 06:30:14,0,3,3,大绩杀，每次都去绩点只有。。。算了都讲不出口
41976,697,吕荷莉,2017-01-13 10:40:57,1,1,0,老师很好啊 很亲切
42019,697,吕荷莉,2017-01-13 12:23:04,0,2,2,老师挺严格的，心方方，毕竟没有舞蹈基础，最后出来还不错，4.2
42131,697,吕荷莉,2017-01-13 15:45:03,-5,3,8,怎么没零分 \n\n老师好像喜欢有舞蹈基础的同学 \n\n有一次不是很会跳 态度还很凶 \n\n最重要的是 绩点低 绩点低 绩点低
42356,697,吕荷莉,2017-01-14 05:16:17,1,2,1,老师可萌了～排舞也很好玩～
42895,697,吕荷莉,2017-01-15 11:22:24,6,7,1,体育舞蹈：给分很不错，也可能因为自己有一点点基础学得快吧。不太建议没基础的同学选，教的很快，平时也要常练习。
47732,697,吕荷莉,2017-02-22 06:45:59,1,1,0,非常棒的老师
49353,697,吕荷莉,2017-04-07 03:43:53,4,6,2,老师人非常好，关于绩点问题客观来讲，形体课专项部分就算你再有基础跳的再好最高也就是95再按比例折算，拿不了满分。可以说老师在她能做最大范围内给了高分
53090,697,吕荷莉,2017-06-25 13:01:15,1,1,0,老师上课认真，超级好
53890,697,吕荷莉,2017-06-28 03:14:27,1,2,1,上完华尔兹气质提升不少，给分可以4.2
53891,697,吕荷莉,2017-06-28 03:14:28,1,1,0,人很好，挺为学生着想的
54048,697,吕荷莉,2017-06-28 10:04:33,1,2,1,给分超好 会有些快
58671,697,吕荷莉,2017-09-13 15:41:42,0,3,3,为啥评论里好多都说给分不好呢 我作为一个体育渣渣 上了2学期了 都是4.8 排舞很适合像我这种没什么运动天赋的妹子上
65489,697,吕荷莉,2018-01-04 13:32:43,5,5,0,老师人很好，但对于没有舞蹈细胞的人来说有点难╮(╯▽╰)╭
68530,697,吕荷莉,2018-01-23 10:12:09,-1,1,2,非常好，老师很温柔，上老师的课受益匪浅
69170,697,吕荷莉,2018-06-19 03:20:34,0,1,1,还不错啦，有点舞蹈基础4.5，但是挺挑舞伴的
70592,697,吕荷莉,2018-01-27 09:07:33,-1,1,2,笑眯眯挺和蔼的老师，小组编排时也会提供很多建议。绩点还行，和十二分钟跑仰卧起坐关联更大，排舞考试的话一般大家的成绩都还不错。
73827,697,吕荷莉,2018-02-03 07:39:50,0,1,1,老师很好，舞跳得很好，人可亲
74408,697,吕荷莉,2018-02-20 01:28:11,0,0,0,老师人很好，上课平常需要记舞步，期末还要排练，形体课可能都比较麻烦，没有底子的话绩点可能会受限制，但是期末认真跳上四还是没问题的。收货挺多。
75505,697,吕荷莉,2018-03-13 00:34:51,-1,0,1,超级好
81144,697,吕荷莉,2018-07-04 06:57:24,4,4,0,给分hh
92473,697,吕荷莉,2018-12-30 02:29:12,3,4,1,老师偏心，呵呵
95818,697,吕荷莉,2019-01-20 05:57:56,-2,0,2,爱了！温柔的老师！\n\n有师生情！
96542,697,吕荷莉,2019-01-21 06:05:20,0,2,2,老师，很棒的，人超级好呢。没有舞蹈基础，但是只要认真学，老师给分还是很不错的哦。我觉得什么都要靠自己吧，你认真了，老师会看在眼里的。
96592,697,吕荷莉,2019-01-21 07:01:35,0,2,2,谢谢老师！刚好压线！
97519,697,吕荷莉,2019-01-22 09:46:47,0,2,2,呜呜呜呜谢谢老师！！一开始觉得自己体育舞蹈肯定要凉凉了...只要认真努力我觉得老师都会看在眼里的！！爱老师！
98932,697,吕荷莉,2019-01-24 05:23:32,0,3,3,吕老师特别棒，上课很好，跳舞特别好看，而且给分特别不错，有点后悔下学期没选她的课，而且体育舞蹈真的很不错哦⊙∀⊙！
99502,697,吕荷莉,2019-01-25 01:29:37,1,2,1,这学期上了老师的排舞课。强推排舞课，没有舞蹈基础也没关系的，平时上课很轻松，老师很耐心，教得很好，本人也很有气质～平时上课认真一些，体测和锻炼过了绩点不会低的。
100480,697,吕荷莉,2019-01-26 07:38:39,3,4,1,老师是好老师…给分太抠了点
102674,697,吕荷莉,2019-02-19 16:59:03,1,3,2,和善?
103139,697,吕荷莉,2019-02-26 06:40:53,3,4,1,讲真 老师真的有点偏心...排舞个人考核 有人忘了动作竟然还有93 最高也就是94 95..12分钟跑也很公正 最后还剩一分半的时候让我不用跑了 说肯定跑不到半圈了..不过老师人还是很好 很和善～虽然排舞有的动作真的很像广场舞 但是课上能学到不同的舞种 最后总共能学会三首曲子 还是很不错的
108833,697,吕荷莉,2019-06-03 05:31:55,-11,2,13,老师很温柔很可爱啊！那些说偏心的，舞跳的好的学生老师当然喜欢啊，这门课就是教你跳好舞啊，人家有优势你有什么办法，你也去选你有优势的课呗
109333,697,吕荷莉,2019-06-13 06:45:40,3,4,1,港真老师给分真的不行...而且对跳舞不好的同学态度是真的不好
110668,697,吕荷莉,2019-06-28 03:41:18,4,5,1,老师真的挺偏心，而且给分不太好。出分以后真的崩溃，慎选。
110721,697,吕荷莉,2019-06-28 05:36:08,0,3,3,师生情！
110838,697,吕荷莉,2019-06-28 10:15:34,1,3,2,老师跳舞好漂亮...我这种没学过跳舞的人 这个绩点应该挺合理了。。。4.5。
110983,697,吕荷莉,2019-06-29 03:25:39,0,1,1,老师很漂亮，人很温柔，不过我觉得和她一起上课的另一个老师教的比较清楚，选这体育课还是挺好的\n\n\n\n重点！！！体育舞蹈最好提前找好舞伴！！！5555不然要和不认识的人跳一学期啦！！！！
124009,697,吕荷莉,2020-06-20 06:01:00,1,3,2,动作不标准直接0分，敢问你能做几个标准的俯卧撑啊，自己都做不标准还强行给学生0分。以前球类运动都是个数分与技评分两部分，你把个数分吃了，你算哪根葱啊，垃圾，慎选
139582,697,吕荷莉,2021-07-17 14:10:58,2,2,0,很好的老师，感觉自己跳的不好，但给分还是很好
140593,697,吕荷莉,2021-09-14 05:42:25,4,5,1,虽然我打10分，但后来的孩子们，千万不要靠近体育舞蹈！！！！！！\n\n已经变得不幸😅😅😅
141055,697,吕荷莉,2021-09-22 09:21:07,-2,1,3,3500上课不跑非要拖到快下课的时候跑
150520,697,吕荷莉,2022-01-28 12:18:32,3,3,0,老师很好，不过选组长的标准有点迷。（如果是排舞课，一定要跟对跳得好的组长）
152133,697,吕荷莉,2022-03-28 07:53:06,1,1,0,(体育舞蹈)没有舞蹈基础头两节课挺崩溃的，但是后来遇见了漂亮姐姐当舞伴，再加上学了一下知到的网课，就有点会了。
156433,697,吕荷莉,2022-06-19 15:15:38,1,1,0,老师很好 还会关心你身体 期末是94.5 刚好五入 开森
156675,697,吕荷莉,2022-06-20 14:59:05,1,1,0,lz属于手脚不协调的那种，确实很难适应体育舞蹈的学习。最后个人动作评分也很低（全班最低的档次那种），但老师也说了只会和最高的分数差2~3分。但遇到了不错的组长，舞伴人也很好，最后体验不错\n\nPS:12min跑很求是
157716,697,吕荷莉,2022-06-24 12:19:37,0,0,0,吕老师，挺喜欢她的。我觉得她上课说的第一局话真的让我感触挺深：上体育课不仅是为了可以在大学里让同学们强身健体，更是为了让同学们找到适合自己的终身锻炼的方法。然后的话，上了她的体舞，上得确实有点快，前几节课没基础，差点掉队，后面找到了窍门，就很舒适。
160459,697,吕荷莉,2022-09-23 03:55:48,0,0,0,老师超级温柔呀
160601,697,吕荷莉,2022-09-27 15:14:32,-3,1,4,1.老师年纪大咯，声音很轻，请务必到她跟前听教诲\n\n2.会带大家做一些有趣的动作，量力而行\n\n3.体能要求较大，请做好准备\n\n4.不要顶撞老师，很多时候只是你自己没有想明白
168355,697,吕荷莉,2023-02-13 12:10:32,-1,1,2,体育舞蹈，每节课都会热身活动拉伸，跳的前几节课还好，但是后面会有一点慢慢跟不上（苯人零基础，前面几节要学好），然后通过看知到补天，后来跳多了就直接肌肉记忆了qwq。\n\n老师很和蔼，除了她纠正你好几次还不会可能会有点为你着急。\n\n录视频啥的只要都做了基本上都不差，专项分可能最高最低折合下来差1分左右，还得看12分钟和引体/仰卧起坐。\n\n满分。
170283,697,吕荷莉,2023-03-03 02:28:54,0,0,0,（体育舞蹈）老师真的超级好!人很温柔，上课讲解也详细，给我分超好!
171276,697,吕荷莉,2023-03-20 11:54:26,3,4,1,下大雨啊！让我淋雨来上体素课又淋着雨回来？？？？？？
172474,697,吕荷莉,2023-04-27 11:16:22,1,2,1,一个班里只认识一个同学……
175026,697,吕荷莉,2023-06-21 06:41:49,1,1,0,给分是真低、、、、
176083,697,吕荷莉,2023-06-27 15:13:44,0,1,1,给分其实挺一般的……然后偏心也是挺明显的……
184439,697,吕荷莉,2023-12-19 15:32:58,0,0,0,音乐听不懂拍子
187304,697,吕荷莉,2024-01-15 12:27:35,0,0,0,挺不错的，操舞类无基础也可以拿高分
188050,697,吕荷莉,2024-01-18 06:01:51,0,2,2,体育舞蹈！进入大学第一个满绩哈哈哈！老师给分超级好的！12分钟跑才2100米都能被拉到满分~体育舞蹈上课也挺轻松的，而且可以在室内，迟到了老师也会给补签的机会。（不过老师很求是，12分钟跑是完全没有作弊机会的，每半圈就会有人登记）就这门课程而言，想要拿高分还是不难的（本人跳中国舞的，但完全不会拉丁，而且到期末跳得还是和拉丁没什么关系），但是如果说真的肢体不协调，那成绩还是不会很好看……肢体协调的可以考虑来，挺轻松的！
191309,697,吕荷莉,2024-04-17 09:24:03,-1,0,1,上的体素课，老师人很和蔼，就是运动量太太太大了，不定时有签退
193210,697,吕荷莉,2024-06-04 12:33:14,3,3,0,体素快逃。。。。男生站后排根本听不清老师在说什么
194652,697,吕荷莉,2024-06-25 01:24:20,4,5,1,体素他妈的根本听不见。老子明明来了 傻逼
194712,697,吕荷莉,2024-06-25 04:51:18,1,2,1,。。真听不见啊，运动量还贼大，动作做不标准还把人拉出来做，拜托真的听不清你教动作的声音啊。。。
220708,697,吕荷莉,2025-06-19 09:01:20,0,0,0,排舞课，还可以，中规中矩。没啥雷点也没啥吹点，分数也还行。就是当初下大雨还让我们跑800、1000有点难绷。
477,700,刘剑,2015-03-15 03:04:22,49,75,26,不仅仅是网球 还教你人生道理…经常扯自己的经历很有趣。期末实在不会打的同学也会得到照顾。十二分钟跑出了名的松。
2731,700,刘剑,2015-05-06 07:45:41,0,4,4,挺好的，
2991,700,刘剑,2015-05-12 10:41:00,13,17,4,在上高尔夫，挺有意思的，老师人也很好\n\n
4873,700,刘剑,2018-08-26 04:19:08,12,19,7,老师很专业，上课很有趣
5681,700,刘剑,2015-07-09 06:26:58,-1,2,3,不错
6336,700,刘剑,2015-07-13 04:54:08,-1,2,3,老师特有趣
6389,700,刘剑,2015-11-18 00:39:15,13,19,6,上课很耐心 给分很好
7182,700,刘剑,2015-09-10 04:54:33,-1,1,2,老师人很和蔼，比较宽容\n\n
10880,700,刘剑,2015-11-23 08:08:11,-2,0,2,还好吧
12671,700,刘剑,2015-12-24 00:55:16,12,14,2,人很和蔼，阅历感觉的确比较广，有时候喜欢吹吹牛，上网球课不会有很大压力
12723,700,刘剑,2015-12-24 02:32:51,10,13,3,迟到了他也不说，喜欢讲故事，扯扯他的学生。他的网球技术不错的！挺好挺和蔼的老师！
14428,700,刘剑,2016-01-07 03:56:28,1,5,4,刚刚考完试……因为自己的协调问题以及之前一直没有练基本不会……但是老师还是很和蔼的对你……给了好多机会，让你打到自己满意为止……良心好老师
15843,700,刘剑,2016-01-16 12:06:11,3,5,2,老师特别好，讲的好，人也好相处
16051,700,刘剑,2016-01-17 05:18:03,-3,2,5,必须满分 给分很棒
16165,700,刘剑,2016-01-17 11:07:30,-3,2,5,...老师不错给分....
16558,700,刘剑,2016-01-18 11:11:44,-3,1,4,很好的老师~
16870,700,刘剑,2016-01-19 06:24:31,-1,1,2,非常好。很细心，上课会跟你聊过去的经历，不仅仅是体育课，还能受到很多感悟。给分也很好，最后考试前得多练习！
20707,700,刘剑,2016-01-30 05:41:04,-4,0,4,我真的很爱很爱他233333
22325,700,刘剑,2016-03-03 15:16:51,5,10,5,李彦宏(ฅ>ω<*ฅ)\n\n李彦宏(ฅ>ω<*ฅ)\n\n李彦宏(ฅ>ω<*ฅ)\n\n长得太像李彦宏咯！妹纸们你们的福利(⊙o⊙)哦
22336,700,刘剑,2016-03-04 00:33:50,4,11,7,其他的我不评论，他讲的理论反正大部分我都认为是不对的
25719,700,刘剑,2016-06-05 01:39:52,2,3,1,一般都是在老师讲故事中下的课…
27526,700,刘剑,2016-06-27 01:49:17,7,13,6,本来一直觉得老师很好的，但是网球考试的时候却让我很失望，不过也得怪我自己一直拖着不去考。并没有发挥出理想的水平，之前也练的很辛苦。但是老师就不给机会了，其实挺委屈的，因为其他很多同学都打了很多很多次。
27625,700,刘剑,2016-06-27 05:34:53,-2,0,2,老师很有趣 给分很友好～
27717,700,刘剑,2016-06-27 09:07:57,-2,4,6,上课比较水吧...老师水平还是好的，喜欢讲故事。给分好，真的好。
28270,700,刘剑,2016-06-28 08:24:24,-1,4,5,男神啊啊啊
30308,700,刘剑,2016-07-01 08:29:57,3,9,6,感觉老师很和蔼，就是给分不是很高。
39506,700,刘剑,2016-12-23 09:49:33,2,4,2,养老课
39998,700,刘剑,2016-12-28 13:34:47,4,6,2,老师的确算友好，但有点仗着自己的课受欢迎就很随意的感觉，记得以前上另一门体育课老师把教学看得很重要，刘老师很多时候随着自己意思办事的做法用那个老师的说法来说就是【教学事故】
40744,700,刘剑,2017-01-05 07:55:46,-11,8,19,不吹不黑浙大最好的体育老师
41863,700,刘剑,2017-01-13 05:38:11,-5,5,10,不知怎么满绩了，内心鸡冻
41865,700,刘剑,2017-01-13 05:42:44,1,7,6,给分真的不太好   而且偏心的只给一部分人重考也是没话说了
41882,700,刘剑,2017-01-13 07:09:37,-5,2,7,上了高尔夫球。刘剑老师人超好的，特别和蔼。十二分钟这种都很松的，会相信每个同学！考试也很轻松，会给很多次机会，期末去高尔夫球场考试很赞！
42295,700,刘剑,2017-01-14 03:46:01,-2,3,5,给分真超级棒！
44683,700,刘剑,2017-01-18 06:19:27,1,5,4,老师人还是不错的 就是给分太严 不知道其他人满绩是怎么做到的 我对墙打满分十二分钟六圈半连4也没上
51765,700,刘剑,2017-06-09 08:04:07,24,42,18,凡事有利有弊。平时上课喜欢聊天，说好听点是平易近人，不好听点就是不负责任。考试时同时几个人一起考，有的同学好不容易打到及格线了他没看到就不算，虽然说是需要稳定但是人家在考试身为老师应该尊重一点? 考试时说人家姿势不正确，平时没有机会指出，那么你可以少聊一点天呀，才30个人，一个时间段15个人左右练，真的没有时间吗？\n\n虽然老师人很好   但是这个态度真的好吗。\n\n不喜勿喷，实话谢谢。
52067,700,刘剑,2017-06-14 11:39:09,-3,1,4,很不错
52884,700,刘剑,2017-06-23 10:03:49,10,14,4,感觉干货很少…几乎就是每天和女生们聊天…特别水…考试尽量在后面考…前面考的老师会很严…到后面的老师就有数没数的?就光顾着和女生聊天了
53432,700,刘剑,2017-06-26 15:01:00,0,1,1,好老师啊
53840,700,刘剑,2017-06-28 00:44:11,0,2,2,讲的不多，自己练得多，给分还可以，不过是在自己各方面都挺好的情况下，所以还是比较公正的
55649,700,刘剑,2017-07-02 06:00:22,4,6,2,"老师经常鼓励我们创业哈哈哈，""我有一个朋友……"""
56657,700,刘剑,2017-07-04 07:36:55,0,2,2,哈哈哈
59489,700,刘剑,2017-09-22 02:00:51,5,7,2,老师年轻照片真的太帅了啊啊啊  颜值满分  帅的不真实
59769,700,刘剑,2017-09-28 14:10:09,1,2,1,???
64406,700,刘剑,2017-12-23 08:50:17,0,1,1,网球周六的补课最后下课前说的几句话十分受用。我有点笨，反手总是教不会，挨了老师骂，但他会耐心指导你。体育老师中算是好的了。
64500,700,刘剑,2017-12-24 15:20:21,46,50,4,高尔夫上课很轻松，考试也不难，有很多次机会尝试。不过，就凭刘老师靠心肺复苏救回一名学生，我给他满分！
65422,700,刘剑,2018-01-25 06:25:10,0,1,1,虽然老师在网球期末考之后建议我以后选一些没有技巧的体育课，分也不高，但是老师确实是好老师
65510,700,刘剑,2018-01-05 01:16:14,2,3,1,好老师，有耐心
66040,700,刘剑,2018-01-11 06:28:12,0,3,3,老师人非常好，很耐心，但是高尔夫我就是打不好啊…考试机制也有点奇怪
66192,700,刘剑,2018-01-12 17:41:35,-1,4,5,网球考试只有一次机会
68928,700,刘剑,2018-01-24 06:25:11,1,2,1,爱讲故事。上课水。
69278,700,刘剑,2018-01-24 11:51:39,0,2,2,很负责的老师，还没出分，考试非常送，教课也很好。10分不解释
69474,700,刘剑,2018-01-24 23:19:35,12,14,2,刘老师的范儿就像一个退隐多年的公司老董，说话的腔调和戴墨镜的架势都非常有趣了。
70731,700,刘剑,2018-01-27 12:42:56,0,2,2,老师很好！按照老师的要求来，听听老师的故事，很有意思，给分也很好！
73981,700,刘剑,2018-02-04 03:07:35,0,2,2,人不错，期末考核超简单
82318,700,刘剑,2018-07-08 01:19:23,-3,1,4,老师很负责，十二分钟跑水
83776,700,刘剑,2018-07-11 08:09:29,6,6,0,与楼老师没法比
85775,700,刘剑,2018-08-07 02:38:43,1,1,0,还行，最后帮忙改成绩也是辛苦老师了。就是觉得平时的指导可以再多一点。
89030,700,刘剑,2018-11-14 10:18:10,1,3,2,想说做的不好指出来就可以了，硬要嘲讽一句这做的是什么东西是什么意思？
91896,700,刘剑,2018-12-24 12:04:00,9,9,0,哈哈哈 因为手机gps不准陪我跑整个网球场打卡哈哈哈哈笑死我了 特别可爱的老师
92332,700,刘剑,2018-12-28 01:42:11,5,5,0,今天倒数第二次课，模拟考或者可以直接当考试，被老师戳到了，对于考试，老师真的很温柔…真的暖！虽然平时真的教的不多，老师说没时间一个个教，但我觉得是他有一点点懒（别打我）但考试是真的师生情啊！真的很温柔，突然非常非常感动…作一点说，早上真的冷但心情很暖！dbq老师之前老是吐槽您，您还是很好的QAQ
92754,700,刘剑,2019-01-04 07:30:51,0,0,0,真的很好
94130,700,刘剑,2019-01-15 08:56:02,2,3,1,说刘老师毛病多的我不知道你们是怎么想的，本来就是看学生每天教室里上课很累很辛苦让你们放松一下拉近师生之间关系才讲故事给你们听，让你们彼此之间多交流，这样好的老师真的很难得，一点都没有架子，但是讲课也很细致，动作不对也会及时帮你改正，反正真的很谢谢老师，迟到从来不计较，十二分钟也很照顾大家，从来都是往高里给分，选他真的好。
100322,700,刘剑,2019-01-26 02:56:51,0,0,0,感谢刘老师的不杀之恩，平时老师上课就会很专业，会很细致地上课，还会一遍一遍教你直到你完全学会，真的很负责任！！！
100339,700,刘剑,2019-01-26 03:17:59,1,1,0,轻松而又愉快\n\n
100344,700,刘剑,2019-01-26 03:19:33,-1,6,7,绩杀。高尔夫专项满，理论9+，12min7，最后3.6。是真牛逼这老师，真的牛逼。
101457,700,刘剑,2019-01-28 08:39:32,3,3,0,楼上，你确定你的48次打卡和到课率还ok吗?体育算的分挺多的
104818,700,刘剑,2019-03-28 08:49:04,-2,3,5,我受不了了，刘剑老师的专项辅导课整天做各种羞耻动作。各种拉伸，鸭步，蛙跳。第二天起来腿痛的一批！专项辅导建议不要选！
111102,700,刘剑,2019-06-29 16:29:09,-6,3,9,网球考试这个老师就只给两次机会，无语，上课水的要死，动作根本没纠正很多，打不好也不能再练习再考，简直水工资冠军，上课只会和女生聊天，偏心严重
111107,700,刘剑,2019-06-29 22:54:43,3,3,0,超级好!爱您!谢谢!
111117,700,刘剑,2019-06-30 01:36:21,-2,1,3,纠正一下楼上的楼上，什么叫打不好不能再考？你不是自己都说了可以有两次机会吗？这学期没有练习机会是因为周五的课被端午节冲掉了，调休补课时补到最后一礼拜。老师上课前也征求过大家意见，能不能最后一节课就不上了，大家直接考试了，同学们都没人反对，你当时咋不提意见？现在自己没打好还断章取义黑老师的行为不厚道吧？
117552,700,刘剑,2019-09-26 01:25:30,1,3,2,上了他的专项辅导课感觉他很不专业吧。\n\n连续跳这么久，而且是跳过一个个垫子，很不安全，膝盖杀手。\n\n拉筋么一开始就拉的，难道不应该是运动后再拉伸？\n\n求量不求质，离下课还有四分钟了，硬是让大家做了2乘30的俯卧撑和仰卧起坐，四分钟六十个俯卧撑加六十个仰卧起坐？还一直口气很不好的讲时间来不及，做不完的不等你了，阴阳怪气，做你妈呢，你妈炸了。\n\n总之感觉这个老师就是不负责任也不切实际，也很不专业，真的垃圾
119421,700,刘剑,2019-11-13 00:02:44,-3,4,7,？？为啥这老师评分这么高？？网球动作教的都是错的...感觉刘剑老师自己都没系统的学会动作就来误人子弟了\n\n指出老师的问题时，他听都不听直接说只有他对呵呵呵呵
119982,700,刘剑,2019-11-17 03:04:26,0,0,0,专项辅导课，被水淹没不知所措。\n\n不喜欢上基础体育课喜欢自己练的强力推荐，不签退，签个到你可以自己去打卡或者随你干什么去。\n\n但是由于太水有时候运动量小就不好好带你做热身和拉伸，容易受伤，多小心。\n\n\n\n
120892,700,刘剑,2020-01-18 09:54:40,6,9,3,我就奇了怪了？\n\n这样一个平时不教动作，唠嗑也不知道想表达什么，年龄大了还有点气傲的男的，怎么能拿到9+评分的？
121295,700,刘剑,2019-12-23 11:07:54,3,4,1,如果你和我一样喜欢自主锻炼，不太想上纯属体能训练，且量很大的体辅，强烈推荐刘老师（手动滑稽）
121573,700,刘剑,2019-12-12 11:12:04,3,3,0,刘老师上课很生动，对学生很亲切，教学超认真负责！！
121763,700,刘剑,2020-01-21 17:48:26,1,1,0,有趣有趣哈哈哈
126428,700,刘剑,2020-09-26 13:54:03,-1,0,1,老师的体辅课运动练习分配不太合理。
127048,700,刘剑,2020-11-04 06:58:55,7,8,1,老师很好的，还会跟你唠嗑。楼上有位同学说老师动作是错的，我不同意。首先，网球的打法很多，没绝对的对错。而且，刘老师教的是很现代的雨刷式上旋打法，难度确实不小，但打好了很有威力，只是业余爱好者这么打的比较少。九分以上应该的。
128806,700,刘剑,2020-12-25 12:59:04,-3,1,4,老师挺好的，超级喜欢，十二分钟跑也很人性，但是高尔夫考核是不是太过放水了？
128811,700,刘剑,2020-12-25 13:23:42,1,1,0,超喜欢老师～高尔夫课很轻松！但是高尔夫学不学得会得看人，有些人上手快，有些人直到考试了也不一定打的到球（但老师说我们这个班比往届差...）。但老师给满分的标准还是挺宽的，对学生真的很仁慈了。人很幽默，经常会在课上讲小会儿故事。十二分钟跑前还给我们讲各种故事，为了安抚我们紧张的心吧哈哈哈（但是跟我们讲有人跑着跑着心跳停了，还是有点怕怕的_(:з」∠)_
129457,700,刘剑,2021-01-05 14:38:58,5,5,0,emm没有什么指导…至少是对我来说…评分不严格也不明确，感觉有点草率…
132144,700,刘剑,2021-01-30 13:07:40,0,0,0,虽然卡绩了，但是老师人很好，有时候课前还会讲讲人生道理hhh，总之选就对了。
133072,700,刘剑,2021-02-07 12:29:33,1,1,0,老师人很不错，给分好\n\n可能受限于网球课的课堂规模吧，并不是对每一个同学都能细致入微地指导\n\n总体而言还是很不错的
133686,700,刘剑,2021-03-03 17:31:24,-8,5,13,贱不贱啊？
133914,700,刘剑,2021-03-09 10:57:21,0,2,2,网球小白满了，看着办吧
137821,700,刘剑,2021-07-06 08:43:25,1,3,2,网球小白，最后满了，老师人很好哦
141688,700,刘剑,2021-10-20 06:58:39,1,1,0,emmmmmmmmmmmmm……
144523,700,刘剑,2021-12-22 05:24:14,1,1,0,上的刘老师的高尔夫，感觉他确实是在用心教我们打球，给10分！
147090,700,刘剑,2022-01-08 15:38:30,0,3,3,专项课给分不合理且不友好，相比其他体育课老师猛捞专项分，练过网球的专项课都拿不到满分，害
147240,700,刘剑,2022-01-09 08:12:30,4,6,2,上的是老师的网球初级，大概是大学以来的第一个满绩了感谢老师orz网球零基础，一开始球都接不到，挺担心的，最后考的时候全中啦！初级的内容比较少，考核也比较简单，老师还额外教了其他内容。课上人太多了好像有点顾不过来，但是教得很仔细很耐心，讲解得蛮生动的，小白也可以慢慢掌握~仰卧起坐互相计数报给他，十二分钟补考那天没有记圈数的人，他说相信你们hhh每圈会报时间。课上会讲些网球赛事还有运动员什么的，有次还分享了他的急救经历，感觉挺有实力知识丰富，听听也有趣的hh总之不会很辛苦，还挺好玩的，给分也好！推荐！
154611,700,刘剑,2022-06-02 12:38:12,0,0,0,好好好
157314,700,刘剑,2022-06-23 02:31:21,0,0,0,挺有意思的老师，管的也很松\n\n高尔夫的分给的有点迷。。。
164376,700,刘剑,2022-12-20 13:01:24,0,0,0,真还可以
171487,700,刘剑,2023-03-26 05:08:05,0,0,0,很不错的老师
173638,700,刘剑,2023-05-31 01:03:51,1,1,0,刘老师后面应该常驻玉泉了\n\n会多很多网球班（难得的容易专项）\n\n老师人很和蔼\n\n能通融的地方都会通融\n\n而且大部分都是初学者\n\n和羽毛球全炸鱼的不一样\n\n如果你是选大三的体育课\n\n很推荐刘老师
174286,700,刘剑,2023-06-09 01:47:50,-2,0,2,老师看你动作和人不认真的！！！！其实不用担心！！！！！老师很好很好嘻嘻嘻
184863,700,刘剑,2023-12-23 14:26:16,1,1,0,非常好，本来到课率不够要挂科，求了求他，给了61，专项考试也很松，讲课很好，我们都能掌握，值得选
3963,780,黄小玲,2015-06-17 11:21:03,17,46,29,人还是挺好的，有什么问题都可以去请教
5113,780,黄小玲,2015-07-04 07:31:19,6,36,30,等着挨骂吧
6304,780,黄小玲,2015-07-13 01:33:57,13,56,43,老师不怎么关心初学者，只和水平高的同学切磋，每次上课都很怕她，给分也很坑
6464,780,黄小玲,2015-09-14 05:38:43,3,17,14,很敬业
11282,780,黄小玲,2015-11-26 08:39:01,2,11,9,不行啊
11913,780,黄小玲,2015-12-21 10:30:30,13,43,30,不关心初学者，心理压力极大
12109,780,黄小玲,2015-12-22 00:53:24,-7,10,17,超级好的老师！！！！！下次一定还选她的课！！！
