评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
25646,1678,彭金荣,2016-05-31 00:36:40,6,8,2,老师非常nice 但是给分。。。。。有点
40844,1678,彭金荣,2017-01-06 02:20:43,1,3,2,通识和高中生物重叠很多。老师自己本身学识很渊博。
49521,1678,彭金荣,2017-12-28 09:10:11,2,4,2,实在是。。感觉恶竞不过院外的
50251,1678,彭金荣,2017-05-02 03:41:20,1,7,6,給分差 交報告跟缺一節課給65分
76186,1678,彭金荣,2018-03-28 12:29:30,2,3,1,课程内容很简单 讲一些遗传生物学的基础与历史 和高中重复率太高 建议高中学过生物的不要选 第三节课点名 但是上课干其他事也没事? 老师挺可爱的 还让同学带奶茶喝
78887,1678,彭金荣,2018-05-16 07:47:21,4,6,2,给分不好
78895,1678,彭金荣,2019-09-20 07:58:03,10,10,0,老师不错，就是课有点水结果没办法区分，被要了狗命。。。自己加油吧
78910,1678,彭金荣,2018-05-16 15:05:32,6,8,2,给分差 上课都是高中生物。。
78960,1678,彭金荣,2018-05-18 01:18:29,4,5,1,给分巨差
78999,1678,彭金荣,2018-05-20 01:07:50,1,3,2,上课的内容主线基本上是沿着高中生物必修二，会介绍一些比较重要的理论和实验。理科生高中都学过，对理科生确实很简单。不过对文科生是很不错的科普，建议文科生选。老师人很好，和蔼善良，讲课内容认真听听也蛮精彩。给分一般吧，不算特别差。
79018,1678,彭金荣,2018-05-21 00:50:37,2,2,0,事少 但给分是真的差
80153,1678,彭金荣,2018-06-21 00:22:12,4,5,1,主要是三点吧。\n\n第一，老师每次上课一定会在最后一节课点名，但是点名时间也固定的。\n\n第二，老师人很好的，喜欢喝奶茶，经常讲自己科研的故事。\n\n第三，上课内容有部分和高中生物重叠，但是老师对于科学的热爱是真的很深。
82874,1678,彭金荣,2018-07-09 08:49:41,0,2,2,给分差！
87831,1678,彭金荣,2018-10-15 07:05:33,1,1,0,老师讲的动物学，很有趣，说话风趣蜜汁可爱。不知道给分如何Σ(|||▽||| )\n\n先评了再说。
88916,1678,彭金荣,2018-11-12 07:46:54,17,19,2,老师讲的动物学，很有趣，说话风趣蜜汁可爱。真的好棒啊这个老师。就冲他讲的课也要给个十分吧。
103062,1678,彭金荣,2019-02-26 00:36:04,0,1,1,老师太可爱了
107198,1678,彭金荣,2019-05-02 07:56:45,7,8,1,每节课都去了，作业也认真写了，给分是真的坑
107199,1678,彭金荣,2019-05-02 07:59:06,6,7,1,第三节课点名；考核方式是大作业，所以压力也不大，但是作业认真完成，每节课也都去了，绩点却不高，怀疑被正态了，另一位课友也是相同情况
107208,1678,彭金荣,2019-05-02 08:32:34,1,3,2,给分是真的很差，缺了一次课3.6\n\n但是老师讲的挺好的，还是愿意给10分
107283,1678,彭金荣,2019-05-03 03:45:48,3,4,1,？是歧视边缘专业吗 全勤+大作业认真做给分给成这样？讲的是不错
107322,1678,彭金荣,2019-05-03 16:05:30,2,2,0,全勤加大作业给分71，没见过这么坑的，\n\n
107581,1678,彭金荣,2019-05-07 03:59:25,5,5,0,首先讲得课是真的非常好！课后小故事尤其吸引人！我们还正好赶上了老师时隔二十年的第二篇Nature，听了第一手讲解！开始读文献真的是这节课最大的收获了！课堂内容大部分是和高中生物重合的，但是仔细听还是有所提升。最后的大作业真的是看上去人畜无害，做起来男默女泪，最后word做了十二页，绩点4.8，也挺满意的。其实就冲着老师上的课，他给我什么绩点我都能接受。
124082,1678,彭金荣,2020-06-23 11:58:35,1,1,0,给分还行，内容不难理科生应该算是毫不费力，感觉就是高中生物的进阶版，但是注重的是科学思路与方法，是很好的老师！
135315,1678,彭金荣,2021-05-08 05:05:12,3,3,0,老师很好，给分太差
135344,1678,彭金荣,2021-05-08 08:23:49,3,3,0,老师讲课有趣，人也很好，很和蔼，每节课都会点名，任务就是每节课完成课堂作业，答案基本可以在他发的PPT里找到或者上百度上查到，期末大作业就是十道题，总的来说事情不会很多。但是我个人感觉给分真的是拉胯，明明作业都认认真真完成了，而且查阅资料了感觉也没什么问题，最后也就一个3.9，不知道给分是个啥情况，要追求高分的同学还是考虑考虑吧
141224,1678,彭金荣,2021-09-27 00:51:58,4,4,0,原来生科院院长是动科院的XD
153167,1678,彭金荣,2022-04-26 10:43:51,1,1,0,工科生，春学期基因突变与进化，作业写的比较认真，最后绩点还算好看。上课能感受到老师的热情，毕竟是生科院长，底蕴足够。每节课固定时间点名，无小测，无展示，每周的作业和期末的“考试”和其他评论情况一致。有高中生物的底子就能理解80-90%的内容。因为作业大家写出来都差不多，所以确实没有什么有区分度的任务，成绩会比较  随机。为了提绩点需要在作业上卷一卷，但只是为了事儿少拿学分的话强推。
153384,1678,彭金荣,2022-04-29 01:43:17,-1,1,2,全勤，认认真真作业，81分。你对得起我们吗，日内瓦退钱!
153603,1678,彭金荣,2022-05-05 12:38:32,1,1,0,老师人很好，讲的不仅是知识，还是眼界
157405,1678,彭金荣,2022-06-23 06:38:57,-3,3,6,迷惑给分，81，所有科目中最低，给爷爪巴
205478,1678,彭金荣,2024-12-07 11:15:50,1,1,0,老师人很好，很会考虑同学的感受。好喜欢老师新开的蛋白质化学这门课，对于考研和未来做这方面研究的同学来说真的很有用！
210291,1678,彭金荣,2025-01-08 18:32:58,-1,0,1,蛋白质化学满绩，老师我滴神
22531,1700,胡福良,2016-03-07 12:23:46,5,8,3,可以的
24957,1700,胡福良,2016-05-04 12:34:19,11,11,0,老师人很好，最后一节课还有蜂产品吃。我论文写偏题了，老师还发邮件指出让我修改没有直接给低分，感动。
25236,1700,胡福良,2016-05-09 00:02:41,1,1,0,老师很热心，还会有蜂产品吃，对于你的问题老师更是细心解答，感觉还是一门比较好的通识课。
25280,1700,胡福良,2016-05-09 07:34:03,1,1,0,老师人真不错啊，课程任务相当轻松
25462,1700,胡福良,2016-05-20 08:50:24,1,1,0,挺好挺好
25476,1700,胡福良,2016-06-28 09:00:21,4,4,0,真的很棒
25727,1700,胡福良,2016-06-05 09:22:48,21,24,3,相当不错，风趣，涨姿势，给分好！（还有身边的女生好漂亮啊，差点就表白了( ´ ▽ ` )ﾉ最后才搭上话
26175,1700,胡福良,2016-06-16 07:10:48,1,1,0,能学东西能吃东西给分还不错
54372,1700,胡福良,2017-06-29 07:57:03,1,1,0,老师人很好，蜂产品学本身这门课不是很有趣，但会结合事例来讲，听的不枯燥，收获也挺大的，很用心在上课备课。考试开卷，虽然写的手很累但是答题也不错?
66219,1700,胡福良,2018-01-13 11:50:24,0,0,0,四岁144
76307,1700,胡福良,2018-04-02 12:36:25,3,3,0,tql
77381,1700,胡福良,2018-05-05 07:12:10,2,2,0,课堂非常生动，另外能体验蜂疗，还有蜂蜜吃，可以说是很开心啦。老师人超级好，幽默风趣，也很关心同学。
77464,1700,胡福良,2018-05-06 00:51:15,17,18,1,分还没出，先评了吧，怕自己到时候因为分数而失去理性?\n\n老师人很好，第一节课因公出国，后来找了一个某假期的上午带我们去农生环吃蜂蜜看蜜蜂养生棒棒的。\n\n交论文的时候，还很认真地回复已收到（加了同学名字的回复，所以应该不是群发的）。老师上课喜欢放照片hhh也会放很多自己的照片，很可爱的老玩童。好了，等出分了再来看看
78202,1700,胡福良,2018-05-10 03:33:25,9,11,2,打满分！这么好的课！这么好的老师！上课生动，难度不大，趣味性高，课程作业超少，就一篇论文，给分还很好，迫于正态跟同学道歉，但是真的是能多给就多给，感动死了，有手工绘画特长的还可以以此交作业，强推这门课啊！
78204,1700,胡福良,2018-05-10 03:45:26,3,3,0,老师人真的超好！！！上课也特别有趣，有很多事例和图片，还有风趣的小故事。即使是很专业性的知识，上课也不会觉得无聊，认真听讲绝对会受益匪浅！还有是真的真的有蜂产品吃！还看了可爱的蜜蜂，虽然他们当时比较凶… 打分也很好，尽可能给同学高分，疯狂为老师打call！
78213,1700,胡福良,2018-05-10 04:16:31,1,2,1,非常好和温和的老师
78225,1700,胡福良,2018-05-10 05:22:09,8,9,1,真的很幸福，能上一堂这样的新生研讨课，完全唤起了我与自己专业完全不同的领域的兴趣，现在只想养蜂谢谢。。。首先要有一栋别墅(*꒦ິ⌓꒦ີ)，然后养几箱蜜蜂，这大概是我向往的生活了。
78231,1700,胡福良,2018-05-10 05:43:13,1,1,0,很有趣
78234,1700,胡福良,2018-05-10 05:57:16,4,5,1,老师上课很有趣，每节课最后会留时间讨论但是不参与也不会扣分，最后会去农生环和蜜蜂亲密接触，可能不小心就赚了20块，还有蜂蜜吃（那次有事没去成超遗憾）期末就交一篇论文比较水，任务很轻松。
78236,1700,胡福良,2018-05-10 06:13:58,2,2,0,真的非常赞，感觉自己有点过于水，对不起老师（*/∇＼*）
82018,1700,胡福良,2018-07-07 01:10:05,7,7,0,浙大的教授都这么nice的吗。太亲切了，没有高高在上的教授感，就像是老蜂农和我们分享经验
104072,1700,胡福良,2019-03-11 11:47:02,2,2,0,肥绿瘦蓝 知乎知乎
105251,1700,胡福良,2019-04-08 11:41:40,1,1,0,哈哈哈哈吃蜂蜜
105252,1700,胡福良,2019-04-08 11:43:08,0,0,0,上课后半程先评分，太快乐了。今天吃蜂蜜哈哈哈哈哈哈哈哈哈，平时也感觉科普的很有意思，超赞
107729,1700,胡福良,2019-05-08 14:17:45,1,2,1,请问分数是还没出吗，还是我出错了
107903,1700,胡福良,2019-05-11 04:24:53,6,6,0,胡老师真的太棒了叭！人好，讲课认真，批改作业认真，从上课逻辑来看，就知道老师其实准备了很久。课堂生动有趣，还给我们带蜂蜜，真好！
108633,1700,胡福良,2019-05-30 05:07:01,2,2,0,成绩看论文，本人3次没到，论文虽无含量，但略有创新，然后4.5<摊手>
119242,1700,胡福良,2019-11-11 15:54:43,1,1,0,老师人真的太好了太可爱了！上课还会带蜂蜜来给学生品尝，还是从食堂借的勺子哈哈哈。而且老师还会推荐课程论文去杂志上发表，真是受宠若惊！大家要好好写论文呀！
123161,1700,胡福良,2020-05-14 07:08:19,7,8,1,胡老师很棒，95分抱回家
123164,1700,胡福良,2020-05-14 08:11:39,4,5,1,文科生满绩啦！论文选题有新意，文科生也可以拿高分！胡老师非常亲和，对学生都十分有礼节，非常专业，尽量在正态限制下打到最高分～老师真的是太好啦！有时间的都来选课^_^
124779,1700,胡福良,2020-07-09 03:08:49,2,2,0,老师讲课很好1551 但是我论文写的不怎么样（写完的时候自以为挺好的）结果就拿了个3分QAQ
137441,1700,胡福良,2021-07-04 07:28:06,5,5,0,蜂产品学给分太好了！！！我96，5.0
151068,1700,胡福良,2022-02-22 15:01:40,6,6,0,很喜欢胡老师，老蜂农的感觉，很赞啊~
153358,1700,胡福良,2022-04-28 12:12:51,13,13,0,您尊重我，我敬仰您。
172146,1700,胡福良,2023-04-20 12:49:20,1,1,0,选胡老师就对了
172175,1700,胡福良,2023-04-21 12:40:29,1,1,0,胡老师人真的很不错，会照顾学生的感受，不会像工训的老师那样把学生当作出气筒，会鼓励和肯定学生，是个很有趣，很有精神的好老师
173968,1700,胡福良,2023-06-09 17:36:00,1,1,0,老师特别特别好！蜜蜂生态与人类，任务很少，四次课后作业和一篇论文，课后作业看ppt或者上课认真听就可以写，也没有几道题，当然可能是我论文确实写的还行，作业正确率也还行，老师最后给分也很好。上课注意听，结合ppt，认真写作业应该问题不大。有一个不强制的加分项，和蜜蜂有关的手工书法文学音乐创作之类的都可以，有余力还是可以做一下，个人感觉也不用在手工上很卷。总而言之，对我个人来说（求生欲）这门课是上的轻松又愉快，得分又很高的通识课了
178062,1700,胡福良,2023-07-06 13:49:08,1,2,1,蜂产品学真是我上过最好的个性课，老师讲得非常有趣且易懂，没有课程论文，期末开卷考，外专业上起来也无压力！而且给分超赞！
178063,1700,胡福良,2023-07-06 13:49:10,1,2,1,蜂产品学真是我上过最好的个性课，老师讲得非常有趣且易懂，没有课程论文，期末开卷考，外专业上起来也无压力！而且给分超赞！
192117,1700,胡福良,2024-05-09 11:09:20,1,1,0,蜜蜂生态与人类，胡老师真的很好！！！上课轻松，还有蜂蜜吃，作业也很容易，论文多用心给分真的很好！！
192356,1700,胡福良,2024-05-16 10:21:05,1,1,0,蜜蜂生态与人类 课程有趣，事情少（3次很简单的作业+期末一个1500+的论文）给分不错
192551,1700,胡福良,2024-05-23 10:44:57,2,2,0,他真的超好！选到就是赚到！点名之前还跟我们打招呼
192673,1700,胡福良,2024-05-27 13:15:15,2,2,0,胡老师人特别好！上课干货很多，作业也很简单，基本是上课内容。最后结课写一篇论文。老师给分很好，对学生很好，特别特别和蔼，而且很尊重学生！！每节课都变着花样给我们带蜂蜜品尝，真正感受到了老师对蜜蜂的热爱。祝老师越来越好！！大家快选呀，选到就是赚到！
192758,1700,胡福良,2024-05-30 05:34:28,2,2,0,非常好的老师
197795,1700,胡福良,2024-08-13 09:00:50,4,4,0,胡老师真的超级超级棒！蜂产品学上课风趣幽默，知识点也讲得很通俗易懂，特别认真地给每个人的作业评语（我在作业里用了颜文字老师也用颜文字回了我(*^▽^*)），是一个非常可爱非常负责的老师！给分也很好！（零基础文科生拿了上大学以来最高分98我真的哭死）
215778,1700,胡福良,2025-03-05 12:20:55,2,2,0,老师真的很好，在蜜蜂这门课上都能吃到不同的蜂蜜，而且感觉老师真的很热爱蜜蜂
219248,1700,胡福良,2025-05-23 10:28:25,0,0,0,老师人超好，给分特别好
220695,1700,胡福良,2025-06-19 08:45:49,0,0,0,神中神，事少分高，偶尔点名，蜂蜜真的很好吃！！
221341,1700,胡福良,2025-06-23 04:08:18,1,1,0,学者风范\n\n一共点过一次名(应该是第七周) 最后给分也很好 很有人格魅力的老师
33336,1807,洪奇华,2016-09-18 11:24:22,-7,17,24,这个人怎么不去死
160630,1807,洪奇华,2022-09-29 01:41:14,-6,7,13,【教学实习】给分好好，实习记录、实习报告、2000字综述我都是刚达到字数要求，没有卷，最后给分4.8
164954,1807,洪奇华,2022-12-28 05:42:02,-2,5,7,依托答辩
164975,1807,洪奇华,2022-12-28 07:30:47,2,10,8,1.说生产实习必须打卡满无休息的整整56天，不顾学生的冬学期课程安排；2.生产实习本身条件很差却还堵学生嘴；3.生产实习本来结课要求就比隔壁特动多，在课程快结束的时候还变本加厉把实习报告从3000字提到3500，报告会当天更是当场才提出迟到的绩点上不了4这个无理要求，把学生当猴耍
164977,1807,洪奇华,2022-12-28 07:37:20,-4,5,9,总之有恶心到我
201949,1807,洪奇华,2024-11-07 15:40:11,-6,0,6,动科院陈宏
205184,1807,洪奇华,2024-12-02 11:56:17,13,13,0,24年：洪老师和蔼可亲，人真的很好，不管之前生产实习怎么样，下一届生产实习都要取消了，想想也知道这不是洪老师能左右的，要骂就骂那sb动科院去，骂洪老师干嘛
205185,1807,洪奇华,2024-12-02 12:04:19,12,12,0,动科大三的实验课基本都是洪老师带着的，不知道洪老师之前怎么样，但是我们这一届非常照顾学生的感受，知道我们不喜欢手写实验报告就支持我们交电子版的，而且让我们不要卷。而且他上课很有耐心，实验都会手把手来帮我们，很多麻烦的步骤也都帮我们完成了，甚至卫生都是自己在打扫，都快成保姆了，而且他还认识并且记得班上每个人的名字，对比动科院某些老师，实验课让研究生上，报告必须手写，人与人之间差别就这么大。洪老师评分这么低我是看不下去的。
205186,1807,洪奇华,2024-12-02 12:07:13,12,12,0,老师很会为学生着想，也很愿意和学生交流，听取学生的建议，实验课也非常关注学生，指导非常细致，真心点赞。
205188,1807,洪奇华,2024-12-02 12:11:24,10,10,0,动科院黑暗的本科教学中为数不多的希望之光
212009,1807,洪奇华,2025-01-13 04:27:21,5,5,0,洪老师是非常关心学生的一位老师，知道我们不喜欢手写实验报告就改成电子版，关心学生，耐心回答我们的问题，还知道三分一档、努力让我们不卡绩（）恭喜洪老师获评“我最喜爱的老师”，ps老师居然也刷小红书哈哈感觉好神奇
213485,1807,洪奇华,2025-01-17 23:56:05,2,2,0,在课程的框架内hqh已经做到最好了，10分
215927,1807,洪奇华,2025-03-07 13:09:01,1,1,0,10分好老师
217789,1807,洪奇华,2025-04-16 12:39:14,1,1,0,动科院最喜欢的老师
217791,1807,洪奇华,2025-04-16 12:42:37,3,3,0,动科本来实验课很多，排课也乱，洪老师基本全程跟所有试验，每节课帮我们准备好试验要用的东西，而且关于试验报告还会听我们的意见交哪种版本的，真的是为学生着想的好老师。
218104,1807,洪奇华,2025-04-21 05:45:39,1,1,0,老师非常非常好，发型像西瓜皮哈哈哈哈哈哈哈
38872,1818,郑火青,2016-12-19 15:36:12,0,1,1,非常好
77592,1818,郑火青,2018-05-07 00:46:50,1,4,3,妙啊，动科院三大男神之一
77789,1818,郑火青,2018-05-08 00:29:02,1,2,1,我来拓荒了hhhhhh动科院很好的老师！！
105316,1818,郑火青,2019-04-10 02:21:24,0,1,1,很不错
117363,1818,郑火青,2019-09-23 10:47:19,1,1,0,好！！
125515,1818,郑火青,2020-09-11 01:30:33,0,0,0,很不错的老师，十分儒雅随和，脾气十分棒，性格宽厚，很有魅力，满分！！！
198062,1818,郑火青,2024-08-27 13:36:29,5,5,0,非常好的老师，赏我蜂蜜吃！
198063,1818,郑火青,2024-08-27 13:36:36,0,0,0,非常好地老师
199393,1818,郑火青,2024-09-23 01:19:06,0,0,0,好好好
213863,1818,郑火青,2025-01-20 14:18:26,1,1,0,经济昆虫学\n\n好老师但是绩杀\n\n讲课很有意思\n\n考卷出的比较皮\n\n考前还是要复习PPT的
214700,1818,郑火青,2025-02-17 02:11:21,0,0,0,老师很好，但经济昆虫学略微绩杀🙃
218343,1818,郑火青,2025-04-23 00:15:33,2,2,0,老师人很好，外专业的同学别学经济昆虫学就行。蜜蜂学虽然是专业课但是没考试，通识课也不错，外专业同学可以尝试，有蜂蜜吃。
24059,2005,吴旧生,2016-04-26 09:20:55,5,10,5,rio无聊
24094,2005,吴旧生,2016-04-27 03:07:57,1,8,7,玛德，坑
28003,2005,吴旧生,2016-06-28 07:58:40,21,26,5,平常上课念ppt，考试没有范围死背，心疼自己
32711,2005,吴旧生,2016-07-11 05:37:54,4,10,6,垃圾老师，坑的一逼。死脑筋，事事儿的
38411,2005,吴旧生,2016-12-03 07:58:50,-16,3,19,还不错
49447,2005,吴旧生,2017-04-13 03:39:59,1,7,6,辣鸡老师，浪费时间
49661,2005,吴旧生,2017-04-22 11:14:55,11,12,1,喝咖啡没效果的
49701,2005,吴旧生,2019-04-25 12:25:48,33,52,19,说出来你们可能不信 这个老师上课用鼻孔瞪我
49702,2005,吴旧生,2017-04-24 11:56:42,0,4,4,哈哈哈哈哈\n\n
49740,2005,吴旧生,2017-04-25 07:05:56,2,7,5,非常享受鼻孔待遇\n\n
49741,2005,吴旧生,2017-04-25 07:27:01,16,23,7,对不起找不到零分 考试不划重点 期末背几万字 谁记得住？
49771,2005,吴旧生,2017-04-25 16:42:13,4,5,1,无感啊
49788,2005,吴旧生,2017-04-26 04:34:28,8,11,3,血崩，考试内容和复习提纲没什么联系
49791,2005,吴旧生,2017-04-26 05:18:39,15,16,1,熟悉内质网和高尔基体非常重要！
49978,2005,吴旧生,2017-04-28 02:43:53,0,9,9,老师还是很可爱的～
50208,2005,吴旧生,2017-05-05 06:18:37,5,12,7,恶心的不行
59639,2005,吴旧生,2017-09-25 06:15:11,4,5,1,难过啊
67560,2005,吴旧生,2018-01-21 13:47:56,-3,5,8,真的烦，鼻孔怪\n\n
77074,2005,吴旧生,2018-05-01 11:11:55,2,8,6,呵呵，必修课，呵呵，必修老师
77319,2005,吴旧生,2018-05-04 15:17:38,2,7,5,辣鸡老师
77352,2005,吴旧生,2018-05-05 02:37:21,4,7,3,老师上课让人想睡觉，不过组胚这门课本来也很无聊，全靠背。考试前会给复习提纲，非常多，但还是有用的。这门课全靠自己背。老师不像前面说的那么差
102907,2005,吴旧生,2019-04-25 12:02:25,0,8,8,说出来你可能不信，第一节课我全程观察他鼻孔。
102979,2005,吴旧生,2019-02-25 07:41:15,3,7,4,一点都不灵性
104036,2005,吴旧生,2019-04-17 01:08:01,-2,8,10,傻逼老师无力吐槽给的ppt黑白的，组胚图颜色这么重要，看你? 的锤子啊。
105290,2005,吴旧生,2019-04-09 08:19:29,3,16,13,不明白下面评论戾气怎么那么重。我个人感觉老师的讲课还是中规中矩，并没有什么让人反感之处。自己不好好学习，净在这里当喷子。好好学习，难道还让老师把你们供起来不成?组胚内容是多，但不能成为你们乱发泄的借口。浙大学子的素质呢?
105345,2005,吴旧生,2019-04-10 08:19:45,1,6,5,反胃\n\n
105425,2005,吴旧生,2019-04-15 02:41:18,-1,7,8,“老师考什么啊？”“我根本记不住自己出了哪些题，都到点子上的，三套卷子”，那你出个锤子试卷啊！SX。
105448,2005,吴旧生,2019-04-14 07:24:35,7,9,2,必修课嘛，学呗
105599,2005,吴旧生,2019-04-25 12:07:21,0,7,7,收到成绩再答一波～平时上课认真听课（后面几周有点水），每次点名都在，课后思考题当周一定会交掉，实验课不水。期末考前花了两天半的时间复习，完整的看了一遍课题ppt，一遍自己的课后思考题（后来画出重点又看了两遍）（我觉得没有强背？）最终4.5，感觉就挺好的hh
105801,2005,吴旧生,2019-04-23 04:41:22,0,8,8,这个老师真实给十分，并且我烧香拜佛祝您长命百岁，一定要让子子代代学弟学妹们好好体会一下这门课的魅力，几十万字的书说背就背，说忘就忘，这么玩学生真的太有意思了，谢谢您，我亲爱的吴老师，我去给您烧香了。
105855,2005,吴旧生,2019-04-22 03:29:26,7,9,2,几十万字的内容能不能给划个重点啊！！
105901,2005,吴旧生,2019-04-23 02:09:52,3,3,0,真实难受
105904,2005,吴旧生,2019-04-23 02:16:51,6,8,2,老师人海星，但点名特别认真，考试真的心态爆炸，还记得考了的名解和问答有，肺泡，心传导，胆小管，类骨质，肠腺，精子发生，血胸腺屏障\n\nps 有时间的话还是建议把课本四十三万字都背一遍呢?
105911,2005,吴旧生,2019-04-23 03:55:04,11,14,3,老师人很好，上课认真负责。考试范围太广了，但这是课程要求没办法。课后要及时复习，内容太多了，我光靠考前看了几天，记不住。
105942,2005,吴旧生,2019-04-23 11:24:12,0,1,1,一点点难受
105962,2005,吴旧生,2019-04-23 15:16:08,0,4,4,辣鸡儿
106166,2005,吴旧生,2019-04-25 11:42:10,-2,3,5,有时间写思考题不如拿打字时间背书或学姐学长整理好的复习资料
106168,2005,吴旧生,2019-04-28 10:17:53,4,10,6,有的同学说老师不回答复习思考题的问题，我的问题老师是有回复的，但是也是过了大概两三周，可能是因为交作业的同学太多了，老师没办法及时回复，但是和很多老师相比，吴老师真的是很负责了。考试内容说实话是有些多的，但从周五开始看的话完全是看的完的，而且不管是书还是复习思考题都能看完、背完一到两遍。关于不画范围的问题，这些知识都是学习这个专业的我们应该掌握的基本内容啊，为什么一定要老师画范围呢（大家有时候只怪老师不划范围让自己背起来轻松一些，为什么不能想一想其实不划范围才是正常的啊，而且有些同学那样评价老师真的有些过分了，那已经算是人身攻击了吧。）
106177,2005,吴旧生,2019-04-25 12:06:47,3,5,2,就说考试吧，想走捷径的看思考题就可以了...虽然思考题答案详细点的也有四万多个字呢：）实验附加部分照着要求的那张看完就差不多了。
106178,2005,吴旧生,2019-04-25 12:22:21,3,8,5,讲讲学长学姐资料的事情，什么话张口就来吗？那些资料是前几届的提纲，就是我们的思考题，每年考试都不一样。真的，要想有个好点的成绩就不要懒
106180,2005,吴旧生,2019-04-25 12:20:42,0,4,4,不想讲话几十万字背尼玛呢
106182,2005,吴旧生,2019-04-25 12:25:21,3,5,2,我觉得上课没问题啊……………老师也很耐心也尽力开玩笑讲的生动一些了考的也是很基础的东西考前看看就行了
106186,2005,吴旧生,2019-04-25 12:37:11,2,3,1,虽然内容很多，背了也忘记了很多，但是老师还是挺好的，中规中矩吧
106187,2005,吴旧生,2019-04-25 12:41:33,-5,3,8,垃圾老师，想考好这门课，几十万字背完吧，不然就看他心情了
106193,2005,吴旧生,2019-04-25 13:05:01,7,8,1,老师人很好，讲课也挺好的，就是考试成绩占比实在太大了一些，占了90％，背的东西又多，考前就很慌，本来算算成绩可能是及格不了的，老师还是给拉上来了，虽然绩点不高，但能过就好，给老师比心
106218,2005,吴旧生,2019-04-25 16:02:32,3,14,11,怎么说呢，还是给10分吧，动科院开课老师本来就少，而老师也一定是本着认真负责的态度对待学生，对待这门课程，作为大学老师，不可能再像中学老师一样天天督促学生学习，检查平时学习成果，只能通过考试的方式呀，说老师不画重点的人，冷静理智地想一想，组织学与胚胎学那么多内容，哪个不是从事相关专业的重点？老师不给画，只是想让大家多学习一点，难道只临时背一下所谓重点就可以应对将来面临的专业性问题了吗？学这门课不只是为了通过最后的考试呀，说到这儿，可能有人又会有稀奇古怪的想法，说高绩点的人才会这么说，才会装清高，装高尚，真不是，我也是属于一次次被动科院多个老师救起来的差生，说这么多只是想告诉后面即将修读这门课程以及其他专业课程的学弟学妹们，第一印象很重要，动科院的老师们其实都很好，爱动物更爱人，以坦然的心态去面对，去接受自己的专业课，面对上课的老师吧，就算老师再不合你的胃口，但这并不能改变你依然要学习这门课的事实，大学生了，自学能力更重要！只有你不再像个小孩子一样想方设法地去挑刺，嫌弃这里不好吐槽，那里也不对，你才能愉快度过这门课，是的，不敢说轻松，但一定更愉快！
106224,2005,吴旧生,2019-04-25 22:51:23,1,6,5,？可是老师不都已经给了范围了吗，几乎没有超出提纲内容啊，说背几十万字书的同学估计思考题内的几万字都没背下来吧（笑）
106350,2005,吴旧生,2019-04-26 13:24:50,10,15,5,一码归一码，不否认楼上的需要自己认真学没错，但是如何引导学生学好，喜欢上这门课不也是老师的职业吗？不要把“自学”当成老师可以不认真教学的借口。(我并不针对吴老师，吴老师上课很认真，只是就楼上同学的想法提出反对意见)。我给7分，说说老师的缺点和优点。\n\n优点:上课不是单纯的念屏幕内容，可以看出老师很认真的备课并且花了很多心血做切片图(你看他那1T的硬盘就知道)。回答问题也很亲切，你问他他尽可能回答。实验课变相让你坐满3个小时(我认为是优点。\n\n缺点:奇葩的作业要求(说是说每次思考题发到他邮箱有加分，但是到底加到哪儿不知道了，看没看也不知道，也从来不回信)。过高的考试占比，期末考强行120分，并且多出来的20分不知道怎么折算到总评分里了(但是估计这次考试给分普遍高了点，老师可能调低了占比)。上课还是缺少一点兴趣调动了，毕竟也是老教师，对这种死板的课程也法做什么创新了。\n\n总结来说，老师挺不错的！专必的老师其实都很认真，只不过是学生接受度的问题，和有些真的心思不在教学的老师比好到哪里去都不知道，希望学弟学妹不喜欢也要认真背，不要辜负自己！\n\n
106399,2005,吴旧生,2019-04-27 05:19:50,0,6,6,客观一点吧，老师人很好!真的很认真，人也很亲切，真的很负责任。缺点也有，上课稍微无聊了一点，我每次都犯困真的对不起了。。。课程内容真的多（也不一定能怪他。。。组胚本来就挺无聊的吧，把这么多内容讲得有趣着实困难\n\n(´-ι_-｀)\n\n关于考试，考前真是背得要疯了。但是，这课真特么实在，你付出多少就有多少分，也不用太担心，不是绩杀。这种课总比一些玄学坑货水课要好太多了。\n\nPS：学弟学妹考前一定要好好看思考题，一定。。。有人酸别人有前辈复习资料。。。我想说用处不大，还得靠自己整理。
106588,2005,吴旧生,2019-04-28 08:24:59,1,7,6,老师人明明很和蔼很好 前面对老师人身攻击的什么鬼  怎么不说老师是大长腿呢
134072,2005,吴旧生,2021-03-15 05:13:15,16,16,0,作业20道题限时5min，内容还都是下节课才讲的东西，实验课进度比理论课快，你这老师当的是真🐮
134211,2005,吴旧生,2021-03-19 11:45:45,3,5,2,垃圾老师
134947,2005,吴旧生,2021-04-24 13:32:23,2,2,0,36000+
151339,2005,吴旧生,2022-03-01 01:03:14,5,5,0,收敛到1吧
