评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
45202,1605,叶敏,2017-01-19 06:57:07,-14,2,16,给分乱来
45324,1605,叶敏,2017-01-19 10:38:47,-11,3,14,给分真的低
45482,1605,叶敏,2017-01-19 15:15:30,10,11,1,首先从讲课情况不难看出叶婶是经验非常丰富的老师。其次人很和蔼，上课讲题讲知识点都讲的很细。平时有小组实践性项目，我们这次是做个小车还是挺好玩的。至于给分，理力本来就属于比较难的课拿不到高分也不能怪老师。
45716,1605,叶敏,2017-01-20 03:39:06,9,9,0,叶婶很好啊，为什么评分这么低
45826,1605,叶敏,2017-01-20 06:52:17,5,5,0,讲的特别好
46864,1605,叶敏,2017-01-22 14:22:32,5,5,0,老师讲课很好，课上用引导学生思考，上她的课很难睡觉。相当棒的一个老师
47306,1605,叶敏,2017-01-25 07:19:32,5,5,0,很好的老师哦
51705,1605,叶敏,2017-06-08 11:32:25,3,3,0,非常好的老师！\n\n
52819,1605,叶敏,2017-06-23 05:17:32,4,4,0,叶婶很好啊！把力学讲得这么清楚，注重学生能力的培养，而不只是分数。上了一年的课，很不舍呀
53196,1605,叶敏,2017-06-26 07:32:39,4,4,0,绝对是我在浙大里面遇过最暖心的老师，没有之一
53205,1605,叶敏,2017-06-26 07:38:55,2,2,0,三个字、好
53207,1605,叶敏,2017-06-26 07:41:00,3,3,0,上了叶婶一年的课，感觉这位老师真的是良心，上课讲的特别清晰有条理，还特别为我们着想，虽然我理论力学成绩不怎么样但是绝对不是老师的问题。
53208,1605,叶敏,2017-06-26 07:41:58,2,2,0,上了叶婶一年的课，不得不说叶婶上的不错心还善，会给很多有用的资料，设身处地为学生着想
53218,1605,叶敏,2017-06-26 08:12:22,1,1,0,和蔼可亲
53295,1605,叶敏,2017-06-26 10:05:11,3,3,0,叶婶超好的！讲得非常非常耐心仔细，超和善，可惜要退休了（刚听到感觉超震惊）。很幸运赶上叶婶最后一班材力
53328,1605,叶敏,2017-06-29 06:21:48,1,1,0,好！非常棒
53337,1605,叶敏,2017-06-26 11:56:13,1,1,0,很清晰 老师人很好
53346,1605,叶敏,2017-06-26 12:13:24,2,2,0,上课好给分高总之炒鸡棒
53391,1605,叶敏,2017-06-26 13:25:40,2,2,0,很棒，很和蔼，内容很系统，课件尤其棒，不过她以后就不教材力了。。。
53392,1605,叶敏,2017-06-26 13:28:40,1,1,0,材力给分很棒啊！讲课也很清楚！人超有气质！
53407,1605,叶敏,2017-06-26 14:03:49,2,2,0,讲得很认真，给分实在，一份付出，一份收获\n\n
53784,1605,叶敏,2017-06-27 13:56:57,1,1,0,还可以
53859,1605,叶敏,2017-06-28 02:14:51,2,2,0,叶婶真的很棒呀！
54217,1605,叶敏,2017-06-28 17:15:16,3,3,0,老师课很棒，老师指引作用也不错，教了材力和理力，感觉老师很好。而且这学期老师知道绩点比分数重要而且同学告诉她不同分数对应绩点后，绩点明显提高。\n\n
54370,1605,叶敏,2017-06-29 07:55:48,2,2,0,材力理力都是叶婶的，叶婶很棒的，会和同学一起讨论，是个很温柔，会听同学意见的老师
55098,1605,叶敏,2017-07-01 00:13:59,3,3,0,叶神超棒，不管上课还是复习都很舒服。能感受到传统的那种师生情谊（不是期末要挂科的那种）。只是要平时自己多下功夫，布置的作业好好做。
55382,1605,叶敏,2017-07-01 11:49:42,7,7,0,老师很和蔼，很幸运上了老师的理力和材力，虽然理力没学好，但是材力给分不能再好啦(〃>▽<〃)/*祝叶婶身体健康万事如意
60463,1605,叶敏,2017-11-02 08:18:36,3,4,1,赞赞赞
60572,1605,叶敏,2017-10-24 08:51:50,3,3,0,有爱的老师
60912,1605,叶敏,2017-11-02 08:20:31,4,4,0,当老师耐心解答了同学问的一个很简单的问题时，立马掏出手机给了10分
60913,1605,叶敏,2017-12-14 09:08:55,9,9,0,刚知道下学期材力也是叶老师的，贼开心
61028,1605,叶敏,2017-11-07 06:52:07,5,5,0,听老师的课，超级好，还不拖课
63977,1605,叶敏,2017-12-20 11:20:10,3,3,0,好好好
66740,1605,叶敏,2018-01-18 15:53:59,4,4,0,叶婶人超超超超级好，强强强推。讲课很仔细，解答也超棒关键人超好，趁理力没考之前答一波，顺便求一波绩点。。
71231,1605,叶敏,2018-01-28 12:46:52,0,6,6,棒！老师真好，例子都循循善诱，解释的也很详细！
71239,1605,叶敏,2018-01-28 07:41:28,-1,3,4,讲课认真给分合理，叶老师很棒！
71264,1605,叶敏,2018-01-28 08:18:08,4,7,3,我菜归我菜，可是低分还卡绩就有点不厚道了吧……不
71291,1605,叶敏,2018-01-28 08:52:38,6,8,2,理力一出，均绩直接4.2变成3.9，原来我这么菜的，谢谢叶婶让我明白自己有多菜
72913,1605,叶敏,2018-01-31 10:20:03,5,5,0,课程很难，老师讲得没得说。推荐买一本清华出的理论力学习题解答，在平时做完作业以后对着刷课后题，出题一般就是静力学，运动学（5~8），动力学（10~12），达朗贝尔和虚位移。到最后越来越难但是考试题集中出在后面，对着叶婶给的历年题刷一下很有必要。
73794,1605,叶敏,2018-02-09 07:19:21,4,4,0,我爱叶婶
74136,1605,叶敏,2018-02-05 14:49:39,1,2,1,叶老师讲课很好的
74529,1605,叶敏,2018-03-03 03:28:36,4,4,0,美滋滋～
76203,1605,叶敏,2018-03-29 02:57:02,2,2,0,绝对的好老师 很萌
79317,1605,叶敏,2018-05-31 02:43:12,3,3,0,上大学以来遇到的最好的专业课老师
84215,1605,叶敏,2018-07-12 08:59:33,1,1,0,非常感谢叶老师的教导，回答学生的提问也很有耐心，可以叶老师之后就不讲课了，哭泣！
13988,1613,钱劲,2016-01-03 11:31:54,14,15,1,好老师，举例经典，考前划重点。
13991,1613,钱劲,2016-01-03 11:35:05,15,16,1,特别认真的老师！
14129,1613,钱劲,2016-01-04 16:34:32,6,7,1,准备课准备得比较认真吧
14173,1613,钱劲,2016-01-05 06:42:46,7,7,0,超级棒！
14191,1613,钱劲,2016-01-05 08:12:37,7,7,0,理论已成体系
14755,1613,钱劲,2016-01-08 16:49:05,5,5,0,认真负责的老师
14798,1613,钱劲,2016-01-09 09:12:20,4,4,0,好老师！
15684,1613,钱劲,2016-01-16 06:21:54,3,4,1,挺好的\n\n
21074,1613,钱劲,2016-02-15 07:30:17,1,1,0,bpy\n\nhga
22799,1613,钱劲,2016-03-12 00:59:39,1,1,0,特别认真负责特别萌
24264,1613,钱劲,2016-04-29 03:51:00,1,2,1,幽默而负责
27338,1613,钱劲,2016-06-25 02:55:23,-5,5,10,备注：在我打分前是12人平均分9.6\n\n\n\n这个老师讲得听不太懂，语速有点奇怪。后来我就翘课去别的班级了。讲得太快，每节课都讲完还有大约半节课的时间剩余。还有一点就是材料力学作业一定要课前交。7分差不多
55342,1613,钱劲,2017-07-01 10:21:06,2,2,0,好老师，水平很高
113626,1613,钱劲,2019-07-07 01:25:38,1,1,0,非常nice的老师，讲课非常认真详细，看到你不懂的眼神就会反复讲这个点，直到你听懂为止。\n\n而且从来不点名，一学期可能有一次会被班主任逼着点名，但是只要你在他走之前赶过去，都会非常乐意让你补签\n\n期末给分也很nice，拼命捞人，班级均绩3.63(来自学习帝的数据)
140632,1613,钱劲,2021-09-14 13:37:52,0,0,0,讲课水平好！
152959,1613,钱劲,2022-04-22 10:52:34,2,2,0,老师讲课很认真，考前划重点，助教姐姐人美心善，很耐心，爱了爱了
153714,1613,钱劲,2022-05-09 06:17:12,1,1,0,说话方式挺有趣的
175613,1613,钱劲,2023-06-26 02:12:45,0,0,0,老师讲得很好，而且没有期中小测试，平时分就是作业加点名，基本上能拿满的。
196962,1613,钱劲,2024-07-06 06:32:12,0,0,0,断裂力学好好好
16653,1731,邓茂林,2016-01-18 15:43:20,14,16,2,真点好老师，人特别好，特别好
19258,1731,邓茂林,2016-01-23 16:16:33,0,1,1,
25593,1731,邓茂林,2016-05-27 00:54:07,2,2,0,好老师，讲课详细
39688,1731,邓茂林,2016-12-27 03:22:07,3,3,0,好老师，不过我还是会犯困?
43234,1731,邓茂林,2017-01-16 04:25:32,2,2,0,很棒的
46934,1731,邓茂林,2017-01-23 03:32:43,1,1,0,理力乙挂科率挺低的，师生情啊，好老师
65389,1731,邓茂林,2018-01-03 14:31:48,7,7,0,老师人超级好，萌萌的很可爱，讲课总是用最通俗的语言，没有一点架子，貌似最近还拿了一个什么研究生德育导师的，反正就是很好。
65917,1731,邓茂林,2018-01-10 08:02:17,2,2,0,很棒很棒 为大家着想
68462,1731,邓茂林,2018-01-23 08:35:04,5,5,0,老师挺可爱的
72489,1731,邓茂林,2018-01-30 08:28:58,0,0,0,老师人很好。。
73642,1731,邓茂林,2018-02-02 08:52:39,5,5,0,一反高大上的姿态，很亲民，很有趣，憨态可掬，会有几次当点名的小测，到了就平时分给满，理力考多少还是得看自己，虽然出分都是地掉绩点，但都一样，牛的人照样能有4.5+
86845,1731,邓茂林,2018-10-17 00:57:21,0,2,2,
87882,1731,邓茂林,2018-10-17 00:57:45,0,1,1,很耐心哦
91836,1731,邓茂林,2018-12-22 01:08:38,35,35,0,1 啊 3 4 5 6 7 8 9
99597,1731,邓茂林,2019-01-25 08:29:15,2,2,0,平时很认真，期末感觉还行，为什么成绩不如人意啊
99735,1731,邓茂林,2019-01-25 06:01:12,0,0,0,轻松愉快
99737,1731,邓茂林,2019-01-25 06:02:37,2,2,0,老师平时挺佛的，作业少，课题小测当点名。考试有点难，我该写的也写了，绩点太凉了呜呜呜。
99739,1731,邓茂林,2019-01-25 06:10:54,-31,2,33,平时分给满，最后90/4.5，听大家说理力难，好吧，一个同学满了……
99884,1731,邓茂林,2019-01-25 09:05:45,1,1,0,老师人很好的，讲的也不算差
100353,1731,邓茂林,2019-01-26 03:29:12,-75,2,77,理力吧\n\n真不难\n\n全是高中物理的知识点\n\n平时早八基本全翘，还错过了一次小测\n\n最后还是轻松5.0了\n\n老师讲课真的很逗啊，牵连速度这么简单易懂的概念重复那么多遍还做比喻? ?
123573,1731,邓茂林,2020-06-10 06:04:53,4,7,3,老师上课直接说平时成绩基本每个人都给满，主要看期末考试（平时基本没听，还睡过了一次小测，期末五道大题自我感觉做出四道半，然后就满了
142652,1731,邓茂林,2021-11-15 02:36:48,11,11,0,第à题怪里怪气的
170219,1731,邓茂林,2023-03-02 05:01:19,0,0,0,老师非常好！给分贼好！
170258,1731,邓茂林,2023-03-02 09:23:57,-1,0,1,谢谢老师！理力满了！
170390,1731,邓茂林,2023-03-03 11:53:45,3,3,0,老师讲课思路挺乱的，经常会过几节课发现自己讲错了，又重新讲一遍之前的题目。
190685,1731,邓茂林,2024-03-14 09:50:54,1,1,0,讲课思路有点跳跃，可能只有比较优秀的学生才能跟上老师的思路吧
13944,1808,吴禹,2016-01-02 16:59:33,3,8,5,生动，富含穿透力！
38563,1808,吴禹,2016-12-09 01:50:33,6,7,1,怀疑老师不备课，一边讲一边思考，讲着讲着突然停了
47335,1808,吴禹,2017-01-25 10:30:30,-5,3,8,教的真的差，给分也是，多给一分能死啊，最讨厌卡档
47364,1808,吴禹,2017-01-25 12:38:31,2,3,1,其实讲得挺仔细的，只是语气稍微柔和，认真听是很好的老师。
73485,1808,吴禹,2018-02-01 16:03:12,1,1,0,老师很和蔼...
73906,1808,吴禹,2018-02-03 13:10:10,2,2,0,出分有点慢。。。。
91793,1808,吴禹,2018-12-20 06:38:37,4,4,0,人如其名
102141,1808,吴禹,2019-01-30 16:09:22,-1,0,1,第一次卡绩哎
170201,1808,吴禹,2023-03-02 03:20:47,-3,0,3,老师真的挺负责的…平时有问题问他都会很认真的回复，期末总评有疑问，他重批一次试卷还回了个小作文，给分可能比较求是
189732,1808,吴禹,2024-01-28 01:33:13,1,1,0,工程力学给分相当好
212918,1808,吴禹,2025-01-15 09:05:38,1,1,0,爹！✋😭🤚
78847,1917,邵雪明,2018-05-15 17:29:44,5,6,1,邵老师上课蛮有意思，就是给分。。。
153139,1917,邵雪明,2022-04-26 05:09:44,3,4,1,给分真的差，太垃圾了
192018,1917,邵雪明,2024-05-07 18:16:20,0,1,1,上的工流和讲座，老师人很好
218930,1917,邵雪明,2025-05-13 14:08:10,2,2,0,老师人挺好，工流这门课就是一坨。2学分的课每周都有实验，每周都有实验报告。期末考试还占60，难评、难评。给分还烂 还是专业必修课 吐了
15525,2040,陈伟芳,2016-01-15 06:04:47,1,10,9,呵呵呵呵
57895,2040,陈伟芳,2017-07-17 04:36:46,-1,0,1,好好好
109670,2040,陈伟芳,2019-06-18 08:39:58,0,0,0,呵呵呵呵呵呵呵呵\n\n
116043,2040,陈伟芳,2019-09-01 07:21:10,1,2,1,除了给分好，其他的呵呵呵
46743,2265,张继发,2017-01-22 09:03:11,-4,1,5,出成绩一拖再拖，我有句mmp一定要讲
49350,2265,张继发,2017-04-07 02:16:46,4,4,0,很好的老师
166681,2265,张继发,2023-01-13 08:17:48,5,7,2,上课不点名，但是会布置大作业，出分快，给分也很好的老师，表情都很有意思😎😎，会关心学生，很有意思的一位老师
189554,2265,张继发,2024-01-25 10:57:29,2,2,0,结构动力学。上课分两个老师，这个老师负责后半段很有意思的老师，选课那里出bug了还会来加微信，还嘱咐我要去上课（明明都去了好吧）反驳楼下，这学期点了几次名的。
20375,2387,徐平,2016-01-27 08:03:37,1,4,3,讲得不错
20484,2387,徐平,2016-01-27 23:57:46,2,5,3,讲得特别细，不过语速很快，要认真听讲。老师人很好
20534,2387,徐平,2016-01-28 08:03:33,7,8,1,老师讲课非常好，注重基础知识的掌握和运用，真心赞。
43317,2387,徐平,2017-01-16 06:38:57,1,2,1,点了一次名\n\n上课我很少去听\n\n
46190,2387,徐平,2017-01-21 01:31:36,0,1,1,习惯了觉得还不错\n\n
46516,2387,徐平,2017-01-22 01:40:07,0,2,2,要是多给一分就好了……一分就好了……就好了……好了……了…………稳了
47094,2387,徐平,2017-01-23 17:24:09,1,2,1,一般，认真听会有收获，但不是那种特别有收获的老师，中规中矩
63040,2387,徐平,2017-11-28 03:52:35,4,4,0,呵呵呵
63903,2387,徐平,2017-12-19 04:01:25,1,2,1,语速贼快，上的超累，慎选
73597,2387,徐平,2018-02-02 04:58:04,10,12,2,怎么还不出成绩
73932,2387,徐平,2018-02-03 15:23:24,1,1,0,老师不错，不时会讲一下段子，但吐槽一下出分速度是真的慢，感觉年前无望了
73942,2387,徐平,2018-02-03 16:30:54,1,3,2,出分了，出分了，老师上课讲解很认真啊，这分再多一分就稳了！
73956,2387,徐平,2018-02-04 00:08:17,2,2,0,老师讲得很详细，很喜欢听她的课
73961,2387,徐平,2018-02-05 02:45:42,0,2,2,4.8的那位我知道你是谁
73982,2387,徐平,2018-02-04 03:13:14,1,3,2,上四了，开心
74057,2387,徐平,2018-02-04 15:05:52,1,4,3,4.8 给分还行 老师人很好 虽然我感觉讲的逻辑一般。期末自习复习还是很有效果的
75397,2387,徐平,2018-03-10 11:22:14,0,0,0,一顿操作猛如虎，一看绩点1.5•﹏•
100914,2387,徐平,2019-01-27 05:56:07,1,1,0,老师的课不会给ppt，其他的靠自己吧
101259,2387,徐平,2019-01-28 02:52:50,1,1,0,冷幽默
101469,2387,徐平,2019-01-28 09:08:14,2,4,2,老师上课讲话语速较快，不给PPT，上课好好听讲，作业好好做吧。会有一次小测，但是很简单。期末考试前好好复习一下，考试可能做不出来，但是批卷会给步骤分，给分超乎想象的好(✪▽✪)
128115,2387,徐平,2020-12-08 01:57:03,0,0,0,这节课有搭塔的大作业吗？
209535,2387,徐平,2025-01-06 08:01:03,2,6,4,茶文化与茶健康，现在想来仍感觉很好的一个通核，上了一半，在这里（茶艺课上）遇到了我的crush，相遇相识，相约一起期末周复习茶文化，所以我对茶文化的复习是在她的陪伴下度过的，虽然在繁忙的期末周中，仍然是一段愉快的过程啊，希望能追到她吧，到时候回来还愿！
212477,2387,徐平,2025-01-14 05:09:36,1,2,1,茶文化与茶健康，课程内容很有趣，品茶茶艺课也挺好玩的。但是给分不敢恭维，如果考试周压力很大，没有充足时间背书的慎选，最后期末考试基本全是背诵要求，占比较大，不推荐通核课刷绩点
11892,2419,李华锋,2015-12-20 16:17:41,17,18,1,老师你这么帅真的好吗？
11991,2419,李华锋,2015-12-21 12:38:48,5,6,1,好好好好
13659,2419,李华锋,2015-12-30 08:54:06,8,8,0,老师，太有风度了
15726,2419,李华锋,2016-01-16 07:52:39,6,6,0,老师好良心的！\n\n
20816,2419,李华锋,2016-02-01 05:12:31,9,9,0,老师帅瞎了……
63600,2419,李华锋,2017-12-08 12:54:32,16,16,0,就上了一次理力实验就被老师圈粉了。感觉航院的老师都特别有风度有气质
149775,2419,李华锋,2022-01-17 02:26:13,2,2,0,很和蔼 会普及实验相关的知识
158681,2419,李华锋,2022-07-01 08:56:54,3,4,1,比另外几个吸烟还骂人的实验老师强多了
170309,2419,李华锋,2023-03-02 15:34:44,2,2,0,这还不10分?
174653,2419,李华锋,2023-06-15 06:11:08,3,3,0,材料力学实验，比那几个抽烟发脾气骂人的老师好多了，超和蔼
197269,2419,李华锋,2024-07-10 04:28:38,1,1,0,好老师！实验的原理和操作都讲得很清楚，有问题也会耐心地帮你解答。
123203,2429,马慧莲,2020-05-19 07:36:30,1,8,7,问的问题没什么水平，为了问问题而问问题，为了找茬而找茬.....
176269,2429,马慧莲,2023-06-28 07:56:07,0,0,0,。。。。。。
193187,2429,马慧莲,2024-06-04 08:59:48,1,1,0,课堂作业需要自己去查别的文献了解知识才能做
193778,2429,马慧莲,2024-06-18 03:20:22,1,1,0,不知道选这个方向的同学到这个时候是什么想法呢，你已经决定了要研究生读电类了呢，还是选择比较传统的方向了呢，还是和一年前选方向时一样迷茫呢。
195480,2429,马慧莲,2024-06-28 08:48:29,1,1,0,没挂 万岁
57896,2437,徐彦,2017-07-17 04:39:29,1,2,1,很好的
13620,2444,修鹏,2015-12-30 05:37:51,0,0,0,\n\n
15368,2444,修鹏,2016-01-14 05:37:49,5,8,3,老师讲课特别用心 人很好 还很热爱打拳  好好听课 最后一节课有惊喜hhhhh
15374,2444,修鹏,2016-01-14 06:06:11,12,13,1,老师很好，主要给分很好，钟爱打拳，曾经江湖人士，正在努力去开通识班
19349,2444,修鹏,2016-01-24 02:40:51,3,4,1,老师很好，推荐～
59337,2444,修鹏,2017-09-21 02:46:27,1,1,0,。。。
60879,2444,修鹏,2018-01-23 14:48:14,0,1,1,老师很好
63290,2444,修鹏,2017-11-30 06:17:14,1,3,2,期中考题目很坑
64146,2444,修鹏,2017-12-21 05:42:47,3,4,1,感觉讲的并不怎么样啊
65468,2444,修鹏,2018-01-04 07:19:16,5,6,1,下面没什么用。。。我一会儿跟你们讲。。。这个之后我们再讲。。。这个推导有点问题。。。我再回去看看。。。
71278,2444,修鹏,2018-01-28 08:36:06,0,0,0,。。。
72670,2444,修鹏,2018-01-30 22:23:43,1,1,0,给分可以说是很好了！
73303,2444,修鹏,2018-02-01 09:51:08,10,12,2,这个很简单……这个也很简单……这个其实都不难……其实都很简单……哎哟我一时脑子有点糊，这题我们待会儿再说，让我想想，其实很简单的，哎哟怎么会这样……
73396,2444,修鹏,2018-02-01 13:23:36,4,5,1,尽量每节课都到且要坐前排，学期末有惊喜哦(´-ω-`)
74197,2444,修鹏,2018-02-06 12:57:17,0,0,0,老师很好的
80836,2444,修鹏,2018-07-01 16:47:01,0,0,0,nice完美\n\n
119433,2444,修鹏,2019-11-13 00:51:07,12,16,4,大二，这学期的课，让我对工程力学这个专业有些绝望。先是数理方法马志为老师讲课的含糊不清，后是修鹏老师讲课的随心随意。\n\n老师给我的感觉是，平淡。觉得每道题都很easy，结果永远只是照着搬来的PPT完成进度。\n\n有点想念那个充满活力的肖锐老师，我可以看到他的激情和他的热爱，还有那张显露深深浅浅酒窝的笑脸。\n\n感觉到了深深地迷茫...... 我还能活在工力专业里嘛?
131665,2444,修鹏,2021-01-28 10:32:36,1,1,0,很好的老师啊
136951,2444,修鹏,2021-06-28 15:25:59,1,1,0,理论力学给分巨好！画重点也很好！！看上去很冷酷其实人超级善良！！
141767,2444,修鹏,2021-10-25 03:37:36,0,0,0,讲课逻辑清晰，基本没有口音（除了把弧读成呼？）由于老师普通话标准，说话节奏不慢，所以这门课成为了我比较难得的一门听了不会困的课
145306,2444,修鹏,2021-12-29 03:39:12,2,2,0,超级认真负责 非常关心同学们 真的好老师
146764,2444,修鹏,2022-01-07 11:30:12,4,4,0,上课允许睡觉，但不允许说话
148395,2444,修鹏,2022-01-12 10:37:19,3,3,0,修鹏老师，怎么说呢，感觉是一个比较“文青”或者严谨的人，说实话平时上课效果并没有十分好，但可以看出来他很用心，比较注重理论的理解。最后，出成绩的时候感觉老师调整了很久，应该确实捞了不少人，理论力学我基本在水，最后能过只能说感谢老师海底捞
148400,2444,修鹏,2022-01-12 10:50:04,6,7,1,上课没怎么听就满了。其实理论力学这门课主要靠刷题，把课后作业题多刷几遍就行。\n\n关于平时分xp老师给的很高了，满分40分的平时分基本上大部分人都在38-40分之间，对比其他班平时分还要正态分布已经很良心了。
165565,2444,修鹏,2023-01-08 11:55:45,5,5,0,没怎么听课 ppt还行 看着能学会\n\n会讲一些科学家的故事 讲了讲神学和力学力量之间的关系 很有意思\n\n今年老师说简单一点 但还是g了\n\n给后面同学一些建议 上课还是要听一下\n\n老师还是很关心学生的 钉钉群里面和我们交流
196492,2444,修鹏,2024-07-07 11:01:08,0,0,0,给分不太好诶
196963,2444,修鹏,2024-07-06 06:32:48,0,0,0,大三下才第一次上老师的课，老师真好
214220,2444,修鹏,2025-01-29 05:51:24,1,1,0,出分比较慢，不过也理解，而且老师在群里多次说了，而不是那种一点消息没有。\n\n给分应该挺好，平时分感觉基本没扣，理论力学这门课最主要还是看期末
217684,2444,修鹏,2025-04-15 06:07:14,0,0,0,理论力学， 修老师人很好，给分也不错，讲课效果因人而异，个人觉得不算差。\n\n注意⚠️，修老师偶会古法点名，即报名字点人头，尽管名义上不算签到，但还是有影响的。
111579,2483,邓见,2019-07-02 04:34:54,-26,7,33,讲课较随意，话语里常带“我操”以及侮辱类词汇，有女生在场也讲低俗玩笑，听起来很不舒服，不能为人师表
143817,2483,邓见,2021-12-07 12:31:14,19,20,1,老师人挺好的，没点过名，理力期中考试还和大家开玩笑。感觉邓老师挺热爱生活的，挺喜欢摸鱼的。
177726,2483,邓见,2023-07-04 12:15:53,5,5,0,可爱捏，小拖鞋
33229,2492,陈建军,2016-09-16 03:54:03,0,0,0,一般般
91196,2492,陈建军,2018-12-03 06:49:47,0,1,1,高性能计算和暑期编程课，jj陈，亲切和蔼，上课也很认真
160899,2492,陈建军,2022-10-19 01:46:59,0,1,1,珍爱生命，远离cjj
178866,2492,陈建军,2023-07-26 16:43:28,2,5,3,不说老师本身咋样，因为这学期计算程序设计他基本就没出现过，就第一二节课出现点了个名，飞设这边就是让数值风洞的工程师们来带课。据说工力那边是写matlab，就不是很清楚了，我只说飞设的情况。\n\n学四个和计算流体力学相关的软件，基本每个都是带着你过一遍案例就完了，然后之后布置个作业。大二毕业流体力学或者空气动力学也都没学过，就只能照着pdf上做，完全不知道在干啥。\n\n作业有三个软件是一环扣一环的，一个做不好后面的都做不了，原理没学过，出错也不知道为啥。特别是有一个软件算一个例子就要算几个小时，最后算出来要是有问题又得重来。\n\n我只能说至少飞设这边的这课就没有任何意义，学完没有任何收获。
178867,2492,陈建军,2023-07-26 16:54:16,0,1,1,老师不在，课很sb，不知道在学啥，案例过一遍，剩下作业一堆问题，算得还巨慢
196633,2492,陈建军,2024-07-04 11:38:54,3,3,0,感觉像是来打广告的，不像是来上课的
218424,2492,陈建军,2025-04-23 10:51:06,0,0,0,这老师真难绷
154058,2631,邹建锋,2022-05-21 12:06:24,1,3,2,邹老师当班主任超级好的！
29003,2644,陈伟球,2016-06-29 06:03:06,5,5,0,很幽默风趣的老师、讲课也很棒
39589,2644,陈伟球,2016-12-26 02:11:09,4,4,0,力学史不错
88849,2644,陈伟球,2018-11-10 02:49:57,2,2,0,陈老师很博学！
122750,2644,陈伟球,2020-03-30 16:21:57,17,22,5,陈老师很强，是长江学者。而且他很和蔼，感觉人挺好的。数理方法考试非常难，同学们要好好学。
129801,2644,陈伟球,2021-01-12 12:48:12,2,5,3,航院亲爹，爸爸我爱你
145856,2644,陈伟球,2022-01-03 11:21:20,7,7,0,great ball～
152920,2644,陈伟球,2022-04-21 16:16:34,-2,0,2,先给10分求不挂科，挂科了回来改༒
153457,2644,陈伟球,2022-04-30 09:55:02,2,2,0,会分享很多课外资料，交流很和善，没有距离感。这才是学者的风范。
155712,2644,陈伟球,2022-06-15 10:12:39,1,1,0,更重理解，内容需要课下自己推导
159554,2644,陈伟球,2022-08-09 01:48:27,1,1,0,能在讲清楚知识点的同时介绍思维
170518,2644,陈伟球,2023-03-06 05:19:13,5,15,10,不会讲就别讲了，还标榜自己思路独到，看重学生自己思考，不就是懒得讲吗，数理2bb没几句就开始让同学“看几分钟，思考思考”，一节课下来板书没有，ppt上公式都懒得给推一下，你可拉倒吧，还不如鲍老师呢
172749,2644,陈伟球,2023-05-06 05:26:37,3,3,0,1.人很好，是个和蔼的老师\n\n2.点名是念名单挨个点，前几次所有人都点，最后几次抽一个姓氏，频率一个星期零点五到一次。每节课前必点一到两个人起来回答上节课讲过什么\n\n3.会给许多课外资料，感觉是个很细致的老师，对课本很有理解能告诉我们例题中的错误。但上课不推公式，只梳理知识点和书本例题，常常听了和没听一样。所以我选择北大网课（划掉）
177767,2644,陈伟球,2023-07-10 06:14:14,2,3,1,数理2  给分还行  狠狠放水 春学期的课中间会安排一次小测和习题课 点名还算多 两个早八确实折磨\n\n我测 竟然变成航院院长了😨
181004,2644,陈伟球,2023-10-02 03:01:41,-3,1,4,弹性力学做的PPT是依托答辩，按依托答辩的PPT给学生灌输从0到1类型的概念能好的了吗
187771,2644,陈伟球,2024-01-17 10:51:45,0,0,0,老师弹性力学讲得好，个人觉得比数理好\n\n虽然依旧是注重自学与自己推导，但说实话这些推导上课讲了也听不懂（参考流力），还不如自己看，课堂时间多留给一些重点。老师人很好，一个学期下来体验还是很不错的，浓浓师生情
191056,2644,陈伟球,2024-03-31 05:35:41,1,1,0,之前错怪陈老师了，数理2和弹力给分都超好（￣▽￣）／，与飞所的某些老师有着云泥之别
191983,2644,陈伟球,2024-05-06 17:08:17,5,5,0,数理2给分超级好！！24春全班卷子90以上有20多个，总评90以上的占了40%！！\n\n这不是神是什么！
192002,2644,陈伟球,2024-05-07 08:33:48,1,1,0,陈老师比较看重学生做题思维的培养，上课不会推导那些复杂公式，今年数理II给分真的超级好，偶尔会点名，不过每节课都会点一位同学回顾上节课知识点的。
23802,2650,张帅,2016-04-17 10:12:57,6,7,1,自己还得努力
25161,2650,张帅,2016-05-06 13:47:51,2,3,1,上课挺有趣
25649,2650,张帅,2016-05-31 02:17:43,3,3,0,老师是不是太忙了，没空备课
48320,2650,张帅,2017-03-02 06:27:32,-1,1,2,老师声音好听！
77103,2650,张帅,2018-05-02 06:07:39,-2,0,2,航概求保佑
108317,2650,张帅,2019-05-21 03:06:19,2,2,0,不如看书
108411,2650,张帅,2019-05-23 05:54:43,4,4,0,双语教学，不改作业。
108617,2650,张帅,2019-05-30 02:31:01,2,2,0,为了进度而上课
172791,2650,张帅,2023-05-07 07:01:56,0,0,0,。。。。
175178,2650,张帅,2023-06-22 07:10:53,0,0,0,……
179013,2650,张帅,2023-08-21 02:17:01,-2,0,2,好老师。
