评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
37963,1738,洪樟连,2016-11-22 10:00:43,3,3,0,他会和你讲怎么教老外用筷子，会教你怎么做PPT。讲课没怎么听过，因为第一节课就发现他是个大水逼。这课只要你不漏交作业，期末考试带的资料齐的话，不会挂科。
37986,1738,洪樟连,2016-11-22 16:47:01,0,1,1,给分好！
38618,1738,洪樟连,2016-12-12 12:47:54,1,2,1,巨无聊，讲通识教育，讲ppt怎么做，讲怎么查资料，就讲一点纳米技术，然后被狂灌鸡汤。
38981,1738,洪樟连,2016-12-20 07:17:35,2,3,1,每堂课都要签到，每次课都有作业。\n\n没论文，有考试。\n\n不会做ppt的同学可以选一选/滑稽\n\n给分看人品 反正我水上4了
46685,1738,洪樟连,2019-01-04 12:07:31,7,9,2,看似是纳米技术课 其实是通识教育分析课 看似是通识教育分析课 其实是ppt制作分析课 看似是ppt制作分析课 其实是鸡蛋里挑骨头技巧课 你问课存在的意义？ 刷分不能停
55436,1738,洪樟连,2017-07-01 13:17:28,2,2,0,乱七八糟   \n\n乱七八遭\n\n乱七八唣
58961,1738,洪樟连,2017-09-19 01:18:05,0,0,0,不要…
59253,1738,洪樟连,2017-09-20 11:15:55,1,1,0,无语 这是纳米吗\n\n
59258,1738,洪樟连,2017-09-20 11:32:02,1,2,1,怎么说呢，先被洗脑通识教育是干什么讲述。学纳米级材料知识？呵呵呵→_→的。接着来人生观价值观的
59294,1738,洪樟连,2018-03-12 01:10:42,3,4,1,垃圾老师，只会瞎扯，浪费时间\n\n还说的多少伟大，简直吃屎
59317,1738,洪樟连,2017-09-21 00:41:22,-2,0,2,很想有情怀的老师\n\n但是说实话\n\n要讲什么是通识教育\n\n通识课的来历的话\n\n张凯老师的大学与现代中国更有深度和广度\n\n来自听完第一次课的第一节就退课的人
59435,1738,洪樟连,2017-09-21 10:22:48,0,1,1,书本内容讲得少但上课内容思想都挺好的，作业的话比较重视自学能力
59832,1738,洪樟连,2017-09-27 10:32:21,0,1,1,每堂都要写听课记录表 像小学生上课
60148,1738,洪樟连,2017-10-11 11:10:01,-1,2,3,强烈建议不要选
60243,1738,洪樟连,2017-10-15 12:17:18,1,1,0,对专业研究很深，但是上课很少不沾边。让讲纳米科技，他讲通识，指出来后也直接告诉学生，这节课不是教你纳米科技的，想学纳米科技的出门右转不谢。
60381,1738,洪樟连,2017-10-18 12:51:00,-2,0,2,思想深刻
62093,1738,洪樟连,2017-11-22 11:17:52,3,3,0,上课一直在吹牛逼，根本不讲和纳米相关的内容。
62117,1738,洪樟连,2017-11-29 23:35:50,2,2,0,仁者见仁智者见智吧。老师自己也说他的课对大多数人不适合。
62121,1738,洪樟连,2017-11-22 12:20:42,2,2,0,烦死人了
62456,1738,洪樟连,2017-11-25 10:01:14,-1,0,1,如果上课自已不动脑子，光想听老师讲纳米科技知识，喜欢被老师填鸭的，这课立马可以走人了，，，
62529,1738,洪樟连,2017-11-26 00:11:50,0,2,2,居然满绩了。。。。\n\n
62569,1738,洪樟连,2017-11-26 03:21:46,-6,0,6,真的给老师打call\n\n就给分超级好的\n\n那些说不讲纳米科技的\n\n讲了你们也不一定听啊\n\n通识讲那么高深的东西文科生也真的无能为力啊\n\n而且感觉老师还是挺贯穿纳米的基础知识的啊
62618,1738,洪樟连,2017-11-26 07:46:04,1,1,0,凉凉夜色为你思念成河…
63037,1738,洪樟连,2018-01-30 16:22:44,3,3,0,这个老师真是无语，灌鸡汤用力过猛
63058,1738,洪樟连,2018-01-30 16:22:52,0,2,2,太垃圾
63252,1738,洪樟连,2017-11-29 13:05:53,6,6,0,标题党不过如此！打着纳米科技的标题扯一堆这的那的，不去uc工作可惜了！好心劝各位一句慎选！
63543,1738,洪樟连,2017-12-06 10:45:41,1,2,1,看似是纳米技术课 其实是通识教育分析课 看似是通识教育分析课 其实是ppt制作分析课 看似是ppt制作分析课 其实是鸡蛋里挑骨头技巧课
63549,1738,洪樟连,2017-12-06 12:20:00,1,2,1,感觉还好
64897,1738,洪樟连,2017-12-28 01:22:12,-1,2,3,洪老师的课虽然水，但是上课轻松作业不多，关键是给分高啊。。千万不要被查老师中极端的评论所吓到诶。。有思想的好老师！！
65028,1738,洪樟连,2017-12-28 08:52:53,-1,1,2,老师讲得很好造诣很深 但是还是忍不住吐槽 鸡汤说一遍就差不多啦ppt讲一遍就差不多啦 可不可以专注地讲一些纳米知识啊 ppt技术课果然名副其实
65449,1738,洪樟连,2018-01-04 04:05:35,5,13,8,确实上洪老师的课没学到太多专业知识，不过老师在第一节课就已经说过，上通识课绝不应是记忆性学习。老师是一直秉持着授人以鱼不如授人以渔来教学的，会提供好多新思想、高质量的学习资料，还让大家学着自己去检索知识。一些同学说老师“胡扯”、“吹牛”等，我觉得可能是没有进入老师的思想，作为东京大学博士，老师肯定有一肚子的知识，只不过老师认为本科生的通识课应该是一种培养学生素养的课。认真听老师讲的确会收获很多在其他通识课里学不来的东西，这些东西对未来的学习、工作会有很大帮助。\n\n   总之，个人感觉洪老师的这门课值得所有本科生一上。但也期待老师讲课更幽默一些~~~
65451,1738,洪樟连,2018-01-04 04:36:44,3,8,5,上大学的第一门通识课，做个稍微详细一些的评价。首先，老师挺好的，下课解答问题很有耐心，有时还会不怕麻烦地给学生发一些资料学习，很负责，上课讲得有逻辑性，也注意提问交流，唯一的不足可能是纳米科技实在是有点难讲，我好多都没听懂，总的来说我觉得给老师打8，9分至少还是可以的。至于好多同学吐槽的上课，确实洪老师不是都在讲纳米科技，还讲了很多PPT，做学问的态度，学生应该掌握的知识等等方面，但我觉得也很有用啊（最主要也很好玩），就像老师自己说的，只想学纳米或者水课别选这门课。老师他自身希望不仅授业，而且传道，就这样，个人挺推荐这门课的。
65454,1738,洪樟连,2018-01-04 04:47:48,0,6,6,首先老师无论是备课还是上课态度都很认真，是真的想教给我们东西。作业也不难，课上认真听，课后作业ppt上基本都能找到。上课讲一些ppt的内容其实对我们以后也是很有好处的，而且老师很注重科学研究素养培养，不只是局限于课本知识，还有很多做人的道理。同学们不要光想着水课啊，能学到很多不只是纳米技术的东西。其次，如果你们觉得上的不是自己想学的东西，可以退课，而且老师三节课也只留了最后一节课讲他的“闲聊”，不想听的可以早点走，还把他的宝贵资料分享给大家。\n\n虽然可能老师理科出身不像别的老师那样会讲，但是平心而论，能够遇上这样资历老，真心付出的老师真的很好。
65460,1738,洪樟连,2018-01-04 05:56:53,1,4,3,老师讲的很好很负责，这毕竟是一门通识课，所以专业知识不会涉及太多，老师更多地教给我们如何获取、整理信息，以及如何做好ppt展示。看起来感觉都是小事但是非常重要，对于我们以后的学业、科研会有比较大的帮助。
65913,1738,洪樟连,2018-01-30 16:22:06,10,10,0,垃圾老师，坑的一批，上课瞎bb，教你做PPT，跟纳米一点关系都没有，每天扯思维，美国培养方案2.0。“你们思维都不行，像我这样的做一件事成一件。”
66069,1738,洪樟连,2018-03-12 01:10:16,4,4,0,大水逼
68251,1738,洪樟连,2018-01-30 16:22:00,8,8,0,想学东西我就哈哈哈了\n\n这位牛逼的老师听你说得头头是道，就没见你做出了什么牛逼的东西\n\n还二流学者，去搬砖吧，砖家
73513,1738,洪樟连,2018-02-02 00:51:00,0,2,2,说实话，老师很有想法。但是似乎没有考虑过自己是否把思想表达到位，学生是否能接受这样的方式。如果说选这门课的理由，那只有一个，，，给分好啊！
73524,1738,洪樟连,2018-02-02 01:38:23,-1,2,3,其实你只要平时作业真的有认真写，考试自然就会（因为有很多原题），高绩点自然不是梦想。再者，洪老师虽然讲课是有点无聊（尴尬），但认真听其实是有收获的！关键在于你自己。
73529,1738,洪樟连,2018-02-02 01:46:21,0,3,3,给分真的好啊！平时事情很多，上课有点无聊，但其实老师是个很有想法的老师，最后感谢老师救了把我的均绩！
75139,1738,洪樟连,2018-03-07 15:11:10,0,0,0,通识课教育
76557,1738,洪樟连,2018-04-14 08:15:43,1,1,0,自以为是
78626,1738,洪樟连,2018-05-14 03:14:31,0,0,0,…………
81453,1738,洪樟连,2018-07-05 06:20:59,0,0,0,你还要我怎样？？要怎样？？
87220,1738,洪樟连,2018-09-26 01:24:36,0,2,2,学到了很多PPT制作技巧和注意事项，这在以后有很大的帮助。虽然课程本身和课程名没有什么内容上的太大关联，但是老师很多想法都十分有前瞻性，认真听课总能收获到许多东西。毕竟老师如果真的讲纳米也不一定听得懂什么。
87274,1738,洪樟连,2018-09-26 11:54:32,1,1,0,垃圾\n\n明明叫纳米科技概论 讲的都是乱七八糟的东西，和纳米完全无关\n\n作业多事情多，给分一般
87556,1738,洪樟连,2018-10-05 08:18:11,3,3,0,讲的什么鬼东西
87905,1738,洪樟连,2018-10-17 11:21:21,1,1,0,惹不起惹不起，随便讲讲随便听听咯
89992,1738,洪樟连,2018-11-21 13:07:50,0,1,1,我觉得老师上得挺好的呀，完全是理想中科学研究类通识课的样子，谈谈人生看看小视频了解了解纳米技术
107994,1738,洪樟连,2019-05-12 17:11:06,-4,0,4,名是每节课必点的，脑子是每节课都可以不带的。PPT展示准备也是可以不用太emm就是没有鹅颈吧。\n\n课程结构一般展示+讲课+教育+视频。\n\n一开始我都怀疑老师是不是入错门了，应该去当教育家，印象很深，毕竟大学生了，很少有老师能在课上跟你讲对你以后自身发展有用的一些话。\n\n（作为一位倾向于搞研究方向的理科生，觉得学到了很多，他确实展示的时候在dissPPT制作，但是教的方向还是偏向于学术报告形式的。也教大家如何使用学校的学术资源，学到挺多的）\n\n（就讲课的内容，认真学真的能学到挺多，但是我建议得有一定的学科背景，我就感觉上课有种变相在复习另一门专业课...作为理科类学生的拓展还是很有意思的。但是讲的内容实在多，没什么背景的话，估计就傻眼了，会觉得学不深，学不到什么东西。课程安排还是很充实的）\n\n老师人挺好的，就是那种安安静静的搞科研，想把自己学到的，人生中体会到的交给大家。
180728,1738,洪樟连,2023-09-25 11:23:31,0,0,0,一眼顶针，看不到学术水平，不懂装懂，适合去搞文科，好好做ppt。
52390,1852,刘芙,2017-06-19 12:25:26,1,3,2,巨事儿逼...
128545,1852,刘芙,2020-12-23 17:19:19,13,17,4,请问企业实习是不打算出分了吗
139489,1852,刘芙,2021-07-16 12:02:23,-3,1,4,呵呵。。
175673,1852,刘芙,2023-06-26 10:14:10,9,10,1,sb。
185848,1852,刘芙,2024-01-05 02:08:19,0,4,4,纯纯出生
185849,1852,刘芙,2024-01-05 02:13:03,1,4,3,b事一堆，还不负责，出问题了就装死不回
188713,1852,刘芙,2024-01-19 16:07:44,0,4,4,没话说嗷
214409,1852,刘芙,2025-02-02 15:00:50,0,0,0,555
49993,2031,陈湘明,2017-04-28 08:06:10,0,1,1,很和善的老师，难得的诗人，讲课十分细致，仔细听收获颇丰。
126618,2031,陈湘明,2020-11-03 08:37:39,1,1,0,老教授，扯，就硬扯，扯错了自己也意识不到（汗）
141691,2031,陈湘明,2021-10-20 08:47:20,1,1,0,不下课？读ppt？
173668,2031,陈湘明,2023-05-31 12:12:48,2,3,1,上课不点名，课堂作业也就一次，不会做的作业题可以到老师博客上去找，O(∩_∩)O哈哈~，期末开卷考，可以去98找，但是期末给分好像不高，全写出来了，最后只有4.2，也可能是太菜了，很烦
183350,2031,陈湘明,2023-11-24 04:24:15,1,1,0,上课云里雾里，给分还行( っ'-')╮ =͟͟͞͞🏀
205416,2031,陈湘明,2024-12-06 04:18:24,0,0,0,上课很无趣，压根不管学生听没听懂，自顾自讲
51141,2155,皮孝东,2017-05-18 11:47:47,-5,0,5,老师超级可爱，材尿的尿……
85025,2155,皮孝东,2018-07-15 04:43:34,-1,2,3,上课摸鱼，给分贼差。
85026,2155,皮孝东,2018-07-15 04:44:06,5,7,2,ppt，出卷子，改卷子都是别人做的，不知道他为什么这么忙？
86919,2155,皮孝东,2018-09-19 11:30:17,-1,2,3,不想讲了让学生讲呗
123129,2155,皮孝东,2020-05-11 09:22:01,7,11,4,一定要滚瓜烂熟，滚瓜烂熟……
123194,2155,皮孝东,2020-05-19 00:26:25,7,12,5,材科基习题也太多了呜呜呜
128363,2155,皮孝东,2020-12-21 08:56:08,18,25,7,皮孝东，彭新生，材科基双子星
128364,2155,皮孝东,2020-12-21 08:55:59,1,4,3,语速起伏极大，有些材科基内容“准备不充分”，称与我们“共同学习”，要求自己看文献解惑
128963,2155,皮孝东,2020-12-27 12:32:04,0,4,4,呵呵！
129008,2155,皮孝东,2020-12-28 08:49:39,14,18,4,东子哥的🐴危险了
129476,2155,皮孝东,2021-01-06 03:33:50,-3,1,4,呵呵呵
135272,2155,皮孝东,2021-05-07 09:48:54,6,8,2,"论阿皮是如何把只有三十分钟内容的一堂半导体材料课上到九十分钟的，只要复读每句话就行了，三回啊三回。\n\n""一定要滚瓜烂熟啊，滚瓜烂熟啊，嗯滚瓜烂熟。"""
179292,2155,皮孝东,2023-09-07 13:24:42,-3,1,4,纯纯的傻篮子
18703,2231,韩高荣,2016-01-22 11:11:33,1,3,2,有点意思哦！！
27624,2231,韩高荣,2016-06-27 05:32:10,-1,2,3,涉及领域非常广
43517,2231,韩高荣,2017-01-16 12:08:28,2,5,3,新晚的奖品太少了，我再赞助十台！
45192,2231,韩高荣,2017-04-04 12:43:06,8,17,9,被随意正态
45209,2231,韩高荣,2017-11-19 14:43:49,-13,10,23,是材料学院的院长。上课学不到什么东西，但一场展示还是能够锻炼自己的能力。不考试，事情少，给分也不错。
45224,2231,韩高荣,2017-01-19 07:38:37,0,6,6,好老师，作业少，给分也好，强推。。。
45332,2231,韩高荣,2017-01-19 11:09:40,-2,6,8,挺好的。。查老师的均绩怕是不准
69741,2231,韩高荣,2018-01-25 09:59:25,3,5,2,课堂氛围轻松愉快，讲的东西却很多很有趣，平时事情不多，期末给分又好
69838,2231,韩高荣,2018-01-25 13:28:01,-2,3,5,让大家去学材料……
69880,2231,韩高荣,2018-01-25 15:18:46,1,4,3,被正态
70038,2231,韩高荣,2018-01-26 04:45:05,0,2,2,给分超好
71318,2231,韩高荣,2018-01-28 09:32:56,0,3,3,老师的课以学生为主，气氛很轻松～
123769,2231,韩高荣,2020-06-14 03:39:45,1,2,1,一言难尽\n\n
129604,2231,韩高荣,2021-01-08 10:57:27,-1,3,4,蛮轻松的，一次展示，然后论文正式，格式要求不少，但是可以接受
182801,2231,韩高荣,2023-11-20 09:35:38,-17,0,17,就该评不上yuanshi
209316,2231,韩高荣,2025-01-05 11:47:22,3,6,3,上的是老师的新材料与现代科技，纸质签到单点名（我是24冬学期的，总共签到了4次，但是貌似可以签完到直接走orz），考核方式是点名+一次展示+上交展示ppt和论文，无期末考试，前三节课老师讲课，后面是所有人从四个主题（信息材料，能源材料，工程材料和生物材料）中选一个进行展示；\n\n①点名：纸质签到单点名，但是我感觉就算前面有一次没签上后面上课在纸上签貌似也可以（bushi），可以签到完直接走；值得注意的是上课是韩老师和任老师轮流上，韩老师有时候会点人起来提问，所以保险起见他上课的时候还是不要翘课（）；还有第一次课会让所有人站起来自我介绍所以不能翘课！！！\n\n②展示：会在大概第二次课的时候让大家开始选主题，我当时选的是信息材料然后讲了一个和半导体相关的，个人感觉是老师比较看重学术性（因为下面反正没什么同学听，所以从功利角度来说让老师听着觉得你很厉害就行0.0），同时ppt不要放太多文字，可以放一些框图or表格or流程图之类的，然后以讲为主；\n\n③论文：格式要求比较多，我用的是98上吕强老师的军理论文模版，应该是不查重的，因为我用了很多gpt（bushi）；\n\n整体来讲作为一个通识课还是可以的，只要自己展示结束了就可以着手开始写论文，写完论文就没事了，上课可以点完名直接走也可以找别人帮忙签到，不翘课的话也可以课上自习老师也不会管，作为一门水课没什么槽点，最后92/4.8，仅供参考
48533,2300,肖学章,2017-03-07 01:21:45,4,4,0,呵呵呵
50661,2300,肖学章,2017-05-04 06:09:58,1,2,1,最次的，
50674,2300,肖学章,2017-05-04 07:00:36,3,4,1,给分贼迷，材料化学拖很久，最后出的很奇怪。
122995,2300,肖学章,2020-04-28 10:00:34,2,4,2,课件和讲的都不大行
123102,2300,肖学章,2020-05-09 18:32:07,4,5,1,材化感觉非常不好TAT
126561,2300,肖学章,2020-10-01 07:18:00,13,15,2,材化出分贼慢！给分很不好！已经这么低了还卡我绩有意思吗？！
137798,2300,肖学章,2021-07-06 07:27:10,10,13,3,储氢给分实在太好了
171106,2300,肖学章,2023-03-16 04:19:46,0,1,1,ㄟ( ▔， ▔ )ㄏ
172790,2300,肖学章,2023-05-07 06:52:20,3,4,1,( *・ω・)✄╰ひ╯
175140,2300,肖学章,2023-06-22 01:24:11,3,4,1,肖老师虽然上课比较严厉会让大家好好听，有时候还会点名，但是其实是讲的很好很认真的一位老师
131975,2367,姜银珠,2021-01-29 19:21:13,1,2,1,老师课讲得很清楚明白，课件也会及时发给同学。但在和同学沟通以及答疑方面表现得很敷衍……
134931,2367,姜银珠,2021-04-23 03:24:14,2,2,0,传输原理\n\n课觉得还讲得蛮有趣，虽然不点名，不过选的人很少所以也没必要了。我自己本身不太行，所以上课听着有点吃力，老师讲的例题一道都做不出。不过考试题不难，允许翻书也有小测原题，考前还会专门讲讲小测题。现在已经没有98上讲得那么恐怖了\n\n上面讲得答疑敷衍是真的，经常就“回去想想，以后再说”，然后不了了之
140326,2367,姜银珠,2021-09-09 02:44:57,2,2,0,表面化学呵呵哒
1834,2378,凌国平,2015-03-26 01:28:42,14,17,3,超级有水平的一个老师，人也很帅
43415,2378,凌国平,2017-01-16 08:44:15,3,7,4,老师很好
43510,2378,凌国平,2017-01-16 11:49:33,5,9,4,综合实习和毕设在凌老师的课题组。凌老师真的是一位良师，循循善诱，会引导你去自己思考。你要是不积极他也不会管你，但你要是积极跟他交流探讨，他一定会抽出时间跟你聊。
43511,2378,凌国平,2017-01-16 11:49:48,5,9,4,感觉老师有一种淡定从容的态度，印象中总是笑眯眯的
47389,2378,凌国平,2017-01-26 00:42:31,1,5,4,有人可能会觉得老师上课闲扯的很多，但是他是真的很注重启发学生的思维，而且很容易激发学生的兴趣，人很好呀。
47495,2378,凌国平,2017-01-28 06:46:15,3,7,4,听了很有收获，相对于另一个性能而言
76411,2378,凌国平,2018-04-08 07:33:20,2,4,2,凌老师上课十分有趣，循循善诱，上他的课从不无聊，也不翘课，这是我那个学期学的最认真的一门课了！
84852,2378,凌国平,2018-07-14 05:16:46,-2,3,5,满了满了
87372,2378,凌国平,2018-09-27 16:45:52,-2,1,3,很棒哦
88336,2378,凌国平,2018-10-29 02:11:05,0,2,2,讲课逻辑很清晰，人很好
126251,2378,凌国平,2020-09-21 02:30:44,-5,0,5,老师是挺循循善诱的，但是感觉讲课内容有点零散，系统性还差一点
129246,2378,凌国平,2021-01-02 08:59:12,1,3,2,用4倍速回放依然能分辨出老师在讲什么😂
132423,2378,凌国平,2021-02-01 12:27:09,11,15,4,性能2讲课可以 给分并不好
134043,2378,凌国平,2021-03-14 06:00:41,10,14,4,粉笔杀手凌国平老师[ac01]
141895,2378,凌国平,2021-10-30 12:31:37,-1,2,3,凌老师的教学算是我最理想的学习模式了。凡事都问一个为什么，从事物的本质考虑，这是我在学习初期就给自己定下的目标，但由于时间不够，也未能实现，唯有在凌老师的课堂上能够感受到和我的目标非常相似的思考问题的模式。
165448,2378,凌国平,2023-01-06 02:06:13,-4,0,4,还好啊
192780,2378,凌国平,2024-05-30 10:18:38,-4,0,4,真滴好
127691,2430,潘新花,2020-11-26 00:43:19,5,7,2,这老师有毒吧，上课40分钟全是学生在讲，其中30分钟没人说话，教室安静。虽然槽点满满，但是这个课只有这老师，自求多福吧
130049,2430,潘新花,2021-01-16 02:27:55,0,7,7,真空需要哪些条件？影响真空度的因素？\n\n然后她自己又回答不出来，等学生回答。同学回答完，她说，这个同学基本上答对了。再问她，她说答案就是刚才这位同学回答的。自己硬是不给回答……
47279,2433,朱铁军,2017-01-25 04:53:40,4,6,2,老师很好，大家要认真听课，语速略快，激动起来拦不住（好吧，听课和讲课的都激动）
47449,2433,朱铁军,2017-01-26 13:59:57,-2,4,6,第一年开材料物理的课，三个老师，朱老师讲电导和热导。有ppt，讲得细，很清楚，老师人挺好。另：格波（be二声）
64211,2433,朱铁军,2017-12-21 14:06:54,-1,2,3,老师讲课思路蛮清楚的，有的时候会提前下课，不过语速非常快hhh
73548,2433,朱铁军,2018-02-02 03:03:24,0,2,2,朱老师讲材物，讲得内容多但每次都能提前一点下课，很赞！上他的课最好有比较好的物理基础。
76604,2433,朱铁军,2018-04-16 06:34:47,3,7,4,材料物理三个老师里面他讲的内容最多，但是讲的很清楚，重点会反复强调。语速很快，偶尔会讲讲物理大牛们的故事，经常提前下课，口音萌点很多。总之很棒。
78245,2433,朱铁军,2018-05-10 07:10:51,1,3,2,老师hin好，讲课很清楚，而且会提前下课哈哈
93690,2433,朱铁军,2019-01-11 16:35:02,13,18,5,材料物理三个老师中讲的最好的了，很细致，重点突出，讲课有条理，而且比较有意思，不会无聊到玩手机。感觉是大二上专业课讲的最好的老师。
119712,2433,朱铁军,2019-11-15 03:10:23,-6,0,6,讲的不错，但是非常自嗨，不想理他。\n\n好好听课\n\n
121333,2433,朱铁军,2019-12-19 10:27:41,8,13,5,三个老师中唯一一个讲的好的，而且是特别好的那种
151308,2433,朱铁军,2022-02-28 08:05:08,-1,2,3,铁军哥yyds
165657,2433,朱铁军,2023-01-09 06:44:57,4,9,5,朱院真实在人，给你看原题他真的不改，考试题基本都是历年题，他真的为了捞我们太努力了，我哭死。上课也很好，大二上三门专业课声音最洪亮最清晰的，知识点不多讲的很细致，题目全部来自ppt，很不错的老师！！
168319,2433,朱铁军,2023-02-11 05:01:47,-2,3,5,赞赞赞
208635,2433,朱铁军,2024-12-30 09:09:30,1,3,2,铁军哥，我期末复习周听了你好久的智云，保佑我拿个好成绩好吗，求求了
211101,2433,朱铁军,2025-01-15 06:55:17,-6,0,6,考的是上课讲过但PPT上没有的内容，让我考试的时候绞尽脑汁想他讲了什么来着
212268,2433,朱铁军,2025-01-13 15:39:10,8,10,2,先打10分，求满绩
213765,2433,朱铁军,2025-01-19 14:36:00,2,5,3,不愧是院长，上课也是有两把刷子的，通俗易懂
214421,2433,朱铁军,2025-02-02 15:00:45,0,0,0,555
126330,2449,何海平,2020-09-23 01:10:24,7,7,0,何老师喜欢写写诗，下下围棋，是材料学院里难得的有趣老师。
152651,2449,何海平,2022-04-17 12:00:14,1,1,0,何老师人挺好的，但是半导体发光讲的挺难的，上课听不懂，作业也巨难呜呜呜，等出分再来反馈一下
153166,2449,何海平,2022-04-26 10:30:52,3,3,0,发光材料给我选！\n\n知识点讲得差不多都齐了\n\n而且上课速度也不算快
153340,2449,何海平,2022-04-28 08:34:58,2,2,0,上课不怎么点名，但是不怎么听得懂，作业巨难，东西都认认真真写了最后居然只给我3.6？？？好失望
172611,2449,何海平,2023-05-02 05:23:23,0,0,0,感觉挺好的，事少(四道作业题加一篇课程论文)，给分还不错，建议选
25535,2466,曹高劭,2016-06-13 00:28:52,-12,4,16,很不怎么样
33056,2466,曹高劭,2016-09-11 10:20:01,6,7,1,上课认真，平时随和
70301,2466,曹高劭,2018-01-26 11:49:57,-2,2,4,(●'◡'●)ﾉ❤
128228,2466,曹高劭,2020-12-17 05:25:38,2,5,3,老师人很不错，但讲课一般，说实话
128930,2466,曹高劭,2020-12-27 05:23:48,-1,2,3,个人评价是曹高劭老师比较理解学生。\n\n作业会留几次，期末前交上去都可以，布置作业的目的是老师希望大家课后能及时跟进复习；我们这学期还没结课，平时不点名，不过有一次课堂小练（只有一道题，题目是应用二分法求一个无理数）。\n\n老师的课像他自己说的那样，他上课不会讲太深，不讲太多的公式也不考大家记忆公式的能力，每次课适当花几分钟时间回顾前一节课的内容，讲的比较有条理，课下再看看课件对照课本复习一下，知识基本能掌握。\n\n《数值分析与应用统计》（好像是叫这个）这门课本身学下来对我们实际处理实验数据也有一些帮助，虽然还没考试，但感觉学这门课没有浪费学分，最起码不亏。
132248,2466,曹高劭,2021-01-31 09:02:48,-2,1,3,课程难度不大，给分好，为人随和好相处。
142411,2466,曹高劭,2021-11-11 06:15:19,5,8,3,老公好帅！想和老公困觉！
166391,2466,曹高劭,2023-01-12 06:54:37,0,3,3,100分🈵️啦！！！课程不难，可以学到一些数据处理的方法！！！
186385,2466,曹高劭,2024-01-16 12:44:30,-4,0,4,老师讲课其实一般，主要是这课本身就比较水。但是老师人很好，最后给分也好
188571,2466,曹高劭,2024-01-19 09:21:35,-4,0,4,啊啊啊，老曹我爱你
8086,2518,王智宇,2015-09-17 02:48:15,12,15,3,面瘫萌
8089,2518,王智宇,2015-09-17 02:56:00,20,20,0,儒雅工科男
8095,2518,王智宇,2015-09-17 03:31:24,2,6,4,奇怪的萌点
42786,2518,王智宇,2017-01-15 05:28:10,9,9,0,老师很好
43217,2518,王智宇,2017-01-16 03:48:56,14,16,2,材料学院最帅的老师
43262,2518,王智宇,2017-03-07 14:49:05,4,7,3,很有气质的一位男老师
43392,2518,王智宇,2017-01-16 08:11:06,6,8,2,智宇男神！
47494,2518,王智宇,2017-01-28 06:44:56,9,10,1,听老师的课是一种享受，尤其最后一节
51461,2518,王智宇,2017-06-06 02:32:23,19,19,0,喝可乐的帅气大叔\n\n
80538,2518,王智宇,2018-06-27 14:20:29,9,10,1,老师很帅啊，人也很好，会跟同学一起聊天，PPT是真的多！！
83602,2518,王智宇,2018-07-10 20:46:49,3,5,2,特别有意思。讲的是真的好，而且很亲民。
110320,2518,王智宇,2019-06-25 15:26:18,2,4,2,表征背不下去辽
126775,2518,王智宇,2020-10-20 01:21:20,5,7,2,除了爱拖课，没有其他缺点。讲课自带体系，非常不错
127532,2518,王智宇,2020-11-24 05:02:54,4,6,2,给分好差（其实是我太菜）
141610,2518,王智宇,2021-10-17 10:08:23,-4,0,4,真是个行为严谨的好老师呀
142254,2518,王智宇,2021-11-09 10:47:24,1,3,2,很有趣
156622,2518,王智宇,2022-06-20 12:09:34,0,3,3,一伯混
169405,2518,王智宇,2023-02-26 03:35:04,6,7,1,智宇哥是靠喝可乐保养得那么好的嘛
169406,2518,王智宇,2023-02-26 03:35:04,4,6,2,智宇哥是靠喝可乐保养得那么好的嘛
176719,2518,王智宇,2023-06-30 00:49:52,1,4,3,材料标准，2023-6-30 ，学不动了
181488,2518,王智宇,2023-10-19 04:47:59,9,12,3,百事给你多少钱，我可口给你双倍
182146,2518,王智宇,2023-11-10 15:00:53,-4,1,5,老师真的很好，也捞
182245,2518,王智宇,2023-11-13 08:00:35,-1,2,3,111老师真捞吗
194629,2518,王智宇,2024-06-24 16:56:33,2,5,3,长得很帅 材料院草
218809,2518,王智宇,2025-05-06 10:57:03,1,1,0,以为很严肃，实际上很慈祥随和，而且下课会跟学生聊天，点名也只是走个形式（不会计入评分），很好很帅（而且很喜欢百事可乐）的老师！\n\nps：作业是真多，做好心理准备（但基本都是PPT上的内容）
221940,2518,王智宇,2025-06-27 14:44:34,0,0,0,感谢智宇哥，给我捞满了
48470,2529,程逵,2017-03-06 00:21:35,3,3,0,水水水
80537,2529,程逵,2018-06-27 14:19:10,-1,1,2,老师挺好的，不过上课的内容感觉讲的不是很清楚？
125076,2529,程逵,2020-08-28 02:55:40,3,4,1,讲课还行，不过ppt好多错别字和语病，复习起来有点困扰
221945,2529,程逵,2025-06-27 14:52:27,0,0,0,课件能不能上点心，有些地方读都读不通，别说理解了。。。
42475,2555,钱国栋,2017-01-14 09:19:43,13,18,5,上课点名是统一开卷小测 很有意思的生活问题 老师性格也很开朗 在材料学院算是比较好的课程和老师了
51462,2555,钱国栋,2017-06-06 02:37:19,3,6,3,美滋滋
124807,2596,张启龙,2020-07-10 06:56:59,0,4,4,不想多做评价
127219,2596,张启龙,2020-11-15 06:31:20,4,13,9,老师您自己来背一下复习题试试？tm考前复习快吐了
182797,2596,张启龙,2023-11-20 09:34:08,0,2,2,不好评价
