评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
112347,400,李立新,2019-07-04 02:25:00,8,15,7,你给nmd的分呢，一科总均绩掉0.06？\n\n
112350,400,李立新,2019-07-04 02:28:40,0,9,9,机械设计甲I，挂科率17%，均绩不到2.7，给分给***
113344,400,李立新,2019-07-06 09:03:02,-61,2,63,单纯评论机械设计老师讲课讲的很棒啊！而且作业也很正常。就是吧……这个……老师好像反对狭义相对论，貌似还出了本证伪狭义相对论的书？而且思想有点那个啥……考试还好吧，只要平时认真学应该问题不大，考试前一天晚上我调用了潜意识的力量? ，最后100/5.0收货大学第三个纯满分！
117213,400,李立新,2019-09-20 11:07:12,8,10,2,这种讲课水平也叫生动形象？单单就螺纹这一部分他讲的内容就非常缩水，重点该讲解的内容蜻蜓点水。只听他的课真的会写课后作业？那如果要自己学的话要他有什么用？证明我这个学期有选过这门课是么
125323,400,李立新,2020-09-06 16:29:49,0,10,10,辣鸡，给老子挂了
140630,400,李立新,2021-09-14 13:31:38,-5,5,10,讲课水平绝对是机械学院里一流的了，想认真学的同学们选他绝对没错；\n\n老师三观挺正的，比如批评过部分人的科研心态；\n\n看大家如此纠结相对论，反正我上课时没怎么听到老师反相对论的发言。
148389,400,李立新,2022-01-12 10:14:55,-9,0,9,老师从来不点名的，所以我翘了很多课（对不起老师，冬天早八有时候太懒了），最后65\n\n感觉课堂上很多同学其实也不怎么听课，最后大家也都在焦虑机械设计乙怎么考，老师的复习课是讲得很好的，基本上都能覆盖到（没这个复习课我铁定挂了）\n\n平时感觉讲内容的和教材差太多，教材基本上只能用来做作业
158701,400,李立新,2022-07-01 12:45:25,-7,7,14,真的狂捞，太感动了
167030,400,李立新,2023-01-14 16:17:11,7,12,5,捞个寄吧，期末完全按照卷面分打，低的离谱，司马一个
167031,400,李立新,2023-01-14 16:17:31,14,14,0,上课意识流，考试意识流，慎选
167066,400,李立新,2023-01-15 00:51:17,11,11,0,考试内容与平时作业出入较大，上课不分重点，给分差
167270,400,李立新,2023-01-15 16:48:07,12,13,1,作业多，布置频繁且神不知鬼不觉，上课不划重点，考试抽象难度大，给分奇差，学生欠你的
167395,400,李立新,2023-01-16 02:47:47,9,9,0,考试内容抽象难度大，给分奇差，出乎意料的低，差点不及格。。。。
167454,400,李立新,2023-01-16 11:17:18,9,9,0,其他老师差几分及格会捞一下，这个老师正好及格会给你压几分变不及格
168361,400,李立新,2023-02-13 21:40:10,4,5,1,选到就自求多福吧。。
170493,400,李立新,2023-03-06 02:25:04,3,3,0,傻宝老师
173795,400,李立新,2023-06-03 03:59:58,1,2,1,依托答辩
181055,400,李立新,2023-10-07 03:27:47,1,1,0,有的选吗还自求多福
184312,400,李立新,2023-12-16 14:20:36,10,10,0,有限元分析，学弟学妹们听句劝，这课谁选谁是sb。没错我也是sb，因为我选了这门课。。。。
185587,400,李立新,2024-01-02 12:30:21,6,6,0,别选有限元，求求大家
186308,400,李立新,2024-01-10 12:18:53,10,10,0,有限元分析谁选谁怨种，上课依托狗屎，书书编得看不懂，pptppt不说人话，学习门槛极高，看他这点东西本科生根本学不明白，看看他教材的前言，书给大专写的。大作业神烦无比，选题不给，开题的时候骂你选题不行。总共就8周课，一周开题，一周结题，都给他水没了。开题开题不算分，三节课的课都不够他开题的，下课了留下了排队等。答题排队轮不到的要扣分太逆天了，没时间难道不是他自己的原因吗？？？没见过这种老师，真是有毛病。
189856,400,李立新,2024-01-31 08:48:35,8,8,0,有限元分析感觉自己运气不好的别选，20分大题一模一样的答案，有些人得5，10分，有些人15，20分
198552,400,李立新,2024-09-10 02:11:47,0,1,1,傻逼老师，第一节课就攻击男女性别不等。
213997,400,李立新,2025-01-22 15:42:04,6,6,0,有限元为了压分，全班人大作业被扣10分🤣
221235,400,李立新,2025-06-22 06:37:56,1,1,0,哈哈哈哈哈哈
4571,458,徐志农,2017-12-21 06:00:37,318,335,17,上工训有两个问题应该自己问问：1.谁叫周继烈？2.谁叫徐志农？
4987,458,徐志农,2015-07-02 02:25:32,7,11,4,徐志农是哪位？不造啊！！！
5046,458,徐志农,2015-07-02 13:27:03,5,7,2,他也没上过课
6220,458,徐志农,2019-02-27 16:06:22,26,49,23,工训就是一门垃圾课，除了改专业的其他人上一点用没有，每次上课的都不知道是从哪弄回来的垃圾老师
6221,458,徐志农,2015-07-12 06:26:17,25,27,2,并不知道这是谁，就是去做东西，分数什么的都随便给，拉绩点的玩意儿
6741,458,徐志农,2015-07-20 08:06:30,54,61,7,金工实习的确是工科必修，必须所以课程就这么随便？平时不讲知识点，实话说并没有学到什么实用的技术（大多数实习很水），考试看书刷题都没用，这课的意义何在。
7146,458,徐志农,2015-09-07 14:01:42,-1,2,3,呵呵哒
7784,458,徐志农,2015-09-15 13:26:32,1,4,3,哎。。。。
7786,458,徐志农,2015-09-15 13:27:06,31,36,5,徐志农去当农民了吗？
7787,458,徐志农,2015-09-15 13:27:06,1,5,4,谁？
13129,458,徐志农,2015-12-25 02:33:47,1,2,1,T^T
14122,458,徐志农,2016-01-04 14:02:43,2,4,2,没用的课
14685,458,徐志农,2016-01-08 09:43:28,1,3,2,谁是许志农？
14687,458,徐志农,2016-01-08 09:59:55,1,2,1,大坑课
15505,458,徐志农,2016-01-15 02:43:02,5,7,2,为什么不能打零分
16958,458,徐志农,2016-01-19 10:05:34,-32,4,36,良心老师啊！
19290,458,徐志农,2016-01-23 23:23:57,2,4,2,除了徐和周两位之外的老师都挺好的 考试坑 给分更坑
20397,458,徐志农,2016-01-27 12:24:41,3,4,1,每日1分
21094,458,徐志农,2016-02-17 04:58:20,1,1,0,。。。
21945,458,徐志农,2016-03-02 01:27:42,70,74,4,我来回答你们的问题:胖的是徐志农，年轻点的是周继烈。(ps:胖老师有点像于谦，同意的赞我)
25219,458,徐志农,2016-05-08 11:31:43,-1,0,1,谁是徐志农
25545,458,徐志农,2016-05-25 03:39:38,-14,5,19,别的项目还好。车床的老师普遍垃圾\n\n
25900,458,徐志农,2016-06-14 01:05:38,-1,0,1,徐志农真腊鸡
29016,458,徐志农,2016-07-06 10:04:15,-37,6,43,有趣+给分好\n\n
29405,458,徐志农,2016-06-29 16:38:58,2,3,1,老师还好，工训这门课太坑\n\n
30489,458,徐志农,2016-07-01 16:54:59,-6,2,8,只能说工训课本身就是一个拖绩点的存在，不好将怨气发泄在老师身上。打个5分中间吧。
31403,458,徐志农,2016-07-04 00:55:26,-1,0,1,神奇啊
32307,458,徐志农,2016-07-06 06:29:34,4,4,0,考试什么鬼啊，跟平时学的根本不沾边，费力不讨好！！！最后的复习课也真是的，一点用都没有
32310,458,徐志农,2016-07-06 06:42:58,3,4,1,历史最低分，不说什么了
32313,458,徐志农,2016-07-06 06:51:02,5,5,0,辣鸡工训
32321,458,徐志农,2016-07-06 07:06:42,7,7,0,不说什么了，四字总结一下，给分垃圾。
32336,458,徐志农,2016-07-06 07:31:33,12,13,1,课程的本意就是为了告诉大家你们都是辣鸡吧
32358,458,徐志农,2016-07-06 08:39:16,-20,1,21,给分没有那么垃圾吧...的确比一般课程低点
32365,458,徐志农,2016-07-06 09:15:08,0,1,1,呵呵呵
32383,458,徐志农,2016-07-06 11:23:46,2,3,1,这课不合理
32613,458,徐志农,2016-07-08 04:50:31,-23,5,28,只有我觉得工训挺好吗……
33612,458,徐志农,2016-09-20 08:58:06,9,9,0,傻逼课程 傻逼老师 这种课怎么开出来的？？？？会不会上课？？？？
39033,458,徐志农,2016-12-21 00:00:28,-4,3,7,好老师啊\n\n
45783,458,徐志农,2018-12-26 10:41:01,46,69,23,傻逼 给分死几把差 国奖拉到退院
47635,458,徐志农,2017-02-09 07:12:25,5,6,1,工训代表就承受众人对工训这种课的怨念吧
48503,458,徐志农,2017-03-06 07:15:47,-11,1,12,太烂的老师，毁了这门课程，很王八蛋
48983,458,徐志农,2017-03-20 09:20:33,1,3,2,MMP
53021,458,徐志农,2017-06-24 23:29:28,3,6,3,工训的期末考试是什么鬼？？？一个实训科目期末占百分之六十的分，我们平时做的还抵不上死记硬背的期末？？？完全没有什么意思，我们平时还在纠结每个工种得分低了那么几分，期末才知道，那个有什么用！！！
55296,458,徐志农,2017-07-01 08:21:28,13,16,3,还是那句话，这门课真的不应该老师背锅吧。。哦当然期末占比不合理（也许这是教务处要求这门课期末占比的最低值？）有的人吐槽老师给分不好。。拜托期末占比60啊，而期末考试你又会几个呢。。所以不能只怪老师吧。。。而是期末考试设置的就不是很合理。。。（一直认为工训不应该有期末考）
56908,458,徐志农,2017-07-05 03:08:04,1,8,7,之前我也不相信工训还能上4的
56935,458,徐志农,2017-07-05 04:00:43,3,5,2,得分全靠运气，垃圾课
56940,458,徐志农,2017-07-05 04:15:42,2,6,4,推荐大家选线上线下教改班，平时不用瞎扯实验报告，上网做做选择题就好，可复制百度，平时分占70%，期末机考15%，纸质统一考试15%（其他班级期末纸质考试要占60%，该试卷难得根本不可能做出来，全靠瞎蒙）选线上线下即可有效规避期末风险，平时网上选择题百度一下就有答案，比纸质报告不确定的填空题好多了，强烈推荐线上线下班！
56983,458,徐志农,2017-07-05 05:39:25,2,3,1,。。。。。。
57539,458,徐志农,2017-11-30 03:28:00,1,2,1,你忙吧，我吃柠檬
58069,458,徐志农,2017-07-28 06:53:37,255,263,8,我记得某热处理老师挖鼻屎的样子是多么忘我，我记得某数车老师在被问问题时像烦苍蝇一样的慈祥表情，我记得某特种加工老师对于我课前作业的深情嘲讽，我记得导论课上对学生的各种出于好意的恐吓和随机选组长的英明决策，我记得组长尽职尽责的工作态度帮助几位组员永远漏交了第一次作业，我记得办公室老师因为担心学校财产的安全，严厉地拒绝我补最后一节课的无理要求，而忘记了前一天下午对我做出的承诺。当然我也记得普通车床那位有点像孙红雷的和蔼大叔总是笑着跟我们打招呼，钳工老师的“大~学~生~”的碎碎念下却藏着真正的善意。我们彼此都只是过客，只不过金工实习中心的老师每个工作日每个上午下午都不得不面对一批批令人厌烦的大学生，而我们只带着或认真或水的态度见他们每人一次，所以他们总是脾气不好而我们也总是不理解。无论在课上受了表扬还是得了委屈，实习本上的成绩永远是80~90分，走出金工实习中心咱们还是一条好咸鱼。
60115,458,徐志农,2017-10-11 02:04:11,107,116,9,大赞普通车床那位像孙红雷的老师，超仔细耐心地手把手教我们做，临走还帮我们把作品打磨好，我问他这直接在车床上打磨是不是很危险，他说：“危险所以不让你们自己做啊。”我们只是彼此的过客，感谢老师的认真与耐心。
60425,458,徐志农,2017-10-19 13:20:55,0,0,0,非常轻松
66575,458,徐志农,2019-03-19 04:25:24,18,32,14,徐志农老师大赞！！！！！！！很慈祥的老师，问他问题很耐心。工训课本来就分低，不要让徐老师背锅！
66830,458,徐志农,2018-01-19 07:24:28,1,2,1,苦练一个半小时ABCD写法
74655,458,徐志农,2018-03-05 03:47:42,5,5,0,要死。第一节课就拖堂。一个人在那讲话。心里没点数？
75165,458,徐志农,2018-03-07 23:53:26,2,2,0,那个徐志农老师 长得 真的很像乔杉?
75265,458,徐志农,2018-03-08 09:06:31,6,8,2,工程训练这种垃圾课，上课老师们极度自恋，仿佛说话都是给自己听的。几百人的教室，拿着指头大小的零件，问大家听见了么？！这种搞笑的垃圾课，有什么上的意义，丝毫没有收获。上课煎熬，仿佛…也是很失望了
78692,458,徐志农,2018-05-14 13:41:45,2,2,0,工训就是垃圾课
80676,458,徐志农,2018-06-29 04:29:24,4,6,2,听老们师的课，是一种很垃圾的体验。你会感觉到一种从而外的恶心。
80979,458,徐志农,2018-07-03 07:22:23,4,5,1,徐老师，考卷是您出的吗？不是的话，我就不骂您了
81021,458,徐志农,2018-07-03 10:25:32,-1,0,1,单纯问老师的话，还不错，补交作业对我态度很好。\n\n至于这门课，呵呵。
82525,458,徐志农,2018-07-08 11:54:50,14,14,0,我想知道为啥徐志农比周继烈高一分？
83419,458,徐志农,2018-07-10 08:50:17,0,0,0,给分一般
83464,458,徐志农,2018-07-10 10:40:41,4,7,3,什么都没学到 绩点3.9不知道亏了还是赚了 听听楼下怎么说
83511,458,徐志农,2018-07-10 13:00:38,1,1,0,给分还行啊，没有说的这么差
84863,458,徐志农,2018-07-14 06:07:46,1,1,0,给分还行\n\n
86363,458,徐志农,2018-09-14 04:03:27,-20,11,31,工训4+的路过，具体多少就不说了。也曾被工训老师骂到手足无措，但终究骂你的老师还是会帮你把已经出现的问题解决，并在你的本子上写下一个86-89的数字。所有抱怨课程抱怨老师的，你有没有想过你自己做的怎么样？期末之前大家也就一个0.3的绩点差距。那自己工训课上的内容又记得多少，书看过几遍？抱着水课的态度上这个课，还想拿多少分？至今仍记得钳工老师“大学生”这“大学生”那的指责，没道理吗？上了这么多年学，什么都做不来难道还应该课程背锅？老师背锅？
86523,458,徐志农,2018-09-17 04:35:05,3,4,1,最恶心拖课的傻逼老师了
87036,458,徐志农,2018-09-20 04:38:08,8,9,1,上午课的同学不用吃饭直接准备下午课吧
88830,458,徐志农,2018-11-09 08:31:31,9,10,1,工训这种课，实习的时候挺好玩的，看着自己搞出来的或者老师替我做的成品还是有一丝成就感的。然而，然而，我就是觉得好迷，我不知道那些作业答案应该在哪里找，书本不知翻了多少遍啥都找不到，无奈去复制百度。单从学知识的角度讲，感觉这就是一门，不想让我学习它的傲娇课程，数控编程？电火花CAD？你自己看啊！我从哪学，自己想办法喽！好吧，我自己想办法，可我不就是不会才来上课的嘛！什么资料也不给，但是你们就应该都会！不会，那是你们态度有问题。
90917,458,徐志农,2018-11-27 11:49:02,22,28,6,CAD/CAM做崩了。老师讲的太快，软件功能太多，连个详细说明也没有，不进行预习实在是头昏脑胀。几乎什么也没学到。建议这样过于专门、过于花哨、学不到什么东西的训练项目停止，多让我们搞搞实训（磨床、打铁、气锤什么的呢？）。
93832,458,徐志农,2019-01-14 03:14:11,2,3,1,傻逼老师又拖课
93837,458,徐志农,2019-01-14 03:32:00,2,2,0,佛了又要拖课 不用吃饭了
99793,458,徐志农,2019-01-25 07:34:20,6,8,2,说实话平时的实践课还可以，主要是体验一下，还能做出一些小玩意。但是期末考试真的太硬核了，基本全靠自学。最后绩点还可以，但鬼知道我投入了多少精力。
99827,458,徐志农,2019-01-25 08:11:57,30,32,2,工训上课还是挺好玩的 自己做出来挺有成就感的 普通车床像孙红雷的老师 数车的女老师 数铣老师 3D打印的老师都很好 \n\n印象最差的是电火花的老师 能不能不要问个问题就说你是小学生吗？ppt上的字看不懂吗？我真的......你让我们看ppt你自己在那不知道在干嘛？？？你不想回答就不回答 为什么要这么嘲讽学生 这样的老师让我根本不想做下去 那节课最后什么都没做出来 希望能换掉这老师\n\n
99830,458,徐志农,2019-01-25 08:09:06,-27,1,28,实践课还是挺有趣的 但是期末真的是完全不会 85题涂彩票 绩点4.2其实我觉得值了 毕竟没复习书都没看过几眼
100653,458,徐志农,2019-01-26 13:40:15,-9,4,13,还行，平常很有意思，期末复习了3个小时，最后绩点也能看得过去。我觉得如果光从绩点的角度看这个课的话，太狭隘了。能体验新鲜的东西不是很好么，很多人求之不得
100820,458,徐志农,2019-01-27 01:20:19,2,2,0,太坑了，不知道意义何在
102920,458,徐志农,2019-02-25 03:33:26,6,6,0,第一节课，视频没放出来，就搞了半节课，把学生晾着，结果放出来就是一个斑鸠琴的制作。这个视频你不放会影响你继续假大空讲这门课的意义吗？！多讲点安全教育和有用的内容不行吗
102986,458,徐志农,2019-02-25 08:13:58,2,2,0,真能拖
103048,458,徐志农,2019-02-25 15:23:29,2,2,0,拖课能拖四十分钟？？？然后真的觉得导论课您就有一种臭屁的感觉
103118,458,徐志农,2019-02-26 04:29:26,5,6,1,我好饿...
103145,458,徐志农,2019-02-26 07:06:38,3,4,1,辣鸡老师
103284,458,徐志农,2019-02-27 07:01:05,3,4,1,我是谁？我在哪？我在听什么课？
103644,458,徐志农,2019-03-03 12:36:50,14,16,2,这门课的老师瞎讲，教学内容混乱无比，整个课程上下来极为恶心，一堆知识网上自学，一周时间直接上手操作，“优秀”，这是学习吗？不我不认为，这门课的意义不明
104166,458,徐志农,2019-03-13 08:07:07,71,72,1,什么垃圾电火花老师，你在骂你? 呢
104377,458,徐志农,2019-03-19 04:21:19,92,95,3,电火花切割老师就是个吊人！骂骂咧咧的！我tm要是会画，要你老师干嘛？根本不配做老师，像死了亲妈一样。
104392,458,徐志农,2019-03-19 09:25:51,12,12,0,有些老师真是素质堪忧...
104633,458,徐志农,2019-07-10 02:39:08,78,86,8,认真复习是真的有用的，我平时分只有86左右算低了，但是考前认真背了最后4.2。然后我一看学习帝上4.2排1%，真是xswl，估计浙大没有另一门4.2能排前1%的课了吧。最后对电火花老师送上最诚挚的祝福：nmsl❤️
104843,458,徐志农,2019-03-28 15:19:13,24,24,0,10是给铣床老师的，www铣床老师真好，我模型加工失误报废了，老师还给我第二个模型加工，最后也给了86（最高89）\n\nBTH：表白最后指导我的同组学妹(≧∀≦)
105015,458,徐志农,2019-04-02 07:55:22,67,69,2,教电火花那厮可真是混账玩意儿
106208,458,徐志农,2019-04-25 14:08:34,36,36,0,电火花老师，呵呵，领教了
108116,458,徐志农,2019-05-21 07:22:25,19,19,0,麻烦后台人员告诉电火花老师 和 跟 或者 是俩个意思，，，，自己写得句子有语病怪学生我也是服了。
108849,458,徐志农,2019-06-03 07:11:46,34,35,1,电火花老师 nmsl❤️
108916,458,徐志农,2019-06-04 07:07:21,42,45,3,电火花那人真是个傻逼！大傻逼！
109186,458,徐志农,2019-06-11 08:13:04,39,40,1,电火花老师可会说话了呢
109221,458,徐志农,2019-06-12 04:15:51,7,9,2,还有比工训更没有意义的课吗
109717,458,徐志农,2019-06-18 23:58:10,19,20,1,对不起，这门让我一个手无缚鸡之力的女生不想再读工科。感谢金工实习中心，告辞！
110816,458,徐志农,2019-06-28 09:10:03,26,26,0,看到评论都在骂电火花老师和说这门课垃圾的我就放心了
111002,458,徐志农,2019-07-10 01:26:11,7,9,2,众所周知 工训只有3.3 3.6 3.9
112100,458,徐志农,2019-07-03 14:16:01,1,1,0,救救评分+1 感觉老师人还是挺好的 就是工训课实在是没啥收获
113702,458,徐志农,2019-07-07 04:34:54,4,4,0,请出分，谢谢
114018,458,徐志农,2019-07-10 02:29:05,-33,2,35,嘻嘻听说4.2已经很高了  10分拿走不谢
114310,458,徐志农,2019-07-09 17:39:18,0,0,0,无无无
114348,458,徐志农,2019-07-09 23:26:02,1,1,0,卡绩点。
114352,458,徐志农,2019-07-09 23:36:35,18,20,2,我猜你们另一个老师名字打不来，所以才来这里评分。
114400,458,徐志农,2019-07-10 00:57:40,7,11,4,收获还是比较大的，我感觉这门课本来就不是为了教我们怎么使用车床等东西，而是为了让我们对什么是车床、铣床、激光加工等等有一个概念。给分确实很差，对于考试我的建议是基本上不用准备，但要认真考试，猜得合理些会大大提高猜对概率，我是我们考场里唯一一个做满一个半小时的，结果4.2，而多数人一个小时就交卷了，不过要注意考试总共就一个半小时，不要当成两小时。
114412,458,徐志农,2019-07-10 01:13:52,5,5,0,工训其实还挺好玩的\n\n还让人体会到了提前这么久交卷的快感\n\n爽
114498,458,徐志农,2019-07-10 07:07:15,13,16,3,工训课虽然自我感觉良好，但也没想到最后能有4.2，唯一想批判的就是电火花的那个老师！
114879,458,徐志农,2019-07-12 08:12:30,1,1,0,什么鸟课？
116084,458,徐志农,2019-09-03 07:16:17,5,6,1,平时实验给分确实很迷，所有人分数都在80－90。但是期末考试还是需要好好准备。只要肯付出绩点也是能上4的，亲测有效。
116273,458,徐志农,2019-09-07 04:41:45,12,13,1,WYJ:电火花老师，吊人
116274,458,徐志农,2019-09-07 04:46:09,10,11,1,wyj：电火花老师，屌人
117333,458,徐志农,2019-09-23 03:55:44,5,5,0,电火花老师，睿智
118181,458,徐志农,2019-10-22 07:25:24,5,5,0,给铣床老师点个赞
118587,458,徐志农,2019-10-29 03:49:47,-15,2,17,吹爆激光老师！！！ 幽默风趣
120284,458,徐志农,2019-11-27 11:34:35,3,3,0,电火花老师:吊人
122673,458,徐志农,2020-03-17 07:32:03,2,3,1,大家也别一直骂，老师考试的时候带来了一把2b铅笔，可见还是比较关系人的
123626,458,徐志农,2020-06-10 14:14:03,4,6,2,我至今都没讲过徐志农和沈洪垚。这分是给工训这门课的，线下课堂、作业+考试、网络课堂、书根本就是4个不同的基本没关系的东西，真不知道是怎么编出来的教材，怎么定的教学要求
123956,458,徐志农,2020-06-17 15:37:01,0,1,1,感觉现在给分比以前好，身边4.2挺多的
125837,458,徐志农,2020-09-14 15:51:48,-5,0,5,工训课基本上是所以工科学生的必修课，老师也都努力在教了，只不过是我们和他们看的角度不同罢了
126367,458,徐志农,2020-09-24 02:03:36,-43,2,45,莫名其妙得了4.5，感觉还行？
128677,458,徐志农,2020-12-25 03:43:41,-15,0,15,（疫情期间）个人体会是，期末考看书并理解铸造、锻造、热处理、车、铣这些内容和裸考蒙ABCD还是有很大差别的。考试大部分内容还是比较基础的，综合性的题目也很有趣。最后总评4.8，应该是极限了吧。
132613,458,徐志农,2021-02-02 18:38:28,-4,1,5,有时候态度比较凶，但是期末成绩竟然比每次实验和阶段测试的得分都要高，无法理解（｀Δ´）！
135224,458,徐志农,2021-05-06 07:50:29,36,36,0,从我们小时候起，我们的妈妈就会教我们想要获得别人尊重的前提是互相尊重，可是我现在发现有些人并不这么想。哦，是的，也许电火花那个孤儿没有妈妈❤️
139339,458,徐志农,2021-07-14 11:22:11,14,14,0,课程安排给0分，线上预习复习阶段性测试一大堆全靠抄答案和百度，期末考试与平时上课毫无相关，全靠蒙，绩点随机生成堪比买彩票\n\n不过很多工种的师傅都是不错的，很有耐心也很善良，也能做一点东西自己带回，虽然说学不到什么东西\n\n至于WEDM的那位，懂的都懂
140502,458,徐志农,2021-09-13 06:08:54,-38,5,43,工训也要喷啊？？？要求全部写的明明白白，自己忘记去网站上看了能怪谁？课本和网上测试确实和实际操作关系不大，但是工科不就强调的是实践吗？从实践操作里学到东西还不够？有一说一，期末考试没有加权重已经很不错了，大家懂得都懂，就一起涂彩票不好吗？要高绩点你平时作业认真做，要学东西你上课认真听师傅讲。现在这个安排虽然奇怪，但也算合理，我反正学到实际操作就行了，3.9也不低，没被别人拉开。
143229,458,徐志农,2021-11-22 01:52:29,9,10,1,没人跟我说过3d打印的老师那么好看
143302,458,徐志农,2021-11-23 07:02:44,0,3,3,平时实训成绩几乎全90没低过85，最后给分79，大家如果是通识课的话通识如果看中绩点斟酌一下，课上动手还是有意思的，实训老师也大多数挺好，但是给分是真的呵呵
149987,458,徐志农,2022-01-18 07:36:46,-1,0,1,课挺好的，希望给分也能好
151977,458,徐志农,2022-03-22 08:28:56,11,11,0,激光那位老师，我只想说，听课跟不上的sb不配上您的课，我就是那个sb
152550,458,徐志农,2022-04-14 10:54:59,16,16,0,激光那老师有病吧一副高高在上的样子\n\n\n\nps.数铣老师是真的温柔善良
153142,458,徐志农,2022-04-26 05:44:29,19,19,0,激光老师你没事吗😅😅😅一副高高在上趾高气扬的样子做给谁看啊😅😅😅
153546,458,徐志农,2022-05-04 11:51:16,2,3,1,选的通识版本工训\n\ntmd破事一堆的手工课\n\n给分还烂，每个项目评分都上90总评80出头\n\n虽然就1学分但是真的恶心啊\n\n别选，腊鸡课程
153585,458,徐志农,2022-05-05 07:53:24,13,13,0,WEDM 和激光应该都是司马了，出事了，教的最差，态度最烂，有没有都一样。
154403,458,徐志农,2022-06-01 02:01:35,1,1,0,😅😅😅😅😅
154511,458,徐志农,2022-06-02 03:03:11,1,1,0,真的辣鸡
159705,458,徐志农,2022-08-23 15:22:56,0,0,0,仅供参考
160569,458,徐志农,2022-09-27 08:11:21,16,16,0,傻逼课，为啥出现在我傻逼的培养方案里，我操你妈
160575,458,徐志农,2022-09-27 09:17:20,24,24,0,激光的zjj老师，呵呵了，讲课内容背得滚瓜烂熟堪比景区导游，所有问题只讲一边提问一概不答，问了也是不耐烦。我好好听课好好做没浪费时间但是下课了，最低分，没有成品，因为你下班了。求你你说：社会上也是这样的，你要做做吧，加班费你给我付？我想告诉你，老师，这不是社会，这是一门课，而你不过是个完成任务领工资的家伙。你可以给我打最低分，我认了，但是你凭什么不给我每个上工训的同学都有的拿成品的机会啊？你配吗？呵呵，你算什么老师？
160610,458,徐志农,2022-09-28 02:49:19,20,20,0,只因光老师树枝666，发音咬字听不清，上课关键地方讲不清，问就说不好好听，没办法最后做错了还扣分，提交之后错误了还不允许修改
168786,458,徐志农,2023-02-22 07:44:26,12,12,0,教3d打印的女老师是我老婆嘶哈嘶哈
170437,458,徐志农,2023-03-04 16:58:15,8,8,0,wedm大傻逼
170562,458,徐志农,2023-03-06 13:49:05,5,5,0,打一分是因为最低一分，他真以为自己是根葱了是吧。\n\n这破课谁爱上谁上！
171034,458,徐志农,2023-03-15 00:49:33,21,21,0,并不是针对徐老师，毕竟他也没给我上过课。但是那b激光老师成天“检查仔细，出错”然后又不告诉你那里错了，上个b课你比学生还不乐意，能不能和隔壁铣床的老师学学什么叫上课态度啊。nmsl
172171,458,徐志农,2023-04-23 13:14:05,10,10,0,对车削的那个老师真的是无语了，不想教可以别交，反正又不是我请你来上课的，你大可以直接走人，分数留给我自己打就行了。你tm凶什么凶，嘴巴是抹开塞露了还是涂痔疮膏了，自己明明也讲不清楚，还怪学生没有听清楚，老子贵姓也是你配吼的！！！我只能祝福你有天能死在工作岗位上，这样至少人家会觉得你敬业
174148,458,徐志农,2023-06-06 15:51:18,2,2,0,亲测没有评论中说的那么恐怖，还没期末考，只评价一下上课的整体情况，一般而言课前好好预习，上课听指挥（比如有些工种不让看手机或要回答问题之类的），就没有大问题。激光的话我遇到的是放预习视频，没预习的话跟着做就好，不懂问旁边同学因为老师不回答。电火花的话两个人加工一个图形但是加工出来是两片，大家都有份，老师比较古板。预习作业强烈建议做的有数车、电火花，而且后者一定要注意PPT里面的要求。非工科同学的话可能有几个工种的任务会比较吃力。
174163,458,徐志农,2023-06-07 02:32:44,9,11,2,工训就是门垃圾课。
175096,458,徐志农,2023-06-21 13:12:11,-7,2,9,最爱的一门课！每周都很期待！当然主要是课程内容以外的东西吸引我。不是反串，认真的。
185239,458,徐志农,2023-12-27 08:14:48,8,9,1,工训就是彻头彻尾的二货课程
190535,458,徐志农,2024-03-07 10:43:27,3,3,0,垃圾wedm，出生
191034,458,徐志农,2024-03-29 04:24:10,3,3,0,傻逼数车老师，如果你已经会了，你就可以不用遭受老师的白眼，而你已经会了，上这傻逼课干什么
195534,458,徐志农,2024-06-28 16:38:00,0,1,1,1.是当作跨专业课选的工训，考前都比较努力复习了ppt还有网站上题目，最后给分还不错。\n\n2.电火花老师我甚至觉得态度比激光老师好hhhh。看到大家都在骂我就放心了，激光老师面瘫一样，啥问题都不回答，被他退下来无数次，都哭了，得分也不是很高。\n\n本来就做小东西的手工课b事这么多？老师这么nt？不担心出事？电火花有部分原因是因为我自己格式没保存好，实测要带自己电脑。老师爹味很重的批评你，啥啥啥，讲话一堆。电焊老师也感觉很凶。数车那个老师更凶，感觉说话语气很坏，但是能意外的得到一个小纪念品。
197252,458,徐志农,2024-07-10 02:32:21,0,0,0,老师们真的参差不齐，你总是会遇到一些奇奇怪怪的老师
199071,458,徐志农,2024-09-15 08:41:26,1,1,0,司马激光老师，上完激光一周心情都不好了
1724,472,段桂芳,2015-03-23 14:42:35,3,18,15,上课几乎不讲有用的东西，大多数时间感觉在走马观花，什么都没学到
2322,472,段桂芳,2015-04-21 05:39:20,5,14,9,如果你是茶学专业，千万不要逃课
2675,472,段桂芳,2015-05-05 07:28:30,5,17,12,呵呵了，怎么会有这种老师
3544,472,段桂芳,2015-06-17 01:31:07,9,27,18,老师很能扯。。。讲课效率低。。人一般般。。教得确实没有其他老师好
4788,472,段桂芳,2015-06-29 01:37:35,4,15,11,除了点茶学的名字和讲谈恋爱不知道在干什么
