评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
112885,2564,徐志康,2019-07-05 08:40:59,3,3,0,往下调分什么鬼？
112892,2564,徐志康,2019-07-05 09:07:07,16,20,4,不懂为什么高化平时分低、出分后分数降低这些事，大家都只去王齐那里埋怨？不要厚此薄彼嘛……我想说的是，徐志康对于女生是真的不友好了，以下罗列：\n\n1. 指责女生没有坐前排\n\n2. 打哈欠的女生被疯狂diss。理解老师不喜欢打哈欠的行为，但是男生人数是女生的三四倍，里难道没有一个人打哈欠吗？为什么要揪住一个女生不放。类似情况下，一个男生经常迟到一节课或者半小时，上课时间大摇大摆进门，老师从不指责，对他蛮和蔼……\n\n3. 抽人展示的时候抽的都是女生，除非小组里没有女生\n\n4. 表示研究所里女生太多（1/3女生），如果是他招生不会有这么多女生\n\n5. 非常不喜欢染头发的女生，留有刻板印象，称之“黄毛丫头”\n\n6. 最后一节课再次diss打哈欠的女生，嘲讽“经常打哈欠是夜生活丰富”，指责“会有报应”。不管怎么样，这样的话是不是有点过了？\n\n7. 最重要的是，以上对女生的指责，不管一开始是不是特指某人，最后都上升到对群体的“攻击”——你们这些女生、女生…\n\n身边很多男同学都对徐老师印象很好，老师有专业修养，也挺和蔼。但是从女生的角度看，就更因此经常感到愤懑和委屈。
122135,2564,徐志康,2020-02-16 09:12:39,-5,1,6,严肃认真
122479,2564,徐志康,2020-02-29 16:32:43,8,8,0,有时候性别歧视
123019,2564,徐志康,2020-04-30 17:27:00,10,10,0,性别歧视，人格侮辱
124832,2564,徐志康,2020-07-11 12:37:21,6,6,0,性别歧视
168371,2564,徐志康,2023-02-14 11:15:45,2,2,0,快乐绩杀，讲课不行还硬要我们听
179336,2564,徐志康,2023-09-12 03:26:52,0,0,0,好好干
179337,2564,徐志康,2023-09-12 03:27:27,1,1,0,性别歧视，你6
185651,2564,徐志康,2024-01-03 09:11:18,3,4,1,大学写作课。他跟助教两个人没有沟通好。助教发在群里的公告是读书报告，他上课后来说要写读书笔记。助教还狡辩，推卸责任，拜托，教材上读书报告和读书笔记的格式完全不一样好不好。这个老师本来就比较求是，给分不好，现在更是雪上加霜了。
216439,2564,徐志康,2025-03-16 13:25:07,0,0,0,课程无聊
25627,2592,徐明生,2016-05-30 02:55:13,3,8,5,hhh
25875,2592,徐明生,2016-06-28 08:12:26,8,14,6,真想把所有给两分的都举报，太不实事求是了。
26119,2592,徐明生,2016-06-28 15:58:08,27,45,18,跟各位高分子的同志们讲一下这位神人： 1.脑子不清，上课的时候车轱辘话来回说，交作业收作业的事都不知道怎么做。 2.夹带私货，好好的材料科学基础愣是上成了半导体物理。预置内容都没有，上得满脑子问号。 3.强买强卖，上课内容改了，所以就跟你们推销教材了。4.装逼过度，郑重其事地介绍自己开的会议还说是“不值一提的聚会”。
26254,2592,徐明生,2016-06-16 12:10:17,20,23,3,其他吐槽就不说了  上课总接电话
26258,2592,徐明生,2016-06-16 12:24:04,3,6,3,我只想看看有多低
26270,2592,徐明生,2016-06-16 12:55:46,13,15,2,科研搞得好的老师都不适合本科教学？
26301,2592,徐明生,2016-06-16 16:35:22,4,8,4,让你有一种想拿刀杀了他的冲动\n\n
26370,2592,徐明生,2016-06-17 06:58:52,11,14,3,说开卷考试让我们带电脑的老师也是没谁了?
26377,2592,徐明生,2016-06-17 08:38:02,2,6,4,可惜没0分\n\n
26383,2592,徐明生,2016-06-17 09:55:37,8,11,3,特么为什么没有零分，上课不会上算了，作业不会收，麻蛋考试也不会考，全英文试卷，特么说好带电脑变成了带计算器。把材料科学基础变成了半导体课程。妈蛋的能不能让他只搞科研，别出来祸害本科生了。
26421,2592,徐明生,2016-06-18 07:48:30,0,4,4,怀疑老师有没有备过课。。
26601,2592,徐明生,2016-06-20 09:55:41,1,4,3,看见有这么多人喷他我就放心了
27204,2592,徐明生,2016-06-23 13:29:34,2,5,3,是谁给的二分！敢不敢站出来！！
27213,2592,徐明生,2016-06-23 14:30:33,0,4,4,神一样的老师，没见过这么不靠谱的，高分子系刷新了我的认知
27216,2592,徐明生,2016-06-23 14:51:38,0,1,1,围观中
27295,2592,徐明生,2016-06-28 08:11:26,-6,8,14,老师会跟大家讲很多科研方面的东西，上课很灵活ヾ(Ő∀Ő3)ノ
28073,2592,徐明生,2016-06-28 08:04:19,0,1,1,没啥好说的
29060,2592,徐明生,2016-06-29 07:53:07,0,1,1,咳咳咳
32604,2592,徐明生,2016-07-08 04:30:59,0,1,1,也不是没遇到过上课乱的老师，但是没遇到过给分也乱的。
32631,2592,徐明生,2016-07-08 08:30:25,1,2,1,没零分，挺遗憾的
137236,2592,徐明生,2021-07-02 13:07:46,5,6,1,这位现在是信电学院上IT项目管理与工程伦理的徐明生吗？如果是我就开喷了\n\n上课水平较差，谜之卡顿频繁，ppt非常糟糕，全篇复制课本，读ppt也能读错\n\n后天考试，但已经可以提前说，这门课极其不推荐上（然而是19级的必修课程），这是一门非常不成熟的课程，老师也说“其实我们这方面理解水平也有限”，现在完全不知道该怎么复习
139240,2592,徐明生,2021-07-13 15:15:22,2,3,1,it伦理别选他的，事情多，一节课签到三次，分数低
139960,2592,徐明生,2021-08-22 14:12:45,2,2,0,赶紧逃
193319,2592,徐明生,2024-06-06 07:39:19,3,3,0,学号后四位点名，nt展示题目，太抽象了
196326,2592,徐明生,2024-07-03 02:00:41,1,1,0,有点无语。
221966,2592,徐明生,2025-06-28 05:11:29,0,0,0,事多分少，学不到东西
114050,2611,江黎明,2019-07-08 13:41:52,0,0,0,老师的高化挺好的，给分也很合理～有幸上了老师职业生涯最后一堂课，老师真的很严谨又温柔
115421,2611,江黎明,2019-07-22 13:49:00,0,0,0,老师要退休了，祝福他
16443,2632,计剑,2016-01-18 05:53:49,1,2,1,讲课自high型
125496,2632,计剑,2020-09-10 12:31:57,2,2,0,不把学生当人看
134120,2632,计剑,2021-03-16 09:47:44,-1,1,2,太强了，计老板
154139,2632,计剑,2022-05-24 12:11:57,3,4,1,不把学生当人看\n\n觉得自己很牛逼
154150,2632,计剑,2022-05-24 15:52:12,6,8,2,他不是很喜欢听别人说话\n\n玩手机的时候还坚持听别人报告\n\n我哭死
158105,2632,计剑,2022-06-27 05:30:38,4,5,1,我想 计老师之所以对我们有意见\n\n可能是因为我们有心疾吧
158146,2632,计剑,2022-06-27 07:54:42,2,2,0,야， 이 새끼
119584,2765,马列,2019-11-14 02:49:08,1,2,1,果然没挂
32667,2767,朱蔚璞,2016-07-09 02:03:39,-3,1,4,负责任的朱班班
9941,2873,上官勇刚,2015-11-13 04:08:13,9,17,8,高分子近代史讲得很好
10652,2873,上官勇刚,2015-11-21 13:33:37,-3,3,6,讲的不错。老师也很用心\n\n
22800,2873,上官勇刚,2016-03-12 02:48:28,-3,3,6,好好好
23122,2873,上官勇刚,2019-02-24 06:33:12,3,12,9,讲的很差！听不懂在讲什么，听说课件都是带的研究生帮忙做的。然后自己的学生没有一个正常毕业的，变态导师。
49165,2873,上官勇刚,2017-03-28 07:09:16,4,5,1,高分子系必修爱系教育?
78098,2873,上官勇刚,2019-02-24 06:33:18,1,3,2,无聊，差
88859,2873,上官勇刚,2018-11-10 10:06:37,1,1,0,咕咕 咕咕咕咕
145017,2873,上官勇刚,2021-12-26 13:48:09,3,3,0,很有亲和力的老师
145018,2873,上官勇刚,2021-12-26 13:48:20,1,1,0,老师上课很好，有意思
173279,2873,上官勇刚,2023-05-17 13:15:44,0,0,0,对本专业来说太无聊了
193204,2873,上官勇刚,2024-06-04 11:51:39,3,3,0,高分子近代史\n\n事不算多，小论文+开卷考，但论文不限字数，感觉会比较卷，好像也不点名。\n\n上课主要是高分子发展的介绍，以及一堆国内外相关专家介绍\n\n不算差，但有一点要注意，他特别不喜欢有人上课用电脑（仅电脑，不包括手机，我也不知道为啥），介意这点的慎选\n\n另外中间郑强会来上一次
198100,2873,上官勇刚,2024-08-30 12:43:48,1,1,0,我修改我的说法，考试还是有一部分要有专业知识，不是完全在ppt上，所以我出分依托答辩，外专业千万别选
23617,2919,徐君庭,2016-04-10 08:00:39,0,0,0,饿\n\n很饿
25812,2930,杜滨阳,2016-06-08 18:31:13,0,4,4,杜杜啊……杜杜
32896,2930,杜滨阳,2016-07-25 16:19:26,0,2,2,又一个不会讲课的……
152336,2930,杜滨阳,2022-04-05 03:41:56,0,0,0,DUBIOUS
6551,2991,范志强,2015-07-15 05:05:26,6,7,1,困 困 困 感觉讲课没有侧重点
10643,2991,范志强,2015-11-21 09:39:11,0,0,0,很好，满分
27666,2991,范志强,2016-06-27 07:39:49,0,0,0,虽然上课有点催眠，但是老师人还是蛮好的！而且感觉老师科研能力很厉害的样子?
32709,2991,范志强,2016-07-11 03:14:21,0,0,0,范老师老了啊
39302,2997,李寒莹,2016-12-22 03:55:32,2,3,1,抖啊抖的
41548,2997,李寒莹,2017-01-12 07:28:56,0,1,1,寒莹哥哥好帅好帅的
57667,2997,李寒莹,2017-07-12 01:44:23,2,3,1,莹莹男神不解释
73698,2997,李寒莹,2018-02-02 16:47:00,1,1,0,高物最后一节课会点名，讲得非常棒
126225,2997,李寒莹,2020-09-20 06:11:46,7,9,2,西装书包男
160290,2997,李寒莹,2022-09-17 01:21:18,13,15,2,“我中午吃了点饭，因为下午还要吹牛，噢不，上课。”\n\n“跟我有关的事情没有不牛逼的。”
180799,2997,李寒莹,2023-09-26 10:44:24,1,1,0,口音很有特色
27969,3119,施敏敏,2016-06-28 07:55:38,1,1,0,天啦噜
34086,3119,施敏敏,2016-09-26 15:32:01,0,0,0,小学期很水所以教学也看不怎么出来。反正给分我是不满意的。
124803,3119,施敏敏,2020-07-10 05:13:11,0,0,0,不喜欢略略略略略略略略
125662,3119,施敏敏,2020-09-12 17:12:51,0,0,0,trash
136073,3119,施敏敏,2021-06-10 16:41:41,0,1,1,每节课都点名，整吐了
187418,3119,施敏敏,2024-01-16 04:13:12,4,4,0,考试smm出的贼难，展示分比隔壁班低，太难了，感觉不如隔壁班
7703,3241,杜淼,2015-09-15 10:32:05,9,10,1,很耐心
130047,3241,杜淼,2021-01-16 02:19:38,7,8,1,老师不错，但是要背的实在太多了啊啊啊啊啊啊啊啊啊啊！
133060,3241,杜淼,2021-02-07 11:04:26,0,3,3,工艺3背高分子部分简直要吐血了……考试题和作业题形式什么的完全不同……
38180,3470,陈辰星,2016-11-25 10:37:38,1,3,2,老师上课异常有趣 好老师！
52899,3470,陈辰星,2017-06-23 11:42:50,2,4,2,行测助教 特别好！
53220,3470,陈辰星,2017-06-26 08:16:17,-5,1,6,助教，，调分了吗？
59784,3470,陈辰星,2017-09-27 03:05:41,6,9,3,辅导员老师超可爱
60041,3470,陈辰星,2017-10-08 02:50:25,4,9,5,军训参加队列，参加合唱，思政分数高，但是绩点全班最低，只能怨互评
60308,3470,陈辰星,2017-10-17 05:01:10,-6,3,9,嘴上笑嘻嘻，心里mmp\n\n
60995,3470,陈辰星,2018-05-03 10:38:41,-7,4,11,军训绩点太低，太傻
61170,3470,陈辰星,2017-11-10 00:38:45,8,10,2,超级可爱的一个辅导员，几乎不生气
65326,3470,陈辰星,2018-01-03 04:22:02,7,9,2,老师人挺好哒ヾ(Ő∀Ő๑)ﾉ太好惹，
73627,3470,陈辰星,2018-05-03 11:23:30,-21,4,25,垃圾辅导员
74087,3470,陈辰星,2018-02-05 03:54:03,4,7,3,楼上说垃圾的才是垃圾?
76473,3470,陈辰星,2018-04-10 11:58:26,5,7,2,老师脾气超好，很负责，也很幽默～
77164,3470,陈辰星,2018-05-03 13:15:03,0,5,5,我说打那么长的一段的仁兄，客观评价用垃圾这个词好吗？查老师是为了给这位老师到底平时怎么做让同学们有数，一句垃圾到底是客观评价还是泄愤？就算是评价有意义吗？这样算什么？
77165,3470,陈辰星,2018-05-03 08:46:50,3,5,2,老师超级超级超级好！萌萌哒，又和蔼可亲的，最棒辅导员！奶爸！
77184,3470,陈辰星,2018-05-07 14:37:32,2,7,5,拜托，查老师给的就是每个人最主观的评价，骂这个老师是垃圾也好，评这个老师人超好也好，人家觉得怎么样轮不到你来指责吧？不要一副圣人心的样子，太假了。如果全是好评，每个老师都一样，你看这个公众号有什么意义？看一堆学生吹捧老师吗？说老师不好，肯定是有原因的，不要总因为主观意见，就破口大骂好吗？这样哪怕你们站在对的一面，也显得一样没有素质！
77193,3470,陈辰星,2018-05-03 13:53:00,2,2,0,以绩点来评价老师好坏是最愚蠢的方法，陈辰星老师温柔又幽默，绝对是个国民好奶爸
87103,3470,陈辰星,2018-09-20 09:52:11,2,2,0,不管不管！大爱星哥！
198674,3470,陈辰星,2024-09-10 14:49:48,3,3,0,陈指教师节给我们发红包🧧，爱死了
199109,3470,陈辰星,2024-09-18 01:41:01,1,1,0,老师人特别好
199112,3470,陈辰星,2024-09-18 01:46:02,0,0,0,超鸡好的一个导员，几乎没有不笑脸
199448,3470,陈辰星,2024-09-24 02:07:26,-1,0,1,不回消息
199826,3470,陈辰星,2024-09-30 16:03:26,1,1,0,很温柔的指导员
92471,3512,金桥,2018-12-29 13:27:27,0,1,1,超级超级好的老师！
207122,3512,金桥,2024-12-19 10:21:10,2,2,0,老师很可爱，超级好
218753,3512,金桥,2025-05-01 11:35:13,0,0,0,给分差的要死
98206,3941,王征科,2019-01-23 07:38:57,-1,0,1,无话可说
104031,3941,王征科,2019-03-11 00:50:14,3,3,0,sucker
84772,4036,高微微,2018-07-14 00:00:22,4,4,0,课上起来很佛，老师讲课比较平淡(wuliao)，但老师人很好很温柔，给分也不错。老师要生小宝宝了，祝他们健康
105269,4036,高微微,2019-04-09 01:59:34,1,1,0,不太会讲话
108538,4036,高微微,2019-05-28 02:40:02,1,1,0,一言难尽…
108935,4036,高微微,2019-06-04 11:15:24,8,8,0,人力复读机
112685,4036,高微微,2019-07-05 00:26:03,0,0,0,毫无体验可言
112895,4036,高微微,2019-07-05 09:10:11,1,1,0,很温柔，比高化甲班的某王齐老师好多了好吧。人家上课至少不会把你一脸懵b的拉起来答问题。
114051,4036,高微微,2019-07-08 13:42:48,2,2,0,老师……很努力
161599,4036,高微微,2022-11-09 09:23:21,0,0,0,给分不错
106053,4281,张其胜,2019-04-24 15:19:31,0,0,0,张老师天下无敌，我是张老师忠实的天狗。
106624,4281,张其胜,2019-04-28 12:11:40,0,0,0,坪井老爷子挺有意思的
122426,4298,李昌治,2020-02-27 04:04:02,0,0,0,人挺好
138209,4298,李昌治,2021-07-08 02:44:52,1,1,0,求捞嗷
86351,4580,伍广朋,2018-09-14 00:19:25,-9,2,11,我不太想骂人
125099,4580,伍广朋,2020-08-31 08:52:19,1,2,1,事情少，给分超级好！！！！
125247,4580,伍广朋,2020-09-04 11:57:05,1,2,1,高分子英语，懂得都懂，给十分不过分吧
152516,4580,伍广朋,2022-04-14 00:43:20,0,1,1,非常好，经常讲自己的留学故事\n\n上课不枯燥
195318,4580,伍广朋,2024-06-27 17:30:42,0,0,0,大概是这学期专业课里最喜欢的一位老师，上课很有意思！不过高英就是要每周背背背学学学，但是感谢高分子英语极大的补充了我压根没听过的高分子化学……
218869,4580,伍广朋,2025-05-09 19:04:13,0,0,0,上他的课可以，别选他当导师就行
79414,4721,刘建钊,2018-06-04 03:32:16,1,1,0,老师特别年轻，而且特别帅气。\n\n而且没有架子，脾气又好。
104346,4721,刘建钊,2019-03-18 09:09:50,1,1,0,刘老师很牛的啊
154296,4721,刘建钊,2022-05-29 11:54:26,1,2,1,高化课可能会看你拿没拿作业判断点名，提前来评个分，好老师呀，感觉经常会鼓励同学去向他提问
171799,4924,邱利焱,2023-04-06 03:20:23,-1,0,1,回回点名的答辩
217531,4924,邱利焱,2025-04-12 11:22:08,0,0,0,别的不说，邱老师真的很关心学生啊
122079,5216,郑强,2020-02-11 08:48:19,11,29,18,呵呵呵呵呵呵呵呵哈哈哈
122732,5216,郑强,2020-03-27 00:21:00,-13,40,53,洗脑言论！！！差评！！！
122738,5216,郑强,2020-03-27 07:03:09,113,137,24,郑教授的言论，太过于非此即彼了，初听时有道理，但经不起仔细推敲。\n\n不过大学里应该容纳每一种声音，包括郑教授发声。
122789,5216,郑强,2020-04-07 07:19:41,45,50,5,大学应该有各种各样的声音，有时候郑老师得声音还是可以听听
123110,5216,郑强,2020-05-10 11:05:33,68,80,12,学术水平不错，演讲观点有点偏激
123302,5216,郑强,2020-06-01 06:56:58,49,72,23,很红的老师。爱国没错可是能不能不要煽动极端民族主义和民粹主义？？？
124158,5216,郑强,2020-06-25 20:40:45,15,26,11,强哥说谁是最好的大学，谁就是最好的大学
124924,5216,郑强,2020-07-21 03:23:53,33,42,9,怀念强哥
125575,5216,郑强,2020-09-11 15:51:16,-12,19,31,很牛，逆曾经那个时代而行，痛批左壬托派小鬼的民族主义者，矫枉过正的公知
126098,5216,郑强,2020-09-17 11:56:13,63,73,10,希望郑强老师重回浙大
126389,5216,郑强,2020-09-24 14:44:47,16,19,3,抖音上见过的老师。
126550,5216,郑强,2020-09-30 07:20:45,-79,16,95,哗众取宠，真是笑话
126640,5216,郑强,2020-10-10 14:56:39,-46,6,52,网红老师，本来挺期待的。
133195,5216,郑强,2021-02-16 09:12:20,-46,24,70,我认可需要不同的声音，但这不妨碍我觉得这人是个傻逼
134728,5216,郑强,2021-04-12 08:03:52,100,113,13,学术成就高，亲身办实事，在敌后工作多年，敢说真话，直指社会的病态和教育的悲哀\n\n演讲考据不一定充分，煽动性强\n\n言行一致的民族主义者，建设国家的实干家，无奈的民粹主义者\n\n请不要说强哥极端，因为太多太多站在了天平的一边，摇摇欲坠，必须有站在另一边以一敌万的力量
135499,5216,郑强,2021-05-12 02:40:36,-108,13,121,他调走了才报的浙大，最讨厌这种老师，现在教线代的还有一个一个德行的
135549,5216,郑强,2021-05-13 08:38:30,-67,11,78,跳梁小丑！
135785,5216,郑强,2021-05-26 00:21:42,53,62,9,直指伤疤，言行一致，戳中了某些跳梁小丑的痛处，矫枉必须过正，特别是在那个公知盛行，崇洋媚外的年代
135866,5216,郑强,2021-05-31 01:26:35,25,30,5,矫枉需过正
136172,5216,郑强,2021-06-11 16:35:58,32,40,8,鹰派分子，实干家，实力派\n\n真真正正办教育的人，不是某些“求仕创薪”的小丑\n\n真理与正义刺痛了某些新自由主义者和逆民族主义者的软弱内心
136707,5216,郑强,2021-06-23 08:24:54,29,32,3,真正践行了“求是创新”的教育家！有人文情怀和民族气节的实干家！\n\n某些求仕创薪的的败类，真是为浙大蒙羞
142564,5216,郑强,2021-11-13 11:14:18,39,40,1,鲁迅先生说过：“中国人的性情总是喜欢调和、折中的。礕如你说这屋子太暗，须在这里开一个窗，大家一定不允许的。但如果你主张拆掉屋顶，他们就会来调和，愿意开窗了。”当今像郑强教授这样敢于毫不避讳地揭露社会中存在的问题的人已经不多了。要想在社会中达到振聋发聩的效果，就必须更加辛辣直接地将弊病暴露出来。浙大应该为拥有郑强教授这样的老师感到自豪！
143191,5216,郑强,2021-11-21 06:49:17,15,18,3,浙大应该以他为骄傲
144821,5216,郑强,2021-12-24 18:18:02,19,22,3,确实做实事 能力突出\n\n个性鲜明 研究水平高\n\n有些言论偏激一些 但是无可厚非\n\n真正爱国的知识分子\n\n非常值得尊敬
148230,5216,郑强,2022-01-12 02:14:53,-8,17,25,刚开始觉得就是个爱国人士，后来越来越偏激，爱国言论发表过度，还在公众演讲上说，就怀疑他的目的了，希望小丑是我自己吧！从来不想把人心往坏想，但他说话明显出格了
152244,5216,郑强,2022-03-31 06:38:59,5,7,2,强哥还是让人印象深刻的呀！
154545,5216,郑强,2022-06-02 05:46:11,10,12,2,虽然郑强教授的讲话可能有点偏激，但他是浙大的骄傲！
159316,5216,郑强,2022-07-12 07:28:45,9,10,1,强哥YYDS，可惜知道强哥时候太晚了
159370,5216,郑强,2022-07-15 01:55:09,-27,6,33,这个老师的很多观点我不敢苟同。\n\n用“浙大学生考研考不过双非学校”来抨击我们，说我们是“高考领先的一步使我们再也不会领先别人”
159850,5216,郑强,2022-09-06 05:00:22,17,19,2,浙大之光
159864,5216,郑强,2022-09-07 02:58:37,15,18,3,浙大之光
159911,5216,郑强,2022-09-09 01:21:22,35,40,5,一段时期有一段时期的背景，郑强老师所广为流传的言论，看画质也知道是多年前发表的，而这样的言论偏激么？偏激！对那段时期有用么？有用！矫柱需过正，总有人得逆潮而上站于天平另一侧。所以，我还是认为郑强老师的言论不该用当下环境当下之人当下之势来评判，我认为郑强老师是敢言之人\n\n是浙大的骄傲
160995,5216,郑强,2022-10-23 14:55:36,-86,7,93,纯傻逼，脑残
180656,5216,郑强,2023-09-24 09:01:54,6,7,1,有幸听到郑强老师的讲座，很专业的学者
181206,5216,郑强,2023-10-11 12:31:34,3,5,2,让子弹再飞一会儿
182234,5216,郑强,2023-11-13 05:17:14,-18,7,25,民粹主义者
197889,5216,郑强,2024-08-19 10:31:34,-9,6,15,讲的都是些无关紧要的事。尽量远离看起来大义凛然的人。
199181,5216,郑强,2024-09-18 23:11:59,12,13,1,在那个年代，在那个你在中文互联网上夸一句中国都要称得上一条汉子的年代，他敢公开发表这样的观点，我佩服地五体投地。\n\n再看评论里那些反对者，什么成分我不多说了。任何话脱离了时代背景都经不起考证。你们自以为自己说的是不刊之论，其实是“不堪之论”。\n\n他不是神，只是一个人。你可以要求一个神完美，可你凭什么苛求一个人无缺？你就算要抨击，也应该去抨击那些把他捧上神坛的人。在鸡哥没有塌房前，你到底该骂鸡哥还是鸡哥的粉丝？\n\n恕我直言，就冲他当年在校内用单车别校长的车，批评校长在不该开车的地方开车，我就要给他10分
200964,5216,郑强,2024-10-25 12:08:24,11,12,1,说强哥偏激和民粹主义的，我两句话告诉你为什么：\n\n1.请根据那个年代的公知数量推断社会环境。\n\n2.事急不可不从权，矫枉不可不过正。
216058,5360,沈家骢,2025-03-10 05:15:47,0,0,0,这是彭神彭笑刚的博士生导师，先来打个10分
136647,6121,许震,2021-07-14 04:18:52,0,3,3,给分不好
195236,6593,黄宁,2024-06-27 11:11:04,0,1,1,老师上课讲得很清楚，课程相关资料也提供得很充分，期末作业ddl给的也不紧张，上课也是很好地落实了相应的教学目标的。这学期高专英课程体验还是很不错的，收获不小👍
122482,6716,杨静,2020-02-29 17:06:25,4,10,6,优秀 严格
122480,6888,刘程翔,2020-02-29 16:45:20,4,4,0,认真温柔 工作能力出色 对学生特别好
179907,6888,刘程翔,2023-09-20 03:24:29,1,1,0,老师是很温柔的女生，但工作能力高不敢苟同。。。。希望以后更用点心吧
216440,6888,刘程翔,2025-03-16 13:25:40,1,1,0,美丽知性。
152576,7163,刘英军,2022-04-15 03:20:56,4,4,0,good
163436,7163,刘英军,2022-12-14 09:51:36,0,1,1,上了老师的大学写作，很喜欢刘老师，人挺温吞的，很年轻有为，不拖堂，备课上课真的很认真，感觉有点词不达意，但真的学生几千字的文章都自己看过去了和学生谈起的时候还会有印象能提出优点和改进的地方，学期没结束不知道给分咋样但人真的不错！！！
163440,7163,刘英军,2022-12-14 10:08:48,-1,2,3,上的什么鬼
165862,7163,刘英军,2023-01-10 07:09:04,2,2,0,老师会点名的 老师备课很认真，但是大学写作这门课真的emmm……非必选就别选
199882,7188,方文章,2024-10-06 11:09:55,0,0,0,咦咦咦
197588,8219,左立见,2024-07-20 11:23:55,5,6,1,作为研究生很优秀，作为导师很一般。所以慎重选择研究生导师！
203218,8219,左立见,2024-11-18 05:59:24,1,1,0,选硕博导师要慎重！！
205868,9264,彭博宇,2024-12-12 11:34:31,1,1,0,还可以
205869,9264,彭博宇,2024-12-12 11:35:59,2,2,0,非常好的老师
205871,9264,彭博宇,2024-12-12 11:38:44,0,0,0,彭老师人非常好，上课风趣幽默，不点名
217325,9264,彭博宇,2025-04-08 12:43:50,0,0,0,备课很认真的老师
219497,9711,张成建,2025-05-28 17:17:21,0,0,0,不赖的老师，人很好
