评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
43630,1252,潘一禾,2017-01-16 16:00:16,2,2,0,超级好的老师，讲的超棒
46347,1252,潘一禾,2017-01-21 09:49:30,1,1,0,有东西，人好分好
48074,1252,潘一禾,2017-02-28 10:03:49,1,1,0,享受...
49161,1252,潘一禾,2017-03-28 04:07:13,2,3,1,给九分少一分怕老师骄傲嘿嘿\n\n充当了语文老师的角色？但是更人生导师一点，很多想法很有见地，文艺美学上得不满意，在潘一禾老师的课上感受到美学~（文艺美学不是徐岱老师上了好难过）
50113,1252,潘一禾,2017-04-30 02:14:15,1,1,0,好老师啊
50115,1252,潘一禾,2017-04-30 02:42:04,3,4,1,这么说吧，我一工科生，这是我唯一选的纯人文类的通识课，必须推荐。老师三观正，讲课有思想，给分又好，建议通识没修满的同学考虑一下。
50116,1252,潘一禾,2017-04-30 02:44:59,1,1,0,老师非常好
50119,1252,潘一禾,2017-04-30 03:06:52,3,3,0,老师很好，上她的课能学到很多东西，而且给分还好，这样的好老师不多了
50137,1252,潘一禾,2017-04-30 06:50:46,3,3,0,没满，但是这门课带给我的触动超级大。人文关怀这个词是确确实实存在的，能看到真正优秀根博大的一些思想。
50142,1252,潘一禾,2017-04-30 08:12:28,1,1,0,老师很好很温柔，每次的分享都带给人很好的思考，让人重新理解自己。
50824,1252,潘一禾,2017-05-06 02:20:44,4,4,0,绝对的好老师。她的课是那半个学期听得最认真的课。老师教我成为一个真诚向善的人，谢谢老师！
51006,1252,潘一禾,2017-05-12 00:52:29,1,1,0,感叹西方文学经典为什么只有一个短学期
51793,1252,潘一禾,2017-06-10 09:48:42,3,3,0,老师思辨能力很强，思维开阔思想开放。给分非常好，超级友善！！
54333,1252,潘一禾,2017-06-29 06:01:32,2,2,0,认真听能扩宽自己的眼界吧，老师还谦虚的说自己不懂电影和文学hhh很可爱
55540,1252,潘一禾,2017-07-02 00:44:27,1,1,0,一生的老师
66846,1252,潘一禾,2018-01-19 07:30:35,6,6,0,听潘老师的课是一种享受啊，同学和老师都不带任何的功利主义，就是单纯的欣赏，小伙伴们相处的很融洽，老师给分也超好！
66962,1252,潘一禾,2018-01-19 12:52:28,5,5,0,老师带给了我一个全新的看文学的视角，让我深深的感受到了自己的浅薄，而且有了很强烈的让自己不浅薄的欲望。最认真写的论文和随笔，谢谢老师！！！
71699,1252,潘一禾,2018-01-29 01:17:29,2,2,0,潘老师真的是大学遇到的特别棒的老师，可惜老师马上要退休了……以后再也不能听老师的课了哭……
94106,1252,潘一禾,2019-01-15 07:53:52,5,5,0,用语言真的无法形容潘老师的好了
94108,1252,潘一禾,2019-01-15 07:54:17,6,6,0,我知道她的好\n\n但是你们上不到\n\n哈哈哈哈哈哈哈哈\n\n真实女神！是谁！打了九分？！
94110,1252,潘一禾,2019-01-15 07:56:04,5,5,0,潘老师太好了55555真的太好了！！有思想又有趣，一学期的课收获满满。而且人也很好每次随笔从来都不催会一直耐心等到最后一个同学写完（没错是我）必须十分都进来给我打十分啊啊啊啊啊啊！
95179,1252,潘一禾,2019-01-19 04:03:20,6,6,0,呜呜呜呜，太喜欢潘老师讲课了，每节课都会有戳到我泪点的想法！对于我们每个人的观点都很包容，也会讲一些她自己人生中的感悟！讨论很多，小伙伴们也都超好！！谢谢老师！爱您～
95181,1252,潘一禾,2019-01-19 04:10:18,6,6,0,非常幸运能选上世界文学经典！谢谢老师！感恩！
95189,1252,潘一禾,2019-01-19 04:27:56,5,5,0,老师讲课非常好，很有人文素养，真正的让我思考读书这件事。这学期跟着老师看了很多经典文学，可惜自己不是很有想法和讨论的余地，谢谢老师给的高分。潘老师真的是我上大学以来遇到最好的老师，真想还上她的课。
95198,1252,潘一禾,2019-01-19 04:44:50,5,5,0,啊啊啊超级好的老师！真的很精彩的课呜呜呜！可是老师好像今年要退休了，不能再上老师的课了。真的学到了很多，对我产生了很大影响！太喜欢了老师了呜呜呜呜
95441,1252,潘一禾,2019-01-19 11:43:31,5,5,0,潘老师真的不教本科生了吗我原地哭晕
95481,1252,潘一禾,2019-01-19 12:45:53,5,5,0,老师真的超棒，可以启发我们很多思考，可惜老师以后不再开本科生的课，真的好喜欢上老师的课。
96255,1252,潘一禾,2019-01-20 15:15:49,5,5,0,老师的课真的超级超级棒！呜呜以后听不到老师的课了好难受
96353,1252,潘一禾,2019-01-21 01:03:55,5,5,0,超级赞！大开学生视野！
96599,1252,潘一禾,2019-01-21 07:20:56,5,5,0,啊啊啊啊啊遇到过的最好的老师没有之一啊啊啊啊从来没有这么认真地写过论文，没有抄袭完全自己写了七千字上交。老师贼和蔼！课上得贼好！老师会引导大家思考和讨论，打开思路！从来没想到课堂随笔是我最快乐的时光！总之潘老师太好了我给大家表演一个疯狂土拨鼠尖叫吧啊啊啊啊啊啊啊啊啊啊！！！！！！！！！
102995,1252,潘一禾,2019-02-25 09:18:51,2,2,0,包容与爱在一位老师身上的极致体现
119979,1252,潘一禾,2019-11-17 02:54:36,1,1,0,还可以
2833,1262,邵志择,2017-01-09 06:58:46,19,32,13,非常随便
10831,1262,邵志择,2015-11-23 06:32:47,0,3,3,男神
12899,1262,邵志择,2015-12-24 07:52:11,0,2,2,儒雅的
13694,1262,邵志择,2015-12-30 11:00:57,8,12,4,算了…这个不讲了…算了…这个也不讲了
14465,1262,邵志择,2016-01-14 10:08:39,0,2,2,超级棒！男神气质足
15146,1262,邵志择,2016-01-12 08:08:40,-3,2,5,好随便
15279,1262,邵志择,2016-01-13 08:38:37,0,2,2,帅老师一枚
15409,1262,邵志择,2016-01-14 09:25:28,32,36,4,冲着他比另一个新闻学老师均绩多了1分多我就给满分
15413,1262,邵志择,2016-01-14 10:00:45,0,5,5,太随便啦，分数出的最快，就三分，想问他怎么评分的
15414,1262,邵志择,2016-01-14 10:08:09,17,18,1,上课水 作业少 给分高 老师帅
15423,1262,邵志择,2016-01-14 10:36:47,1,3,2,老师人很好 很随便 论文交了2、3天就出成绩了 看看那4.4的均绩，虽然我低于这个 也比另外的老师好的多吧
15439,1262,邵志择,2016-01-14 11:21:34,0,2,2,很水，但老师人很好，知道我们大一的水平，所以不会布置很难的论文
15457,1262,邵志择,2016-01-14 12:59:37,1,2,1,新闻学水课
15458,1262,邵志择,2016-01-14 13:03:29,17,18,1,老师讲课很好！非常儒雅，给分也不错，论文认真写就好。
15925,1262,邵志择,2016-01-16 15:34:44,12,12,0,给分炒鸡棒！只要论文好好写！
15935,1262,邵志择,2016-01-16 16:02:54,14,16,2,隔壁丁苗苗的孩子。。。均绩差了一分只能羡慕了。。。为不能成为邵男神的学生难过
26966,1262,邵志择,2016-06-22 02:52:14,11,11,0,感觉是遇到的最有儒雅气质的老师~课水事少给分好！
28092,1262,邵志择,2016-06-28 08:05:58,-17,2,19,这个老师的有些观点有点偏激，特别是涉及到新闻的客观性，以及国家社会政党上，但是看在他不点名不考试就一篇论文的教学方式上，我持保留意见
41893,1262,邵志择,2017-01-13 07:32:07,7,7,0,邵老师的课想听的话还是非常有意思的，讲得很好，关键人长得帅，给分还超级超级好，超级感动
41897,1262,邵志择,2017-01-13 07:40:44,4,6,2,邵老师超级棒啊！给分巨高作业少还不点名。
41899,1262,邵志择,2017-01-13 07:44:34,1,1,0,新闻学这课内容说实话蛮无聊的，不过感觉老师人很好，准备课也挺认真的。事蛮少的，期中期末各一次小论文，重点是给分很好啊！
41906,1262,邵志择,2017-01-13 07:59:48,-1,1,2,我倒是觉得老师这样不是很负责，每节课都到认真写论文还没有一学期去几次水论文的高嘿嘿
41921,1262,邵志择,2018-12-26 06:46:06,7,7,0,老师超好！不点名作业少给分高(/ω＼)当然我每次都去的！表白男神！
41933,1262,邵志择,2017-01-13 08:55:14,7,7,0,可水可听，还是能收获一些知识的，作业要求低，给分也好，但没有查老师中的均绩这么高，新基在4.0左右
41960,1262,邵志择,2017-01-13 09:57:52,1,1,0,没点到过
42116,1262,邵志择,2017-01-13 15:17:41,1,1,0,不点名，作业少，给分好，课不错。强势安利。…还有蛮帅的呢。www
42168,1262,邵志择,2017-01-13 23:16:28,0,0,0,老师讲课的内容很丰富，但是不点名也不考试我一个学期的课就这么水过去了。。。但是给分真的超好
42826,1262,邵志择,2017-01-15 08:45:26,0,0,0,男神！
44733,1262,邵志择,2017-01-18 07:18:10,1,1,0,事情少 两篇论文好好写吧 不要抄袭
45151,1262,邵志择,2017-01-19 05:02:14,0,0,0,男神！非常帅！上课挺水的，给分很好！
46105,1262,邵志择,2017-01-20 15:15:11,0,0,0,老师很有思想，给分也很好。赞
54253,1262,邵志择,2017-06-29 01:56:15,-1,4,5,很无聊很水
54270,1262,邵志择,2017-06-29 02:27:51,0,2,2,目前新闻系最喜欢的老师，这学期唯一一门每节课都认真听的课
55096,1262,邵志择,2017-07-01 00:13:49,1,2,1,新闻学概论考试成绩占100%
58007,1262,邵志择,2017-07-22 10:53:28,1,1,0,人很儒雅
61823,1262,邵志择,2017-11-21 06:21:02,0,0,0,男神男神
66691,1262,邵志择,2018-01-18 09:47:23,-16,2,18,只去过一节课，绩点4.5\n\n大家看着选
66714,1262,邵志择,2018-01-18 13:41:56,10,11,1,老师很有风度，人也真的很好，当早课人来得很少时老师甚至说觉得应该8点50上课，同学早晨确实比较难起来。新闻学基础知识还是比较入门了解性的课程，相当多同学上课积极性并不是那么理想。还是真心希望不仅仅以两篇文章论成绩。当看到和自己学习态度和程度相去甚远的同学拿到一样的成绩，真的不开心ಥ಼ ர் ಥ಼
66730,1262,邵志择,2018-01-18 14:47:04,0,0,0,论文好好写给分很高(有点虚自己也没听课
66757,1262,邵志择,2018-01-19 01:28:39,-9,3,12,只能说自己第一次论文写崩溃了吧，老师上课是传统媒体，结果我暴露自己没去上过课的事实，交了一篇隔壁韦路老师的新媒体方向论文上去，还好有期末大论文挽救我，勉强上4.5
66762,1262,邵志择,2018-01-19 02:36:49,0,0,0,男神，知识量超级大
66767,1262,邵志择,2018-01-19 02:51:33,0,1,1,老师有风度 有气质 相当男神了！给分不是一般的好
66779,1262,邵志择,2018-01-19 03:58:53,10,12,2,大学以来最喜欢的老师。水不水看个人，老师对于学生的要求不高，不会像高中老师那样要求你上课不玩手机不旷课。认真听课真的会收获很多干货，老师备课认真，课件内容往往连上课前几天刚刚发生的事都有，比某些老师用了几十年的陈年老PPT不知高到哪里去了。
66790,1262,邵志择,2018-01-19 05:20:31,1,1,0,邵男神！给分超好！脾气也超级好～
66816,1262,邵志择,2018-01-19 07:06:59,1,1,0,老师超好！虽然我没怎么听。给分也超好！
66831,1262,邵志择,2018-01-21 06:25:45,1,2,1,邵男神的新基有点知识普及的感觉，也不会管你听不听，但听了应该还是有收获的。期中期末各一篇文章，如均绩所示，给分很好！
66844,1262,邵志择,2018-01-19 07:30:08,-3,0,3,绩点出来我来点个赞!!!!!!
66912,1262,邵志择,2018-01-19 09:10:09,0,0,0,真·男神 帅气儒雅给分好
67003,1262,邵志择,2018-01-20 00:26:37,0,0,0,给男神老师一朵小fa
68154,1262,邵志择,2018-01-22 15:46:33,0,1,1,老师超帅！冲突选课没法去上课真的太遗憾了qaq，给分也很好！
69172,1262,邵志择,2018-01-24 09:28:12,6,8,2,我怎么觉得全班都是4.5呢
69646,1262,邵志择,2018-01-25 06:33:31,0,1,1,要求很低，给分很好，但是认真听课还是蛮有意思的，有很多记者的小故事
74990,1262,邵志择,2018-03-07 02:17:22,3,3,0,老师温柔 给分一般
77824,1262,邵志择,2018-05-08 04:01:01,-13,1,14,新闻学基础知识去过3次课 4.8
80913,1262,邵志择,2018-07-02 15:58:37,1,1,0,邵老师是超好的老师，讲课很棒，也是巨好的班主任！
80922,1262,邵志择,2018-07-02 17:28:17,0,0,0,超级nice
81027,1262,邵志择,2018-07-03 11:14:17,0,2,2,给分一般般
81550,1262,邵志择,2018-07-05 10:54:10,2,2,0,老师很好_(:з」∠)_不过感觉新闻学概论期末论文给分真的很严格（毕竟这是唯一的作业
93637,1262,邵志择,2019-01-11 04:09:43,11,11,0,又温柔又儒雅，很多人说他课水，我反而觉得邵老师温柔到我不忍心水他的课，老师课讲课是很好的，脾气太好到不忍心说水课的同学，真的听课是可以知道很多的……老师说上课的目的不是为了考试，所以考试和上课内容是分离的，绩点也给的超大方~真心喜欢邵老师！
94311,1262,邵志择,2019-01-16 06:14:39,2,3,1,老师真的超级好！男神老师又温柔给分又好 大爱了
94341,1262,邵志择,2019-01-16 06:56:20,0,0,0,老师给分太好了吧！！
94355,1262,邵志择,2019-01-16 07:26:10,20,21,1,作为一名理学生选了他的课 上课我觉得不是水 让我听完都有了想转新闻系的冲动 他真真正正在给我们传输一名新闻人的精神 拓展我们的视野 而且他对待大学上课和考试的态度非常正 说我们上课又不是为了应付考试 作业和考试形式都很棒 如果有人不喜欢期末考的形式的话 还能跟他商量（但是应该没有人不喜欢吧）很民主很照顾学生
94363,1262,邵志择,2019-01-16 08:15:02,3,3,0,好！帅！
94386,1262,邵志择,2019-01-16 09:20:19,2,2,0,老师很有气质，课虽然水，但老师也有认真讲，真的是邵男神了
94464,1262,邵志择,2019-01-16 14:36:54,-4,6,10,完全不点名，不去上课，期末4.5，室友4.8，考虑一下?
97504,1262,邵志择,2019-01-22 09:33:36,0,0,0,莫名想认识一下楼下的理学生（嘻嘻）
109882,1262,邵志择,2019-06-20 04:00:42,3,3,0,专业水平过硬，学术上研究的也是真正值得研究的问题，对近现代新闻史和思想史研究很有见地，研究思路和方向有新意，如果能在课上讲讲这方面就更好了。为人和善，真正的学者风范，讲课逻辑清晰，言简意赅。
121173,1262,邵志择,2020-01-20 02:34:32,-1,1,2,老师真的是温文尔雅，上课挺水的，但是认真听能得到很多知识。最后给分很好啊，和室友都是4.5，吹爆邵老师！
125674,1262,邵志择,2020-09-13 01:38:45,0,1,1,好好好
126503,1262,邵志择,2020-09-28 15:10:49,2,3,1,16级最好的班主任，感谢您~
127919,1262,邵志择,2020-11-30 08:44:07,26,26,0,今天在课上，小邵老师说，他觉得人是有惰性的，比如天气冷了，同学们就可能不来上课。他又说，他不会来管大家学习不学习，他相信人有最基本的自制力。我觉得小邵老师最接近我心目中“先生”的样子。博学，对各种书信手拈来；宽容，不把知识、观念强加到同学身上，尊重每一位同学。上小邵老师的课，总觉得春风拂面，我仿佛看到一位穿着长袍马褂、风度翩翩的先生正在向我走来。
147183,1262,邵志择,2022-01-09 04:19:52,-1,2,3,邵老师就是谦谦君子呀\n\n知识面很广，上课也会延伸，好好听就有收获哒
147209,1262,邵志择,2022-01-09 05:51:53,-7,8,15,所有课都是4.5\n\n拼尽全力或者水着都是一样
164564,1262,邵志择,2022-12-22 02:12:40,0,4,4,看到邵男神的课，\n\n一个字：\n\n冲\n\n两个字：\n\n快冲
175040,1262,邵志择,2023-06-21 08:30:08,11,13,2,给分变低了 所以人是会变的对吗
175041,1262,邵志择,2023-06-21 08:32:57,7,9,2,给分没有想象中好。。。
175047,1262,邵志择,2023-06-21 09:02:36,-14,5,19,作为跨专业选手真心感觉老师很好，讲课非常好，上课也不会点名，听这个课确实可以拓展有关新闻学的视野。虽然最后给分没有达到预期（4.2勿喷）有点失落，但是10分为老师奉上。
175055,1262,邵志择,2023-06-22 04:17:27,6,12,6,上课体验不好\n\n老师知识还是渊博的，但是讲课不吸引人\n\n也不知道是老师说话声音小还是麦克风有问题\n\n坐后排根本听不清楚\n\n老师很喜欢看外国新闻，ppt和作业全都是英文，也不知道花这么长时间看英文新闻对我学新闻知识有什么帮助\n\n给分和前面说的大相径庭，狠狠地绩杀\n\n感觉他黑化了
175059,1262,邵志择,2023-06-21 10:05:00,11,12,1,老师啊，你怎么变成这样了呜呜呜呜呜……
175060,1262,邵志择,2023-06-21 10:14:22,-26,3,29,完全不点名，靠自己自觉努力了一个学期，喜提5.0，爱死邵男神啦
175112,1262,邵志择,2023-06-22 07:34:16,15,18,3,所以，现在船院的老师还剩几个没有黑化的。。。
175675,1262,邵志择,2023-06-26 07:19:45,6,8,2,妈呀这个给分…老师讲的是好的只是给分真的…我态度其实还挺认真的，可能新闻方面能力不行吧…好伤心
179497,1262,邵志择,2023-09-18 14:32:45,5,5,0,所以，爱是会消失的，对吗
185734,1262,邵志择,2024-01-04 03:18:36,1,2,1,喜欢邵老师 不解释
186714,1262,邵志择,2024-01-12 15:25:25,4,6,2,事情不多 给分不好
186747,1262,邵志择,2024-01-13 02:14:25,0,8,8,这次新闻事业给分刷新personal worst了
186765,1262,邵志择,2024-01-13 03:25:31,-2,4,6,闭卷考，快逃。。。
186769,1262,邵志择,2024-01-13 04:13:54,4,7,3,考前复习整整一周，4.8，没辜负，开心！
186795,1262,邵志择,2024-01-13 05:53:01,2,3,1,邵老师做的PPT非常用心，尤其是找图片真的很会找!逻辑环环相扣，老师人也挺好的。虽然我真的不热爱新闻事业，全程没怎么去教室听课但是认真写了报告，考试考的还行，所以绩点也上4了……知识性课程还是适合集中地自学。但这不妨碍邵老师知识渊博风度翩翩，对记者行业有很深的热爱，而且包容我们有不同的想法，是我非常尊重的老师。
187149,1262,邵志择,2024-01-14 18:37:03,-4,0,4,认真复习不会错的，喜欢邵老师～
187225,1262,邵志择,2024-01-15 07:36:38,2,3,1,非常舒服的一节课，老师给人的感觉非常亲切儒雅，很喜欢上他的课。虽然有时候会犯困，在前排睡觉，不过老师没管；有过一次点名，主要是上座率太低了，忍无可忍。写了两篇新闻分析加上期末考，绩点4.2，比均绩高了不少，是我比较满意的，长得还帅！！
189998,1262,邵志择,2024-02-07 11:11:55,5,6,1,大一工信尝试选了这门跨专业。\n\n虽然名单人不少，但来的人可以算得上是“小班教学”了，老师讲课也很顺畅，所以课上得特别舒服，有种安心感。\n\nppt挺多，但是考试只考他讲的内容，所以备考压力几乎没有，最后考试的感觉也不错，没有为难大家，是这个学期上过来感觉最舒服的一门课了。
194375,1262,邵志择,2024-06-23 12:19:44,12,13,1,新闻学概论 88分4.2 我怀疑4.2是大多数同学的分数
208324,1262,邵志择,2024-12-27 01:35:40,3,3,0,考完试来说，老师人真的很好啊，早八一开始就两个人来上也不生气，而且不点名。来浙大上了这么多课，只有邵老师让我感受到真正文科老师的样子。上课也不水啊，认真听就会有收获。而且老师分享的各个媒体的故事也很有意思。考完试了求高分😇
209265,1262,邵志择,2025-01-05 09:08:23,2,3,1,课可以，分不行
209345,1262,邵志择,2025-01-05 13:55:36,-7,1,8,原著选读，两篇读书报告都写了3k，考试题目都准备到了，最后4.5，只能说还可以吧
210080,1262,邵志择,2025-01-08 06:05:09,1,2,1,真正的学者，也是一位很好的老师。新闻原著选读当跨专业修，课堂上认真听+读书报告认真写，最后的考试都是听了老师讲解+ppt内容就能不错地答出来，给分也挺好对得起付出的努力～总之上了不亏，能学到很多知识，是上过体验感最好的一门跨专业了。
211681,1262,邵志择,2025-01-12 07:07:33,2,2,0,给分非常一般，学的没学的，来的没来的，认真的不认真的分都一样
217694,1262,邵志择,2025-04-15 07:47:25,1,2,1,绝对是船院最好的老师。。。事少分高，讲课清晰，是有人文关怀的课堂。而且你们知道吗，老师的课堂案例很多都找的是十几天内刚发生的事。。。在这个人均高度惰性的船员有多难得你们懂吗。
220131,1262,邵志择,2025-06-15 08:44:10,0,0,0,首先，老师人很好，不点名，作业也只有一个。其次，老师人很好，讲的内容超级新，认真听真的有不一样的感受。最后，我觉得给分还行
43266,1430,范志忠,2017-01-16 05:02:36,-5,1,6,讲的很好，鸡汤型的
45312,1430,范志忠,2017-01-19 10:01:30,5,10,5,喜欢说我和某某导演/电影相关的领导等等在哪里见面说了啥决定一起怎么样。当代电影思潮除了课上放电影就是讲和教材上差不多的内容。老师讲的不错，但是如果这么多时间在聊没什么意思的东西还不如直接自己看他的书。
66488,1430,范志忠,2018-01-17 03:39:43,4,8,4,非必修还是退了吧
66628,1430,范志忠,2018-01-17 16:00:34,6,10,4,电影思潮巨水，全程看电影。老师上课讲的内容非常意识流，没什么干货。
66853,1430,范志忠,2018-01-19 07:39:24,0,2,2,当代电影思潮 基本就是在放电影 最后要求写微电影剧本，然而怎么写却一点也不讲，要求也完全没有，对外专业来说有点为难。课程结束之后并没有写到很多知识，但积累了不少电影，也会尝试用更专业的角度去分析电影，这种课还是重在兴趣吧，绩点什么的还是别在意为好。
71772,1430,范志忠,2018-01-29 02:58:19,0,1,1,老师怎么还不出分啊…
72563,1430,范志忠,2018-01-30 11:30:23,-6,4,10,当代电影思潮，不点名，讲课时间也不多，大部分时间都是在看电影，每节课的电影类型都不同，各种片都有，也有小众电影。期末作业是写一个微电影，最后一堂课期末考试，就只有一个问题，开放性回答。最后给分不错～
72935,1430,范志忠,2018-01-31 11:44:37,1,6,5,基本就是在放电影，最后写一个微电影剧本，一个随堂考试。然而剧本怎么写一点也不讲，要求也完全没有，随堂考试也巨随意，连题型都不愿意透露太多，同学问一下，他说:我说了对没来的同学不太公平……那对我们这些冬天早起上早八的课的同学公平不？……给分也挺随意的，说什么写得多的有高分吧，毕竟你辛苦……恶竞的源泉呐！
73854,1430,范志忠,2018-02-03 09:04:57,-2,3,5,不点名，冷幽默，考试不难
97956,1430,范志忠,2019-01-23 02:43:00,-13,7,20,大家都多少啊？为什么我这么差啊 才3.9靠
97995,1430,范志忠,2019-01-23 03:28:56,11,28,17,传院最垃圾的课没有之一，学分这么大什么都不讲，三分之二时间都在放电影，剩下的时间信天游意识流胡说，毫无体系和逻辑，考核是一个影评和开卷考试，说平时回答问题的同学有加分，压根没有人主动回答都是他从名单里点，被叫起来的人随便说一说然后就有加分，醉了
98001,1430,范志忠,2019-01-23 03:35:55,4,11,7,3.3的哭了，所有作业都交了，点名也没缺课
99660,1430,范志忠,2019-01-25 04:37:22,4,7,3,好奇如此主观的影评和大部分是开放题的考试老师到底是用什么标准评分的？
104276,1430,范志忠,2019-03-15 13:34:51,7,10,3,垃圾老师，害人精
136178,1430,范志忠,2021-06-12 02:46:33,0,3,3,很不错
137076,1430,范志忠,2021-06-30 12:50:17,2,3,1,不喜欢
149517,1430,范志忠,2022-01-15 17:18:44,0,3,3,课比较水，给分还不错
149532,1430,范志忠,2022-01-16 01:36:46,-3,5,8,挺好的！很水！对电影感兴趣的可以来当放映厅看看！考试的话主观题，不用复习，看ppt和书就可以。大作业有兴趣创作的也不错。分还可！
149686,1430,范志忠,2022-01-16 11:03:34,9,10,1,垃圾 分差事多靠着学生刷业绩
161313,1430,范志忠,2022-11-04 04:58:54,-2,3,5,范老师博学幽默，上课轻松开放，给学生空间自己思考与学习。不是那种刻板传统手把手教学的形式，这也是影视专业需要学生在老师引导下自己去理解与感知的不同之处。
165487,1430,范志忠,2023-01-07 05:03:38,0,1,1,课程内容主要是看电影，期末是一篇论文和随堂小测，事少，给分也不错
165498,1430,范志忠,2023-01-07 08:22:21,1,4,3,进大学以来第一门绩杀。。。真就无语，每节课都没有缺勤，大多数课都认真听了，期末论文认认真真写的还参考了很多资料写了我最爱的电影，结果还被绩杀，而且这个课整个学期也没学到啥，就是每星期四节课差不多就是3.5节都在看电影或者电影片段（如果是有纯粹想来看电影娱乐放松的同学，大多数课上放的电影我想你不会感兴趣），0.5节课老师对着课本胡扯，期末随堂小测更离谱，两节课的时间写两个关于电影的论述题，每个题字数不得少于一千，还查重，打字直接打到键盘起火。不说什么了，大家谨慎选择吧。
165553,1430,范志忠,2023-01-08 09:30:23,1,2,1,我感觉他的课还是比较水的，两篇1000字的小测，一篇3000字论文，只要认真写，给分还是比较好的。
166894,1430,范志忠,2023-01-14 07:05:03,3,6,3,不点名，上课蛮水，有论文和开卷考试 但难度不大，基本是个人主观看法写出来就行，给分还是很不错的
166969,1430,范志忠,2023-01-14 12:12:04,1,1,0,乐，这课程的分数和老师关系不大
210431,1430,范志忠,2025-01-09 07:05:07,4,4,0,不要为了美育分选当代电影思潮！
210438,1430,范志忠,2025-01-09 07:15:11,2,2,0,不知道你是怎么给分的，垃圾
210452,1430,范志忠,2025-01-09 07:48:17,3,3,0,刷新了我对水课的认知，给分差还卡绩。\n\n如果打不开艺术之门就不要硬闯了，闯不进去就算了，如果闯进去了，上课水的话老师会说你浪费教育资源的，拿那些没闯进来的人批判你，用自己去某学校讲课的例子说zjuer上课甚至不如某某学校的学生认真。
210571,1430,范志忠,2025-01-09 11:12:59,2,2,0,纯纯cjb，发作业要求什么的根本就没有说清楚，第二天上课要交前一天晚上才让助教通知。给分和💩一样
210937,1430,范志忠,2025-01-10 08:08:36,2,2,0,不要为了美育选当代电影思潮！
217471,1430,范志忠,2025-04-11 02:42:57,1,1,0,快逃，课都不来上直接让助教布置作业，离谱
24056,1442,顾晓燕,2016-04-26 08:16:31,11,16,5,有趣，有态度
49786,1442,顾晓燕,2017-04-26 03:27:30,9,12,3,干货满满～
52709,1442,顾晓燕,2017-06-22 08:41:05,10,14,4,传媒学院上过的课里，最好的老师
60367,1442,顾晓燕,2017-10-18 06:52:35,4,8,4,有趣，干货满满～
68341,1442,顾晓燕,2018-01-23 04:04:50,3,7,4,晓燕姐姐超级幽默！听她的课很享受！
72624,1442,顾晓燕,2018-01-30 14:02:29,3,6,3,本学期听得最认真的专业课
72933,1442,顾晓燕,2018-01-31 11:39:44,-1,3,4,讲课有趣，就是给分不高
80340,1442,顾晓燕,2018-06-25 08:58:44,3,6,3,满分没商量 上完所有晓燕姐的课了，有点舍不得
90984,1442,顾晓燕,2018-11-28 12:02:01,0,5,5,有点失望
91864,1442,顾晓燕,2018-12-23 14:07:14,-2,1,3,老师挺幽默的\n\n
102456,1442,顾晓燕,2019-02-02 12:01:55,-2,2,4,喜欢晓燕姐！
115478,1442,顾晓燕,2019-07-27 16:33:52,-2,1,3,晓燕姐棒棒的
122905,1442,顾晓燕,2020-04-20 00:23:32,0,7,7,给分差还事多
145814,1442,顾晓燕,2022-01-03 00:35:52,7,7,0,事情超多，不建议选
157265,1442,顾晓燕,2022-06-22 16:37:28,2,2,0,找她爱理不理…
158333,1442,顾晓燕,2022-06-28 11:28:25,1,2,1,游戏学课程讲的内容偏理论，课程大作业可以完全放飞自我做实践\n\n这么说上课完全不听凭感觉做也可以（\n\n对喜欢游戏的人来说这门课还是很有意思的。\n\n每周两论课节理两节讲座，实验课自由安排
197991,1442,顾晓燕,2024-08-22 15:37:38,0,0,0,扣押学生毕业证和学位证，让自己的研究生不能顺利毕业！避雷！！
620,1498,苏振华,2015-03-15 07:29:31,21,43,22,执着于刷三观的风一样的男子，热爱苍老师热爱自由经济，课堂讨论要秉持一个信念，认真你就输了~
775,1498,苏振华,2015-03-17 00:59:52,3,9,6,上节课他和我们讨论两个只有长相不同的妓女卖淫收费不同。。是不是符合劳动价值论。。。
3364,1498,苏振华,2015-06-06 09:37:55,-3,4,7,小鲜肉~
4890,1498,苏振华,2015-06-30 06:49:53,0,16,16,男神老师！一学期下来被说服成了相信市场的自由主义者
9286,1498,苏振华,2015-10-20 04:26:50,3,13,10,智商很高的老师。只能说 如果刚好没上苏老师的课 自己现在还是一个不会独立思考 无条件相信某些理念却说不上为什么相信的、本科毕业的、成年人吧。
23991,1498,苏振华,2016-04-24 13:29:49,0,8,8,我们的辩论是逻辑之辩
24548,1498,苏振华,2016-05-01 12:05:18,0,7,7,给分超高从不点名
27159,1498,苏振华,2016-06-23 08:59:59,0,5,5,超强的逻辑分析能力，给分好，不点名，例子很有趣
31593,1498,苏振华,2016-07-04 08:50:59,-3,4,7,老师不点名而且给分超好！推荐
31599,1498,苏振华,2016-07-04 09:00:45,-1,5,6,给分太好了，并且不点名
34201,1498,苏振华,2016-09-28 08:26:18,11,15,4,呵呵呵
49203,1498,苏振华,2017-03-29 07:26:25,6,12,6,苏老师思想很右，有些观点接受不了，只能说想法不一样，课上得不错
