评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
24433,2221,盛德仁,2016-04-30 13:49:44,0,0,0,还不错
34100,2221,盛德仁,2016-09-27 04:03:23,0,0,0,上课不知所云
87817,2221,盛德仁,2018-10-15 03:23:42,0,0,0,当老师是真的简单，念PPT就行了，而且普通话还烂
28378,2230,孙大明,2016-06-28 08:44:13,3,5,2,呵呵呵
82843,2230,孙大明,2018-07-09 08:09:02,2,4,2,大明哥哥
195889,2230,孙大明,2024-06-30 14:18:45,0,0,0,赞赞赞
218409,2230,孙大明,2025-04-23 08:15:46,1,1,0,喜欢点名
125424,2246,周俊虎,2020-09-08 12:20:20,2,5,3,锅炉原理坑死了。
79448,2270,许沧粟,2018-06-05 09:15:24,-2,0,2,嗯，老师的素描教的很不错，，课堂氛围浓厚，不去上j类课程真是可惜了
127563,2270,许沧粟,2020-11-24 11:27:12,0,0,0,徐老师很帅啊
3952,2335,李蔚,2015-06-17 11:02:32,15,28,13,失去信心
4199,2335,李蔚,2015-06-18 04:31:37,2,12,10,呵呵
6100,2335,李蔚,2019-02-27 00:47:18,-101,17,118,工流1.2讲的很随意啊，但给分好好，双满绩
8703,2335,李蔚,2015-09-24 07:40:16,-4,14,18,恶心，不适合当老师
9133,2335,李蔚,2015-10-14 03:06:18,18,25,7,上了一个月工流，觉得这个老师不怎么会讲课
10211,2335,李蔚,2015-11-17 11:45:36,3,10,7,老师在学术上肯定是非常厉害，但是感觉不适合教学
11207,2335,李蔚,2015-11-25 07:59:45,5,13,8,哎。。。选俞老师吧
16434,2335,李蔚,2016-01-18 05:42:44,31,40,9,2个小时的布置作业时间
47871,2335,李蔚,2017-02-27 00:09:55,0,8,8,工程流体力学全英授课，英语不好的同学慎选！
48155,2335,李蔚,2017-03-01 02:56:34,6,14,8,修仙课 讲的都是玄学 提问一个同学答不出来 然后吹比五分钟 又提问该同学 问为什么还答不出来 妙 实在是妙
48776,2335,李蔚,2017-03-13 01:20:47,7,8,1,英文教材，不听课自己学有点累听课又犯困。。
49029,2335,李蔚,2017-03-22 03:08:56,1,4,3,好有意思
50124,2335,李蔚,2017-04-30 03:48:22,20,27,7,挺好的呀，上课比鸡舌工热什么的不知道高到哪里去了啊，考来考去就几个公式，最后还画重点，不知道上课不听课后不学的人在这喷的什么心态。
55329,2335,李蔚,2017-07-01 09:25:18,5,5,0,请求老师高抬贵手 下次别让助教套路了
55684,2335,李蔚,2017-07-02 07:33:32,21,23,2,就一句话，给分贼好
55705,2335,李蔚,2017-07-02 09:13:16,10,11,1,课上得不怎么样，但是考得不难，给分也是真的好
55712,2335,李蔚,2017-07-02 08:47:13,17,18,1,给分真的超好，不过上课确实不知道在讲什么
55714,2335,李蔚,2017-07-02 08:56:21,16,17,1,双语教学，教材英文。上课会叫人起来回答问题，但你认真听是很容易弄懂的。认真听课，上课都来，给分挺好的(´･ω･`)
55716,2335,李蔚,2017-07-02 09:50:48,6,7,1,上课水平确实有点无聊吧哈哈哈，但是给分真的很好很好，复习课听了自己回去认真看一下，考试还是没什么难度的，即便有难度给的分也绝对超过预期
55717,2335,李蔚,2017-07-02 09:05:00,5,7,2,老师其实挺热爱学生也挺“低调”的～\n\n给分太感人了！！！?
55722,2335,李蔚,2017-07-02 09:22:43,10,10,0,科研很厉害的吧，教学可能欠缺，但是给分真真好好好，自己认真学也是能学到东西的。
55849,2335,李蔚,2017-07-02 13:00:07,0,2,2,听不懂课但给分很好
56856,2335,李蔚,2017-07-05 01:24:59,2,2,0,讲课不好给分好 上课听还是有用的毕竟自学英语很累
75853,2335,李蔚,2018-03-20 02:38:59,15,17,2,上课讲课真是没看见过逻辑更不清楚的了，结合被简化得看不清结构逻辑的英语教材，上课就讲一个公式，然后点人翻译题目解答，自己就含含糊糊这样那样的过去了....
76736,2335,李蔚,2018-04-19 13:08:48,3,3,0,科研还行不会讲课很含糊布置作业两小时
77397,2335,李蔚,2018-05-05 10:30:41,4,5,1,给分还行，英语试卷英语答题，英语好的绝对要选，用英语写概念题
77444,2335,李蔚,2018-05-05 14:59:13,8,13,5,上课喜欢嘲讽学生 阴阳怪气 课上得很差\n\n
77478,2335,李蔚,2018-05-06 03:08:37,36,40,4,作业是不可能自己写的，这辈子不可能自己写的，作业题又看不懂，只有抄抄答案才能维持平时分。回答问题是不可能回答的，这辈子不可能回答的，讲课又听不懂，只有尬站才能维持到课率。一起上课的个个都是人才，说话又好听，超喜欢和他们一起上课。不过说实话，考试之前好好看看课件和作业题，帮助还是很大的，给分也挺好的。
81547,2335,李蔚,2018-07-05 10:44:16,13,18,5,讲课真的一般 但是考试简单 内容全是书上例题习题 问答题都是上课叫同学起来回答的问题 顶我上去帮学弟学妹拿满！
119073,2335,李蔚,2019-11-10 04:56:15,10,12,2,别唬人了，说考试就是平时例题的肯定没考过试，老子刚交完的白卷还热乎着呢！八十分里面就四十分是平时作业题，而且百来道作业题挑四题挑nm呢。全英文的卷子问啥求啥也不知道，要上他的课建议先去把张南松的小语种课修完。
119560,2335,李蔚,2019-11-13 23:36:42,8,10,2,满了满了！！！谁都不能阻止我吹爆李蔚！！！！
119830,2335,李蔚,2019-11-16 03:18:54,0,0,0,继续努力^_^
120833,2335,李蔚,2020-01-17 17:19:13,0,6,6,94分？？\n\n我哭了
126711,2335,李蔚,2020-10-15 01:02:06,19,20,1,20分钟讲一道题，讲完说这个不考，教太快了讲点课外的——25分钟吹牛——5分钟下课——2分钟念公式——38分钟布置作业——提前五分钟下课\n\n               ——充实的一节工流课
126976,2335,李蔚,2020-11-01 07:37:23,-22,3,25,评那个女的（能源有两个叫李蔚的，虽说都不是什么好玩意儿吧）\n\n老傻逼死妈脸祝你早日暴毙。
127586,2335,李蔚,2020-11-24 16:52:21,5,5,0,讲课是真滴迷，给分真滴好。
127760,2335,李蔚,2020-11-26 12:03:52,12,13,1,回寝室路上看到李老师骑着一辆破旧的自行车，李老师上课挺温柔的，就是教学水平不行，但科研能力强大，给分也很好
131283,2335,李蔚,2021-01-27 03:13:51,1,2,1,出分极快，给分极好，人还不错
134660,2335,李蔚,2021-04-08 02:13:11,3,3,0,讲课本来不行，念PPT也就算了，较中文班好像还略过不少知识点
142403,2335,李蔚,2021-11-11 04:26:53,-6,0,6,有点物理基础的同学应该觉得这个老师讲的其实蛮好的。
142855,2335,李蔚,2021-11-17 02:24:34,0,0,0,呵呵呵
161196,2335,李蔚,2022-10-31 14:19:53,2,2,0,上的什么玩意
161701,2335,李蔚,2022-11-11 00:16:31,-7,4,11,课讲的不好，但是给分是真的好。我两道大题没做出来，本以为上不了4，结果他给我满了
161706,2335,李蔚,2022-11-11 01:12:05,-18,1,19,本来想给10分的，但是94分让我很不爽。我感觉试卷上题目都会写，且写完了，最后竟然刚刚好94😡
163769,2335,李蔚,2022-12-16 05:39:10,6,6,0,上的工流，给分还行，这也是lw的唯一优点了。缺点的话，，，书是全英文的，但作业答案网上都有（中文的书没答案doge），课上得很烂，但是认真听的话还挺水的hhh，好像比中文班的少内容，题目也简单一些。最逆天的是，每次课有三分之二的时间在叫同学回答问题，上课前问上节课讲了什么（有一次我们作业是看他的论文写感想（雾），那节课他问同学论文写了什么），上课时问刚才讲了什么（其实讲的基本就是看一下公式，有一些推导讲的稀里糊涂，自己下课后去看才看明白），然后开始讲例题和作业，几乎每一题都会叫同学翻译题目和讲怎么做。幸好线上教学以来lw就只让一个同学连麦，然后整整三节课都逮着他问（乐）。
164485,2335,李蔚,2022-12-21 08:03:32,4,4,0,给分确实不错。老师学术水平应该非常高但是讲课一言难尽，考试作业基本都套公式或者书上一模一样有的推导题，就是上课很多东西原理都没讲透有点难受。
166329,2335,李蔚,2023-01-12 03:22:53,0,0,0,感觉还可以
166347,2335,李蔚,2023-01-12 04:41:49,12,12,0,李老师为人很nice，之前碰到他骑着老式自行车来上课真的很朴实，上课内容还是挺丰富的（毕竟英文版的，国际接轨，还会分享领域内的前沿动态，大作业帮助培养大家的学术研究能力），给分也很好哦～
170508,2335,李蔚,2023-03-06 03:43:22,4,4,0,讲课讲的不是很好，但考试给分说实话都很不错。\n\n虽然用的是英文教材但是其实只要看看公式和作业题就行了，影响没有那么大
175237,2335,李蔚,2023-06-22 15:48:56,15,15,0,批评lw，讨厌lw，惧怕lw，熟悉lw，了解lw，理解lw，怀念lw，成为lw
180009,2335,李蔚,2023-09-20 06:30:15,1,1,0,上课不知所云，如果想学东西，别选他的课。如果想科研，更加别选他，渣导
182819,2335,李蔚,2023-11-20 12:15:35,9,9,0,我真的不懂李老师上课在讲什么啊，英文教材还不对理论部分讲得详细一点，有的时候讲一个新的公式推导推完了我都不知道这个公式是用来干嘛的，里面的符号是什么意思；起来回答问题我是会的，就对着公式讲就行了，李老师可能还以为我们就都会了。我真的感觉上下来除了看过答案的题目其他是一点都不会。老师人是很好，学术水平也看起来很高，就是上课真的幽默，我是真的上完了感觉没学会什么东西。
183520,2335,李蔚,2023-11-27 04:34:18,-6,1,7,给分真的好，英语弃修选手也能过
183526,2335,李蔚,2023-11-27 06:59:05,0,1,1,说给分好的，是认真的吗？
185915,2335,李蔚,2024-01-06 03:25:59,0,0,0,上课大概率听不懂，但是教材不错，课下用百度翻译看看教材还是能学到不少东西的。
192034,2335,李蔚,2024-05-08 03:59:29,1,2,1,教材挺好，上课一般自己看看教材为主，感觉还是因为学校教学安排的原因，很多概念之后的工热传热才会用到，所以英文版讲的比较抽象很难理解。认真听打下基础对后续的课程还是很有用的，给分挺迷的第一次5.0第二次感觉学的很透才拿了4.5
193273,2335,李蔚,2024-06-05 13:11:24,0,0,0,给分真的好，就是平时课听不懂
203990,2335,李蔚,2024-11-27 07:18:22,0,0,0,教学水平和科研水平分离😭
216844,2335,李蔚,2025-03-26 14:05:29,0,0,0,建议成绩一般并且不太认真的同学不要选这门课，基本上等同于全英授课，对于我个人来讲是什么都听不下去的，老师虽然不会点签到，但是会用名单喊同学站起来回答问题（可能不去的话老师也不给你扣分吧，我后面的课都没有去），考试卷子也是全英文的，最后索性老师给了个及格分没有让我挂科
85514,2395,吴杰,2018-07-19 00:08:05,-3,9,12,事少分高
174640,2395,吴杰,2023-06-15 03:04:05,5,7,2,辛辛苦苦在实验报告上面花那么多时间，结果来个平时成绩不能超过90分？
177098,2395,吴杰,2023-07-01 16:13:51,1,1,0,我真的服了，平时成绩全部压到90分以下不说，一个实验的理论考也是一点不捞，喜提3.3
192226,2395,吴杰,2024-05-12 12:14:43,2,2,0,依托史
114423,2397,陈琪,2019-07-10 01:47:25,1,1,0,害人精
186701,2397,陈琪,2024-01-12 14:23:36,0,0,0,上个课还压嗓子，声音又虚又低又拖
189019,2397,陈琪,2024-01-21 09:16:20,0,1,1,《复习个毛线》
199707,2397,陈琪,2024-09-28 02:14:28,0,0,0,好煞笔啊这老师
11550,2448,陈玲红,2015-12-04 09:26:57,-13,2,15,和蔼可亲
12378,2448,陈玲红,2015-12-23 07:00:55,10,12,2,呵呵呵
63520,2448,陈玲红,2017-12-06 02:36:35,0,1,1,妙啊！
92920,2448,陈玲红,2019-01-05 16:09:26,20,21,1,新能源流体力学是她上的，但是上课基本上只会念ppt，甚至连ppt都不念。我们班有个韩国的学生，不知道留了多少级，竟然让他上课的时候来讲他在韩国的生活，还讲了半节课。拜托老师这个是专业课，是流体力学诶!老师上课态度不认真，严重打消了学生的兴趣，这种老师上课会误人子弟的。
94361,2448,陈玲红,2019-01-16 08:05:07,8,10,2,现代分析测试技术 基本不讲课 全在搞翻转课堂 为了平时分上去的自己半懂不懂的也不少 听课体验差
124320,2448,陈玲红,2020-06-29 07:27:13,10,10,0,不推荐，现代分析测试技术这课就是陈老师的，上课基本没学到啥，互动个不停，问的问题不是初中小学的，就是博士生能回答的，也没讲清楚测试技术什么原理怎么用，也没让我们实际操作一次，就来了一次啥也没看懂的演示，最后来一句没讲过的内容，考试也要考，自己去查资料去书上看。。。
128083,2448,陈玲红,2020-12-07 03:10:11,3,3,0,一直在问问题和扯淡，两节课只有最后十五分钟讲点最基础的，不知道在干嘛
129593,2448,陈玲红,2021-01-08 06:34:56,4,5,1,为什么这种人还能当教授？
164127,2448,陈玲红,2022-12-18 09:08:13,0,0,0,快跑！
171365,2448,陈玲红,2023-03-24 08:13:20,3,3,0,把手机收起来！把手机收起来！
185022,2448,陈玲红,2023-12-26 01:37:11,1,1,0,无语，你自己安排的展示，给的主题太少还要我们尽量不重复？
185353,2448,陈玲红,2023-12-28 06:59:51,1,1,0,不会讲课可以不讲，不会布置作业可以不布置，作业要求都说不清的，一会一个想法，真就不管学生呗。
125423,2462,周志军,2020-09-08 12:19:48,2,4,2,锅炉原理给分差差差。
150978,2462,周志军,2022-02-21 13:01:13,0,1,1,老师人很好
177951,2462,周志军,2023-07-05 17:14:13,1,2,1,上课比较有趣
35463,2538,王智化,2016-11-10 07:18:54,7,20,13,真好真好真好
7016,2554,严建华,2016-09-16 07:07:47,14,21,7,只会吹浙大
7153,2554,严建华,2015-09-08 13:34:48,1,2,1,吹逼
7313,2554,严建华,2015-09-13 11:23:42,7,10,3,蛤蛤
7314,2554,严建华,2015-09-13 11:25:59,0,1,1,蛤
7835,2554,严建华,2015-09-15 14:28:53,0,0,0,不咋滴
8260,2554,严建华,2015-09-18 01:30:49,7,8,1,吹浙大
8529,2554,严建华,2015-09-22 05:52:03,0,2,2,如果风不再吹
10136,2554,严建华,2015-11-16 17:03:29,0,0,0,吹～～\n\n\n\n
12445,2554,严建华,2015-12-23 09:45:35,2,4,2,浙大世界一流
13806,2554,严建华,2015-12-31 06:40:18,0,1,1,只会吹浙大
17473,2554,严建华,2016-01-20 09:07:34,0,1,1,浙大发言人
47564,2554,严建华,2017-01-31 13:16:01,2,7,5,严老师好呀
49373,2554,严建华,2017-04-08 05:11:42,5,7,2,讲得很好啊，很有激情，正能量！
108167,2554,严建华,2019-05-16 02:53:34,3,6,3,当年我妈妈的老师就是严老师 严老师就算我师爷了哈哈哈
170836,2554,严建华,2023-03-10 08:13:49,2,2,0,你除了吹浙大还会干嘛，吹自己？
35054,2585,冯晓露,2016-11-01 00:54:51,4,4,0,讲了半个学期啥都没讲就走了，后来另一个老师赶进度，简直酸爽
77036,2585,冯晓露,2018-04-29 02:09:44,12,13,1,云里雾里，垃圾的要死，还用自以为是，其实在学生里名声早就臭了
126459,2585,冯晓露,2020-09-27 12:41:37,9,9,0,“我们搞控制的人”，真的没有这么垃圾的好吗
127137,2585,冯晓露,2020-11-10 02:34:23,6,6,0,ppt原来已经改了好几年，怎么还没改完，上课嘛，我们控制的人，牛逼
127167,2585,冯晓露,2020-11-11 12:23:10,2,2,0,老师长的超像闪电，说话也像，平时上课不敢看着老师，一看就困
143946,2585,冯晓露,2021-12-13 20:28:00,3,3,0,很困，学不到东西
149671,2585,冯晓露,2022-01-16 09:47:40,7,7,0,只能说很难不觉得有问题，不管是课程设置还是考试内容
149672,2585,冯晓露,2022-01-16 09:47:41,3,3,0,奇文共欣赏
150162,2585,冯晓露,2022-01-19 17:08:35,0,0,0,没必要加
154636,2585,冯晓露,2022-06-02 15:13:57,1,1,0,挺无语的老师
163375,2585,冯晓露,2022-12-14 06:59:28,5,5,0,傻逼dx
165026,2585,冯晓露,2022-12-28 12:06:40,7,7,0,答 辩
165690,2585,冯晓露,2023-01-09 09:17:43,7,7,0,各种方面的烂，很难说出优点
165779,2585,冯晓露,2023-01-09 16:28:37,5,5,0,答辩、
165780,2585,冯晓露,2023-01-09 16:29:15,4,4,0,依托答辩
165931,2585,冯晓露,2023-01-10 12:20:24,4,4,0,屎一样
167913,2585,冯晓露,2023-01-20 07:59:04,0,0,0,烂
167915,2585,冯晓露,2023-01-20 08:00:24,1,1,0,栽种
167926,2585,冯晓露,2023-01-20 10:22:05,9,10,1,找不到比出生更适合来形容你这个byd了，上课仿真自己不会心理有点数吗，改卷瞎鸡吧乱改心理有点数吗，说句有伤风化的话，新冠没把你带走都可惜
168568,2585,冯晓露,2023-02-19 14:31:23,0,0,0,呵呵哒
169567,2585,冯晓露,2023-02-27 03:14:43,0,0,0,烂。。
169944,2585,冯晓露,2023-02-28 14:37:05,0,0,0,坐大牢
173735,2585,冯晓露,2023-06-29 20:51:46,5,5,0,课上得稀巴烂，想办法找理由让学生挂，想一出是一出
177890,2585,冯晓露,2023-07-05 09:25:41,4,4,0,没妈畜生，死了爹的玩意，上课一坨屎，给分两坨屎，最后还先给平时分，生怕你挂不了，出生的时候你爹就该把你淹死在尿盆里
185355,2585,冯晓露,2023-12-28 07:03:04,1,1,0,哈，哈，哈
191659,2585,冯晓露,2024-04-27 05:07:38,2,2,0,依托构思
192037,2585,冯晓露,2024-05-08 04:55:29,1,1,0,唯一真史
192297,2585,冯晓露,2024-05-14 08:12:48,7,7,0,屎中之屎  课讲得真一坨。和程乐鸣那个猪逼并称能源大三下两坨狗屎
213820,2585,冯晓露,2025-01-20 06:29:14,-1,1,2,蛮好的老师
7484,2658,郝志勇,2015-09-14 19:38:04,0,1,1,好老师！
27059,2689,周劲松,2016-06-22 13:29:01,-8,4,12,周老师上课认真，关心同学！
38428,2689,周劲松,2016-12-05 02:24:38,4,7,3,心惊胆战
63292,2689,周劲松,2017-11-30 06:32:15,0,12,12,萎男一个
118283,2689,周劲松,2019-10-31 09:04:43,5,8,3,煎熬啊啊啊啊啊
127484,2689,周劲松,2020-11-23 12:13:40,-1,8,9,男神！！！
140355,2689,周劲松,2021-09-10 04:16:16,-4,11,15,周老师为人谦和，是所里出了名的好老师！学术态度严谨，对学生很关心。\n\n周老师平时说话慢条斯理而已，拿那种恶意的称号中伤老师，多少是有点大病，Shame on U，浙大出这样的学生真是丢脸
140356,2689,周劲松,2021-09-10 04:18:33,-6,2,8,老师人超好的！
140357,2689,周劲松,2021-09-10 04:21:18,-7,1,8,人帅认真
140607,2689,周劲松,2021-09-14 08:49:34,5,6,1,给分烂
160525,2689,周劲松,2022-09-26 02:00:25,5,5,0,当堂作业挺烦的
181973,2689,周劲松,2023-11-07 04:45:56,6,6,0,无话可说
183534,2689,周劲松,2023-11-27 06:56:28,5,7,2,有一种少了一颗高玩的美
201901,2689,周劲松,2024-11-07 09:07:31,4,4,0,跟欠了他钱一样的😓
206314,2689,周劲松,2024-12-14 03:23:25,3,3,0,无话可说。。。
218493,2708,俞小莉,2025-04-24 04:14:05,0,0,0,车工导无脑冲
3277,2786,程乐鸣,2015-05-26 02:13:49,7,13,6,神坑不解释\n\n
6600,2786,程乐鸣,2015-07-16 06:25:46,4,8,4,神坑
17674,2786,程乐鸣,2016-01-20 15:18:10,2,6,4,给了59分，跪了
50983,2786,程乐鸣,2017-05-11 02:24:44,0,1,1,呵呵呵
52026,2786,程乐鸣,2017-06-14 08:29:01,-9,1,10,讲课很有道理
66159,2786,程乐鸣,2018-01-12 08:04:46,-17,1,18,传热课很有水平！比其他水论文的课好多了
74327,2786,程乐鸣,2018-02-11 05:50:33,-5,1,6,还行吧
78913,2786,程乐鸣,2018-05-16 18:01:08,4,6,2,本科上课还行，硕博别去他那，天天逼你做事，精致利己，水平一般，老一套很懂
79128,2786,程乐鸣,2018-05-23 15:19:42,0,0,0,可以看看其它课其他老师
108133,2786,程乐鸣,2019-05-15 13:48:02,6,6,0,破事巨多
109026,2786,程乐鸣,2019-06-06 02:04:41,3,4,1,太装x了吧
109301,2786,程乐鸣,2019-06-13 03:25:36,3,3,0,小测\n\n题刚刚看完就马上收了 \n\n然后开始长篇大论自己这样做的合理性\n\n非常反感 装逼好玩吗？
123188,2786,程乐鸣,2020-05-18 09:36:33,3,3,0,小测的时候，题还没读完就要交了
136924,2786,程乐鸣,2021-06-28 09:48:53,3,3,0,全靠小测点名留住学生，没有小测估计一个来的也没有\n\n大作业跟课上的联系实在是紧密，我直呼666
144498,2786,程乐鸣,2021-12-22 01:45:10,4,4,0,事好多且事好多\n\n教材还要创新一下结果考试不考那个教材还要重新学另一本
161273,2786,程乐鸣,2022-11-03 06:33:49,1,1,0,讲的还行，但是大作业劝退。大作业让我意识到自己就是一坨学术垃圾。
172314,2786,程乐鸣,2023-04-25 02:38:26,0,1,1,腊鸡装逼男 全世界就你会英文？
172854,2786,程乐鸣,2023-05-08 13:16:31,1,1,0,大作业别太离谱了
173394,2786,程乐鸣,2023-05-23 02:50:40,1,1,0,无语至极
181643,2786,程乐鸣,2023-10-25 05:45:23,0,0,0,依托答辩
181729,2786,程乐鸣,2023-10-30 04:49:33,2,2,0,大作业咋做啊？求求了我真的做不来
187787,2786,程乐鸣,2024-01-17 12:42:32,0,0,0,1.教材和另外两个班不一样，期末考试却是三个班统一卷子，考另一本教材\n\n2.三个老师一人一个大作业，且大作业题目很离谱\n\n3.给分不好（看和其他两个班均绩对比就知道）
189706,2786,程乐鸣,2024-01-27 07:07:28,1,1,0,一看就是搞老一套腔调那种人。事情比别的俩班多一倍，一周交两次作业，n多个大作业。PPT祖传的烂，给分和PPT一样烂。教材非得创新一下，还是学院核心课。评价为依托。
192296,2786,程乐鸣,2024-05-14 08:08:09,1,2,1,屎中屎
217660,2786,程乐鸣,2025-04-15 02:15:12,0,0,0,先平均分看一下
53075,2794,成少安,2017-06-25 09:52:04,-1,0,1,好好好
125121,2794,成少安,2020-09-01 08:43:03,1,3,2,老师讲的很清楚，平时任务和考核都安排的比较合理~燃料电池课程本身也不错。
1478,2799,方梦祥,2015-03-22 06:53:05,-5,3,8,很随和
118727,2799,方梦祥,2019-10-31 09:05:54,-4,1,5,还算一个好老师啦
181974,2799,方梦祥,2023-11-07 04:48:28,4,5,1,课上无聊透顶，只能以加分为奖励让学生回答问题
181975,2799,方梦祥,2023-11-07 04:48:26,6,6,0,课上无聊透顶，只能以加分为奖励让学生回答问题
181976,2799,方梦祥,2023-11-07 04:48:27,4,4,0,课上无聊透顶，只能以加分为奖励让学生回答问题
181977,2799,方梦祥,2023-11-07 04:48:27,4,4,0,课上无聊透顶，只能以加分为奖励让学生回答问题
201905,2799,方梦祥,2024-11-07 09:33:45,3,3,0,课上无聊透顶，只能以加分为奖励让学生回答问题
208378,2799,方梦祥,2024-12-27 08:20:57,1,1,0,课上无聊透顶，只能以加分为奖励让学生回答问题
51007,2889,张彦威,2017-05-12 02:50:59,2,4,2,？？？为什么没人评论，学长们你们都没上过他的课么？
126755,2889,张彦威,2020-10-18 16:21:22,10,13,3,好老师好老师好老师
156551,2889,张彦威,2022-06-20 08:51:50,3,4,1,感谢张哥不挂之恩！
157837,2889,张彦威,2022-06-25 05:25:50,-1,3,4,废话好多
176419,2889,张彦威,2023-06-29 00:56:50,4,7,3,楼上该谢的是我，我捞你们多辛苦，真的救不回来了我也无能为力哦
189223,2889,张彦威,2024-01-22 12:11:47,1,2,1,快来读老师的研究生
108901,2925,杨卫娟,2019-06-04 01:57:56,8,13,5,上课平平淡淡 还喜欢花时间点名提问 有这时间多深入研究一下课程不行吗
193190,2925,杨卫娟,2024-06-04 09:22:03,0,1,1,上课纯读ppt，不会板书，拿着鼠标在ppt上乱画，画什么读什么，然后你会发现他把整个ppt全部画完了，然后还读完了，但是你会发现你是一点都没学到，只能说教学水平很差，有空去染发还不想着去好好提高自己的教学质量，无语
53193,2927,周文华,2017-06-26 07:26:12,8,8,0,给分极低
53198,2927,周文华,2017-06-26 07:33:24,13,14,1,这老师有毒啊\n\n上课不知道在讲些什么\n\n给分巨坑\n\n明明期末所有重点都给了，全都答出来了
53214,2927,周文华,2017-06-26 07:51:33,-6,0,6,嘿嘿嘿
60195,2927,周文华,2017-10-12 14:57:56,-10,0,10,很好的老师
110407,2927,周文华,2019-06-26 11:12:08,5,5,0,给分巨坑，上课不知所云
110410,2927,周文华,2019-06-26 11:25:36,7,7,0,上课胡扯 给分巨坑
111067,2927,周文华,2019-06-29 12:11:12,2,2,0,给分低！
152305,2927,周文华,2022-04-02 11:00:44,-3,2,5,老师课程条理清晰，受益匪浅
154733,2927,周文华,2022-06-04 11:28:21,1,1,0,有概率挂人，慎重
173380,2927,周文华,2023-05-22 07:55:55,2,2,0,客观评价，暑期实习课直接不上，别的课上就照着书念，这配当老师？\n\n主观评价，sb一个
192047,2927,周文华,2024-05-08 06:52:29,0,0,0,很难评
196224,2927,周文华,2024-07-02 10:11:42,0,0,0,给分好低啊。。。\n\n上课也不知道在讲什么
197163,2927,周文华,2024-07-08 09:54:00,1,2,1,出生老师，上课乱讲念ppt，板书自娱自乐，下面都是玩手机的，期末画重点突击，根本和考试内容关系不大，认真复习了结果差点挂了，大学一来没这么低过，真的无敌了，赶紧退休吧求求你了
197368,2927,周文华,2024-07-11 14:26:07,1,1,0,老师上课比较催眠，平时也没什么人听。最后一节课会划重点，把他说的全部记下来复习就好了，98上也有一份资料可以看看。给分较一般，不过感觉也没楼下说的这么烂。
221493,2927,周文华,2025-06-24 04:56:12,0,0,0,哎 哎 哎
211,3018,潘贤林,2015-03-14 16:53:07,26,27,1,上课内容很赞，人很逗，上学期最有意思的课
565,3018,潘贤林,2015-03-15 05:08:47,22,24,2,讲课很好也很逗，为人很随和，作业不多，给分真心好
1080,3018,潘贤林,2015-03-21 16:05:57,101,111,10,讲课逗，给分好，作为思修课，不能上的更好
3633,3018,潘贤林,2015-06-17 01:55:57,5,6,1,挺有意思的 给分好高。。
4514,3018,潘贤林,2015-06-24 05:33:59,6,7,1,老师很逗，思修也能讲得恨风趣，给分也还好
5223,3018,潘贤林,2015-07-06 02:03:26,16,16,0,老师真的超级赞！上课有趣，作业不多，对学生也很好，给分也不错T^T简直小天使~~
6691,3018,潘贤林,2015-07-19 04:39:05,5,6,1,爽爆了
9197,3018,潘贤林,2015-10-16 05:28:00,7,8,1,讲的有意思，有深度，让人受益匪浅，选上他的思修很幸运！
9219,3018,潘贤林,2015-10-17 11:22:00,7,7,0,老师真是世外高人
15055,3018,潘贤林,2016-01-11 17:05:00,6,6,0,无死角思修课\n\n
15239,3018,潘贤林,2016-01-13 02:56:30,6,7,1,上课幽默给分好 思修不选他选谁
15240,3018,潘贤林,2016-01-13 02:57:15,4,4,0,赞赞赞
15245,3018,潘贤林,2016-01-13 03:26:11,9,9,0,真正懂教育的老师，上课正三观
15248,3018,潘贤林,2016-01-13 03:29:25,5,5,0,很风趣
15658,3018,潘贤林,2016-01-21 10:42:37,36,38,2,老师真乃神人也，好老师，思修成功正三观，最后会划重点，还会有个自愿的任务。最后一课还希望我们不要成为标准品，值得点赞
20657,3018,潘贤林,2016-01-29 12:26:32,9,9,0,到最后一节课才发现老师讲的非常非常有意思，后悔没有好好听
21100,3018,潘贤林,2016-02-17 07:46:49,52,54,2,老师有思想口才好，受益匪浅！作业少，给分好(￣▽￣)潘老师的思修课真能让人学到好多，感觉自己这门选得太幸运了
33669,3018,潘贤林,2016-09-21 02:30:07,4,4,0,真的是好老师
34171,3018,潘贤林,2016-09-28 03:05:17,5,5,0,挺有想法的一个老师
38524,3018,潘贤林,2017-01-04 15:10:59,41,42,1,老师很有想法，思考与思辨很深入，上课幽默风趣，十分有意思。内容极为吸引人。对学生十分照顾。给分超赞。
41542,3018,潘贤林,2017-01-13 14:48:20,2,3,1,好好好
42054,3018,潘贤林,2017-01-13 13:13:29,7,7,0,老师很棒，思修课得到了很多收获而且有独到见解，也没什么作业
42088,3018,潘贤林,2017-01-13 14:28:57,3,3,0,非常好，惊喜的思修课
42090,3018,潘贤林,2017-01-13 14:32:15,3,3,0,讲得很好
47150,3018,潘贤林,2017-01-24 05:06:19,4,4,0,给分超好\n\n
47226,3018,潘贤林,2017-01-24 15:21:13,6,6,0,能上潘老师的思修课是一件很幸运的事哦~
47604,3018,潘贤林,2017-02-06 23:48:56,45,47,2,潘贤林老师的思修课非常有意思，颠覆了以前对政治课的印象，讲课有趣，不照本宣科，但三观又正，不突出个人，不靠讲段子发牢骚，难得的好老师。
