评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
11347,2006,章海军,2015-11-28 06:20:38,-2,3,5,棒棒的
12179,2006,章海军,2015-12-22 07:29:43,2,4,2,超级好！！真水真好！！幽默风趣！！
13845,2006,章海军,2016-01-01 08:21:52,8,9,1,章老师很幽默，总是会有各种新奇的东西，上完课很感觉很不舍，都觉得水掉的那几节课可惜了
14158,2006,章海军,2016-01-05 05:51:09,1,5,4,非常有趣，给分很好
15608,2006,章海军,2016-01-15 15:28:49,-2,2,4,好老师，上课尽职尽责，
19379,2006,章海军,2016-01-24 04:02:00,0,3,3,老师很好，很幽默
19384,2006,章海军,2016-01-24 04:23:19,6,8,2,幽默风趣，重要的是有学识。年轻照片帅帅的。
21655,2006,章海军,2016-02-29 12:19:48,4,6,2,人很好
21829,2006,章海军,2016-03-01 07:33:53,8,9,1,老师很可爱，课也好玩，作业不多考试开卷
22695,2006,章海军,2016-03-10 02:52:00,1,4,3,特别棒！
23065,2006,章海军,2016-03-17 01:22:10,2,5,3,超棒的老师，上课超有趣，能学到不少东西。
25325,2006,章海军,2016-05-14 13:29:42,12,17,5,超级棒的一位老师，富有人情味，真应该给评永平奖！
26751,2006,章海军,2016-06-21 04:45:50,5,7,2,上课很有趣，讲的东西一点都不枯燥，还有实物体验！经常带一些小东西来送给大家！
26788,2006,章海军,2016-06-21 06:16:09,1,2,1,挺认真负责的
26820,2006,章海军,2016-06-21 07:39:13,4,6,2,超级好
26871,2006,章海军,2016-06-21 11:33:41,7,10,3,真的是好老师，鼓励学生创新，开拓了一种视野
26975,2006,章海军,2016-06-22 03:21:05,0,3,3,真水真好。老师超棒
27112,2006,章海军,2016-06-23 03:27:34,0,3,3,超级认真超级好的老师 对学生也很棒很负责态度很温和 最后一节课说很舍不得大家 听得我都想哭
28065,2006,章海军,2016-06-28 08:03:36,3,5,2,老师人很好呀
28639,2006,章海军,2016-06-28 11:22:19,2,4,2,老师挺博学的，脾气好，感觉很爱这门通识课。考试的时候还带了三十几个计算器让同学们借用
29142,2006,章海军,2016-06-29 09:39:46,61,65,4,感觉上完 视觉奥秘，不想上通识课了，其他通识课老师水平太low。这位章老师上课讲的好，还有课堂小实验，答对问题还有小礼物?送，对学生真的太好了?；还给学生相机，拍高速摄影，3d摄影，做动画⋯⋯太赞了
29495,2006,章海军,2016-06-30 01:39:37,-1,2,3,老师讲的真好，真有趣
29514,2006,章海军,2016-06-30 02:07:25,8,12,4,男神章！课堂超级有趣，而且能学到很多课堂以外的知识。老师渊博幽默又可爱！通识课正确的姿态！表白章老师！（感觉章老师像我粑粑，真的很亲切啊……）
29526,2006,章海军,2017-01-19 07:23:50,3,7,4,章老师给分真的超级超级好！！！上课也很有趣，人也很可爱，超有趣！选上可真的很幸运呀！
29527,2006,章海军,2016-06-30 02:38:00,1,4,3,章老师超级好
29528,2006,章海军,2016-06-30 02:38:39,8,15,7,老师是挺好的……但给分不知道是按什么给的，绩点创了最低╮(╯_╰)╭
29575,2006,章海军,2016-06-30 04:01:49,3,3,0,超棒啊！！
29593,2006,章海军,2016-06-30 04:28:34,-1,1,2,超棒的老师，学到的东西多给分还很好，科技类通识首选
29744,2006,章海军,2016-06-30 09:19:09,1,3,2,老师超有意思，课也很有意思，上课不会无聊，实践作业也很有意思，能学到蛮多，超推荐！！考试不用方，给分也很厚道～
30103,2006,章海军,2016-07-01 02:40:52,0,1,1,超级棒的老师！
30963,2006,章海军,2016-07-03 04:39:35,6,8,2,老师在视觉奥秘及应用这门通识课上特别用心，又有知识性同时又有趣味性。还会准备小礼物，非常棒的老师。实践作业加开卷考，也比较轻松
32228,2006,章海军,2016-07-06 03:50:13,2,3,1,老师非常温柔，讲课很有趣，考试开卷，给分好！
34110,2006,章海军,2016-09-27 05:41:03,3,3,0,太有趣了，老师很搞笑
39200,2006,章海军,2017-01-19 07:46:46,4,8,4,满分！章老师男神！创造了我大学第一个满绩！上课有趣作业轻松！老师超级幽默超级温和而且学识渊博，最后结束课程的时候很难过T^T~总之选就对啦~
39728,2006,章海军,2016-12-27 07:36:46,0,4,4,老师的课真的超级好玩！\n\n虽然还是会水……但是老师叫的东西总会让你抬头看看～\n\n每次上完课都会有掌声棒！
39842,2006,章海军,2016-12-28 03:23:27,1,3,2,一门从来没翘过的通识课，老师太可爱了
39939,2006,章海军,2016-12-28 08:40:07,-2,1,3,几乎每堂课都会带有趣的仪器或道具让学生体验，给分也特别棒
40373,2006,章海军,2017-01-03 06:10:46,7,8,1,怎么会有这么好的老师
40399,2006,章海军,2017-01-03 07:09:04,2,2,0,贼好玩的老师。炒鸡情切的段子手。超感性
40402,2006,章海军,2017-01-03 07:13:19,0,3,3,炒鸡炒鸡好的老师！ 老师超可爱！上课超有趣！最后一节课可以把人感动到！泪点低的我最后一节课感动到热泪盈眶 ！真的超级好！强烈推荐！
40418,2006,章海军,2017-02-12 03:25:11,9,13,4,真的是第一个满绩...付出努力肯定有收获的...老师很有人格魅力！
40529,2006,章海军,2017-01-04 03:51:37,1,2,1,超级棒的老师，选他没错的！
43626,2006,章海军,2017-01-16 15:54:14,4,4,0,老师人超好！真正的课堂内容丰富
45177,2006,章海军,2017-01-19 05:44:40,15,16,1,均绩4的视觉奥秘…我只有3.3……难过。但老师真的很好，很有趣，跟他学到了很多有意思的知识
45180,2006,章海军,2017-01-19 05:53:28,3,4,1,章海军老帅！！！超帅的！我上过最有趣的课 给分也超级好
45186,2006,章海军,2017-01-19 06:10:03,2,4,2,人很好，课很有趣，但是为什么我考试作业很认真，还有另外的课堂展示，给分那么低！
45201,2006,章海军,2017-01-19 06:49:03,2,4,2,超赞的老师，课堂气氛很活跃，实践任务也很有趣，最后的考试还开卷考，关键是，给分也超级棒！
45229,2006,章海军,2017-01-19 07:47:25,-1,3,4,老师超级好啊，很耐心，很和蔼，简直就是溺爱我们，课也很有意思，老师也很有水平。给分真的很好啊。
45249,2006,章海军,2017-01-19 08:08:06,-2,1,3,课有趣，绩点高，老师很幽默
45268,2006,章海军,2017-01-19 08:41:28,11,16,5,老师人很好，上课也很有趣，大家都说给分好可是不知道为啥我的分贼低....作业 回答问题 考试感觉都做得还好吧...不知道为什么分这么低...2.5学分的课这样的绩点真心受不住...但是老师人真的很好！只是如果是为了刷绩点来的人还是慎重吧
45278,2006,章海军,2017-01-19 08:58:46,4,5,1,老师必须打十分，超级可爱！！简直男神！！绩点怎么说呢，本来以为自己会上4.5的，因为作业也很认真做了，考试基本上都翻到了，可能是最后没有做展示的原因吧，但是给分总体还是通识课里算高的，上四了也算满意吧。
45476,2006,章海军,2017-01-19 15:06:07,6,7,1,老师超棒的，分数也很给力。还拿到了老师自费买的小礼物，强推！
45507,2006,章海军,2017-01-22 03:51:05,-14,9,23,老师人好，就是只看考试成绩，平时做一堆事也不加分，考试认真必那高分。平时就别太认真，浪费时间。一门通识拖了0.1个绩点，我很难受
45647,2006,章海军,2017-01-20 02:02:11,21,25,4,老师是好老师，准备了很多有趣的东西，备课也很认真。然而我觉得我作业也很认真考试也还不错为什么只有3.3……
45726,2006,章海军,2017-01-20 03:47:36,5,7,2,老师非常非常好啊，你会爱上这个老师的，你能在课上学习到很多有趣的小知识
47778,2006,章海军,2017-02-24 11:16:19,-1,1,2,章老师学识渊博，对学生超棒。这门课真的能学到有趣的知识~
48052,2006,章海军,2017-02-28 06:53:30,7,7,0,给十分不怕你骄傲！
48549,2006,章海军,2017-03-07 06:18:44,0,2,2,666有意思哈哈哈哈哈
52833,2006,章海军,2017-06-23 06:19:49,13,15,2,在上最后一节课的时候给老师一个10分，虽然在课上没有认真听，但是还是学到了很多很有趣的东西！章老师真的是一个非常非常棒的老师，不仅科研好，在给我们上通识的时候非常谦虚和和善，说话很温柔，作业很合理，考试开卷还给我们整理精简的ppt。真的觉得这种老师才是教师道德界的楷模！太喜欢章老师了，不管最后拿了几分，都喜欢他！
52836,2006,章海军,2017-06-23 06:47:46,5,9,4,给满分不怕骄傲
53291,2006,章海军,2017-07-05 05:43:49,-1,2,3,被正态了……2.5分的课均绩掉起来太惨了 很心痛很心塞很玻璃心了
56955,2006,章海军,2017-07-05 04:44:11,3,7,4,大学以来第二个很钦佩的老师，20分好评
56963,2006,章海军,2017-07-05 04:57:46,0,3,3,满绩了！不能更开心～突然后悔上课听的不认真，真的很好的老师，笔芯
56966,2006,章海军,2017-07-05 05:01:03,3,5,2,因为给分选课的慎重
57015,2006,章海军,2017-07-05 07:25:12,21,21,0,我只想说 有些老师打9分是只能打9分 章老师打10分是因为评分系统给的最高就只有10分
57091,2006,章海军,2017-07-05 13:44:47,1,4,3,章老师真的超棒的，经常会带小礼物，作业少又有趣，考前专门还整理出简洁版的ppt，开卷，给分不能再棒了，挽救了绩点，感谢章老师，笔芯
59032,2006,章海军,2017-09-19 07:11:46,2,2,0,第一节课打卡：再也不相信眼睛了，太神奇了，老师好棒
60564,2006,章海军,2017-10-24 06:38:40,-2,1,3,章老师是有用心去准备上课的人，每一张PPT里都是满满的惊喜。
62062,2006,章海军,2017-11-22 10:18:17,1,2,1,超开心，根本不想错过任何一节课
62333,2006,章海军,2017-11-24 08:40:24,0,4,4,给分不太理想。。。。。。
63039,2006,章海军,2017-11-28 03:51:06,1,3,2,给分好上课有趣 还能说什么
63419,2006,章海军,2017-12-03 13:07:55,3,4,1,上他的课我就没睡过觉!!!!超有趣!!!!!
65251,2006,章海军,2018-01-09 06:00:30,1,3,2,男神 不多说！
65782,2006,章海军,2018-01-09 06:05:07,6,9,3,老师人超好，而且超级可爱吖，各种意义上的！今天刚刚吃了老师发的巧克力，选上老师课的同学们一定要保管好红青眼镜哦～虽然还没有考试，还是先给老师一个好评，希望不会被正态叭～
65784,2006,章海军,2018-01-09 06:09:32,10,10,0,最后一节课 老师给我们整理好了ppt 还带了雀巢巧克力棒给我们吃 章男神无疑了！
65785,2006,章海军,2018-01-24 13:00:07,5,5,0,点名只是为了回答问题23333，不要担心，表示每节课第二排，害怕没位置，后天考试，给老师10分评价也希望老师给我95+QAQ
65787,2006,章海军,2018-01-09 06:12:32,2,3,1,章老师的课真的好，一切为学生着想！！连考试资料都帮我们整理好，课上也能学到和玩到很多东西！！大赞
65865,2006,章海军,2018-01-09 15:52:35,38,38,0,真的真的太喜欢章海军老师了 虽然只是一门通识课但真的是我上大学以来最喜欢的老师！！每次课都会认真地准备很多小道具给我们演示，有时候甚至要提两三个口袋，而且特别幽默可爱！！！ 最后结课的时候老师真的好动情，看到他偷偷拿纸巾擦眼泪了……觉得真的是对学生很好很好，把我们真正放到心里了的一个老师。希望章老师能看到这段话……不为别的，真的是想让您知道您对我们的好我们都记在心里了的！！
70998,2006,章海军,2018-01-28 01:38:09,5,6,1,老师太可爱了！最后一节课还发脆脆鲨！考试也各种为同学着想！自己花钱买计算器尺子还怕我们看坏眼睛！满分！
72738,2006,章海军,2018-01-31 04:06:51,-1,1,2,强推啊，这个必须10分。很感动大学能遇到这么棒的老师！希望大家不要错过了！
72742,2006,章海军,2018-01-31 04:19:47,4,4,0,给分极好 谢谢老师！
72745,2006,章海军,2018-01-31 04:23:32,2,3,1,老师人超好的！真的很关心来上课的每个学生，最后一节课还给我们每人都准备了威化吃٩( ᐛ )و平常上课也会讲很多有意思的知识，作业不多，就两次小组拍摄，考试开卷，只要熟悉下课本和PPT，计算的一些公式和题目考前理解清楚了基本难度也不大的～最后给分也很棒 很喜欢这节课和章老师啦！
72773,2006,章海军,2018-01-31 05:19:16,-5,0,5,老师上课挺有趣的\n\n最后有一次随机抽查展示，可能抽到展示的小组最后分数会高一点吧……
73017,2006,章海军,2018-01-31 15:03:23,0,2,2,非常好的老师，很为学生考虑，谢谢您一学期以来的付出!
75922,2006,章海军,2018-03-22 03:08:01,0,3,3,
80041,2006,章海军,2018-06-19 06:59:42,1,2,1,很棒很棒
80408,2006,章海军,2018-06-26 07:21:31,2,2,0,很有人情味和人格魅力的老师，强推
80895,2006,章海军,2018-07-02 12:36:04,0,1,1,爸爸的感觉
83221,2006,章海军,2018-07-10 02:53:36,1,2,1,老师超级nice，不点名，但是会随机叫名字回答问题，不知道这个算不算点到。\n\n
83225,2006,章海军,2018-07-10 02:59:06,-2,4,6,满绩啦！
83226,2006,章海军,2018-07-10 03:00:14,3,7,4,满绩啦!
83234,2006,章海军,2018-07-10 03:14:22,1,2,1,上课内容超有趣，老师人也超好的
83259,2006,章海军,2018-07-10 03:40:13,-2,1,3,老师真的是好的没话说，最后绩点一般也是自己期末考试没复习好，考试的时候翻书太慢了。反正强烈安利这门课，而且期末一定要认真考！
83277,2006,章海军,2018-07-10 04:01:57,0,2,2,感谢老师，老师很棒，强推
83301,2006,章海军,2018-07-10 04:59:39,-1,1,2,浙大网粉红\n\n非常有趣非常懂梗的一位老师
83333,2006,章海军,2018-07-10 06:43:54,2,2,0,老师人超棒！（每次说到自己女儿都一脸宠溺哈哈哈哈哈
83416,2006,章海军,2018-07-10 08:45:54,1,2,1,真的是很棒很棒的老师啊，上课超级轻松有趣，能学到很多知识，可惜自己一直没学会看随机点立体图……
83433,2006,章海军,2018-07-10 09:29:33,2,3,1,上课体验极好。老师超级好。超多的科普。还有小礼物。
83692,2006,章海军,2018-07-11 04:10:09,4,4,0,好老师。
84826,2006,章海军,2018-07-14 02:57:22,10,10,0,考试那天章老师怕我们忘带尺子和计算器，背了好几盒尺子和60个计算器过去…感天动地好老师 给分也巨无敌吐血好啊
88162,2006,章海军,2018-10-23 07:30:29,-1,1,2,非常好
88403,2006,章海军,2018-10-30 07:33:13,0,1,1,老师太可爱了叭！！！！！( ´▽` )
88405,2006,章海军,2018-10-30 07:36:14,2,2,0,转发这个章老师，期中考试可以满分哦
88706,2006,章海军,2018-11-06 06:32:07,0,1,1,非常好
89626,2006,章海军,2018-11-20 04:42:23,0,2,2,超有意思的课一门课，能学到不少有趣的知识，老师也很可爱
90332,2006,章海军,2018-11-23 07:29:37,1,2,1,很不错
90517,2006,章海军,2018-11-23 23:29:42,-2,1,3,章老师真的太棒了！太可爱了！每一节课都会准备很多视频，很多道具给我们演示。视觉不是老师的研究方向（章老师是做原子力显微镜的！），但老师这么用心！感动！感激！
92123,2006,章海军,2018-12-26 13:09:48,3,4,1,世界上哪里还能找到这样的好老师啊  这学期的视觉奥秘就快结束了  与老师分别的时候真的会哭吧
92315,2006,章海军,2018-12-27 15:35:39,0,3,3,绝对有趣的课，去了绝对不后悔，强烈推荐！！像我这种懒得评分的人也忍不住一定要给老师打10分。
92601,2006,章海军,2019-06-14 06:18:24,1,2,1,老师超可爱又有趣 强推
94063,2006,章海军,2019-01-15 05:21:02,-1,2,3,大爱 很爱很爱这个老师
94075,2006,章海军,2019-01-15 06:17:14,3,5,2,最后一节课来评论章男神，老师真的好到不能再好，处处为我们着想。平时作业也不多（就两次实践拍照），有问题老师还会很细心的解答。大后天就要考试了，希望章男神能给个好看点的绩点。
94096,2006,章海军,2019-01-15 07:36:00,1,2,1,能够选上章老师的课，绝对是我大一最幸运的事情之一。视觉奥秘结课的时候，好多人找老师要签名_(:з」∠)_
94109,2006,章海军,2019-01-15 07:56:03,-1,1,2,良心，有趣，爱了
94774,2006,章海军,2019-01-18 05:53:06,-1,2,3,超级棒
94903,2006,章海军,2019-01-18 12:37:39,2,3,1,老师人很好，很温柔，但这卷子答的我好崩溃，难道是我太水了
95445,2006,章海军,2019-01-19 11:54:18,5,5,0,章老师真的太棒了，太喜欢章老师了，果断男神啊，啊啊啊啊啊啊
97887,2006,章海军,2019-01-23 01:02:48,1,3,2,老师的课讲的真的真的是非常的棒，期末考试还非常非常关心同学，最后的给分也超级超级的棒，太谢谢老师了，感觉老师一直都想多教会我们一些知识......啊啊啊啊啊，感天动地，老师太好了，我哭了
97892,2006,章海军,2019-01-23 01:11:51,14,16,2,每节课章老师的精心准备和各种小视频小玩意毫无疑问都会令课堂十万万分有趣，最后的开卷考老师平时也会在课堂上对我们有提醒的，所以只要你认真学，也会有很不错的成绩，噢，还有两个实践，也是很有趣。但最令我感动的还是章老师最后一节课的三鞠躬。对我来说，一个对学生十分相信与爱惜并且不断启迪的老师，是值得我尊敬与爱戴的。还有他的稍有遗憾的科研之路，也令我遗憾。不过没关系，即使错过了那可能是生仅有的机会，但我相信：他的精神：创新；严谨。一定会有更多的浙大人去坚守去继承。真的，感谢章教授，我会永远记得您！
97895,2006,章海军,2019-01-23 01:18:55,4,5,1,给十分是因为只有十分！！老师真的太棒了！！每节课精美的PPT，永远掏不完的小道具，炫酷的图片视频实验，人文历史电影音乐，章老师兼具理工的逻辑简练与文科的优美烂漫。想认真听不愁没有第一排坐，想水课老师绝不点名，实践好好做不占用多少时间，期末老师精简的PPT认真翻考试不难。绩点真的真的太惊喜了，第一门让我觉得付出被看到，努力很值得，甚至良心还很痛的好课（毕竟有时我也睡觉）。真的非常建议去听一听，知识、做人、处事，非常棒的课堂，感谢老师！！
97902,2006,章海军,2019-01-23 01:27:28,3,3,0,老师上课超级有意思！可惜我这个文科生听不太懂唉！不过真的超级棒！考前看看PPT真的可以稳！一个原理都听不懂的文科生最后绩点也很好！！
97924,2006,章海军,2019-01-23 01:50:38,2,3,1,章男神，强推。啊啊啊！我都想转专业到光电了，怎么会有这么好的老师，上课也很有趣，有小视频看，小实验做，也太棒了吧，关键绩点也给的很公正，主要还是看你考试吧。大爱章老师。
97933,2006,章海军,2019-01-23 02:09:12,1,3,2,96满绩了，第二个满绩的通识课，开心?
97948,2006,章海军,2019-01-23 02:33:21,7,8,1,章老师真的炒鸡炒鸡好！我大一上最有趣的课，平时听课不会很无聊，会带很多有趣的仪器道具什么的，考试的时候带很多计算器，最后一节课也差点泪奔啊！看到PPT上的“我亲爱的孩子”真的想哭！感觉期末考试崩了居然还有4.5哈哈哈哈哈哈哈不过就算给分不好也值得打十分！
97979,2006,章海军,2019-01-23 03:19:18,0,2,2,吹爆章老师
98006,2006,章海军,2019-01-23 03:40:06,2,2,0,上课很有意思，给分超好，事也不多，想上课的要注意老师ppt上的思考题和实践，积极做了至少也有小礼品拿。最后，章老师我男神！！
98118,2006,章海军,2019-01-23 05:42:57,6,7,1,老师我爱你！！！！！\n\n老师人很幽默 上课的方式和内容也很有趣\n\n本来想着这学期凉了 没想到老师救我一命 \n\n感jio这会是人生中唯一一个满绩了 ??
98122,2006,章海军,2019-01-23 05:45:36,3,4,1,给老师十分，但是感觉我作业认真做了也课堂展示了，考试也认真复习感觉不错，最后绩点没有想象的那么高，有点难受，希望老师能建个群公示一下平时成绩什么的|-|
98145,2006,章海军,2019-01-23 06:18:11,13,15,2,超好的老师，上课很有趣，认真听的话能学到很多东西，平时经常带一些有趣的小玩意给我们看，还有特别特别的实践作业。很为学生着想，尽量减少课程压力和正态比例。虽然是理工科老师，但温尔文雅，夏天永远的西装，多天永远的小围巾，很可爱。懂得超级多，也很有发散性思维，有情怀，第一节课讲了半节课的航空母舰来让我们记住他的名字，还把几乎每个人的家乡介绍了一遍，传说他的课还凑了好几对，红娘哇～(￣▽￣～)~最后一节课给我们真诚的临别寄语，朝所有同学鞠了三次躬，掌声持续了很久。真的特别感动。而且他让我了解了光电，甚至对我第二轮专业确认产生了较大的影响。希望能与章老师再见！
98146,2006,章海军,2019-01-23 06:18:23,4,5,1,虽然绩点自己觉得不如人意（差一分4.5 哭唧唧）但是这不妨碍章老师是个好老师 10分给满不解释
98156,2006,章海军,2019-01-23 06:32:00,0,3,3,我给一百分！！！
98482,2006,章海军,2019-01-23 13:23:47,6,8,2,老师很棒，课很有趣，而且真的对学生很用心，最后一节课真的被感动到了，虽然自己被卡绩了但还是要给十分。唯一的遗憾大概就是怎么都看不出随机点立体图对了吧
98492,2006,章海军,2019-01-23 13:37:31,8,9,1,男神，没说的，上课超级有意思，各种好玩的道具，还有高速摄影各种设备，心疼老师每次上课要背一大包东西，结课的时候老师对着不同方向各鞠一躬真的让我鼻子一酸，期末开卷，不用担心，给分也很棒
98515,2006,章海军,2019-01-23 14:05:59,1,2,1,特！别！好！\n\n好到睡觉的我良心有点痛。
98605,2006,章海军,2019-01-23 15:39:48,1,3,2,满绩超感动qwq，就，各种意义上都很妙，可以学得很开心一门课
98657,2006,章海军,2019-01-23 16:51:04,13,15,2,不说了，直接10分，章老师上课真的叫一个好。秋学期的课我继承了以往听通识课的水样，听得很水，要么睡觉要么农药。但是我真的被老师的敬业精神感动了，从冬学期开始重新做人，真的是认真听老师的每节课，收获相当大。最后期末开卷，我把PPT过了三遍，教材过了一遍，差一点满绩，这对于我这个曾经的浪子来说，已经是很好了。真的炒鸡感谢老师，能在浙大上到这样一门通识课，真的是三生有幸。章海军老师，男神不解释。
99694,2006,章海军,2019-01-25 05:10:23,-1,2,3,章老师太好了叭！！又幽默又认真又温柔！课也特别有趣，实践展示什么的都可以发挥创造力，事不多，最后开卷好好看一遍ppt就好。表白章老师！一学期的课上下来真的挺有感情的最后结课好舍不得啊
100127,2006,章海军,2019-01-25 15:24:00,2,5,3,老师真的太棒了，课上真的能学到很多有用的常识，老师也经常会带一些神奇的东西让我们欣赏。实践作业也很有趣，既能学到真本领，也能激发创新能力。最后被抽到了展示，没有好好准备，老师拍了照片，还送了小礼物，感觉很惭愧，在这里想给老师道个歉。最后一节课真的很舍不得，老师的结语更是催泪。期末也不难的，给分更是不能再好了。真希望以后还有机会上老师的课。
100562,2006,章海军,2019-01-26 09:58:07,-2,4,6,很棒很有趣 不过很多都是常识性的东西都是见过的...
102647,2006,章海军,2019-02-17 10:06:27,-2,0,2,老师真的很棒！[哭]很认真，带很多试验器具给我们演示，结合视频动画帮我们理解。平时两次实践做动画，很有意思。老师超有爱！
104118,2006,章海军,2019-03-12 10:36:24,3,5,2,本大叔控表示每节课眼睛都没办法从章老师身上移开～
104847,2006,章海军,2019-03-28 16:13:49,2,3,1,超级棒！
105011,2006,章海军,2019-04-02 07:35:37,0,1,1,太帅了吧
105012,2006,章海军,2019-04-02 07:38:34,1,2,1,老师我爱你!只有上这门课才从来不水手机
109637,2006,章海军,2019-06-18 05:52:30,3,4,1,章海军男神，不多BB了，选就完事了，安排！
109648,2006,章海军,2019-06-18 06:49:58,2,4,2,男神不解释
109649,2006,章海军,2019-06-18 06:50:36,-1,1,2,超级棒的老师
109650,2006,章海军,2019-06-18 06:51:03,4,4,0,今天刚结课。妥妥的好老师，致敬！
109684,2006,章海军,2019-06-18 11:24:50,4,7,3,老师真的超级好!最后一节课感动得想哭特别舍不得。。。
109722,2006,章海军,2019-06-19 00:59:21,-2,2,4,有趣的课，有趣的老师
112094,2006,章海军,2019-07-03 13:23:39,7,8,1,章老师不给10分浙大就没几个老师值得10分了\n\n上课幽默风趣超级照顾学生\n\n告诉我们该怎么打印复习讲义\n\n甚至还为考试的同学准备尺子和计算器
112381,2006,章海军,2019-07-04 03:21:19,1,3,2,非常棒，老师见多识广，幽默风趣，男神老师！
114273,2006,章海军,2019-07-09 17:07:07,2,3,1,老师超可爱，讲课也超好，课程内容很有趣，是我唯一不水手机的课。强烈推荐
114282,2006,章海军,2019-07-09 17:16:10,0,4,4,首先，老师人很好！其次，上课讲的学的东西很有趣！再者，实践作业非常有意思，可以大开脑洞！最后，考试记得带书本和ppt复印稿，最好考前看下ppt(挺快的)！
114324,2006,章海军,2019-07-09 19:33:04,5,6,1,绝对文科生的⭐⭐⭐⭐⭐级科学技术类课程，内容丰富但是深入浅出，章老师人不说了真诚友善。我一个从高二到大二四年没学过生物的人居然能在没看过书PPT看了三分之一的情况下把试卷全部做完，可见考试对于即使我们文科生来多么友好?最后绩点也超级感人。真的感谢章老师
114339,2006,章海军,2019-07-09 23:03:14,3,3,0,男神，不解释
114360,2006,章海军,2019-07-09 23:44:03,0,2,2,超级棒
114366,2006,章海军,2019-07-09 23:56:09,-2,1,3,谢谢老师
114375,2006,章海军,2019-07-10 00:10:44,3,10,7,很专心听了一学期，期末也认真复习了，考试感觉只有一两个题目不会，最后才4.2……这种努力得不到回报的感觉还是很难受，可能还没有睡了一学期的人分数高。但是这门课真的很值得选，学到非常多有趣有用的知识，我还是给老师打10分。不过记住，老师随机叫人回答问题，如果你没来老师是会记录的。
114410,2006,章海军,2019-07-10 01:11:02,6,7,1,章男神真的从小可爱到大呀，谢谢您半年来的付出，学到了很多东西，也拿到了预计的成绩，非常感谢！（无偿获得小风扇一只～）
114411,2006,章海军,2019-07-10 01:12:00,4,5,1,强推！老师的课很有趣，也能学到不少，回来就跟我爸妈普及视觉方面的知识，现学现卖? 。基本上每节课都有听一点，听课对于考试还是有一定帮助的。纯粹的文科生，考试不难，仔细就行，别掉坑里，最后90+，感谢老师。(虽然最后那个立体图还是不会看...)
114553,2006,章海军,2019-07-10 15:18:20,9,10,1,超级喜欢老师，每周二下午是最期待的上课时光，每次都能学到很多东西，强推！！！
114703,2006,章海军,2019-07-11 04:23:37,6,6,0,老师真的是爱课堂爱学生 每一节课都非常认真准备 给分也非常好 强推
118961,2006,章海军,2019-11-08 12:14:12,5,6,1,老师真的超级有趣！但我想知道那个三维图考不考，我真的看不出来，唉，但真的爱老师
119441,2006,章海军,2019-11-13 01:05:03,1,3,2,特别特别负责任！！！
120969,2006,章海军,2020-01-19 05:35:59,4,4,0,老师有趣给分好
123503,2006,章海军,2020-06-09 07:46:31,0,1,1,老师太好了！！！课程丰富有趣 老师人真的很好很好啊啊啊啊作业几乎是没有的
125828,2006,章海军,2020-09-14 13:46:25,2,3,1,太棒了！！！爱老师！！！！
125968,2006,章海军,2020-09-16 05:44:38,2,3,1,真的是好老师，非常为学生着想
128956,2006,章海军,2020-12-27 11:51:18,7,8,1,不解释，直接10分，希望我绩点没事
129410,2006,章海军,2021-01-05 06:23:14,205,208,3,我真的 没有见过更好的老师了\n\n球球那些幸运选到这门课的同学\n\n至少每次按时到课不要翘课好吗\n\n老师点名没有人应答的时候真的有掩盖不住的失望\n\n这么有趣的课程\n\n这么有趣的老师\n\n最后被吓到不敢点名害怕又没有回应\n\n老师还在从自己身上找原因\n\n我真的\n\n唉\n\n真就欺负好人呗\n\n老师真的是很善良很温柔的人\n\n请那些选上了的人们\n\n好好善待他
129453,2006,章海军,2021-01-05 13:22:42,6,7,1,非常好，特别温柔、善良
129456,2006,章海军,2021-01-05 14:02:59,2,5,3,呜呜呜我爱老师，章老师超级温柔课堂也很有趣，祝老师身体健康万事胜意！
129533,2006,章海军,2021-01-07 02:14:26,4,6,2,章老师超棒
129759,2006,章海军,2021-01-12 07:48:13,15,16,1,只要时光没有穷尽，一定会想起章海军老师
131337,2006,章海军,2021-01-27 06:26:37,7,8,1,分数没出先来评价。\n\n老师真的非常非常好，在他身上感受到人文情怀，真的很为学生着想，很多事情做的很细致，备课也很认真。\n\n上课内容也挺有趣的。\n\n我希望以后来选他课的同学能积极一点（这个学期因为我们太不积极了，老师还伤心了）。
133434,2006,章海军,2021-02-28 13:48:52,6,8,2,学高为师 身正为范
134854,2006,章海军,2021-04-19 05:37:34,9,10,1,我上过的所有课里最好的老师，幽默风趣，很和蔼，上课还会给学生发小道具或者传着看一些东西。点名按名单顺序来，估摸着快到自己了就去上课就行。考核也不难。老师真滴好真滴好真滴好
136268,2006,章海军,2021-06-15 01:43:38,5,7,2,老师人真的超级nice，非常温柔，生病请假还会叫你多休息，上课也超级有趣
136721,2006,章海军,2021-06-23 11:13:01,12,14,2,我愿称之为真正的通识课。
138439,2006,章海军,2021-07-09 07:55:42,6,6,0,章海军老师yyds！大家都给我选！
138455,2006,章海军,2021-07-09 09:27:15,3,4,1,老师超棒！
