评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
141107,3416,吴朝晖,2021-09-23 14:28:27,0,0,0,好好好
141111,3416,吴朝晖,2021-09-23 16:32:05,4,4,0,就问1.03为啥不在低分榜上，为您收敛到1做贡献，不客气，话说和校长接触不多，但是讨厌学术官僚
141128,3416,吴朝晖,2021-09-24 06:50:04,0,2,2,老师很帅
141174,3416,吴朝晖,2021-09-25 15:44:35,0,0,0,舒适离谱
141175,3416,吴朝晖,2021-09-25 16:23:39,1,1,0,这就是浙大
141246,3416,吴朝晖,2021-09-27 06:36:24,6,6,0,去nm，外省的一个都不招来才好呢
141256,3416,吴朝晖,2021-09-27 14:18:20,2,3,1,感谢浙江不放假大学校长对我们辛勤的培养～\n\n中秋国庆你也要调休，调休，调休甜蜜的调休呀～\n\n^ _ ^
141266,3416,吴朝晖,2021-09-28 01:32:40,2,2,0,雨中开学，浙里等你
141323,3416,吴朝晖,2021-09-29 12:57:11,7,7,0,虽然我不知道下一次会发生什么大事。但我希望打开时间排序的同学们，千万不要看完评论就走。给个1分也是爱！！！！！吴宝放心飞，正太永相随！！！！
141376,3416,吴朝晖,2021-10-03 11:38:12,6,6,0,君请问问自己:你为什么来浙大，你要将浙大办成一所什么样的学校
141383,3416,吴朝晖,2021-10-04 16:07:19,1,1,0,早点滚蛋
141384,3416,吴朝晖,2021-10-05 02:12:58,1,1,0,非常不好
141396,3416,吴朝晖,2021-10-06 03:35:36,1,1,0,急急急
141398,3416,吴朝晖,2021-10-14 15:17:48,6,6,0,求仕创薪的浙大
141399,3416,吴朝晖,2021-10-06 09:47:54,0,0,0,唉……
141401,3416,吴朝晖,2021-10-06 10:59:25,1,1,0,取消正态分布
141476,3416,吴朝晖,2021-10-11 06:43:34,2,4,2,太垃圾了简直
141481,3416,吴朝晖,2021-10-11 11:30:53,0,1,1,呵呵呵
141482,3416,吴朝晖,2021-10-11 12:44:45,2,5,3,你为什么点开最新评论
141554,3416,吴朝晖,2021-10-14 08:01:39,0,1,1,垃圾浙大 形式主义
141604,3416,吴朝晖,2021-10-17 03:01:40,2,2,0,求仕创薪
141609,3416,吴朝晖,2021-10-17 07:45:58,1,1,0,。。。
141763,3416,吴朝晖,2021-10-25 02:24:54,1,1,0,呵呵呵
141785,3416,吴朝晖,2021-10-25 21:06:34,2,2,0,就跟陈睿一样，，，
141861,3416,吴朝晖,2021-10-28 06:20:22,-1,1,2,反转了，校长也是皇珈骑士
141914,3416,吴朝晖,2021-10-31 12:47:11,1,1,0,无话可说
142032,3416,吴朝晖,2021-12-20 09:02:39,0,2,2,fw.
142074,3416,吴朝晖,2021-11-05 05:43:15,4,4,0,正态分布给爷死 平常破事多得很 谁让你取消期中考试周的
142079,3416,吴朝晖,2021-11-05 07:57:34,1,1,0,啊这，💢💢
142109,3416,吴朝晖,2021-11-06 06:40:24,-1,3,4,校长的格局毕竟不是这些人能体会到的。
142148,3416,吴朝晖,2021-11-08 01:26:20,5,5,0,取消正态
142191,3416,吴朝晖,2021-11-08 11:19:01,7,8,1,今天开放0分\n\n明天吴校长就能收敛到0
142206,3416,吴朝晖,2021-11-08 12:20:36,3,3,0,格局是什么？格局在哪里？传道授业解惑之处为何会变成这样？每次在蒙民伟院士墙前驻足，一左一右实属感慨。终究还是怀念那位伫立月牙楼前的先生啊。真切祝愿我浙能好。
142216,3416,吴朝晖,2021-11-08 14:59:49,0,0,0,呵呵阿达
142259,3416,吴朝晖,2021-11-09 11:20:07,11,14,3,建议把取消考试周的老师安排一周“学生体验课”，狗过得都比我轻松
142271,3416,吴朝晖,2021-11-09 12:28:39,3,4,1,朝晖🤤🤤🤤嘿嘿🤤🤤🤤我的朝晖🤤🤤🤤
142289,3416,吴朝晖,2021-11-10 01:43:11,1,1,0,太差了
142295,3416,吴朝晖,2021-11-10 02:27:57,0,0,0,不必多说
142299,3416,吴朝晖,2021-11-10 02:47:04,5,5,0,其实吴校长评分低主要是在背锅
142331,3416,吴朝晖,2021-11-10 08:33:38,10,10,0,为什么没有0？其他老师太优秀了，您是后30%给您正态一下
142339,3416,吴朝晖,2021-11-10 10:24:21,9,9,0,说人文社科脑残的某位同学你显然才是个脑残，你活得毫无尊严是你自己让自己变成这样的，当然朝晖还是只能得1分
142391,3416,吴朝晖,2021-11-11 02:58:26,5,5,0,比林建华都低了，打高点拉一拉
142432,3416,吴朝晖,2021-11-11 10:35:17,2,2,0,正态分布滚出中国！
142442,3416,吴朝晖,2021-11-11 12:22:40,0,0,0,还我考试周！！！
142661,3416,吴朝晖,2021-11-15 03:06:39,0,0,0,哈哈哈
142749,3416,吴朝晖,2021-11-16 01:03:34,0,0,0,。。。
142792,3416,吴朝晖,2021-11-16 07:07:10,1,1,0,吴宝吴宝放心飞！
142847,3416,吴朝晖,2021-11-17 01:33:38,7,9,2,拉一拉，不能比林建华低
142870,3416,吴朝晖,2021-11-17 03:49:45,1,1,0,很浮夸
142929,3416,吴朝晖,2021-11-17 12:37:02,8,8,0,正太是林建华的锅，拉一拉
143000,3416,吴朝晖,2021-11-18 05:40:47,0,1,1,咋这么低的分
143006,3416,吴朝晖,2021-11-18 06:38:10,0,0,0,你啊，
143113,3416,吴朝晖,2021-11-19 05:52:04,7,8,1,拉一拉，不该比林建华更差
143128,3416,吴朝晖,2021-11-19 11:37:46,0,0,0,支持支持
143134,3416,吴朝晖,2021-11-19 17:02:55,0,0,0,给1分了
143154,3416,吴朝晖,2021-11-20 06:07:12,0,0,0,很离谱
143221,3416,吴朝晖,2021-11-21 16:44:03,0,0,0,三个字
143251,3416,吴朝晖,2021-11-22 09:59:34,3,3,0,一言难尽。。。。
143257,3416,吴朝晖,2021-11-22 12:28:07,20,27,7,下次培训招生老师时候注意一下，不要整的跟电信诈骗一样，大类招生就是大类招生，不要打着承诺计科的幌子搞大类，想想我们省毁了多少人青春，成吉思汗的后代来找麻烦不是没有缘由的。五星好评分五次还清。
143527,3416,吴朝晖,2021-11-26 03:41:34,2,3,1,下课下课！
143629,3416,吴朝晖,2021-11-29 07:13:08,0,0,0,蚌埠住了
143708,3416,吴朝晖,2021-12-02 07:36:08,-2,6,8,没有这么差吧
143774,3416,吴朝晖,2021-12-06 02:59:57,2,2,0,lj人
143804,3416,吴朝晖,2021-12-07 07:24:06,0,0,0,无可言也
143814,3416,吴朝晖,2021-12-07 10:28:57,12,15,3,上过吴老师的计算机组成😂吴老师讲课深入浅出，好评好评
144078,3416,吴朝晖,2021-12-17 09:01:00,2,2,0,很爱吃留食
144123,3416,吴朝晖,2021-12-18 15:45:04,19,20,1,吴老师，建议取消军训绩点，这个全靠跟辅导员py交易。
144144,3416,吴朝晖,2021-12-19 14:40:53,0,0,0,取消正态！
144215,3416,吴朝晖,2021-12-20 13:10:57,12,12,0,今年航空公司给您不少吧？？？
144217,3416,吴朝晖,2021-12-20 13:49:46,0,0,0,好好耶
144233,3416,吴朝晖,2021-12-21 01:05:12,7,7,0,拉一拉，不能比鸿皓之志低
144234,3416,吴朝晖,2021-12-21 01:05:12,10,10,0,拉一拉，不能比鸿皓之志低
144285,3416,吴朝晖,2021-12-21 04:05:58,1,1,0,太垃圾了
144475,3416,吴朝晖,2021-12-21 19:31:44,2,2,0,校长也就是个头衔罢了
144528,3416,吴朝晖,2021-12-22 05:41:06,0,0,0,无需多言
144577,3416,吴朝晖,2021-12-22 11:02:16,0,0,0,没什么好说的
144609,3416,吴朝晖,2021-12-22 15:34:19,1,5,4,NMZB\n\n就你TM正态不取消的混蛋\n\n污炒龟
144717,3416,吴朝晖,2021-12-23 10:03:26,0,0,0,无语子
144762,3416,吴朝晖,2021-12-23 12:55:31,0,0,0,无语子
145004,3416,吴朝晖,2021-12-26 12:22:13,0,2,2,力顶朝晖哥哥
145033,3416,吴朝晖,2021-12-27 01:34:40,0,1,1,不好不好
145096,3416,吴朝晖,2021-12-27 11:28:59,1,4,3,朝晖giegie很棒，看在中国工程院的面子上，给你打一分
145166,3416,吴朝晖,2021-12-28 03:19:25,0,1,1,爬吧你
145256,3416,吴朝晖,2021-12-28 13:20:14,0,0,0,球球了，取消正态吧朝晖giegie
145285,3416,吴朝晖,2021-12-29 01:38:43,4,4,0,别逼人卷了求求你了
145349,3416,吴朝晖,2021-12-29 06:53:34,12,15,3,到底是哪个傻逼领导一拍脑袋想出的取消期中考试周？？？朝晖giegie不负责吗！！！！！！！！！
145398,3416,吴朝晖,2021-12-29 10:16:42,3,4,1,马德吴朝晖的课讲的很好
145573,3416,吴朝晖,2021-12-30 09:44:16,3,5,2,虽然我不知道他是谁但我打个一分就是玩儿？
145616,3416,吴朝晖,2021-12-30 16:26:28,3,4,1,正态分布滚出浙大！
145661,3416,吴朝晖,2021-12-31 03:24:51,16,17,1,行政和物业拉胯，虽然可能校长本人并没有做什么坏事，但是他没有把学校管好，学校各个地方的拉胯必须由他负责。
145695,3416,吴朝晖,2021-12-31 08:27:27,13,16,3,remake以后进入其他华五已经1年了，还是忘不了当时在zju那种压抑的感觉。
145767,3416,吴朝晖,2022-01-01 16:08:50,0,1,1,朝晖giegie，你睡得着吗
145780,3416,吴朝晖,2022-01-02 06:06:02,0,0,0,拉一拉
145911,3416,吴朝晖,2022-01-04 08:28:56,1,1,0,拉一拉吧
145991,3416,吴朝晖,2022-01-05 12:07:58,0,1,1,拉一拉吧
146176,3416,吴朝晖,2022-01-05 15:47:54,0,1,1,伞兵、烧杯、鼠标、手表、设备
146306,3416,吴朝晖,2022-01-06 07:25:49,0,0,0,。。。。
146462,3416,吴朝晖,2022-01-06 15:20:44,2,2,0,今被卡绩，故来此地
146562,3416,吴朝晖,2022-01-07 02:40:28,1,1,0,哈哈😅正态分布滚出浙大
146623,3416,吴朝晖,2022-01-07 05:43:31,3,3,0,我的妈呀真的1.0了
146803,3416,吴朝晖,2022-01-07 13:11:33,-1,4,5,校长很帅啊啊啊啊啊
146901,3416,吴朝晖,2022-01-08 03:08:16,0,1,1,无语子
146964,3416,吴朝晖,2022-01-08 07:58:26,1,1,0,现任校长
147008,3416,吴朝晖,2022-01-08 11:51:29,1,2,1,为什么要把考试周提前两天？？？
147222,3416,吴朝晖,2022-01-09 07:05:23,8,9,1,要你这校长整天NM正态分布还TM那学生当GP，制度只针对学生纯TM，LJ有NM意见会让你S啊，SB
147861,3416,吴朝晖,2022-01-11 04:27:10,0,0,0,。。。
147982,3416,吴朝晖,2022-01-11 08:57:53,12,12,0,2分，多1分因为吴校长年轻时英俊的容颜
147994,3416,吴朝晖,2022-01-11 09:17:21,1,3,2,正态…🤤🤤🤤嘿嘿…🤤🤤🤤正态…😅😅😅
148155,3416,吴朝晖,2022-01-11 16:24:13,0,1,1,希望取消正态分布，真的，我快无语了
148236,3416,吴朝晖,2022-01-12 02:41:23,0,0,0,为收敛贡献一份力量
148237,3416,吴朝晖,2022-01-12 02:41:40,0,0,0,还有啥好说的呢
148278,3416,吴朝晖,2022-01-12 04:42:41,1,3,2,cnmsb正态
148288,3416,吴朝晖,2022-01-12 05:18:33,3,3,0,怎么还有1.02分呀
148299,3416,吴朝晖,2022-01-12 05:44:57,0,5,5,不至于1分吧
148310,3416,吴朝晖,2022-01-12 06:13:52,-3,1,4,正太分布永远滴神
148317,3416,吴朝晖,2022-01-12 06:30:37,3,3,0,正态哈哈哈哈正态，，，能不能赶快取消这种狗东西？通识课思考题认认真真写了，论文也认认真真写了哈哈哈哈哈结果被正态教做人啦啦啦
148552,3416,吴朝晖,2022-01-13 00:59:14,3,3,0,取消正态
148575,3416,吴朝晖,2022-01-13 02:03:04,5,5,0,取消正太
149116,3416,吴朝晖,2022-01-14 12:34:06,1,5,4,好校长！！！
149129,3416,吴朝晖,2022-01-14 13:26:37,44,49,5,之前提前两天考试不该骂人的\n\n错怪校长大人了…这波校长在大气层…\n\n赶紧过来给朝晖刷10分\n\n谢谢zju放我回家过年呜呜呜呜呜
149735,3416,吴朝晖,2022-01-16 15:08:53,-1,2,3,爱huihui
149822,3416,吴朝晖,2022-01-17 07:12:07,2,2,0,太牛了
149907,3416,吴朝晖,2022-01-17 16:42:45,0,0,0,哈哈哈
149972,3416,吴朝晖,2022-01-18 06:15:45,3,4,1,特意为正态制度前来支援
150239,3416,吴朝晖,2022-01-21 00:12:48,1,1,0,哈哈哈
150500,3416,吴朝晖,2022-01-27 10:43:03,33,35,2,本来想打10分，后来想想还是分成十次来打比较好
150527,3416,吴朝晖,2022-01-29 02:46:28,4,4,0,无语😓
150544,3416,吴朝晖,2022-01-29 17:44:07,2,2,0,离了个大谱😅
150560,3416,吴朝晖,2022-01-30 08:26:30,24,25,1,通识正态还嫌不够是吧？和林建华穿一条裤子是吧？真 有 你 的!
150586,3416,吴朝晖,2022-01-31 09:49:49,22,22,0,三分一档：九十二万岁，九十四浪费，九十一犯罪
150590,3416,吴朝晖,2022-01-31 15:09:25,33,33,0,给后来人解释一下1·27正态分布事件：\n\n学校对于正态分布的原规定为覆盖通识类课程，包括通识必修课程（课程号带E/F/G/P/T的课程，但F类的外语、G类的计算机和T类的自然科学通识类一般自动满足正态，所以主要影响E类的思政和P类的职规）和通识选修课程（课程号带N/S的课程）。规定是90分及以上不超过30%，79分及以下不少于20%（我数据没有打反，据说这样的成绩是可以录入的）。\n\n可能会推行的新规定是覆盖所有课程，90分及以上不超过30%。这对于小班课尤其地操蛋。举个例子，2021-2022秋冬《科学计算》班级20人，《常微分方程（甲）》班级23人，假设推行此规定，则只有6人可以拿到90分及以上。下学期的《交换代数》更是只有9人，按此规定只有2个90分及以上名额。
150599,3416,吴朝晖,2022-02-03 09:39:14,1,8,7,感觉浙大还是挺好的…有点心疼一分的朝晖gg
150614,3416,吴朝晖,2022-02-04 16:00:10,3,5,2,正态分布滚出zju
150660,3416,吴朝晖,2022-02-10 16:06:22,14,14,0,专业课正态分布你麻辣隔壁，煞笔东西
150682,3416,吴朝晖,2022-02-12 07:05:48,2,3,1,哈哈哈、
150683,3416,吴朝晖,2022-02-12 07:05:19,3,3,0,哈哈哈、
150715,3416,吴朝晖,2022-02-15 13:08:48,12,13,1,正态分布覆盖专业课让人咋学
150744,3416,吴朝晖,2022-02-16 12:24:22,16,16,0,正态分布者，毁生之兴趣也
150878,3416,吴朝晖,2022-02-20 12:48:20,-17,3,20,好老师，值得
150888,3416,吴朝晖,2022-02-21 00:11:13,55,59,4,正态分布的这场耻辱性的设计，已经成为了这两天浙江大学最大的话题。让我们来看一下前任校长（）对此的点评。一向直性子的（）直言道，吴朝晖这么正态，只怕是连面子都不要了。
150971,3416,吴朝晖,2022-02-21 11:55:32,-23,7,30,10分鼓励一下
151000,3416,吴朝晖,2022-02-22 00:37:44,3,5,2,正态你🐴呢，rnm退钱！
151064,3416,吴朝晖,2022-02-22 13:28:45,5,6,1,sb正态
151092,3416,吴朝晖,2022-02-23 03:08:02,44,46,2,真的改了正态
151104,3416,吴朝晖,2022-02-23 05:16:11,3,3,0,3个字
151253,3416,吴朝晖,2022-02-26 03:28:44,20,24,4,这个吴朝晖可以下台了，你简直就是傻逼在瞎管理学校！！！负分滚出！
151278,3416,吴朝晖,2022-02-27 11:44:14,5,7,2,伞兵一个
151349,3416,吴朝晖,2022-03-01 04:25:47,1,1,0,嘿嘿嘿
151776,3416,吴朝晖,2022-03-15 08:01:33,1,1,0,试一试
151831,3416,吴朝晖,2022-03-17 03:12:51,4,6,2,马德吴朝晖O(∩_∩)O
152002,3416,吴朝晖,2022-03-23 01:48:29,14,14,0,麻瓜  去见竺老忏悔吧
152005,3416,吴朝晖,2022-03-23 02:51:13,3,3,0,烦死了
152007,3416,吴朝晖,2022-03-23 03:04:19,0,1,1,蟹布肉
152203,3416,吴朝晖,2022-03-30 07:26:30,9,10,1,11分好评，溢出1分。
152227,3416,吴朝晖,2022-03-31 01:21:30,30,31,1,居然还有1分，我改数据包连1分都不给你
152230,3416,吴朝晖,2022-03-31 02:51:53,2,2,0,嘿嘿嘿
152331,3416,吴朝晖,2022-04-04 10:11:45,1,1,0,朝晖giegie
152335,3416,吴朝晖,2022-04-05 00:58:23,23,23,0,解释一下只管学生的、层层加码加了十七八层的蓝码制度吧orz
152366,3416,吴朝晖,2022-04-07 02:39:44,9,10,1,朝晖哥哥讲课认真，一分鼓励一下
152378,3416,吴朝晖,2022-04-07 07:36:55,17,19,2,垃圾正太，学风浮躁，水课一堆，行政老师不干实事，只知道看领导脸色办事。
152435,3416,吴朝晖,2022-04-11 07:30:34,5,5,0,😂😂😂😂😂
152471,3416,吴朝晖,2022-04-12 11:19:27,69,74,5,朝晖giegie可爱捏，给11分，但是对10取模了
152496,3416,吴朝晖,2022-04-13 07:36:43,20,20,0,三分一档和正态分布是人能想出来的玩意吗？
152575,3416,吴朝晖,2022-04-15 02:55:31,6,9,3,爱思璧😇
153126,3416,吴朝晖,2022-04-26 03:08:41,2,11,9,你妈死了\n\n王八蛋
153231,3416,吴朝晖,2022-04-27 02:08:44,41,45,4,一个学校的校长1.03分，这是什么耻辱啊。。。。。。\n\n\n\n\n\n\n\n0.03哪来的，反省一下啊
153266,3416,吴朝晖,2022-04-27 08:27:07,15,15,0,sbwzhnmsl，层层加码是吧
153272,3416,吴朝晖,2022-04-27 09:37:33,18,19,1,疫情防控层层加码，不让人回家辣？\n\n敢于站到广大学生的对立面，干的好，是个勇士👎🏽
153378,3416,吴朝晖,2022-04-28 23:59:31,21,22,1,非常好、绝顶聪明的疫情管控
153423,3416,吴朝晖,2022-04-29 10:34:21,25,27,2,nt领导层层加码sb防疫政策，每天搞些有的没的，还拿方舱威胁学生是吧，假惺惺的恶心谁呢
153572,3416,吴朝晖,2022-05-05 02:56:23,-1,23,24,垃圾吴朝晖，nmsl，浙江省1200名读计算机，老子江西省1200名养猪。
153670,3416,吴朝晖,2022-05-07 11:27:10,-9,22,31,垃圾吴朝晖，nmsl，浙江省1200名读计算机，老子安徽省1200名种菜。
153699,3416,吴朝晖,2022-05-08 13:17:23,5,29,24,垃圾吴朝晖，nmsl，浙江省1200名读计算机，老子四川省700名抓虫。
153730,3416,吴朝晖,2022-05-09 14:46:04,-77,40,117,垃圾吴朝晖，省外200名绩点不如浙江2000名，还不多招点浙江人
153770,3416,吴朝晖,2022-05-10 12:45:47,-8,4,12,挺好的。
153825,3416,吴朝晖,2022-05-12 07:35:03,3,5,2,不怎么样
154072,3416,吴朝晖,2022-05-22 12:15:17,5,22,17,垃圾吴朝晖，nmsl，浙江省1200名读计算机，老子山东省100名上清华
154112,3416,吴朝晖,2022-05-23 11:24:31,-2,2,4,纯垃圾
154253,3416,吴朝晖,2022-05-27 05:16:57,8,9,1,在校医院不戴口罩是吧
154301,3416,吴朝晖,2022-05-29 13:29:23,8,9,1,想问为什么这么热食堂图书馆还不开空调
154355,3416,吴朝晖,2022-05-31 02:50:19,0,1,1,朝晖1分不谢
154374,3416,吴朝晖,2022-05-31 08:21:00,0,2,2,收敛了捏
154393,3416,吴朝晖,2022-05-31 14:24:03,0,0,0,朝晖giegie
154646,3416,吴朝晖,2022-06-02 16:49:37,0,1,1,很好哦
154664,3416,吴朝晖,2022-06-03 04:10:33,13,14,1,大家想想，为什么吴啸长还没有收敛到1.01分，在座的各位都有责任
154740,3416,吴朝晖,2022-06-04 12:28:29,1,4,3,翼燕丁真，鉴定为:纯纯的飞舞
154750,3416,吴朝晖,2022-06-04 14:26:10,1,1,0,不行啊
154779,3416,吴朝晖,2022-06-05 07:20:07,0,1,1,😓😓😓
154797,3416,吴朝晖,2022-06-05 13:04:05,68,72,4,我爱的男孩，以吴开头，以晖结尾，他用两米八的身高，撑起了浙江大学的青春，吴朝晖短短的29画，却是浙江大学一辈子的信仰！吴朝晖这三个字看起来太独特！读起来太骄傲，写起来太顺手，念起来太激动，梦起来太美好，迷起来太简单，全世界最好最优秀的吴朝晖！可以不爱，但求别伤害！不妨试着了解他，他真的很优秀，值得被更多人喜欢！此生不悔入浙大！披金成王，伴晖远航。人间理想～╭══╮┌══════════┐ ╭╯让开║ 吴朝晖的 专 座╰⊙═⊙╯╰══⊙════⊙══翻山越岭💕⭐只为朝晖💕⭐星海猖狂💕⭐护晖为王💕⭐
154823,3416,吴朝晖,2022-06-06 02:28:32,6,6,0,老子李清明给你打十分
154841,3416,吴朝晖,2022-06-06 06:58:03,0,2,2,bucuoo
154842,3416,吴朝晖,2022-06-06 06:58:02,0,1,1,bucuoo
154870,3416,吴朝晖,2022-06-06 09:44:28,31,35,4,高考后，一个学生在家里。她手上的是清华大学和北京大学的录取通知书。两个大学招生办为她吵得不可开交。\n\n门铃响了，学生像知道了什么眼睛充满明亮跑去开门。她收到的是美国哈佛大学的录取通知书，哈佛大学愿意报销她的学费和生活费。\n\n考生的眼睛黯淡了下来。她默默拿起打火机，准备将这几张录取通知书烧毁。“孩子你干什么!” 一个女声响起。她一把夺下她手里的录取通知书“别再想着去浙江大学了！浙大看不上你!”\n\n考生的眼睛黯淡了下来。\n\n突然又响起了门铃，她慌忙跑去开门，只听见那个快递大喊:同学你的浙江大学录取通知书到了。\n\n考生顿时热泪盈眶。她激动的打开了手机，心中暗自窃喜：终于可以进浙江大学了！\n\n没错，她努力了12年就是为了有朝一日能收到浙江大学的录取通知书，不仅是因为当年学长学姐的那句:六月高考努把力，九月浙大做兄弟的豪言壮语。更是因为浙大是教育部直属的综合性全国重点大学，位列国家“双一流”、“211工程”、“985工程”，是九校联盟（C9）、中国大学校长联谊会、环太平洋大学联盟、世界大学联盟、全球大学校长论坛、全球高校人工智能学术联盟、国际应用科技开发协作网、新工科教育国际联盟、全球能源互联网大学联盟、CDIO工程教育联盟、医学“双一流”建设联盟成员，入选“珠峰计划”、“强基计划”、“2011计划”、“111计划”、卓越工程师教育培养计划、卓越医生教育培养计划、卓越法律人才教育培养计划、卓越农林人才教育培养计划、全国首批深化创新创业教育改革示范高校、学位授权自主审核单位。\n\n欢迎报考浙江大学！
154928,3416,吴朝晖,2022-06-07 03:02:13,4,6,2,老师很棒，校长不行！（手动狗头）
155065,3416,吴朝晖,2022-06-08 03:45:00,5,7,2,半正太真的要实行了？那你只能得1分
155088,3416,吴朝晖,2022-06-08 06:38:18,-9,1,10,保我六级稳过
155137,3416,吴朝晖,2022-06-08 15:23:45,4,4,0,呵呵呵
155178,3416,吴朝晖,2022-06-09 05:49:31,4,4,0,正态分布不太合理
155216,3416,吴朝晖,2022-06-09 11:42:31,1,4,3,柠檬什么时候熟呀😅
155725,3416,吴朝晖,2022-06-15 11:07:19,10,10,0,这么大个学校成什么样了 呕
155924,3416,吴朝晖,2022-06-16 14:23:57,1,1,0,424
155979,3416,吴朝晖,2022-06-17 03:38:32,0,1,1,？？？
156530,3416,吴朝晖,2022-06-20 07:47:19,0,1,1,延续传统
156532,3416,吴朝晖,2022-06-20 07:53:15,-1,0,1,卡绩卡绩卡绩
156578,3416,吴朝晖,2022-06-20 10:06:13,0,0,0,牛逼牛逼
157136,3416,吴朝晖,2022-06-22 04:21:23,-6,3,9,呵呵，sbwzh，你跟杨校长差远了
157141,3416,吴朝晖,2022-06-22 04:38:28,-2,1,3,想看看可不可以收敛
157210,3416,吴朝晖,2022-06-22 09:57:23,9,9,0,专业课卡优秀率。。。为什么为什么为什么为什么？
157218,3416,吴朝晖,2022-06-22 10:59:15,67,68,1,大家骂的其实不是一个人，而是他背后的一个体制
157282,3416,吴朝晖,2022-06-23 00:14:00,5,6,1,助力zhgg被正态到1.01
157310,3416,吴朝晖,2022-06-23 01:50:52,2,2,0,朝晖！
157480,3416,吴朝晖,2022-06-23 11:14:03,0,2,2,正态尼玛地正态！玩不起吗！搞什么正态！大家都有实力进入这所学校！凭什么被正态玩弄心态
157612,3416,吴朝晖,2022-06-24 03:26:20,11,13,2,校长我好爱你啊啊啊啊啊啊啊啊啊啊为了你我要给你打一分啊啊啊啊啊啊啊啊啊啊
157921,3416,吴朝晖,2022-06-25 15:08:28,0,1,1,寄！！
157969,3416,吴朝晖,2022-06-26 00:47:49,-1,0,1,不太行
158208,3416,吴朝晖,2022-06-27 13:09:10,-1,2,3,…………
158221,3416,吴朝晖,2022-06-27 14:11:46,-2,1,3,……
158238,3416,吴朝晖,2022-06-27 16:33:02,8,10,2,大学生物学考核方式改一下吧，浙江大学培养领导人才你让我这种内向的人怎么活，展示展示小组小组小组作业去你妈的
158533,3416,吴朝晖,2022-06-30 05:19:18,3,4,1,能取消正态吗？被压分真的很难受，直接100分制对应五分制吧，也不用0.3一个挡了。。
158662,3416,吴朝晖,2022-07-01 05:19:25,15,19,4,助力吴校长做1
158668,3416,吴朝晖,2022-07-01 07:10:17,2,5,3,老闭灯
159121,3416,吴朝晖,2022-07-06 13:12:42,2,14,12,查老师真的是言论黑洞，啥乱七八糟的话都可以在这里泄愤，戾气好重
159230,3416,吴朝晖,2022-07-08 12:20:12,12,15,3,浙江大学，一点都不求是，上上下下烂透了！垃圾叫兽遍地都是，人渣行政管理人员十有八九！
159296,3416,吴朝晖,2022-07-11 06:27:05,0,2,2,感觉挺好的
159342,3416,吴朝晖,2022-07-14 02:15:43,1,2,1,。。。
159402,3416,吴朝晖,2022-07-16 09:28:01,1,3,2,爱斯碧
159534,3416,吴朝晖,2022-08-05 03:27:11,13,17,4,全民大学生们大家好，我是练习时长两年半的浙大校长朝晖，喜欢正态、开会、pre、内卷，退学！挂你太美～
159584,3416,吴朝晖,2022-08-20 14:49:32,23,32,9,吴校成功在今年ban掉了正太，就这一个理由我觉得够给10分，前几届的怨言请不要一直高居榜首，后生的认可更有价值
159585,3416,吴朝晖,2022-08-20 16:20:02,13,14,1,新老生区别对待，省外层层加码，这合理吗？
159586,3416,吴朝晖,2022-08-21 00:46:09,0,0,0,无语至极
159600,3416,吴朝晖,2022-08-21 14:50:35,0,0,0,666
159609,3416,吴朝晖,2022-08-22 04:22:32,6,11,5,大一的 选课系统做的和米田共一样 sb东西
159621,3416,吴朝晖,2022-08-23 08:22:55,8,15,7,艾斯比选课系统，艾斯比彩票系统，艾斯比正态分布，浙大就纯纯笑话，杭电都不知道比这好多少
159622,3416,吴朝晖,2022-08-22 08:21:02,0,0,0,差差差
159624,3416,吴朝晖,2022-08-22 08:54:02,0,0,0,谢谢你
159648,3416,吴朝晖,2022-09-09 01:10:53,0,1,1,很难用语言形容
159665,3416,吴朝晖,2022-08-23 03:29:31,0,1,1,建议取消正态分布
159666,3416,吴朝晖,2022-08-23 03:29:22,1,1,0,建议取消正态分布
159688,3416,吴朝晖,2022-08-23 09:02:59,0,0,0,。。。
159689,3416,吴朝晖,2022-08-23 11:04:55,1,1,0,哈哈哈
159690,3416,吴朝晖,2022-08-23 12:44:39,5,5,0,大一选课真tm智障，为了表示敬意给您打一分
159693,3416,吴朝晖,2022-09-13 11:50:56,15,19,4,xdm，正态分布的时代结束了，给他从1.02拉到2.01不过分吧？
159694,3416,吴朝晖,2022-08-23 13:19:52,34,35,1,军训也要卷？？？一群人抛头露面上台发表演讲像小丑，全是功利主义作祟。还有什么神秘投票机制，让一个排中的每个班统一意见？？？班内同学上一秒刚认识，候选人上一秒刚认识，这怎么选？！！恶竞！恶竞！
159696,3416,吴朝晖,2022-08-23 13:37:23,4,4,0,军训还是正态分布，什么意思
159698,3416,吴朝晖,2022-08-23 13:43:23,3,3,0,军训还正太？？？？？真可以
159699,3416,吴朝晖,2022-08-23 13:47:26,2,2,0,什么选课系统啊，选到凌晨一点诶
159700,3416,吴朝晖,2022-08-23 14:13:49,10,11,1,问：你听过最长的笑话是什么？\n\n答：吴朝晖在开学典礼上的讲话。
159703,3416,吴朝晖,2022-09-06 15:43:30,28,35,7,就您也敢组织军训喊同志们好同志们辛苦了？您不看看您是什么嘴脸什么几把？
159706,3416,吴朝晖,2022-08-23 15:24:06,24,27,3,年年卷那么多钱 给丹阳修修宿舍能死吗
