评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
169583,3678,章程,2023-02-27 04:10:45,-96,11,107,法学院的学生是这样的，一点破事都要把老师批斗一下
173371,3678,章程,2023-05-22 02:46:58,0,5,5,嗯————————————————————————————————————
174721,3678,章程,2023-06-16 07:30:44,53,60,7,此人上课教学，就是他站在教室中心，而他那飞速膨胀的自我把周围一圈学生统统挤扁
174796,3678,章程,2023-06-30 09:26:33,34,42,8,喜欢pua外专业的和线上班的，说我们大概率要挂科
178169,3678,章程,2023-07-07 11:54:31,29,36,7,谢谢您，我挂了
178351,3678,章程,2023-07-10 14:48:16,1,15,14,我真心觉得老师上课挺不错的，尽可能讲的清楚明白，但有时候可能有一种文人的傲气，人品问题不了解不做评价
178378,3678,章程,2023-07-11 07:39:20,-24,9,33,人品不论 讲课不错 给分满绩 甚至是总评100 确实给分不错 也不点名 但是上课说话确实比较含糊
178687,3678,章程,2023-07-17 13:30:41,-14,4,18,修改一下我的评论 给分不错 讲课❓ ❓
178695,3678,章程,2023-07-18 12:12:05,-12,11,23,给分不错，讲课不错，人品问题没发现
178815,3678,章程,2023-07-24 07:41:57,11,22,11,性骚扰
178885,3678,章程,2023-07-28 05:24:02,6,18,12,太烂了
178890,3678,章程,2023-07-28 07:50:09,-44,9,53,实在看不下去了，说性骚扰的这位同学，你是直接受害者，还是你道听途说？自己都不知道有没有这回事，信口雌黄一位老师，你觉得合适吗？
178907,3678,章程,2023-07-30 08:23:03,40,55,15,不懂就问，这么多人都指出这个老师有过性骚扰，为什么还有这么多人给他洗？为什么还有这么多人喷揭发他的？\n\n如果真没有这回事，为什么矛头都对准他？浙大学子都闲的没事干吗？？？\n\n究竟是什么让他的舔狗这么多？？？？为啥啊？？为啥啊？？？
179245,3678,章程,2023-09-03 09:10:13,30,42,12,告诉你们一个小秘密，他会给59分挂科的。\n\n没事虽然我是56分挂的
181052,3678,章程,2023-10-07 02:50:29,-8,13,21,非常辣鸡，讲课不知所云，民法物权法都是他，无语
181721,3678,章程,2023-10-30 01:11:44,15,31,16,理性评价，上学期外专业线上班的民总，因为课程冲突平时根本没听过课，考试前花了5天把一学期的课从头听一遍，最后总评75。客观来说，一学期只学了5天拿这个分数我也没意见。我一个外专业的人只学5天都挂不了，说给分差的多想想自己有没有认真学。
184013,3678,章程,2023-12-06 06:54:44,-9,11,20,为啥没有零分
186315,3678,章程,2024-01-10 13:18:20,-12,18,30,外专业见识过贵学院学生的厉害，戾气太重
189017,3678,章程,2024-01-21 09:01:12,22,25,3,这学期上了他的物权，平时2次小测【20分*2次】+期末考试【60分】，如果求是地给分可能会很差，但是这次zc很捞。
189082,3678,章程,2024-01-21 15:26:46,22,25,3,2023年秋冬上的程师的物权法，两次小测＋期末考，上课从不点名，甚至小测也可以不到现场做，准时送达教师邮箱即可。仅论课程方面，老师确实逻辑清晰，体系完备，在备课答疑等方面都非常用心，白底黑字的PPT十分赏心悦目，还会给我们发他自己的讲义大纲，有时候12:25下课回答学生问题到下午第一节上课前。但是老师上课说话偶尔会有些含糊，加上他的思维很快，所以最好提前预习并且坐前排听课，这样效果会比较好（但是要做好可能会被老师点到提问的准备，答不上来可能会被老师呛两句，不过问题也不大）。一学期课上下来体验感还是非常好的，而且因为有小测，相当于变相push我们平时复习+整理笔记，所以期末考的时候也没有很多压力，我自己考前过了两遍笔记和小测内容，最后拿满了，感谢老师~！
189129,3678,章程,2024-01-22 05:28:43,24,28,4,上完了章程老师的物权法，还是非常推荐的。首先是讲课上，大概是因为章程老师喜欢删繁就简，老师课上的PPT大多删去了不必要的概念，并形成了一套有他特色的助于理解的概念体系，总的来说收获真的很大，有助于将难点理解清楚；在课程考核方面，因为章程老师比较注重难点的教学，他的课程考核往往都是偏难的，需要平时多下功夫；最后是给分上，这次给分真的相当捞了，真的感谢老师不杀之恩。
190258,3678,章程,2024-02-26 15:04:24,18,20,2,很不错的老师！
190369,3678,章程,2024-02-28 13:33:14,-14,13,27,前面的评论说毕业要锤老师的人呢，现在都24年了，你不会还没毕业吧
190381,3678,章程,2024-02-29 04:06:38,17,21,4,被他的知识霸凌得心甘情愿。也愿意和学生交流，收获很大，给分也好，喜欢zc都是仙品
190658,3678,章程,2024-03-13 12:44:13,14,16,2,这学期上的物权，老师物权法讲的很好，体系梳理的很清晰，有两次小测，变相促进我们复习，最后给分也很好，感谢老师！
190670,3678,章程,2024-03-14 03:21:49,19,21,2,不知情的事情不作评价。就课程而言，收获非常大。老师长了一张沉默寡言、郁郁寡欢的脸，但课程真的非常有意思！体系性很强，开始可能会有“为什么讲这个又讲这个？”但某一节课会突然有醍醐灌顶的感觉。\n\n而且有时候不能不感叹，老师本人真的蛮有个人魅力的。。。。
190748,3678,章程,2024-03-17 08:37:30,12,15,3,老师讲的很好，物权法民法请大胆选他！给分也很好！
192646,3678,章程,2024-05-26 14:29:49,4,8,4,大善人！
192647,3678,章程,2024-05-26 14:32:55,7,10,3,老师太善良了，给分超好，不用肉身到课，小测都可以线上提交，老师翩翩君子，风趣幽默
192766,3678,章程,2024-05-30 05:58:58,-13,14,27,这么好的老师，幽默风趣，平时分体谅学生，不知道有同学为什么会造黄谣，做人最基本的底线都没有
193127,3678,章程,2024-06-04 02:00:23,1,6,5,很好的老师，上课很幽默风趣
193424,3678,章程,2024-06-10 12:09:37,2,7,5,我导人真的超好
196251,3678,章程,2024-07-02 15:04:08,8,12,4,非常可惜没能上过章程老师的民总，在物权的时候狠狠体验了一把真正的“讲课的神”，从讲课水平上来说真的非常引人入胜，非常建议大家去听章程老师的物权法（zc哥研究方向也是公私交界，物权很对口，讲课水平也很高）。
197030,3678,章程,2024-07-06 23:10:36,13,17,4,本人所在民总课堂没有出现高点赞相关事件，但老师上课容易让人云里雾里(常说我们上山就懂了)，但是因为没有听过其他老师的课不能判断是否是民法本就如此。给老师发邮件老师会及时回复，回答问题时很认真，表达比上课清晰很多，所以听不懂有疑惑的非常建议给老师发邮件。最后，老师给分很好，卷面答案涵盖了很多种学生可能出现的情况，只要合理都会给一定分数。
197634,3678,章程,2024-07-23 04:35:01,11,14,3,奠定了我精神的底色
198530,3678,章程,2024-09-09 13:48:39,3,11,8,章程完全男神啊 民总满了太爱了😭 物权法男神我来了
199197,3678,章程,2024-09-19 02:44:51,6,9,3,老师水平很高，人很好，但是怎么总感觉物权听不进去，似乎有点混乱？
200422,3678,章程,2024-10-17 02:17:09,3,13,10,这么快就洗白了？
202936,3678,章程,2024-11-15 09:05:25,-9,17,26,浙大男老师职业危险，一不小心就是性骚扰女生，师德有问题，反正张口就可来，不需要任何证据，捕风捉影以讹传讹，甚至以此造谣有竞争关系的相关女生，说的人敢实名留名吗？？
205742,3678,章程,2024-12-12 01:55:22,3,11,8,他讲课真的有体系吗我说……就是乱，纯乱……东一榔头西一棒槌的方法很难说能从思维上把知识串联起来
206130,3678,章程,2024-12-13 05:57:37,8,11,3,zc的物权讲得真的非常好，和很多通说观点不同，提出的批判也很有见地，可以先了解一下基本通说观点再做学习。也会对法条做一些批判性的解读，认真听收获很多。
208546,3678,章程,2024-12-31 12:48:54,19,22,3,极其精通物权，老师的角色扮演的挺好的。千万不能因为他的黑料恨屋及乌，忽视对民法的学习。
213721,3678,章程,2025-01-19 09:07:36,-6,1,7,老师讲的有时候可能会有点混乱，搭配法考的视频一起复习会更清晰，但是给分很不错
213740,3678,章程,2025-01-19 11:30:03,-4,0,4,给分很求是……
213892,3678,章程,2025-01-21 04:47:18,9,13,4,之前各种贬低网络法，听说开始研究数据交易了？
219269,3678,章程,2025-05-23 14:59:34,1,1,0,重学术多于重形式主义的成绩构成
173869,4000,赵骏,2023-06-04 02:54:26,2,2,0,很不错
106699,4062,王晖,2019-04-29 03:29:31,1,2,1,还好吧hhhhhh
114942,4062,王晖,2019-07-13 01:26:23,3,5,2,知识零散
116676,4062,王晖,2019-09-13 02:32:17,0,0,0,课讲的比较慢，老师人很棒，就是给分好迷
124640,4062,王晖,2020-07-04 15:52:19,6,9,3,法理学。王晖老师真的好好。人美心善。事少分高。每一组讨论发言都会认真听，会鼓励。上课也比较有趣，虽然讲得好慢😂
124642,4062,王晖,2020-07-04 16:01:16,7,9,2,给分超好，上课氛围很棒，不会拘泥于课堂，讨论课五人小组轮流发言压力也不会很大，而且真的上她的课不会有很多来自老师的压力（可能更多是来自组员的督促或者其他组同学的精彩发言），总之很好的一个老师。最后再强调一遍，给分超好！
126047,4062,王晖,2020-09-17 02:50:48,6,7,1,因为她的课堂讨论，使得法理学是我在疫情期间唯二坚持听完每节课的课程，老师组织的课堂讨论都很有意思，给分也超好。法理学是我大一一年唯一拿到的满绩！！！
134268,4062,王晖,2021-03-22 06:29:01,2,3,1,人温柔，有雅量，学识颇深
136631,4062,王晖,2021-06-26 07:24:42,2,3,1,很好的
136834,4062,王晖,2021-06-25 10:31:31,0,2,2,法理学还是挺有趣的，总能听老师讲奇奇怪怪的案子，讨论也很轻松自由，但老师好像有点佛系哈哈哈，适合我这种比较懒的学生。
137170,4062,王晖,2021-07-01 16:24:12,2,2,0,很不错
138817,4062,王晖,2021-07-11 04:28:43,2,7,5,绩点好低啊，大家怎么样啊？
139889,4062,王晖,2021-08-10 07:27:46,4,4,0,不错哦
141358,4062,王晖,2021-09-30 14:20:56,1,1,0,国庆前最后一节课点名😷 😷 😷
151455,4062,王晖,2022-03-03 17:02:22,4,4,0,上课很有趣
152246,4062,王晖,2022-03-31 07:00:37,4,4,0,还不错
153869,4062,王晖,2022-05-14 12:58:18,5,5,0,就是个温柔的老师，从德国回来的真材实料的老师这是
156159,4062,王晖,2022-06-18 03:44:42,4,6,2,老师的法理开卷嘛？开卷就顶顶我让我知道
158724,4062,王晖,2022-07-01 14:36:55,0,1,1,法理学给分一般
163825,4062,王晖,2022-12-16 07:40:16,0,0,0,确实不错。
177146,4062,王晖,2023-07-02 01:52:08,3,3,0,感觉老师上课体系确实不太好，比较零碎，而且今年是不是给分普遍比较差啊，我自己分就不高，还听到好多同学说甚至创了他们的历史新低，冲着老师给分好来的同学真的要慎重考虑
177175,4062,王晖,2023-07-02 03:59:26,2,2,0,点过一次名，给分很迷，因为卷子比较简单，我几乎大部分题目都很有把握，但是最后分数很低，唉:-(
177812,4062,王晖,2023-07-05 02:39:07,5,5,0,分好低。。虽然平时也是水过来的，但是也不至于这么低吧。平时发言也有好好准备。今年有不少被薄纱了的。
179053,4062,王晖,2023-08-26 10:04:35,5,5,0,我们这学期给分确实不行，而且讲得比较散，备考很难抓住重点……课堂讨论比较有意思，老师也比较温柔，别的就……
179674,4062,王晖,2023-09-19 07:40:31,4,4,0,平时人很好，卷子不难。但给分意料之外的低
191425,4062,王晖,2024-04-22 00:10:26,0,0,0,老师讲课比较深入浅出
197453,4062,王晖,2024-07-15 11:57:16,0,0,0,王晖老师还是不错的，法理学四节课的大课，前两节课我基本都会认真听知识点，老师讲的比较的深入浅出，听起来没有压力，还是比较有意思的。后两节课的讨论课小组轮流发言，我基本没听过（还是可以听听同学的意见的）。总之，王晖老师个人觉得是很好的，比较适合我，不卷轻松~
117510,4163,聂原,2019-09-25 08:07:48,0,0,0,思想得到升华
144968,4179,夏立安,2021-12-26 06:01:48,10,13,3,夏老师讲课很有意思，很有个性（虽然一些观点略有偏激，但是毕竟是学术探讨可以接受），条理清晰，尤其是能把抽象晦涩的法理学的知识讲明白，能把知识讲进同学们的心坎里，在授课水平方面远超法学院老师的平均水平。\n\n但是提醒一下各位女同学，尤其是那种小家碧玉柔柔弱弱类型的女孩子，保持一点警惕心，不要被夏老师立的一身正气的人设唬住，尽量不要和他走得过于近了，有可能会被他提出一些超出师生关系的非常过分的要求。
74130,4208,李世阳,2018-02-05 13:37:08,1,2,1,老师上课很认真，而且给分好好啊～
74139,4208,李世阳,2018-02-05 15:22:53,4,4,0,李博士上课超有意思，试题超强?给分超好！
74143,4208,李世阳,2018-02-05 15:38:25,3,4,1,上课不点名，期末开卷，考的都是上课讲过的理论、知识点。上课认真做笔记，期末会省很多时间复习。 最后，李博士的给分真的太好了吧！！
74146,4208,李世阳,2018-02-05 17:19:29,3,4,1,人好，课程有趣，给分好=李世阳老师刑总。
74148,4208,李世阳,2018-02-05 18:34:51,7,10,3,给分好到无法理解自己怎么能拿到这个绩点
74156,4208,李世阳,2018-02-06 01:24:47,1,2,1,老师给分超好啊，上课内容很丰富也很有趣，最好能带支录音笔方便整理笔记，考试开卷（虽然不知道以后还是不是这个形式）
74225,4208,李世阳,2018-02-07 07:27:48,6,8,2,给分超好超好，上课很有趣，会介绍很多种观点，每次都拿自己举例，同学们我现在嗑药了陷入了一种很嗨的状态hhh
74329,4208,李世阳,2018-02-11 06:29:48,31,35,4,一位被法学耽误的编剧
74405,4208,李世阳,2018-02-19 16:02:57,1,2,1,还不错
74948,4208,李世阳,2018-03-07 00:14:50,3,5,2,给分超好
75398,4208,李世阳,2018-03-10 11:30:37,3,6,3,老师人很好呀，给分很nice，讲课也很有趣，就是少了一点体系性。讲课不好做笔记，很跳跃。
75598,4208,李世阳,2018-03-14 01:31:32,10,13,3,李博士其实体系很清楚，就是每次都会因为我们不回应觉得我们没听懂然后翻来覆去换方法讲一个概念很多遍，给分超级好！！！！顺便真的好想念他为什么不来上刑分?
75795,4208,李世阳,2018-03-18 14:27:33,5,6,1,真的太太太喜欢李博士了！！如果刑分还是他来上该多好啊！！
80478,4208,李世阳,2018-06-27 03:17:15,3,4,1,老师很可爱！
91013,4208,李世阳,2018-11-29 03:03:59,1,1,0,请问比较刑法是论文还是考试呢
91722,4208,李世阳,2018-12-19 01:06:52,-32,10,42,我觉得起码一个人要懂得尊重他人吧，李博士每节课重复一遍类似上课时间太少（本学期李博士教授半学期的刑分）你们没有接受先进刑法教育的言论，至少在我看来是对前一位刑法老师的不尊重，更何况我觉得前一位老师教得很好。李博士滔滔不绝地讲着他曾经接受到的刑法理论同时主观觉得我们从来不曾接触过这些是总论教学的失败，但事实上在总论的教学中已有涉及只是我们无法像他一样口若悬河。真的受够了某些留学回来的老师每节课不接地气“掉书袋”般地搬弄自己的学问且不尊重他人。
102350,4208,李世阳,2019-02-01 05:39:32,9,11,2,老师讲的超好
102455,4208,李世阳,2019-05-06 10:59:28,-22,11,33,我觉得起码一个人要懂得尊重他人吧，李博士每节课重复一遍类似上课时间太少（本学期李博士教授半学期的刑分）你们没有接受先进刑法教育的言论，至少在我看来是对前一位刑法老师的不尊重，更何况我觉得前一位老师教得很好。李博士滔滔不绝地讲着他曾经接受到的刑法理论同时主观觉得我们从来不曾接触过这些是总论教学的失败，但事实上在总论的教学中已有涉及只是我们无法像他一样口若悬河。真的受够了某些留学回来的老师每节课不接地气“掉书袋”般地搬弄自己的学问且不尊重他人。
103711,4208,李世阳,2019-03-04 11:30:46,6,6,0,好，喜欢！
105479,4208,李世阳,2019-04-15 06:06:17,5,7,2,赞赞赞
106698,4208,李世阳,2019-04-29 03:28:06,7,7,0,超喜欢李老师，刑法深入浅出，笔芯！
107522,4208,李世阳,2019-07-04 15:07:27,72,89,17,大二有幸得上李世阳老师的刑法总论，大三重回刑事案例研习的课堂，李老师开口讲课的那一刻，我险些没有控制住自己的眼泪，我已经太久太久太久没有听到这样的讲课了！到了山上的这半年多里，曾让我一度怀疑自己，怀疑自己的学习状态和学习态度—— 一台复读机？一百多台复读机？精彩的个人表演？水分十足的分数？我们迎合着老师的自我感动？更有甚者语出惊人，让学生们不得不质疑其师德人品，有时我也会恍惚间以为自己在上大一的通识课……这样说或许是大不敬，但我还是忍不住想问一问，借用一位同学的话，到底是一些老师们放弃了假装在教学，还是我真正放弃了学习…\n\n    我们学院有很多优秀的年轻老师，陆帅，程宝，李博士，春燕女神，诚然跟谷神，章老师这样德高望重的前辈们相比，他们的讲课还有一些不足，或许没有那么凝练老道，对课程时间安排的掌握不够精准，但是相比于一些事业编制下得过且过的老员工们，他们的课堂是实实在在地能让你感受到一种活力，一种学术的生命力，让你得以窥见法学这个庞大的知识体系深沉又磅礴的魅力，从物权，债法，行政法，到合同法，刑法，每一堂课都有同学早早来占座，每一堂课大家都聚精会神地听课，思考，对法学的感情是在一点一滴知识的积累，框架的搭建，思维的培养中渐渐发酵，是在日复一日的求学与教学的过程中越发深刻。\n\n    能再次坐在李博士的课堂里，我满怀感激也觉得难受，我只希望学弟学妹们千万千万要珍惜紫金港这些基础课程的学习，我们要庆幸，起码我们有最好的启蒙老师，让你在往后的求学生涯中，不至于成为被“误”的子弟…\n\n    为什么学习法律？为什么学习法律？不管当初为何选择它，在成为法学生之后，我们就需要承担起这份责任——不管你今后遭遇了怎样的“教诲”，法律人的信仰不可灭，作为健全的法律人的人格不可侵犯——因为我们是什么样，中国法学的未来就是什么样。
107541,4208,李世阳,2019-05-06 10:56:03,-10,7,17,我觉得起码一个人要懂得尊重他人吧，李博士每节课重复一遍类似上课时间太少（本学期李博士教授半学期的刑分）你们没有接受先进刑法教育的言论，至少在我看来是对前一位刑法老师的不尊重，更何况我觉得前一位老师教得很好。李博士滔滔不绝地讲着他曾经接受到的刑法理论同时主观觉得我们从来不曾接触过这些是总论教学的失败，但事实上在总论的教学中已有涉及只是我们无法像他一样口若悬河。真的受够了某些留学回来的老师每节课不接地气“掉书袋”般地搬弄自己的学问且不尊重他人。
108261,4208,李世阳,2019-06-12 09:49:24,25,26,1,李博士对于“民法帝国主义”的???让人记忆犹新。说起来，确实对李博士问心有愧啊。喜欢zcgg也喜欢李博士，我很庆幸初入法门就遇到了这么好的引路人。好了我合上民法去学习刑法了～
108501,4208,李世阳,2019-05-27 05:36:44,-11,5,16,能不能别重复讲东西了\n\n背个课吧
108837,4208,李世阳,2019-06-03 05:36:51,-11,4,15,求求老师别翻过来覆过去讲东西了
111390,4208,李世阳,2019-07-01 05:54:26,4,4,0,李博士啥都好，就是别考试周还没过完就发答案?
111602,4208,李世阳,2019-07-02 06:16:44,-3,1,4,上课真的欢乐，也干货满满，上课一定要好好记笔记。ppt 会比较复杂，期末考好好看平时笔记还有ppt 上一些理论和解释之类的，一定要看往年的卷子和答案，考点不会差太大，但是重在分析（李博士说结论和他完全一样是不可能的，所以不重视结论，但也别太扯），找全案情基本考点按答题套路来   上4了
111640,4208,李世阳,2019-07-02 09:36:45,5,5,0,大爱李博士！！！上课超级欢乐！虽然上课内容和ppt有点不一样，然后刑法体系真的超级庞大，但是李博士会把刑法一点一点抽丝剥茧讲给你看，好好记笔记，期末考没有标准答案，主要看重思路分析，一定要看往年卷子！！！考点重复率很高！！！
112548,4208,李世阳,2019-07-04 17:30:12,2,2,0,谢老师不挂之恩
112550,4208,李世阳,2019-07-04 17:32:17,0,1,1,刚出分4.2 我爱李博士！\n\n
112562,4208,李世阳,2019-07-04 17:53:48,3,3,0,考试的时候没有分析完人物，只分析了三个人，最后李博士给了3.9，感谢李博士!给分超好!
112609,4208,李世阳,2019-07-04 22:27:23,1,6,5,4.8!\n\n希望能选上李博士的刑分~
112613,4208,李世阳,2019-07-04 22:34:33,1,2,1,很好啊啊啊啊
112655,4208,李世阳,2019-07-04 23:45:31,8,8,0,虽然只有3.6，但是这并不妨碍我继续爱李老师！！！情怀与知识面前，只能说我是不够努力了！明年刑分再接再厉~
113103,4208,李世阳,2019-07-05 23:28:10,0,1,1,老师真的认真博学，事少给分好，希望下学期刑分再接再厉，共同努力！
114385,4208,李世阳,2019-07-10 00:32:06,1,2,1,李博士是刑法的启蒙老师。超级认真，认真给我吗梳理每一个知识点，虽然刑总内容很多没上完，但把刑总里最重要的部分都讲得很透彻。大爱李博士！
114677,4208,李世阳,2019-07-11 03:34:05,2,3,1,大爱李博士!不解释!
122133,4208,李世阳,2020-02-16 05:55:31,8,14,6,老师好是好，但是这给分真的烂了（跟隔壁ylf相比），好好学了一学期2.7我真的佛了....而且明明在群里说了对分数有质疑的可以联系他，加了四五遍好友都不通过...老师你说话像放屁诶
124940,4208,李世阳,2020-07-22 16:33:52,4,6,2,刑法总论。老师学识人品俱佳。但打分方式稍显随意。相比隔壁班成绩也低了不少。
131347,4208,李世阳,2021-01-27 07:08:00,2,3,1,。。。
133682,4208,李世阳,2021-03-03 16:00:33,1,4,3,我从未杀过这么多人
133707,4208,李世阳,2021-03-04 04:31:03,9,14,5,李世阳老师真的非常仁慈了。既然老师都说了“我这次不杀你们”，相信老师一定尽力不让我们挂科了。不知道其他人怎么样，就我所知而言，两个4.2，一个3.9，其他人也都70+。\n\n确实相比叶良芳班，成绩会有一定差距；但既然不同出卷，成绩有差异就是难免的；大家都知道李博士刑总给分比较一般，还是选了他的刑分，被害人自陷风险也不能全怪老师。在我看来，卷面分低的主要原因在李华老师的40分选择题和纯闭卷的背诵考试形式，结果却是李世阳老师替她挨骂。卷面分数成了那个样子，老师想捞都很难；所谓开根号再乘十的方法，老师原话“系统里不存在这种算法”，起码法学院是如此。p.s.如果去看以前的访谈，会发现李世阳老师之前是很反对闭卷考试的形式的，不知道近两年为什么态度有如此大的转变。\n\n就讲课而言，做纵向的比较，老师的分论确实不如总论讲得好，或许是不再有手写提纲的原因，感觉凌乱了好多；又受到课时限制，很多知识点不能展开，老师的学术观点也不太好理解；还因为有事找徐万龙老师代课了两次。做横向的比较，确实不如车浩、柏浪涛和罗翔等学术或法考大牛，但远胜李华老师了，在学院里肯定也是排名相当靠前的，至少堪当九分的评价。平时抄了人身财产罪的法条、一次小作业、几次随堂的鉴定式案例分析，事情也不算很多。虽然朋友圈和朵朵铺天盖地，还是希望学弟学妹们敢选李世阳老师的课。\n\n以前不太明白为什么有时老师上着课突然闹脾气，突然说“你们不要所有时间都去学民法，也学一学刑法”，现在稍微能理解一点了；平心而论，我对刑法的投入和努力确实远远不够，老师的批评是中肯的。我无心再上刑案，抛开法考和考研，刑法之路到此已告一段落，感谢李世阳老师的启蒙和一路陪伴！
133757,4208,李世阳,2021-03-04 12:48:09,3,5,2,感觉至少我所见的查老师评论，部分人评判一个老师好、一个课程班好多以“事少课水给分好”为要旨。但上过李老师刑总课的难道不能体会到老师的良苦用心吗？老师在春夏学期网课的时候手写笔记，每次几乎到一两点发送出来（虽然这个可能也有老师自己在准备出版的原因？），老师大可不必这样做，甚至也可以打字，但无疑这样的手写笔记在我们（至少我自己）的刑法学习道路上起到了非常大的帮助作用。虽然这学期上老师的刑分，明显也感觉到课堂上的氛围似乎不如春夏学期的刑总那样好，甚至有时可能有些沉闷（其实也多数是因为老师提问，同学们回答积极性不高的缘故），但无疑老师的教学方式和教学风格都很有其特色，不是念PPT，不是对各种案例简单地蜻蜓点水，也不是单纯掉书袋，刑法那么多理论和学派，老师能够纵横捭阖地引申讲来而且厘清，已经很难能可贵了。\n\n总而言之，非常庆幸能够在最初接触刑法时遇到李老师。平时和他没有什么交流，对刑法目前也没有很大的偏好，但对于这样的我来说老师也已经很好了。后来者请不要被一面之词蒙蔽……
151420,4208,李世阳,2022-03-03 02:28:37,0,2,2,老师上课思路真的好清楚！
151796,4208,李世阳,2022-03-16 03:44:12,3,7,4,听不懂。。。
152140,4208,李世阳,2022-03-28 15:21:20,1,3,2,能这么用心和同学交流这么用心备课这么用心给同学找资料的还有谁！！
152448,4208,李世阳,2022-04-11 14:35:48,20,23,3,老师很好呜呜呜\n\n只是在鼓励同学们认真做作业的同时，能不能扼制一下鹅颈哇…\n\n完全不觉得五千字的作业写一万七是在体现对一门课的重视，即使是，又是不是过度了呢\n\n这样对在相对合理字数内认真完成作业的同学打击很大呜呜
154258,4208,李世阳,2022-05-27 09:29:54,4,6,2,李老师真的很不错，真的设身处地为学生考虑。
154899,4208,李世阳,2022-06-06 15:16:21,7,9,2,闭卷的形式对我构成了具体紧迫的风险！但还是给老师打9分，李博士萌萌哒
155040,4208,李世阳,2022-06-08 00:47:02,-34,10,44,sb 情绪不稳定 疯子
155243,4208,李世阳,2022-06-09 16:33:35,17,21,4,李世阳老师是目前唯一一位让我感受到了对法律的热情的法学院老师。
155349,4208,李世阳,2022-06-11 09:24:52,-20,10,30,别的老师都开卷，你闭卷，一大半的复习时间都被一门刑法占用掉了。你认为绩点不重要，拿学生的绩点当儿戏，我不认可。绩杀李世阳绩杀绩杀绩杀
155490,4208,李世阳,2022-06-13 13:48:54,22,23,1,刑总，大一下学期最喜欢的课。大家一定要好好学。李老师对刑法真的有很深厚的热爱和非常深厚的钻研。另外我认为按时到课是学生应该做的事情。闭卷实际上也没有太难为学生，都是应该会的。有没有一种可能，学习，本来就不应是为了绩点。
155770,4208,李世阳,2022-06-16 00:03:12,16,27,11,怎么着要求到课期末闭卷考试还不行了？平常不好好背天天睡大觉打游戏没见你怎么反思自己！就不应该惯你那些臭毛病！你到这来是学习的，不是干别的来的，学习就是你的天职！
156058,4208,李世阳,2022-06-17 09:05:59,-5,10,15,很喜欢阴阳怪气的一个人
159130,4208,李世阳,2022-07-06 13:48:21,4,6,2,高分高评，低分低评，不喜欢就信手捏来一顿骂，做个善人吧
161061,4208,李世阳,2022-10-25 10:16:00,20,24,4,认真听了李博士一学期的刑总，最后成绩很一般，但这是我第一次在大学中有一门课完全不在乎成绩会怎么样。期末一遍一遍梳理上课笔记的时候，我知道刑法的大概框架我搭起来了，这就足够了。而这也让我在这学期的刑分学习里依然受益匪浅。\n\n回想学习刑总的半年，每个7:55等着李博士抱着1L装椰子水走进教室的时刻、窝在床上看老师推荐的一部部电影的时刻、一点点敲案例分析和观后感的时刻、翻来覆去听共犯论一节的智云的时刻……我觉得这会是我法学学习生涯里最初、也最珍贵和快乐的记忆。李博士是第一个让我领略到法学体系的奇妙和庞大的老师，他最好地教会了我法律人应当有所敬畏。\n\n“事后来看，一切都是必然的。但从事前来看，一切却是偶然的。\n\n我希望同学们要记住，刑法总论的学习它不限于是对刑法本身的学习，更多的其实是一个法律人的思维的训练。所以我特别希望同学们能把刑法总论扎实地学好，并且把它扩散到其他法学学科的学习。\n\n法律人的素养是最重要的。\n\n所以从这个意义上而言，你哪怕去牺牲一点绩点，让你自己平时有更多的收获，去看更多的书，我觉得这都是值得的。然后呢，在学有余力的情况之下，最好去学一门外语，在能旅行的情况下，要多去旅行。好，下课。”
165413,4208,李世阳,2023-01-04 13:56:46,2,4,2,很棒好老师
170993,4208,李世阳,2023-03-14 01:22:24,1,4,3,一位真正在准备课堂内容，给学生讲课的老师；一位切实给予学生获得感的老师。
173117,4208,李世阳,2023-05-13 17:38:12,1,3,2,超好的老师
173258,4208,李世阳,2023-06-28 05:04:12,5,16,11,跟xwl相比真的差很多，讲课给人带来一种疲惫和混乱感，虽然很努力，但是讲课什么的还是很一般
173509,4208,李世阳,2023-05-27 02:49:17,15,19,4,为什么我觉得李老师的刑总非常混乱，感觉有点东拉西扯，想到哪里讲哪里，感觉体系性不是那么强？而且感觉一些主要内容都没有写在PPT上，纯靠嘴讲？？到现在感觉课上不完了。。
174548,4208,李世阳,2023-06-14 03:39:25,6,14,8,讲课很混乱，有的知识点自己也讲不清楚，ppt也不是很清晰，还是推荐xwl
176085,4208,李世阳,2023-06-27 15:22:15,1,2,1,考试前求放过，李博士很厉害，但是我就是听不懂，啊啊啊啊啊
176144,4208,李世阳,2023-06-28 02:54:07,4,6,2,非常好的老师！！其实我之前上课的时候也会觉得有点混乱，但后来全部上完梳理的时候觉得其实是非常有条理的！三阶层很清晰，老师会在重点的地方扩充一些知识。如果自己在课后多花一些时间整理会觉得收获非常大！
178967,4208,李世阳,2023-08-08 04:57:38,12,13,1,老师挺好的 但是成绩难以置信地低 心碎了 感觉自己写的差不多啊
178969,4208,李世阳,2023-08-09 02:47:46,-6,2,8,挺好的，讲的很有深度，也调分了，改的松+卷面分加了5分这样，所以给分也在变好ing
184298,4208,李世阳,2023-12-15 17:24:32,0,3,3,底层逻辑讲得很清晰，个人觉得比xwl好很多
