评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
205704,9791,黄鹏程,2024-12-11 11:10:24,4,4,0,【名家名作】人很好，偶尔会叫人回答问题。不过没有点名，事少分高
206213,9791,黄鹏程,2024-12-13 08:44:54,11,11,0,pcgg人真的很好，很年轻很帅，每次背着双肩包走进教室上课的时候，如果你不认识他，你会以为他是一个普通的男大hhh，讲课更注重方法上的东西，可能稍稍有一点枯燥，但是对于喜欢古代文学的同学来说应该还是可以学到很多东西的，给分也很好，很理解大家。
208132,9791,黄鹏程,2024-12-26 01:29:05,13,13,0,很棒的老师，学到了很多
211278,9791,黄鹏程,2025-01-11 06:06:51,6,6,0,很棒的老师。
211600,9791,黄鹏程,2025-01-12 03:48:51,6,6,0,【中国文学名家名作】平时无举手发言➕无展示➕认真写论文=满绩\n\n\n\n永远的男神❤️
211619,9791,黄鹏程,2025-01-12 04:33:34,5,5,0,老师文学名家名作上课不是注重特别硬核的知识（当然也有，需要很认真地听），而更多地在于一种更加科学严谨的文学研究的视角和思路，作为基础课非常非常有收获。而且给分非常好。
211638,9791,黄鹏程,2025-01-12 05:47:42,5,5,0,非常好老师，爱老师TT
213593,9791,黄鹏程,2025-01-18 12:36:54,2,2,0,帅帅嘟pcgg，伟大无需多言。
221811,9791,黄鹏程,2025-06-26 11:11:07,0,0,0,爱你pcgg🥰🥰给分超级无敌好，出分那天群里谢谢老师如潮水般涌来～平时没发过言，没展示过，老师看了初版论文提意见后，重新修改一下，最后满啦🥹🥹
198562,10153,赵江红,2024-09-10 03:02:09,0,1,1,抢沙发！！很可爱的姐姐！
218216,10153,赵江红,2025-04-22 05:50:38,1,1,0,不允许任何人忤逆我们赵江红姐姐！真的很喜欢老师！\n\n客观来说，上课很有货，老师很有耐心，很有趣且幽默！！\n\n给分超级好，任务不重，可以和老师协调，老师非常非常非常有耐心！！
219184,10153,赵江红,2025-05-23 01:26:32,2,2,0,女神…妈咪…赵江红老师我跪求你多开点课程好不好…上完之后戒断反应好难受🥹🥹🥹好想你😭😭😭
198339,10330,何诗海,2024-09-07 10:34:24,7,8,1,挺不错的老师
199193,10330,何诗海,2024-09-19 02:40:31,0,0,0,老师人挺好的但是课堂稍微有点沉闷无聊......考试前会给例题，好好按他说的复习应该不会考太差的
208761,10330,何诗海,2025-01-01 12:04:36,2,2,0,老师人很好，很严谨。会引入一些新的视角和问题。
211133,10330,何诗海,2025-01-11 01:19:46,3,3,0,老师人非常好 讲课也很有意思 会讲一些自己的思考 事情很少 发言或者写一次发言稿就行 遗憾的是老师因病没能完成这学期的教学 希望老师能早日康复！健健康康！
212361,10330,何诗海,2025-01-14 02:10:22,2,2,0,老师真的很好，很尊重学生，从小事就能看出来，有同学提醒他用话筒他马上就改还感谢那位同学，出分后让一些同学补交平时作业也用词非常小心真的很好哇，感受到了老师对学生的尊重和用心，身体不好还一直跟同学们道歉真的好好哇老师，不要欺负老师呀
212584,10330,何诗海,2025-01-14 08:44:27,2,2,0,老师讲课比较贴合课本，会较多地结合实际，思路和重点清晰，鼓励自主思考并且非常尊重我们的想法；课下答疑也特别耐心，面对同学们很谦逊，细节拉满。老师身体不舒服仍尽力讲了半学期课TT希望老师健健康康！！
217505,10330,何诗海,2025-04-11 15:27:21,0,0,0,老师尊重学生 气质儒雅 讲课内容也很丰富 有自己的思考 跨专业选中国古代文学史1 课听的很开心 最后分数也很好
201052,10395,徐隆垚,2024-10-28 03:30:10,0,13,13,老师讲课很有意思
201767,10395,徐隆垚,2024-11-06 04:57:52,-2,14,16,老师知识很渊博，旁征博引，一点也不无聊，不点名，也没有课后作业，被王德华摧残后的心灵受到极大的治愈，都给我去报！！！
205528,10395,徐隆垚,2024-12-08 15:55:19,1,18,17,xly的古代文学史3，好课无需多言，三年来足以排到前列的文学院专业课
205760,10395,徐隆垚,2024-12-12 02:42:35,-1,12,13,老师很可爱，不点名，希望真的能教会我们些东西
209103,10395,徐隆垚,2025-01-04 13:17:22,23,30,7,不知道是不是新老师的原因，讲课的内容有点莫名其妙，一学期古代文学史学下来，对于元明清文学还是几乎一窍不通，对于徐老师的学术经历以及研究方向倒是了解了不少。然后老师第一节说不会点名，说大家如果有自己想做的事情可以不来，一学期也确实没点名，但是一旦要讲关于考试、考研这种重要的话题，就故意放下麦克风不让智云课堂的听，我就觉得真没必要这样。
209453,10395,徐隆垚,2025-01-06 03:37:06,-3,12,15,一句话忒好忒可爱。老师学识渊博，而且对于教学有自己的见解。不强制发言，不要求展示，作业少(名家名作他上的部分只布置了一个期末作业)。我想说，他是真的在想怎么样教学才是对学生好。
209792,10395,徐隆垚,2025-01-07 06:15:46,22,25,3,不怎么讲书上的内容，有一种老师学术思想史的既视感
210209,10395,徐隆垚,2025-01-08 11:22:18,1,5,4,名家名作给分特别烂。。。明明去年wdh老师自己上的时候给分还是很好。。。
210296,10395,徐隆垚,2025-01-09 00:54:53,-5,4,9,名家名作前来还愿，感谢老师捞捞我
210766,10395,徐隆垚,2025-01-10 02:23:04,9,13,4,老师第一次开课，人是很有激情很好的，就是对大部分同学的水平存在巨大的误解🤣🤣🤣感觉把大家当做要读这个方向的研究生在教一样。基础知识基本不讲，全部都是思辨和拔高的，让人摸不着头脑。期末考试也很难评，考得很创新，复习也抓不住重点。建议是没有这方面兴趣和比较扎实的功底的同学避雷🥲🥲🥲
210785,10395,徐隆垚,2025-01-10 02:57:51,13,16,3,老师你可以直接扇我的但你还要出套卷子给我谢主隆恩
210833,10395,徐隆垚,2025-01-10 04:54:22,-2,10,12,备考古代文学史三的过程当中虽然也有质疑老师课程安排考试要求有些出尔反尔，但是考完之后真正感受到自己背文学史的功夫都在创意写作和笺注之中发挥出来了，出考场感觉神清气爽。考完后看到老师戏为绝句“油壁轻车待柳郎，苍天枯木演《西厢》。销形化骨魂不灭，梦执桃扇入茗堂”回复大家，几乎要掉泪。第一次感受到浙大文学院的三古学科充满了活力与朝气，昂扬着人文之光，真的是有志于学术的同学不可多得的体验。希望老师明年课程安排务实一些哈哈哈，讲自己的学术成果虽然也有收获但还是不太系统。支持小鲤鱼！！
210854,10395,徐隆垚,2025-01-16 04:31:23,7,12,5,讲课真好，准备真用心，考试也是真抽象。\n\n人文关怀闪烁其间，“独立之精神，自由之思想”，庶几可见，就算挂了我也并不后悔；然而间或流露种种，说是徐师一厢情愿，恐怕伤心，怪只怪我辈学艺不精吧。\n\n\n\n补：分数下来老师均分也变高了，乐......大家打分还是就事论事好点
211034,10395,徐隆垚,2025-01-10 11:20:34,4,6,2,上课体验非常好，提供了很多前沿的思考，对非元明清文学方向的文学生也特别有启发。老师人也很热情。很建议有志于学术的同学选课，一定能收获新的视角和方法
211192,10395,徐隆垚,2025-01-11 03:56:50,4,6,2,徐老师备课很认真，ppt设计上用了不少古典画作，让人不经意间沉浸其中。老师在课上多次诚恳地向我们讲他的作业设计，希望我们在文学史课堂上学到一些东西。诚然，我们会对作业安排和考试内容感到摸不着头脑。但是，这种与日常文学史课不大一样的形式，是一种背弃文学史还是靠近文学史呢？徐老师说，这是大三学生最后一次文学史课，希望我们能有更广阔和系统的视角看待文学史（原句不记得了）。他也在钉钉告诉我们，文学史上的东西会过时，他讲的东西也会过时。私以为他希望教授我们文学史的方法，而非一时一地的具体内容。 这会让我们为难，徐老师的本心是好的，但老实说，对绩点的期待让我们希望老师循规蹈矩。不知道该怎么说，或许老师下一次授课的时候可以提升文学史实的讲授比例吧。希望老师能继续保有教学热情❤️！
211711,10395,徐隆垚,2025-01-12 08:47:18,0,3,3,名家名作我真的谢谢你。。。给分烂的一匹
213052,10395,徐隆垚,2025-01-16 01:34:41,2,3,1,磕一个
213090,10395,徐隆垚,2025-01-16 08:09:10,3,5,2,老师很体谅学生，知道这是核心课，海底捞了我们
213117,10395,徐隆垚,2025-01-16 04:36:40,0,4,4,老公…
213119,10395,徐隆垚,2025-01-16 04:45:52,1,3,2,很复旦（褒义）
213123,10395,徐隆垚,2025-01-16 05:01:46,8,11,3,第一节课的时候就觉得老师很好了。会很认真地准备课程内容，上课语速也是认真听的同学听得很顺畅（这种基本的事情其实是很多老师都没有做好的吧）。文学院对学生的培养相当放任自流，到了大三才有这一位新来的老师给我们认真讲论文的体例，怎么找内网外网的资料。认真分享自己的学术成果，让我们真的了解一点前沿的东西。\n\n说实话准备考试的时候是挺忐忑的，我思辨训练和校读自认为做的很差劲（都是一天写完的），考试的题型也很不知道怎么去做，一度给自己心理建设到三点几算我活该，四点几算我赚了。后来又想，在一种随意给分和多给高分，在分数给得膨胀和不细致的当下，我也真的很想知道外界对自己真实的认知和评价吧，自己到底几斤几两，于是给打什么样的分数都可以。而xly能换位思考我们对分数的焦虑，大幅捞我们，这人真真没得说吧！\n\n\n\n说老师不讲基础知识，不知所云的，让你们一直听百年不换ppt、只讲基础知识的老师的课，出去之后一点学术能力学术前沿的竞争力都没有，就老实了。我很喜欢xly这位新老师，他带来的风气是很好的。老师加油！
213125,10395,徐隆垚,2025-01-16 05:07:38,2,2,0,很好的老师，没得说
213132,10395,徐隆垚,2025-01-16 05:22:13,0,1,1,老师上课很好，很喜欢这样开拓眼界的课堂。老师对学生能力素养培养的关心我们也看在眼里，少有的对学生真诚且热情的老师，换位思考了解浙大的评分习俗更是神来之笔（）\n\n有些同学说老师高估了学生的能力，我想说两点，一是没有多少老师认为我们很厉害，只是懒得用什么方式提高我们的能力，更无论对我们的课程成果（论文或考试）做什么反馈建议，当然也有，比如wwh；二是老师出的卷子已经很开放了也很实在了，一退再退总觉得要求高小心最后退成沙北。不过现在好像也就是这样，比如浙大文学生在同层次大学圈子里就很被看不起吧
213159,10395,徐隆垚,2025-01-16 07:14:20,2,3,1,好老师，真的很关心我们中文系人的能力提升。讲的内容虽然有点硬核但是考试不那么难。给分真的很捞，很期待老师能把浙大汉语言的氛围带起来，汉语言人真的被放养太久了，上课老师的课才体会到汉语言也可以很有思想。好老师好老师好老师
213216,10395,徐隆垚,2025-01-16 11:17:18,0,0,0,无论如何，老师真的很用心，也让我反思，中文系应是一片读书之地。
213219,10395,徐隆垚,2025-01-16 13:56:30,1,1,0,无论如何，xly真的很用心，中文系应该是一片读书之地，哎。
213372,10395,徐隆垚,2025-01-17 05:39:16,0,2,2,我只能说，在最后的答卷中我没有给王实甫他们完整的一生。
213460,10395,徐隆垚,2025-01-17 13:18:09,2,3,1,徐老师是一位知识渊博的老师，希望每一位觉得学习好玩、知识有趣的同学都选他的课，他的课不只有元明清文学，你能收获的远大于此。徐老师也是很谦虚的老师，非常乐意与学生交流，每周五十二点多下课之后，有时候甚至为了某个问题与老师交流，中午饭经常没有吃，老师当然也是。他对学生真的很好，所谓抽象的考试并不是为了为难学生，希望大家放心去选徐老师的课
213695,10395,徐隆垚,2025-01-19 07:35:25,3,3,0,有第一次当老师特有的课程设计感和责任感，关心学生真正学了什么，但同样因为第一次教，在课程作业的设置上有很多生疏的地方。\n\n\n\n老师比较年轻，比较能体会学生的感受同时要求比大部分老师要高，非常建议要考研究生或者保研的同学多与这位老师交流。另外老师从不点名，不用请假，不想来直接不来也行，对想做其他方向的同学也比较友好
213744,10395,徐隆垚,2025-01-19 11:38:08,2,2,0,老师上课不太讲基础知识，但是学术方法和前沿学术思想的普及也让人受益匪浅
197399,10436,边田钢,2024-07-12 13:29:27,3,3,0,老师上课非常注重与同学的互动，古代汉语课会尽力将生涩枯燥的知识用形象生动的语言表达出来。劳动与中国语言文化课程给分比较高。
197776,10436,边田钢,2024-08-12 12:18:38,6,6,0,鋼子終於有査老師了，來給個好評！沒見過比鋼子更親切更愛學生愛專業的老師了，但是對學術也是真的真的熱愛+嚴謹。
197953,10436,边田钢,2024-08-21 12:48:34,3,3,0,大学以来碰到的第一位连听他讲三节课也不会感到丝毫困意的老师。\n\n必须给钢子一百分！！！
198256,10436,边田钢,2024-09-06 02:24:27,2,2,0,超可爱的老师一枚！上课特别生动有趣，互动性超强，老师自称“表演型人格”，给分也挺好的，必须10分！
198926,10436,边田钢,2024-09-13 03:07:16,1,1,0,钢哥真的赞
199192,10436,边田钢,2024-09-19 02:38:13,1,1,0,非常可爱的边老师~考试不难但最后给分比较求是，学古代汉语的朋友要认真复习啊
199201,10436,边田钢,2024-09-19 03:40:56,3,3,0,上的古代汉语，连着三节课听下来也不会觉得累，非常诙谐幽默的老师，对学生也非常亲近友好，最后给分也比较求是，记得复习他上课讲过的繁体字！虽然他说上课不用记笔记，但是最好还是多多少少记一下，这样复习才有抓手，上课很有趣，要认真听哟！但是没有汪老师要求严格也是真的，边老师课上不用背很多，汪老师要背的比较多
204583,10436,边田钢,2024-11-27 02:10:27,0,0,0,说文解字慎选，不知道怎么给分的，什么都用心了，最后只有70多分，真的是大崩溃
204895,10436,边田钢,2024-11-28 11:00:02,1,1,0,\感谢钢子/
205506,10436,边田钢,2024-12-08 07:36:20,3,3,0,钢子我不允许任何人忤逆你
215583,10436,边田钢,2025-03-01 23:55:04,-1,2,3,表面一套背后一套
218390,10436,边田钢,2025-04-23 06:16:08,0,1,1,很真诚的老师，对专业很上心，对学术要求很高但是现在也会尊重学生的志向
219779,10436,边田钢,2025-06-05 14:03:31,1,1,0,怎么会有钢子这么有趣的老师，上课感觉像是单口相声（笑哭）人也超好，谦逊耐心，对本科同学挺好
222013,10436,边田钢,2025-06-29 01:02:32,1,1,0,绝世好老师，古代汉语1疯狂打捞，上课也很有意思，一点也不无聊！！
197681,10672,陈奇佳,2024-07-28 17:54:10,12,20,8,没听出哪儿好，都是概念人名的堆砌
220358,10672,陈奇佳,2025-06-17 12:44:44,1,1,0,非常好的老师！\n\n抛开学期前和后几周，其他时间都会点名，但是只是雷达签到。\n\n有期中作业和期末论文，期中作业是捞平时分的，只需要写自己喜欢的电影和导演。期末论文要求比较高，需要看一部电影然后写论文。感觉老师比较看中切口，好的电影选择和好的切口就已经赢很多了。\n\n可以不听课，但是听的话也会收获挺多，在老师的带领下认识了许多之前从未了解的导演、电影，总之是门挺好的课！
221696,10675,蒋三军,2025-06-25 09:27:55,1,1,0,数字出版，作业只有一篇论文，事少分少
221719,10675,蒋三军,2025-06-25 12:35:28,0,0,0,不点名水课 只有一篇论文 非常水、真的、
203247,10677,虞万里,2024-11-18 10:57:49,0,1,1,老师学问很好，但给分emmm姓名与传统文化已经是第二年开课了，但怎么能比我的音韵学分还低啊……
203283,10677,虞万里,2024-11-19 02:09:26,0,0,0,很可爱很谦和的老师~知识渊博
219155,10677,虞万里,2025-05-22 12:08:03,0,0,0,绝对称得上顶级学者，和蔼敦普的老爷爷，有自己的书斋名“榆枋斋”～不过上课内容有有时会有点艰深难懂，讲中国姓氏起源和发展，考核方式是一篇论文➕最后一节课期末小测试，课程内容是比较有挑战性的，容量也很大，期末背无数个人名姓氏有点辛苦，如果文学素养和知识面比较好的同学可以选来听听看，但如果对上课内容不感兴趣的同学要慎重
206458,10738,戚悦,2024-12-15 09:00:22,8,8,0,沙发！！老师人美讲课也非常有趣，希望有机会还能再上她的课TT
206551,10738,戚悦,2024-12-16 03:52:47,7,7,0,美女老师！！讲课有自己的想法，平时事很少！回复邮件特别特别用心！我写了差不多700多字老师回了好多！（还没出分先给老师打10分）还有就是上次单独找老师交流老师还说对我有印象qaq人美心善！
207117,10738,戚悦,2024-12-19 09:58:25,7,7,0,古代文学史，不点名，课后作业的邮件回复真的很用心！讲课也是很少见的非常有趣的那种，必须满分
207555,10738,戚悦,2024-12-23 04:43:21,7,7,0,老师对文学有很独到的见解，不论是学术观点还是教学都非常有人情味。之前向老师咨询推荐书目，老师列了很详细的表单，还发了书目的pdf。作为大一中文新生，能接触到这样的文学课，真是一件幸福的事。
211134,10738,戚悦,2025-01-11 01:22:07,3,3,0,老师年轻美丽又漂亮！！讲课超级有水平认真负责 上她的课从来不会溜号  给分也很好！！本学期上的最有获得感的一门课！
211259,10738,戚悦,2025-01-11 05:41:44,5,5,0,老师讲课特别认真，富有热情，会有不同于课本的课堂内容和独特的见解，可以学到更丰富的知识和研究问题的视角，答疑和作业回复也特别用心～期末出题紧密围绕课堂内容，所以无论是分数绩点还是能力素养，可以说认真对待就能有所收获！
212100,10738,戚悦,2025-01-13 07:32:51,2,2,0,上课非常好的一位老师
212356,10738,戚悦,2025-01-14 02:07:35,2,2,0,老师很厉害，可以启发很多
212421,10738,戚悦,2025-01-17 00:34:42,2,2,0,超级棒的老师！许愿以后还能上她的课TT
214489,10738,戚悦,2025-02-08 08:29:27,2,2,0,qyjj我爱你😭特别认真特别温柔也特别有思想的好老师！讲课风格比起文学史知识性的传授更像是围绕某个主题思考和启发的专题讲座，很多主题我都非常喜欢并且收获了很多新的视角，尤其老师还很注重女性的古文史书写～邮件回复非常用心，给分也很好，qyjj我还会再来的！
