评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
142856,3338,周继勇,2021-11-17 02:43:01,11,11,0,改革五年制就有更多时间拿来浪费了是吗，大无语=_=
145440,3338,周继勇,2021-12-29 14:28:02,8,8,0,快逃！
173641,3338,周继勇,2023-05-31 02:18:45,9,9,0,润就一个字，我只说一次
181292,3338,周继勇,2023-10-13 06:30:49,8,9,1,长相一言难尽，三根秀发飘逸，为人更是极品\n\n师兄拿刀去办公室就不该有人拦着
215157,3338,周继勇,2025-02-23 07:50:43,1,1,0,史中史
216005,3338,周继勇,2025-03-09 08:55:07,2,2,0,我只恨为什么不能给这个b打负分
9915,3386,裴增杨,2015-11-12 16:18:18,4,4,0,太厉害了
10654,3386,裴增杨,2015-11-21 14:55:51,10,10,0,老师真的很厉害，做展示数据错误资料过时一眼看出，现场提问答不出就下台吧，考试非常人性化，经常看到老师凌晨三四点做完手术发盆友圈，是个真心爱动医的好老师
12646,3386,裴增杨,2015-12-23 19:11:10,3,3,0,超级棒
19083,3386,裴增杨,2016-01-23 08:25:13,1,1,0,很有收获  看动物x光片很有意思
34591,3386,裴增杨,2016-10-15 05:54:38,0,0,0,不回答私底下的问题
29677,3488,李卫旗,2016-06-30 07:40:20,1,2,1,天啊就一门神奇的菌菇世界一分的刷新我通识新低？给分真的超级差，平时我作业也很积极地发给他，从没缺课…不懂原因，推荐大家不要选，血的教训！平时说实验结果不重要报告随意写，第一节课说我知道同学们对分数要求，大家放心。最后一节课还来个师生情大合照。期末分数低哭你。我语言可能偏激，但真心建议大家别选
29913,3488,李卫旗,2016-06-30 13:37:09,0,1,1,上课内容很精彩，不要错过
29937,3488,李卫旗,2016-06-30 14:21:37,0,1,1,课程还不错，但给分不好
34481,3488,李卫旗,2016-10-11 15:31:52,0,0,0,非常好
176709,4584,白松龄,2023-06-29 22:51:24,0,2,2,讲的点什么东西…分给的什么东西…
132273,4919,宋文坚,2021-01-31 12:44:43,12,21,9,农事劳作实践稍微卷了一下(课内报告一面纸写满，最后的一个实践报告总结2000-3000字认真水了一下)给分给了4.8，虽然没有调分到5，但主要是这个分数一般上不了94，老师不会大调吧。上课前半部分可以水，后面要去劳动，然后要稍微认真点(有打分)
132802,4919,宋文坚,2021-02-03 16:54:18,20,25,5,农事劳动实践真的是一门干货满满而且不像字面上那么枯燥的课，绝不仅仅是种地，可以收获一盆多肉回家噢~~学会了课上那些知识，自己家里植物打理起来也轻松很多。宋老师人也很好，我把手给划伤了老师一直很关心我，感谢老师！最后得分也不错，4.5满意了，是一门很值得体验的劳育课，强力推荐！！！
133487,4919,宋文坚,2021-03-01 07:33:06,9,11,2,（针对农事劳动实践）这门课每节课都有不同的老师来上课，很有干货很有趣的课程每节课都可以很欢快的做各种各样不同的尝试，老师们也都很可爱很认真，甚至曾经在某节课从教室前往时间场地的路上和老师一起骑车聊天聊了一路。。作业量很少，有时候会有很简单的下课前上交的报告，最后一篇劳动心得2000字～3000字。本人第一节课来蹭课的时候宋老师超级爽快热情地答应了，后面通过补选才选上的。最后给分稍稍低于预期，不过感觉也还行，通识课都得正态没办法。。总之吹爆
139918,4919,宋文坚,2021-08-18 16:12:24,5,7,2,唔，好课没有人来评分？农事劳动实践是真的让你觉得学费超值的课，课程内容非常丰富而且劳动过程虽然有时候比较累但是很有意思。最后给我的分数虽然不太好但是我还是很愿意给老师打10分，这门课的意义远超过这破绩点
140862,4919,宋文坚,2021-09-17 02:43:07,6,6,0,一定穿长裤！！！！！！！！！！！！\n\n左腿6个，右腿9个，是啥去过一次就知道了！
153779,4919,宋文坚,2022-05-11 00:30:09,-2,6,8,听课极其无聊。劳动怎么说呢，生产队记工分明白吧？很主观。而且一门劳育课居然要靠最后的课程总结来打分。非常非常不公平。
162209,4919,宋文坚,2022-11-17 23:59:45,6,8,2,ummmmmmm，最后被绩杀了的感觉，平时上课很认真，和助教小哥关系也很好，播种发芽率很高，几乎是全部发芽，我们组的效率每次都是第一，不过有时候雀食猖狂了一些，比如宋老师讲的理论太无聊，有时候会趴下来睡觉。大家可以做个参考吧，老师们都很好，但是这个分我很不平，只有3.6，尤其是我最后的报告写了5000字的情况下，所以肯定有我的问题导致了这个低分，但是我觉得就我自己的问题完全不至于到这个分，最后还是强调一下，我只是个例，所以总体来说老师都很和善，也很可爱！能上这门课很开心，所以最后还是给了九分
163510,4919,宋文坚,2022-12-14 16:50:34,0,1,1,非常不错
164779,4919,宋文坚,2022-12-26 05:00:16,2,3,1,……5000字的劳动心得只有3.6
183229,4919,宋文坚,2023-11-23 03:10:45,1,2,1,3.9呵呵 很认真的写了3000字报告。。无语了
211176,4919,宋文坚,2025-01-11 03:21:38,0,0,0,新农科实践，避雷。\n\n我知道自己有些地方做得不够好，但是评分项未完全公示，本身就是课程的问题。如果要选课就做好每天早起+辛苦劳动+烧柴做饭+论文卷到飞起=4.2的可怜下场。
174814,5154,郭昊蔚,2023-06-18 12:06:56,19,20,1,我单方面宣布郭老师是茶学最好的老师！
182638,5154,郭昊蔚,2023-11-18 15:45:19,10,10,0,真的是很好很好的老师啊啊啊啊啊啊啊啊，老师很温柔，很耐心，给分也很好！！！！！
182958,5154,郭昊蔚,2023-11-21 08:23:22,-25,4,29,卡分狗，垃圾
183030,5154,郭昊蔚,2023-11-21 15:35:12,16,16,0,没有哪个老师会像郭老师那样大方而又无私地拿出最好的茶叶给同学们品鉴学习的，强烈推荐郭老师的新农科实践—茶叶品鉴！
184880,5154,郭昊蔚,2023-12-24 02:37:37,10,11,1,茶叶品鉴，老师给分超好！上课就是喝喝喝，期末有理论小测需要突击，花的时间不多，上的很舒服
185068,5154,郭昊蔚,2023-12-26 05:19:51,8,9,1,在郭老师的课上可以喝到许多滋味各异的茶，丰富我们的体验
185569,5154,郭昊蔚,2024-01-02 08:06:36,2,3,1,能喝到很多茶，有赚到的感觉。奶茶制作很有趣成果也很好喝。老师很温柔很用心。
186790,5154,郭昊蔚,2024-01-13 05:41:41,4,5,1,茶叶品鉴满绩特来还愿，感觉自己收获了很多茶学方面的知识呢，感谢老师
190172,5154,郭昊蔚,2024-02-24 07:47:47,6,6,0,茶叶品鉴课来的\n\n老师认真但不失风趣，课上可以喝到各种各样的茶，还可以自制奶茶\n\n泡茶时老师会下来溜达分茶喝，再提出泡茶建议\n\n有小测和结课论文，偶尔点名，DDL到了还没写好的话会收到老师的亲切提醒（）\n\n总之可冲！完全推荐的一门课！
190360,5154,郭昊蔚,2024-02-28 11:27:27,4,4,0,茶叶品鉴，喝出高绩，别怕小测，冲冲冲，老师很温柔
193879,5154,郭昊蔚,2024-06-20 11:54:38,3,3,0,小郭不点名，但txy除外。
199983,5154,郭昊蔚,2024-10-10 06:22:39,3,3,0,茶叶品鉴是最让我相见恨晚的课\n\n每节课上课都有4～6款茶叶可供品鉴，绿茶、红茶、黑茶、乌龙茶、黄茶、白茶应有尽有，还可以自己做奶茶\n\n对于茶叶爱好者来说，每周二下午678节是一星期里最值得期待的时刻，既能品到平时不太能喝到的各种茶叶，也能学到好多茶叶加工、茶与健康相关的科普知识\n\n唯一的缺点就是短学期课课时太少了，要是秋冬长学期课就好了
205910,5154,郭昊蔚,2024-12-12 15:25:49,2,2,0,无脑冲就对了！
126282,5499,袁康培,2020-09-21 15:51:18,-1,3,4,袁老师帅！上课非常有激情！给我们很多对接机会！鼓励我们发表论文、出书、做评委点评、当院士！
152273,5499,袁康培,2022-04-01 06:37:14,0,2,2,很会鼓励大家，但对景观生态专题的研究调查及研究引导明显不够，可能这就是农学研究生课程的现状，如果喜欢可自行扩充知识带入课堂，如果单纯指望课堂，其实无太大用处，属浪费时间，老师相对负责，但非科班生态学出身，见识与眼界很广。
127595,5506,毛碧增,2020-11-25 01:48:38,0,2,2,好家伙
136805,5677,聂鹏程,2021-06-25 02:40:16,0,1,1,考试周前一周口头布置各种实验报告，考前两天安排整个下午的外出实践\n\n技术能力很强，教学水平一般
138930,5677,聂鹏程,2021-07-12 00:30:55,0,0,0,老师上课嘲讽学生，给分极差，就这
173569,5677,聂鹏程,2023-05-29 06:21:39,0,0,0,2023.5.29，逆天实验课发言😁
176503,5677,聂鹏程,2023-06-29 06:41:43,1,1,0,npc同志，你要不要自己读读看你出的b题目是什么意思？稍微出的题意清晰一点表意明确一点很难吗？
217068,5677,聂鹏程,2025-04-01 06:04:57,0,0,0,一般般
123001,5696,罗安程,2020-04-29 07:21:18,1,1,0,上课很有趣 就是上的比较少...
139888,5974,王友明,2021-08-10 01:50:49,3,3,0,千万别去这傻逼老师的文成社会实践，快跑快跑
140766,5974,王友明,2021-09-16 02:13:53,3,3,0,整天说大话，十足老油条，对于跑乡镇热情十足，完全忘了自己首先是一位大学教师。倒也不是说一点优点没有，实在是很难让人舒适
177740,6505,曹锦萍,2023-07-04 14:08:10,0,2,2,实验课很简单，老师很温柔不懂的都可以问，但是有时候实验内容会讲得不够清楚
125938,6640,徐正浩,2020-09-16 01:56:42,7,7,0,老师人很好 很热情
