评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
183427,476,Chris,2023-11-26 02:14:48,2,2,0,咋还不出分捏
184301,476,Chris,2023-12-16 04:52:22,2,2,0,尝到了什么叫做给分很低的滋味呵呵
184302,476,Chris,2023-12-16 05:00:05,1,1,0,给分很恶心
192839,476,Chris,2024-05-31 03:00:46,2,2,0,老师给我大一最低分，我给老师我的大一评老师最低分。
217150,476,Chris,2025-04-02 13:41:12,1,1,0,you should go back to your Britain
44569,477,毛旭明,2017-01-18 03:12:43,3,8,5,老师平时人有点呆呆萌萌的但是师生情浓厚哈哈，老师超可爱??
56545,477,毛旭明,2017-07-04 03:09:57,2,4,2,老师很好！就是希望讲课语速可以快一点hhh
3321,484,吴敏,2015-06-01 16:18:04,1,15,14,上课很有收获，老师很幽默！赞！
4889,484,吴敏,2015-06-30 06:49:10,7,18,11,生科导很好玩的
5912,484,吴敏,2015-07-10 01:55:44,4,11,7,很不错的老师
6376,484,吴敏,2015-07-13 10:46:50,11,22,11,吴老师超级好
7829,484,吴敏,2015-09-15 14:20:49,1,6,5,挺好的，也沒那么好
10224,484,吴敏,2015-11-29 12:08:26,0,9,9,给分超级棒！
11377,484,吴敏,2015-11-29 10:42:28,103,136,33,分数巨低
11390,484,吴敏,2015-11-30 02:06:18,21,37,16,生科导实验很有趣，是各种体验。给分看自己努力与否。要是认真听、认真做实验，收获会很大。
11394,484,吴敏,2015-11-30 03:20:50,2,4,2,挺有趣
11417,484,吴敏,2015-11-30 23:04:56,15,20,5,分数不高\n\n
11442,484,吴敏,2015-12-01 10:14:41,1,7,6,这个课好多老师上的
11494,484,吴敏,2015-12-02 14:56:16,10,16,6,给分超低坑
11655,484,吴敏,2015-12-09 11:17:41,16,21,5,一般般，实验比较有趣，给分绝对的正态。
11905,484,吴敏,2015-12-21 05:21:15,2,7,5,给分低
12182,484,吴敏,2015-12-22 08:02:25,11,18,7,有毒啊，给分乱给
12658,484,吴敏,2015-12-24 00:26:16,13,21,8,挺有趣的 认真写报告分就不会低 以及千万不要迟到 迟到一次实验报告扣五分…
14110,484,吴敏,2017-11-24 13:26:40,-46,20,66,你们这群弱鸡，好意思说给分低，自己差还怪老师
14455,484,吴敏,2016-01-23 10:23:27,9,16,7,生科导实验很有趣，给分的话还行吧
14605,484,吴敏,2016-01-25 09:11:44,3,8,5,很有趣的课！
15862,484,吴敏,2016-01-16 12:35:44,0,9,9,超好的课，给分看自己好好听课好好写实验报告分数不会低，我字很丑也拿到了4.5的
15893,484,吴敏,2016-01-16 14:04:56,2,5,3,好老师，能学到好多拓展的东西
16037,484,吴敏,2016-01-17 05:01:32,1,7,6,别选 给分差
16432,484,吴敏,2016-01-18 05:42:12,0,4,4,讲的很好，很幽默很清楚，给分尚可。
16629,484,吴敏,2016-01-18 14:39:26,6,15,9,生科导实验其实很有意思啊，喜欢实验的就选。虽然会占周末实验，但可以接触很多、亲手操作，还可以带回“小礼物”。一般报告认真写，写出感想什么的就不会被正态。
16906,484,吴敏,2017-08-29 05:47:00,66,92,26,我跟你们讲，这种课和自己的科学素养没一丁点关系，完全看脸。我总和我同学一起做实验，实验报告内容几乎一样，我的字不好看。我3分，她4.5。
17102,484,吴敏,2016-01-19 14:55:36,22,29,7,生科导被正态有一种说不出来的无奈，虽然课程挺有趣，但是耗时
18164,484,吴敏,2016-01-21 08:28:19,1,5,4,这门课不止一个老师上吧……吴老师也没啥印象，实验报告占据实验时间是个错误，但可还是很不错哒！
18538,484,吴敏,2016-01-22 03:09:54,3,7,4,生科导很有意思，我觉得报告认真写，给分还好的
18573,484,吴敏,2016-12-21 13:28:49,42,56,14,上课千万别迟到，实验报告认真写，字一定要好看，有种被正态的失落……但是上课还是挺好玩的，还可以带回小礼物呀。
18690,484,吴敏,2016-01-22 10:21:10,6,13,7,占了我四天周末做实验，只有一学分，最后分还这么低
18742,484,吴敏,2016-01-22 12:36:11,3,8,5,给分不错
18761,484,吴敏,2016-01-22 13:11:19,0,6,6,没见过他人，反正分数不高
19216,484,吴敏,2016-01-23 14:15:40,4,10,6,求是学院院长
21043,484,吴敏,2016-02-13 07:28:43,3,7,4,给分不错，课也有趣，就是耗时长
21438,484,吴敏,2016-02-29 00:38:26,0,4,4,生科导很好玩分也不错的
23668,484,吴敏,2016-04-12 02:43:28,27,30,3,给分差，完全没有评分的确切标准。强行随机正态，而且上课的老师多，没法评分的。
24265,484,吴敏,2016-04-29 03:58:59,4,6,2,感觉自己上课挺认真的，虽然有时候水下手机。报告写得也很认真。但是被正态了。感觉有点难过
24315,484,吴敏,2016-04-29 10:14:49,10,14,4,如果你是个字迹端庄，有耐心，感兴趣的好孩纸，欢迎来玩～但是如果你在苦苦上了一整天后已无法保证报告“态度”的，还是算了吧，费时费力还没分……
24379,484,吴敏,2017-11-22 11:34:36,-42,8,50,一不小心满绩了
25675,484,吴敏,2017-11-22 11:34:27,-16,11,27,我上了生科导实验，吴敏老师不用PPT但是让你完全理解了实验过程，而且非常和蔼，个人感觉这个老师非常好，我对其他老师影响不太深，我认为只要你享受实验的过程，体验做实验的乐趣，认真完成实验，然后按时交实验报告就能得不错的分。我字写得特别特别丑，最后4.8。
26251,484,吴敏,2016-06-16 12:00:58,18,21,3,给分不厚道啊。
26315,484,吴敏,2016-06-17 00:45:21,41,44,3,运气好的别来乱秀优越感，正态不可避免的，别误导别人。\n\n\n\n
32357,484,吴敏,2016-07-06 08:38:25,4,5,1,笑眯眯的
34922,484,吴敏,2016-10-26 13:02:17,3,3,0,老师人很好很幽默，讲课思路超级清晰，瞬间让你明白接下来实验的操作！
36101,484,吴敏,2016-11-10 12:27:58,-5,0,5,没法评价
36770,484,吴敏,2016-11-16 03:07:08,36,42,6,妈呀……大学第一门课就被正态了(ಥ_ಥ)
36780,484,吴敏,2016-11-16 03:54:08,-4,2,6,很多个老师上的，吴敏这人真的很腊鸡，只知道拿扣分来威胁学生，学分被正态了，GG，实验时间那么长也真的无聊。大概是看字的吧。
36781,484,吴敏,2016-11-16 03:57:15,1,1,0,上课挺有意思的然鹅被正态了???
36784,484,吴敏,2016-11-16 04:21:35,0,2,2,讲真正态 而且感觉医药和生物类的学生给分总体不咋地 和字有一点点关系 我们四个小伙伴一起认认真真做的 有两个字写的好的 最后结果我们字丑的被强行正态分数(具体几分你懂的)，字好的只高了0.2左右…… 太随便了吧
36804,484,吴敏,2016-11-16 06:04:33,1,2,1,哈哈，很有趣啊，就是分儿一般，而且我8次实验迟到了4次，对不起老师\n\n
36821,484,吴敏,2016-11-16 06:53:26,0,1,1,被正态了 不开心 根本没有评分标准 完全凭主观打分
36824,484,吴敏,2016-11-16 06:54:50,1,2,1,课还不错，就是比较耗时。给分我自己觉得还行。
36830,484,吴敏,2016-11-18 08:52:15,0,1,1,课挺耗时间 字写好点给分就还行
36851,484,吴敏,2016-11-16 08:52:25,2,3,1,给发坑啊，亏我那么认真
36924,484,吴敏,2016-11-16 14:31:04,0,0,0,给分尚可
36978,484,吴敏,2016-11-17 02:09:34,2,4,2,八个实验八个教室八个老师，感觉很有趣啊，就是周末也不能多睡了呢(ฅ>ω<*ฅ)不过其实实验都蛮好玩的，还能带回来一些自己做的东西啊，老师讲的也挺好的，实验报告认真写分数不会低的
36987,484,吴敏,2016-11-17 02:59:25,3,10,7,现在还记得吴敏老师说过的一句话“大学就是要把中学教死的东西教活过来”，感觉这门课的老师都蛮好的，温文尔雅，也不需要多高的素养，文科生也可以的。（还没出成绩，但打了十分，希望不要辜负我??）
36997,484,吴敏,2016-11-17 04:41:06,1,1,0,课是比较好玩的，虽然被正态，建议选了的去问一下老师评分标准
37184,484,吴敏,2016-11-18 00:31:34,1,2,1,所有人都能选 有趣 但占用周末时间 \n\n没有作业只要每次做完实验当堂交报告就好了 上课别迟到 给分看你认真度咯
37194,484,吴敏,2016-11-18 01:35:57,1,1,0,唉，课程很有趣的\n\n就是我很认真很认真了，实验也没有失误…结果绩点唉…
37210,484,吴敏,2017-04-26 00:14:05,0,1,1,有意思
37218,484,吴敏,2016-11-18 02:44:11,0,0,0,送学分啊\n\n
37245,484,吴敏,2016-11-18 04:08:42,1,1,0,实验很有意思，还有小礼物可以带回，认真对待实验报告的话，分数会好很多
37246,484,吴敏,2017-04-25 12:26:57,13,18,5,生科导吴敏老师挺好的，幽默。别的老师就呵呵了，过分一般吧。
37517,484,吴敏,2016-11-19 12:29:16,2,2,0,实验课超有意思 实验报告我写的挺认真的  然而 被正太
37559,484,吴敏,2016-11-19 12:24:45,10,11,1,去四个整天一学分到手，实验报告比较好写，但这也意味着最后的分数其实跟个人水平没什么关系。
37664,484,吴敏,2016-11-20 04:16:35,10,12,2,被正态了\n\n字丑没人权\n\n(ー_ー)!!
37783,484,吴敏,2016-11-21 04:17:54,4,4,0,别迟到，字写好，不然就跟我一样只有3分。
38238,484,吴敏,2018-11-17 01:05:52,4,5,1,瞎正态，完全不懂。
39383,484,吴敏,2016-12-22 10:29:53,-2,2,4,上课时间真是非常长，但实验本身蛮有趣的，还有小礼品拿。实验报告认真写，分数应该不会差
40596,484,吴敏,2018-03-02 06:22:48,4,5,1,上课吹\n\n没什么具体的东西学到\n\n而且\n\n正态\n\n特别喜欢正态\n\n反正觉得很guanliao化
40621,484,吴敏,2017-01-04 10:26:59,2,3,1,每个老师都不一样，这课很水，但是超级浪费时间，导致很多周末的活动不能参加。给分呵呵，凑合，但据说给分随机。
41122,484,吴敏,2017-01-09 09:40:45,0,0,0,课程内容比较简单，主要是做几个实验体验体验，上课虽然占用时间多但是可以调整周末都可以做。评分的话提出质疑马上就给我改了分。老师还算负责？没见过本尊但是听说分数还是要靠运气，不过少一个实验的话分数肯定低了。
42681,484,吴敏,2017-01-15 02:24:31,1,1,0,我的给分比较好，给十分吧。但分数看运气，没课选的时候可以选。
42683,484,吴敏,2017-01-15 02:29:53,3,3,0,期末真的强行随机正态
42687,484,吴敏,2017-01-15 02:38:17,-1,0,1,我日 不是说字好看分数高的吗？？他妈那么低在逗我
42688,484,吴敏,2017-01-15 02:39:07,1,1,0,挺好玩的吧，还有小礼物，但是分数可能全看实验报告，给分不高，但应该是自己的原因，没有别人写的认真，室友的分很高的。
42741,484,吴敏,2017-01-15 04:25:19,4,6,2,实验还算有趣，但你要做好周末花一整天时间做实验，认真写实验报告，最后被正态的准备
42759,484,吴敏,2017-01-15 04:50:54,4,5,1,吴老师开工科生的玩笑印象很深，八个老师里印象最好的老师。给分嘛…写出感想分也不一定高啊，字丑没人权。\n\n
42814,484,吴敏,2017-01-15 08:21:52,6,8,2,我字不好看啊，然而4.5，写一些开课的意义吧
42850,484,吴敏,2017-01-15 09:41:45,2,4,2,给分一般 但人超好 上课很好
43063,484,吴敏,2017-01-15 15:39:45,5,5,0,报告写了辣么多字，不能因为字差否决我啊...这考评看不出水准...
43479,484,吴敏,2017-01-16 10:23:00,-4,2,6,额，生命科学导论实验的了目前最低绩点，不想say了，听说这是针对我们这些专业的低分
43813,484,吴敏,2017-01-17 03:55:01,93,111,18,3.3不解释，顶我上前排，免得祸害众生
45934,484,吴敏,2017-01-20 09:27:18,0,1,1,不点名，但不要逃课，墨菲定律很强大。老师对论文格式要求挺严格的，不过人很好，期末还来找没交论文的叮嘱，他的ppt几乎全是知识点，仔细看会有很大收获哒
46388,484,吴敏,2017-01-21 12:33:35,2,2,0,通核生命科学，给分不太满意，毕竟求是学院院长，上课可以，有收获。
49790,484,吴敏,2017-04-26 04:51:24,8,10,2,什么心得体会都写了很多最后3.3的飘过 当初真是zz了选了这门课 讲道理周末上课真的很不爽 很多活动都去不了 而且还会拖其他作业进度 课本身个人觉得没什么意思 至于上面的兄弟提到的仪器梗 我：？？？ 而且八个老师中有些真的好无语 有的老师实验没按他的步骤做就骂人 有的张口闭口就是扣分
49954,484,吴敏,2017-04-27 13:32:44,13,14,1,生科导实验练了书法再去吧。\n\n
49969,484,吴敏,2017-04-28 01:27:10,2,3,1,反正没迟到认真写给分不是很高，毕竟人多大概正态吧
50678,484,吴敏,2017-05-04 07:37:40,4,6,2,感觉字写的好看态度认真确实容易拿高分，很后悔迟到了一两次！切勿迟到！小实验还是挺好玩的，如果你能一整天好好待在实验室。比起周六时间浪费掉参加个实验课还是很充实的。不过一直不知道吴敏老师是谁。。好像上课老师里没有吴敏。。
51089,484,吴敏,2017-05-16 13:23:39,1,3,2,生命科学课就是在瞎讲
51601,484,吴敏,2017-06-07 12:09:23,2,3,1,超有意思的啊
55529,484,吴敏,2017-07-01 23:34:09,-2,2,4,呵呵 实验其实根本就只是让你动动手 也学不到什么东西 还浪费时间 成绩呵呵呵呵呵呵 垃圾
55767,484,吴敏,2017-07-02 10:42:52,4,6,2,用心上课，用脚出试卷
55870,484,吴敏,2017-07-02 13:56:06,0,1,1,3.2
56533,484,吴敏,2017-07-04 02:48:10,0,0,0,很可爱很幽默的老师
56958,484,吴敏,2017-07-05 06:03:22,2,2,0,好生气
58024,484,吴敏,2017-07-24 04:00:50,4,5,1,生命科学吴+唐，上课会讲哪里会出题考，期末去找找有一个生命科学复习的word（讨论课里一个大好人发的），讨论课助教小姐姐超nice，成绩主要看期末吧，word背一背大题基本没问题的。
60472,484,吴敏,2017-10-22 03:23:33,2,3,1,文科生不要来作死，真心话\n\n
60802,484,吴敏,2017-10-30 11:59:57,0,1,1,千万别选生命科学 事情超多 拖堂两小时
61668,484,吴敏,2017-11-20 04:04:27,-5,0,5,我的分数还不错，重点大概是字要好看
61669,484,吴敏,2017-11-20 04:14:36,3,3,0,? 正态。原因估计是字不太好看
61671,484,吴敏,2017-11-20 08:03:07,0,3,3,给分超级低
61675,484,吴敏,2017-11-20 05:45:38,6,7,1,3.3 微笑
61678,484,吴敏,2017-11-20 15:59:22,5,9,4,3.3。垃圾课程，毁我青春。耗时事多，评分差，无所获。
61683,484,吴敏,2017-11-20 06:18:59,5,6,1,3.3(๑˙ー˙๑)
61686,484,吴敏,2017-11-20 06:21:28,0,3,3,有趣的
61692,484,吴敏,2017-11-20 06:40:09,3,3,0,八次课印象最深的就是吴敏老师的课\n\n不谈给分，吴老师本人还是超可爱的，上课很有趣
61693,484,吴敏,2017-11-24 07:53:24,8,10,2,有趣，但是给分低，感觉自己的字挺好的，每次也认真写，不知道哪里出了问题
61694,484,吴敏,2018-09-14 02:16:37,29,29,0,讲道理生科导实验就是一门体验的课，学不到什么生物学的知识，但你能熟悉它的实验过程。有几门实验会给你做纪念品一样的东西，比如人工琥珀啊、植物组培啊什么的。如果你能够抽出四个周末每次花一天的时间在这门课程上，并且确实对这些实验内容感兴趣的，而且不在意正态，我觉得可以试试。如果只是想水水过or周末要赖床or实验报告字不好看水不长or怕被正态，就别来啦——from过来人的经验。（ps.有的时候周末都有安排，可以每次周末提前多上掉几次实验，避免冲突。比如按安排这周上两次，你去上三四次也是ok的。）（pss.最好不要在冬学期选，测血压的时候要做一个变量，双手浸冰水1min....秋学期就已经感觉很刺激了...）
61701,484,吴敏,2017-11-20 07:32:53,5,6,1,3.9→_→，不是很满意。据说成绩主要来自于解剖花写花程式。每个实验由不同老师负责，当堂上交实验报告，可以带琥珀，标本和组培的植物回去做纪念品，都装在漂亮的小瓶子里面。不过这个真的很费时间，一做就是一整天（现在终于体会到了周末的美好），而且最后一个实验遇到了一个当着所有人的面（不指名）diss我的老师，为此惆怅了整整一周。另外，把手放在冰水里中的很变态很痛啊，我只坚持了20秒，同桌只坚持了十几秒，冬学期慎重考虑。
61710,484,吴敏,2017-11-20 08:23:46,1,3,2,上整整4天课
61711,484,吴敏,2017-11-20 08:25:13,2,4,2,好好写报告，字也可以，结果还是被正太
61717,484,吴敏,2017-11-20 08:46:00,0,2,2,耗时间，课还蛮有意思的，分数普通
61721,484,吴敏,2017-11-20 09:16:55,3,4,1,给分太低了
61723,484,吴敏,2017-11-20 09:30:11,1,2,1,给分很迷，有些人不做实验，实验报告数据全抄袭，但给分大部分看实验报告\n\n\n\n
61727,484,吴敏,2017-11-20 09:50:24,-3,1,4,真的不知道这门课的评分标准是什么，还是认真吧。有些占时间，周末的时候真的会和很多事情冲突起来。但是老师挺好的。这门课真的很有趣，还可以带回自己做的东西。
61729,484,吴敏,2017-11-20 10:14:39,0,3,3,真的很有趣的一门课啊，每节课都能接触各种高端的设备，还能带回去琥珀标本和植物组培的幼苗。主要成绩还是要看花程式，花程式写对了分就会高。我字丑也是4.5啊，唯一的遗憾是没有听上吴老师本人的课。
61731,484,吴敏,2017-11-20 10:31:37,1,3,2,字丑惨遭正态。
61752,484,吴敏,2018-12-26 17:09:13,48,52,4,我3.9，但我对这门课无话可说，因为我从没听过课，每次下课前十分钟狂抄旁边的队友，结果队友特么3.3，真呵呵了(打抱不平)
61781,484,吴敏,2017-11-21 01:43:26,20,22,2,选这门课你要先审量下自己的字，全程认真写报告，占用4个周六，冲掉无数活动，没有迟到没有早退，给分非常正态，最后3.3，心情复杂，不应该怀疑之前同学的经验
61787,484,吴敏,2017-11-21 02:22:05,3,4,1,给分低
61891,484,吴敏,2017-11-21 11:46:30,4,5,1,听得很认真，做实验也过的去，3.3感觉心里蛮不平衡的，根本没原因啊，我字也不丑啊。。。
62026,484,吴敏,2017-11-22 07:51:30,0,0,0,老师还是很棒的
62061,484,吴敏,2018-01-23 14:23:47,5,7,2,生命科学考试要背的东西很多，讨论课两周做一次PPT，还有一次辩论赛，在通核里应该算事情比较多的，不过相应的能学到一些东西。老师讲得不错，会和学生商量考题，比如诺贝尔奖? ? ?
62173,484,吴敏,2017-11-23 03:56:35,2,3,1,上课很有趣很好玩但是绩点好低...
62902,484,吴敏,2017-11-27 10:03:35,2,4,2,给分可以说是让人超级难受了。
63407,484,吴敏,2017-12-03 08:09:13,0,2,2,非常好，不管有没有学过生物，只要对这方面感兴趣，都可以选这个课，课程的内容很有趣，老师也很好，赞一个
63921,484,吴敏,2017-12-19 08:03:20,1,3,2,培养具有国际视野的世界一流人才
64402,484,吴敏,2017-12-23 08:12:35,7,8,1,实验还挺有意思的，而且只有一个短学期，没几个周末就过去了。但是！！给分太伤心了，跟另外一个同学一起做的，实验数据都差不多，我的字也认真写的，说不上很好看至少也很整齐了，然而同学4.5我3.3。慎重啊慎重
64466,484,吴敏,2017-12-24 08:36:45,1,1,0,问一下大家 两个实验没做会不会死
67838,484,吴敏,2018-01-22 08:07:17,1,1,0,给分超级坑
67861,484,吴敏,2018-01-22 08:21:36,5,5,0,生命科学导论，老师很好，课程很好玩，能见到很多新奇的实验用具，喜欢的同学可以玩玩。但给分迷
67862,484,吴敏,2018-01-22 08:21:58,7,7,0,回答一下楼上上，漏一个实验就已经要死了，我2.7(微笑
67870,484,吴敏,2018-01-22 08:26:50,2,2,0,傻逼，绩杀
67871,484,吴敏,2018-01-22 08:27:52,5,5,0,3.3，上课大家都认真做实验，写实验报告写得很满，最后3.3。无话可说
67878,484,吴敏,2018-01-22 08:39:43,3,4,1,迷之给分……
68035,484,吴敏,2018-01-22 13:40:10,1,7,6,4.5说声谢谢！建议不要选，周末全天太累了，真的太累了。\n\n上课为了好好写实验报告，连水都不敢喝，比微积分听的还认真。4.5确实是太难了，建议别选！！！实话那么认真为什么不满绩？看字的好坏嫌疑很大
68111,484,吴敏,2018-01-22 14:56:49,7,8,1,生科导实验预修要求：书法
68418,484,吴敏,2018-01-23 07:37:27,1,2,1,要花四天做八个实验，差点漏掉，在最后一个周末补了两个实验。最后4.2，不是很满意，因为上课真的很认真啊，报告也写到手费。可能更看重体会什么的吧。
68547,484,吴敏,2018-01-23 10:43:14,0,0,0,周末上课挺累的\n\n
68665,484,吴敏,2018-01-23 14:46:48,2,2,0,生科给分确实不好。。。。事情多。。。。。。如果不是实在选不到就别选
68713,484,吴敏,2018-01-23 15:55:19,2,2,0,巨低分 给分贼差
69409,484,吴敏,2018-01-24 15:21:37,0,1,1,课挺有意思，但是做好被看脸给分的准备
74724,484,吴敏,2018-03-05 09:13:48,3,3,0,生科导实验主要就是玩。只是玩得比较有水平，作为一个开拓视野的课很棒。强烈推荐非理工科的同学上一次，以此感受作为以工科立校的综合性大学的特点。
75078,484,吴敏,2018-03-07 08:40:39,2,2,0,为什么荣誉课还要正态
76959,484,吴敏,2018-04-26 14:17:04,-1,2,3,讲道理，我和女朋友每节课都是一起上，实验内容肯定是一样的，实验报告写得也没差多少，就因为她字比我好看，我3.3她4.5。
80217,484,吴敏,2018-06-22 01:04:35,7,7,0,生命科学通核课‖两个老师上课挺有趣的，知识很多高中学过(不过好多忘了)，讨论课有些吐槽的地方，首先就是形式是讲PPT，然后下面的人提问的形式，提问据说占的比很大，emmm，然而似乎不听也能提出问题，而且有的同学提的问题实在有点，牵强，哈哈哈，建议换个形式，调动下面人的积极性，实在不行考虑考虑提问的质量好么，只要说了就算问题，我觉得对认真听讲的同学有点点不公平，毕竟除了胆量也需要科学性嘛。还有就是6份PPT，一般很难真的去找各种资料吧，一两次还可以，所以就是百度百科了，实在不知道有多么大的意义，不要每次都要每个人做就好了吧。最后就是神奇的辩论课，呜呜呜，完全没看过辩论的人，完全吃瓜了好吧，大家都拿着事先写好的稿子念，前后都没啥逻辑，当然个别专业的同学一看就知道了，完全就是虐菜了。考试不知道，给分也不知道，但目前来看比较失望，讨论课形式死板，理论课逻辑欠缺，尤其对高中是理科的同学，科普的作用也起不到。不过，是选不上其它通核才来这里的啊，没办法，总之，不急着上的同学，尽量选选其它的吧，新奇的东西总归有趣些。
81332,484,吴敏,2018-07-04 19:31:22,0,0,0,前排表白通核课的助教赵哲小姐姐，好看又温柔，人超nice！\n\n吴老师和唐老师emmm先不评价(捂脸
89035,484,吴敏,2018-11-14 11:40:54,2,3,1,有趣，但是也只是有趣了，单看实验报告给分
89892,484,吴敏,2018-11-21 07:12:34,1,1,0,emmm，课还是比较有趣的，但是绩点3.9，感觉不是很满意吧，感觉自己辛辛苦苦认真写的报告，周末事情撞的惨烈，但是有些理科要求比较强的知识点确实不太有共鸣，如果周末活动或工作比较多的同学慎选。。。
89893,484,吴敏,2018-11-21 07:15:41,0,0,0,。。。
89896,484,吴敏,2018-11-21 07:28:56,3,3,0,3.3[抱拳]是真的，大学第一门出分的课，强行被正态，哭了，看前排评论都说给分差，3.3出现频率很高，算是亲测真实了，看出勤和实验报告给分，实验报告当堂写当堂交，没有很大的差距，心得体会也写了很多，只有一个学分，周末上课很emmm，不建议选，学分够多了建议就别选了，真的，觉得选的学分不够高的，三思，真的喜欢这个课不在乎分或者真的很优秀相信自己一定能高绩点的朋友，那就，随便你吧[抱拳]
89900,484,吴敏,2018-11-21 07:48:16,1,1,0,课是挺有趣，好好练字吧。报告别水，课程随意
89901,484,吴敏,2018-11-21 07:51:51,3,3,0,很好啊这门课很有趣\n\n每次实验也能带回一些小惊喜\n\n而且虽然是体验的课程但是也能学到一些东西的\n\n高中没有接触过显微镜的同学(比如我)也能学会显微镜怎么用\n\n就算是文科生也没有关系的\n\nemmmm实验报告好好写分数应该就不会太太太低吧\n\n
89906,484,吴敏,2018-11-21 08:02:07,10,10,0,生科导实验\n\n上课的八个老师中没有吴敏老师也是遗憾。这么课不是给老师打分，而是仅仅对课打分。总的说来，生科导实验是一门超级有趣的课（你想想几乎每节课都能带回来神奇的小东西），而且上课重实践轻理论，老师会把每个步骤讲清楚，所以不存在实验不会做的情况。成绩主要看实验报告是真的。每个实验的实验报告的问题都很少并且不难，上网搜搜或者书上找找都能找到。还是看感想吧。一定要多写鸭！毕竟每周会占去一天的时间，所以想选的同学建议早选哦，趁着锅还不多。。。
89911,484,吴敏,2018-11-21 08:10:59,2,2,0,很有趣收获很大，实验报告好好写还行
89933,484,吴敏,2018-11-21 10:20:51,17,22,5,我是11.14号评价的，再来一次，现在出分了，本以为被正态的，结果还行4.5，我还是支持这节课的，尤其表白琥珀制作的老师，很好，最近总会想起在礼拜天全寝还在睡时，自己早起去实验楼，早上的黄花很好看，各种实验也不错，如果你能认真写实验报告，结果不会太差，而且作为一个工科生，这样的体验生命的课程真的很少了。
89961,484,吴敏,2018-11-21 11:37:36,-3,1,4,1.周末上课时间很难安排，而且只有一学分\n\n2.因为成绩只看实验报告所以恶竞严重，每次交实验报告都看到大家满满一面，建议字要写得清爽 ，排版要整洁（我大概就是因为实验报告有点乱所以才4.2吧）\n\n3.老师其实都还比较nice，课程也挺有趣的，还可以带小东西回去
89977,484,吴敏,2018-11-21 12:23:33,0,0,0,上的生科导。有些老师比较有趣有些老师比较无聊。原来以为字不是很好看担心绩点会很低但其实字只要工整就行啦（横平竖直(｡ì _ í｡)认真做实验好好写报告，享受实验的过程就不会感到上生科导是一件无聊的事情啦！如果是喜欢动手实践的同学可以选呀！
89997,484,吴敏,2018-11-21 13:25:47,1,1,0,我3.9 卡绩了，实验报告写的不多，字也不太好看，海星吧满意啦。我觉得这门课挺不错的，不在意正态的可以试试！真的很有意思啊，会有很多小东西可以带回来。
90023,484,吴敏,2018-11-21 16:37:39,1,1,0,十次实验4.2结束我一厢情愿的单恋
90032,484,吴敏,2018-11-22 00:50:40,0,0,0,生科导实验挺好玩的，就是最后给分太玄学。最后绩点3.3。如果比较看重绩点的话不要选了。
90267,484,吴敏,2018-11-23 01:51:37,0,0,0,累死，分低，字好看也没用
90280,484,吴敏,2018-11-23 03:01:58,2,3,1,实验很有趣，体验课的感觉，有很多纪念品，还能看看实验室的各种设备，不用考试不用背书，每节课按时去认认真真照老师说的做，实验报告好好写，字不要潦草，字数写多一点看上去多一点，虽然要占整个白天，但是感觉比其他通识课都轻松而且好玩，最后4.5
90360,484,吴敏,2018-11-23 09:09:35,4,4,0,课程有趣，整整四天下来起码显微镜用得很熟了，而且可以带回不少纪念品。但是分数不太好。不过感觉绩点和实验操作没什么关系了，我感觉自己操作不错了，结果也都挺好，然而绩点……课程评分可能主要是看实验报告，看书写也不知道有没有。我实验报告的确写得一般，本身字迹大，虽然清楚，但不是非常好看。
90455,484,吴敏,2018-11-23 13:48:10,1,1,0,真的是超级超级有趣的动手操作的实验课！我是文科生，但是只要跟着老师做，操作上不会有问题。没有考试，没有作业，还可以带回纪念品（叶片标本、人工琥珀标本之类的）。成绩是看实验报告的。我最后拿了3.3。所以，看着选择吧。我还是评了8分
90818,484,吴敏,2018-11-26 08:47:41,2,2,0,实验很有趣。给分真的低
90894,484,吴敏,2018-11-27 06:29:26,1,1,0,挺有趣的，讲很多小故事
91079,484,吴敏,2018-11-29 15:56:28,0,1,1,字不好看，尽管内容已经很详细了但分数仍然不高，慎选！
91280,484,吴敏,2018-12-05 01:35:07,1,1,0,课程很有趣也挺有意义，绩点什么的看太重没什么意思。
91379,484,吴敏,2018-12-07 05:40:39,0,0,0,可还是很有趣但就是乱打分很让人心塞
95737,484,吴敏,2019-01-20 03:04:02,-6,0,6,嘤嘤嘤哭了，我字写得挺好看的而且写得多，为啥才4.2上这个课巨累
95739,484,吴敏,2019-01-20 03:10:32,1,1,0,生科导实验 有趣轻松特别水 医化生专业的同学来玩一玩还是挺好滴也容易得高分 上课不用听 实验报告认真写就行！
95743,484,吴敏,2019-01-20 03:22:43,-1,0,1,给分差，实验报告全无技术可言，基本靠字(눈_눈)
95774,484,吴敏,2019-01-20 04:32:59,1,2,1,来评生科导实验的\n\n实验其实挺有意思的，老师也很有意思，每个老师都很有趣，还有送实验的小礼物（自己做的培养皿、自己做的组培、自己做的琥珀、自己做的花的标本）\n\n虽然挺占时间的，但是弹性还是可以的，只要在前四周的周末做完这个八个实验就行\n\n但是给分的标准有点迷，之前就听闻过字好看得天下，我刚开始的时候还写得工整，后来也没什么追求了，是有种摸奖的心理等成绩。\n\n最后4.2（挺好的我觉得，因为报告没鹅颈），和我一起上的同学，被正态了，明明两人报告都没差，不知道怎么给的分。\n\n不关心绩点的可以考虑一下
