评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
120534,838,冯凤琴,2020-01-12 08:33:18,9,13,4,食品安全通核课 强烈推荐 巨水无比的通核
122515,838,冯凤琴,2020-03-03 02:03:25,-3,2,5,垃圾老师
149771,838,冯凤琴,2022-01-17 00:45:08,2,2,0,对ppt的美观有一定的要求。
164958,838,冯凤琴,2022-12-28 05:47:31,2,2,0,别选，下头
166964,838,冯凤琴,2023-01-14 11:22:48,1,1,0,感觉水的，比其他通核要轻松点。给分看情况吧，我还行，个人比较满意
176237,838,冯凤琴,2023-06-28 06:46:55,0,0,0,食品化学事少给分不错，统共学了3天~
191066,838,冯凤琴,2024-03-31 13:09:58,0,0,0,笑面虎
9343,913,崔笛,2015-10-22 09:40:19,-9,4,13,好好好
51194,913,崔笛,2017-07-11 06:24:58,13,16,3,毁人一生
57149,913,崔笛,2017-07-05 22:51:25,12,13,1,屁事多 还很扣
67525,913,崔笛,2018-01-21 12:19:58,5,6,1,。。。。
79817,913,崔笛,2018-06-14 03:20:31,36,41,5,这是一门30学分的课
83313,913,崔笛,2018-07-10 05:14:26,6,7,1,呵呵呵
83314,913,崔笛,2018-07-10 05:15:13,5,6,1,事情多
92190,913,崔笛,2018-12-27 03:29:20,10,11,1,毁人一生 古板死脑筋
105016,913,崔笛,2019-04-02 08:04:06,9,11,2,毁人一生不是夸张 是真的
108067,913,崔笛,2019-05-14 03:19:36,11,12,1,建议退课
113062,913,崔笛,2019-07-05 22:09:51,1,4,3,令人作呕\n\n助教也是
113088,913,崔笛,2019-07-05 23:05:59,13,14,1,真的恶心
113108,913,崔笛,2019-07-05 23:32:24,22,26,4,有一种虚伪 叫崔氏关怀\n\n有一种绩杀 叫崔氏正义\n\n有一种形式主义 叫崔氏仪式\n\n有一种不知所谓 叫崔氏精通\n\n\n\n于是\n\n这个教师团队给你\n\n一个夏天的深刻记忆\n\n关于花里胡哨\n\n关于天使魔鬼\n\n关于垃圾分类\n\n\n\n还好\n\n山高路远\n\n后会无期
113194,913,崔笛,2019-07-06 01:26:23,13,14,1,破烂一个，事情贼多，课不咋交，考试还贼难，专业绩杀，大规模给你挂科，建议老师走人
113213,913,崔笛,2019-07-06 01:43:21,13,14,1,崔迪是谁？\n\n没流量，没人气，上她的课没压力？\n\n这课突破了课程学时的极限\n\n周末会让你留在学院做个pre\n\n中途参加过ASABE的征途\n\n最后换来的是绩点不堪入目\n\nall right，如果你的心态是大碗宽面，ok，那你去吧\n\n\n\n
113217,913,崔笛,2019-07-06 01:55:10,5,6,1,可能这就是副教授吧\n\n
113218,913,崔笛,2019-07-06 01:55:19,8,9,1,nmsl
113237,913,崔笛,2019-07-06 02:27:54,2,3,1,nmml
113364,913,崔笛,2019-07-06 10:02:42,-1,2,3,崔老师，您真好
113996,913,崔笛,2019-07-08 07:06:34,-4,2,6,助教和老师都挺认真的啊
114068,913,崔笛,2019-07-08 16:52:15,4,5,1,我来只是为了点个一分，为了这个老师多讲一句话都令人作呕
128755,913,崔笛,2020-12-25 07:09:27,1,3,2,实验课只交一项（自学能力！）
143514,913,崔笛,2021-11-26 03:03:41,0,1,1,。。。
143515,913,崔笛,2021-11-26 03:03:34,0,1,1,。。。
143516,913,崔笛,2021-11-26 03:04:27,0,1,1,啥都不讲，啥都不会，还觉得自己巨nb
144825,913,崔笛,2021-12-25 03:23:33,-1,1,2,。。。
164822,913,崔笛,2022-12-26 10:15:09,5,7,2,生工食品为数不多的像个人的老师，上课至少还能听。
166516,913,崔笛,2023-01-12 13:51:36,1,3,2,那个国庆，突然布置了五个作业，我赶完了四个，发现第五个还没上过，去问老师，老师说布置错了，还夸我好用功。老师讲课还是听得下去的，但喜欢点名，比较呆板。
166785,913,崔笛,2023-01-13 14:51:20,7,11,4,总的来说，崔笛老师是农工里上课还能听一听的老师了，上课内容比较有逻辑性，授课也还不错，对待学生也很友好。生物生产机器人实验的时候，给了大家特别多的机会来试错；生物生产机器人课上讲的东西也不错，听一听也能收获一些知识。不过说实话，农工的课太古董了，需要改一改，学院有说在改革，就看改革力度怎么样吧
166786,913,崔笛,2023-01-13 14:51:34,6,10,4,整个生物生产机器人也就崔老师的视觉部分还能学到一些东西，也能结合着生物来……其他老师可拉倒吧\n\n实验课老师也蛮负责，基本上有问必答，都留在教室里指导，比起在院楼机房里的傻B实验课要好些\n\n老师摔伤了坚持上课，不知道给分怎么样（也不知道哪个老师给分）
166789,913,崔笛,2023-01-13 14:54:50,3,7,4,hygg喜欢的老师就是好老师
166790,913,崔笛,2023-01-13 14:55:36,2,4,2,机器人和机器人实验这两门课就崔老师最当人了吧。理论课机器视觉部分有干货，实验课小车部分一步步带着我们做，还给出不少指导。不管她以前怎么样，她现在在我这里就是一位好老师。
167981,913,崔笛,2023-01-21 05:35:03,6,8,2,生物生产机器人给分不大行\n\n但是老师还是很认真的
167982,913,崔笛,2023-01-21 06:12:32,-22,1,23,除夕出分，居然发现机器人满了，心疼除夕还在工作的老师和助教学姐
168028,913,崔笛,2023-01-23 03:49:10,9,12,3,楼下要秀成绩的大可不必拉上负责的老师和助教，直接说我是大农工学子***，我可牛逼了。都大三下了还一个高三学生的思维，你确实适合读我们的专业
178238,913,崔笛,2023-07-08 11:35:31,-1,1,2,这种课你都能觉得你学到东西 你是有多菜？\n\n不针对老师，因为不是一个人这样，整个农工都是这样。\n\n你出去别的学院转一圈会发现在这里“认认真真”学四年最后和高中生没什么区别，在哪个学院你都不如别人专业，因为这个专业定位就有问题。
183078,913,崔笛,2023-11-22 05:01:01,-1,0,1,这就是农工人吗，连cuidi的这些b玩意都能觉得学到东西了，不得不说你们这些按部就班学农工专业课的人是真菜啊
184373,913,崔笛,2023-12-18 10:33:01,-1,0,1,表里不一嘻嘻
188212,913,崔笛,2024-01-18 12:03:45,0,1,1,吹笛傻逼玩意，跟着yb混成这样也算牛的
188421,913,崔笛,2024-01-19 03:11:03,0,2,2,非常的古板，蠢驴
189823,913,崔笛,2024-01-30 08:25:47,0,1,1,nmslnmslnmslnmslnmslnmsl nmslnmslnmslnmslnmslnmsl nmslnmslnmslnmslnmslnmsl nmslnmslnmslnmslnmslnmsl nmslnmslnmslnmslnmslnmsl nmslnmslnmslnmslnmslnmsl nmslnmslnmslnmslnmslnmsl nmslnmslnmslnmslnmslnmsl nmslnmslnmslnmslnmslnmsl
190874,913,崔笛,2024-03-23 07:44:44,0,1,1,真挺令人作呕的✋
191803,913,崔笛,2024-04-30 10:01:44,9,10,1,吹笛？？我们来评论区搓麻将吧！ \n\n\n\n 🀙🀚🀛🀜🀝🀞🀟🀠🀡🀢🀣 🀥 🀗🀐🀏🀎🀍🀌🀋🀊🀉 🀥 🀖 🀗 🀙 🀥 🀘 🀗 🀙 🀔 🀕 🀡 🀁 🀁 🀖 🀗 🀁 🀁 🀘 🀎🀍🀌🀋🀊🀉🀇🀉🀇 🀁 🀐🀏🀎🀍🀌🀋🀊🀉🀇🀆🀅🀁
192339,913,崔笛,2024-05-16 02:34:24,9,10,1,250\n\n250\n\n250\n\n遇上这种煞笔导师真有够倒霉的
192633,913,崔笛,2024-05-26 02:38:09,-4,1,5,ibe之光，推荐所有本科生都进崔老师组\n\n崔老师的眼界一定会带让大家受益匪浅\n\n加入我们新时代撸起袖子加油干
193251,913,崔笛,2024-06-05 06:11:56,-4,1,5,非常好的老师\n\n备课认真，会定期小窗私聊同学学习的情况\n\n给王老师打十分！
194182,913,崔笛,2024-06-22 11:08:20,-4,1,5,认真负责，在吹老司的课上学不到东西的同学建议多找找自己身上的原因\n\n作业是不是认真做了\n\n考试是不是认真复习了\n\n不要总是抱怨这门课是30学分的\n\n凡事多想想自己的问题
197722,913,崔笛,2024-08-04 11:58:20,-5,1,6,认真负责，在吹老司的课上学不到东西的同学建议多找找自己身上的原因 作业是不是认真做了 考试是不是认真复习了 不要总是抱怨这门课是30学分的 凡事多想想自己的问题
214614,913,崔笛,2025-02-14 14:34:43,0,1,1,不认真负责，在吹老司的课上学不到东西的同学建议多找找吹老司身上的原因 作业是不是认真留了 考试是不是认真出题了 要总是抱怨这门课是30学分的 凡事多想想吹老司的问题
23858,934,叶章颖,2016-04-19 02:00:46,4,5,1,呵呵哒了
49486,934,叶章颖,2017-04-17 02:09:42,5,5,0,讲得烂还点名
79436,934,叶章颖,2018-06-05 03:29:05,-3,0,3,还不错
122906,934,叶章颖,2020-04-20 02:18:18,2,2,0,思维不清，还要点名，听课就是浪费时间
134406,934,叶章颖,2021-03-27 02:04:44,0,1,1,考试是书本原题，抄还抄错了，漏抄了一个条件，题目根本就是无解。服了老师，也服了做题的同学。这就是浙大～恕不奉陪。
157107,934,叶章颖,2022-06-22 02:50:50,8,8,0,绩杀！
157119,934,叶章颖,2022-06-22 03:13:44,7,7,0,绩杀，纯纯nt课程
168387,934,叶章颖,2023-02-15 08:46:44,3,3,0,第一节课：同学们，我这课不会点名的\n\n第二节课：我们来点名，看看谁没到\n\n有碍观瞻的老骗子了
175242,934,叶章颖,2023-06-22 18:55:57,12,13,1,纯纯傻逼一个，最后一周弄个探究实验（就是上去被他怼），大傻逼。农工老废物真多，叶章颖算一个！
176055,934,叶章颖,2023-06-27 13:55:28,3,3,0,杀疯了，期末考试根本来不及写。老师，绩你抬没
185839,934,叶章颖,2024-01-05 00:21:23,0,0,0,老师其实算比较和善的 但是正在期末考试的时候还要我们准备pre确实太抽象了
3234,940,朱加进,2015-05-22 03:34:19,1,6,5,萌萌的老师，一直在笑…不过略水。。
6599,940,朱加进,2018-03-19 23:45:37,-5,12,17,傻逼
6763,940,朱加进,2015-07-22 10:04:31,15,18,3,人看起来那么憨厚……给分惨烈 肉疼……
23426,940,朱加进,2016-03-29 15:01:51,21,26,5,作业神烦然而他自己觉得超简单。。。每个作业要交一个ppt
24633,940,朱加进,2016-05-02 11:54:31,1,5,4,老师很认真，作业很多，
27805,940,朱加进,2016-06-27 15:49:27,-2,1,3,呵呵呵
30743,940,朱加进,2016-07-02 10:53:13,3,5,2,不知道上了什么，，结果要考试，，一脸茫然。
77194,940,朱加进,2018-05-03 13:55:03,-1,1,2,zzzz
107496,940,朱加进,2019-05-06 02:19:41,-7,0,7,其实老师的营养学给分还是不错的，只要你考试好好复习了
112441,940,朱加进,2019-07-04 07:44:43,0,0,0,实验课作业多。最后一节课老师说的重点非常有用，好好背！
124732,940,朱加进,2020-07-07 09:20:26,1,1,0,老师上课略无聊（PPT打天下） 这学期线上所以没做实验 课程考核就是实验报告+课程论文 因为大一下还没上实验课所以无基础 都是照着高中经验、问学长学姐最后完成的实验报告 课程论文算用心写了 没想到绩点那么高 真的很开心（诧异
129503,940,朱加进,2021-01-06 10:49:39,5,5,0,作业多又复杂，一门通识选修课，整得太过于专业化了，作业真的太复杂了，受不了
132368,940,朱加进,2021-02-01 06:45:37,4,5,1,作业多给分还低
135563,940,朱加进,2021-05-14 01:03:23,7,7,0,平时作业挺多（三次实验+一次小组展示+一次课堂作业），鼓励内卷，然而卷了也没啥用；\n\n考试卷面扣得莫名其妙，给分也莫名其妙，预估卷面八十几（是真的八十几，不是自我感觉良好）最后3.3……这据说已经不算差了……\n\n点名
138824,940,朱加进,2021-07-11 05:17:43,1,1,0,狗屎体验，辣鸡老师
168406,940,朱加进,2023-02-15 12:31:26,2,2,0,水平太差了，所以只能打哈哈
218026,940,朱加进,2025-04-19 09:15:08,0,0,0,营养学复习的破防，，前来打差评，，\n\n讲课依托，PPT也是依托，，，没啥重点，，
218793,940,朱加进,2025-05-06 03:19:28,0,0,0,老师注册营养师已经过期了，别老说自己是学院仅有的几位有证书的老师了（捂脸）\n\n了解过来只能说给分极差，出卷更是无语，这课大家要加油
117710,1064,王永维,2019-09-29 15:07:19,1,1,0,傻逼老师，上课随机分组。
119430,1064,王永维,2019-11-13 00:46:12,6,7,1,机械制图及计算机辅助设计 这门课的设置真的很不合理。上学期学的“机械制图及CAD基础”这门1.5学分的课，学到的东西都比这门2.5学分的多。关于零件图的制图规则，工程图学早已学过；关于装配图的规范，1.5学分的课也介绍得很好；关于老师在课上花大功夫介绍的autoCAD，真的没必要，为什么要用教室里2004版的？现在的版本里面每个功能都有介绍，根本不需要学，简直傻瓜操作。Solidworks可能还需要多讲讲，但老师只打算上一两节课，还好我上学期已经学会solidworks了…反正，这课的存在价值真的不太明晰，感觉1.5学分的机院的“机械制图及CAD基础”再加上“工程图学”完全可以覆盖这门课啊。
119594,1064,王永维,2019-11-14 03:52:43,1,1,0,喝~呸！你TM个憨批！
120532,1064,王永维,2020-01-12 08:28:42,1,1,0,给分细则很迷，感觉在乱打分
123489,1064,王永维,2020-06-09 06:49:34,6,6,0,上课太枯燥，物料学PPT作业毫无意义，重点知识不如看书自学。
152826,1064,王永维,2022-04-20 07:48:00,0,0,0,都给安排的明明白白，那你弄这么多选题干嘛呢
174278,1064,王永维,2023-06-08 16:46:44,8,9,1,生工食品这个傻卵子学院最恶心人的一点是，他恶心了你还要教你写心得体悟夸夸他，我他妈夸你妈的，一天到晚心得，得你妈的，一群臭傻逼。
175239,1064,王永维,2023-06-22 15:55:33,1,1,0,傻卵！
176357,1064,王永维,2023-06-28 14:12:06,2,2,0,byd sgsp学院，怎么能搞出这么傻逼的课程的啊
178023,1064,王永维,2023-07-06 10:11:14,2,2,0,你是会给分的
178033,1064,王永维,2023-07-06 10:20:31,2,2,0,赶紧似一似吧
178234,1064,王永维,2023-07-08 11:15:51,0,1,1,1. 非常喜欢点名；\n\n2. PPT 作业乱给分，认真做的人拿到的分数还不如那些直接把论文文字截个图贴到PPT里的人的；\n\n3. 提供的实验选题完全是自己拍脑袋想出来的，自己都没有做过，并且提供的实验器材还是有问题的；\n\n4. 表面和善，但是最后给分非常糟糕；
179290,1064,王永维,2023-09-07 12:53:53,-5,1,6,王老师，上课很认真，会问学生基础，调整课程
197034,1064,王永维,2024-07-07 00:36:44,0,0,0,过了✌️
197065,1064,王永维,2024-07-07 04:37:44,4,4,0,探究性实验直接让博士生带，仪器数据不准，还要写成论文格式，考试ppt上千页，还不能和生物环境一样半开卷，生工食品最脑瘫的专业课。
220558,1064,王永维,2025-06-18 13:08:26,-1,0,1,surge说你不行
221006,1064,王永维,2025-06-20 16:03:25,0,0,0,查到十年前这门课还是开卷的，就跑过来打差评了
56643,1082,应义斌,2017-07-04 06:38:45,11,13,2,农业工程毕业没用，那废话，你把我专业名字改回去啊！
108212,1082,应义斌,2019-05-16 13:10:28,8,10,2,联系退课
125336,1082,应义斌,2020-09-07 04:22:03,14,20,6,极其官腔的学术官僚。
128568,1082,应义斌,2020-12-24 04:01:20,21,28,7,国家精品课程就这？？？事巨tm多，分巨tm低。未来是农业工程的！！！农业工程NB！！！
167098,1082,应义斌,2023-01-15 03:05:33,18,22,4,我张一驰实名点赞我导yb老师
168384,1082,应义斌,2023-02-15 08:35:15,7,9,2,欢迎学习规章制度100页，全文背诵哦
169369,1082,应义斌,2023-02-25 15:25:58,7,9,2,屏幕前是后浪，田野里有希望，吗？？一个在农业工程（劝退专业）保研选手的自述：https://www.cc98.org/topic/4927538\n\n抄底好像要翻车，求问2020级退学的话，应届生咋算的？：https://www.cc98.org/topic/4970998\n\n农业工程的逻辑缺陷：https://www.cc98.org/topic/5054411
173088,1082,应义斌,2023-05-13 05:31:43,9,9,0,快逃，本科生千万别被骗了！
189825,1082,应义斌,2024-01-30 08:31:57,7,8,1,ibe是真的，套皮科研，我们不看别的，看那些拿出来宣传的“好论文”，都逃不出拿cv三大会里的一些模型，改一改，放到橘子上跑一篇，苹果上跑一篇，橙子上再跑一篇。为什么yb年纪这么大了还要挂名？可能这就是高引学者吧！ibe，nb！！！！
198118,1082,应义斌,2024-08-31 15:17:44,3,4,1,yyb one day no go away from sgsp\n\nsgsp bad bad bad for one day\n\nf**k u sgsp
8891,1141,李春英,2015-09-30 00:37:36,1,2,1,上课简直不知所谓，老师自己讲的东西都是前后矛盾的。实验课比较有趣。
10076,1141,李春英,2015-11-15 12:27:28,1,1,0,老师讲话没有逻辑，PPT内容啰嗦不清，考前不划重点，考试内容万万没想到。然而它是必修课，兄弟姐妹们珍重。
11621,1141,李春英,2015-12-08 06:36:15,0,0,0,不知所云。
16454,1141,李春英,2016-01-18 06:19:55,0,0,0,嗯，呵呵。
25008,1177,苏平,2016-05-05 00:17:03,0,0,0,老师挺好的 实验很有意思 考试之前划重点 出的题也不难 就是给分很坑而已
152724,1187,郭希山,2022-04-19 02:24:35,9,9,0,纯纯傻逼
155459,1187,郭希山,2022-06-13 05:50:35,8,9,1,上课完全没有条理，讲课全看心情从他的文件夹里随便挑俩PPT敷衍一下，实验课完全没有实验规划甚至实验指导书都没有。非常傲慢自大而有没有一点水平，在他眼里不做传感器的都是垃圾，不动手去玩单片机的都是眼高手低的，不去用一下安卓手机端编程的就是FW，实际上那章PPT的内容还全是从CSDN上抄下来的，然后说编程就这。这老师就是纯纯脑瘫，这课还要考试，上课不知道讲什么，千万别选，SB老师。在这里一比较朱松明老师上课有条理多了，有重点也能学到点东西，上课也会带很多传感器让实操使用，上课体验简直天差地别。
155495,1187,郭希山,2022-06-13 14:17:12,7,7,0,恶心的中年老男人
168405,1187,郭希山,2023-02-15 12:30:15,6,7,1,千万别选这个人做导师\n\n这将是你人生噩梦的开始
170949,1187,郭希山,2023-03-13 06:34:01,7,7,0,纯纯傻逼，觉得自己什么都懂，本专业学生都是傻逼，不如大专，上课不讲知识纯吹逼，呆逼一个
174838,1187,郭希山,2023-06-19 01:25:58,3,3,0,绝 不多说
174860,1187,郭希山,2023-06-19 05:52:19,4,4,0,好崩溃 简直是依托
195690,1187,郭希山,2024-06-29 15:09:33,1,1,0,上课很无聊，爱拉踩，也没什么重点，内容也有一大半是早就学过的。但是考试前划的重点还是很清晰的。
195748,1187,郭希山,2024-06-30 01:16:04,2,2,0,无话可说
195990,1187,郭希山,2024-07-01 04:27:59,1,1,0,我只能说难评，但是一想在贵院也正常吧。那四个2.5学分的选修课一个比一个抽象
36728,1223,方慧,2016-11-15 15:09:03,0,1,1,上课讲的挺好   每星期有一份实验报告
40075,1223,方慧,2016-12-29 05:34:47,3,3,0,简直疯了
60439,1223,方慧,2017-10-20 02:12:47,1,2,1,背着个外星人到处跑..虽然看起来人畜无害很软萌，但是给分很惨
117102,1223,方慧,2019-09-19 07:08:29,-2,0,2,课嘛...都可以选，学吧还是自学比较好，讲得比较快，而且vs.net一下午的课，听到中间很少有人能跟得住的，请谨慎选课
143828,1223,方慧,2021-12-08 01:50:40,-2,1,3,老师讲课很好，很赞
153532,1223,方慧,2022-05-04 05:15:20,6,6,0,太nt了
153533,1223,方慧,2022-05-04 05:14:46,6,6,0,真的无语\n\n莫名其妙就小测\n\n还喜欢乱点名
155318,1223,方慧,2022-06-10 16:33:48,5,5,0,精细农业，垃圾学院引以为傲的王牌课程，蠢到不能再蠢的内容，你找个厂工的都会测操场距离，都会按照步骤写你的GIS作业，都会找无人机论文ctrlCV\n\n真不知道这种课的意义是什么，事多分烂，把浙大学生当牛马使。\n\n贵院真的早点倒闭算了，别再招生害人了。
173617,1223,方慧,2023-05-30 10:09:27,1,1,0,实验指导书写的狗屁不通，美其名曰让你自主熟悉界面
194481,1223,方慧,2024-06-24 05:50:34,2,2,0,精农太无聊了，还有我真的不喜欢那些软件。
199739,1223,方慧,2024-09-28 13:30:49,1,1,0,上过程序设计课，基本上是带你过一遍概念。算是oop基础入门吧。老师人感觉其实挺好的，也解释过这些实验报告是要给学校留档用。对于完全没代码基础的小白可以考虑选个设计课入门一下。
15370,1225,胡亚芹,2016-01-14 05:43:21,8,9,1,好老师！Q
23810,1225,胡亚芹,2016-04-17 14:24:36,5,6,1,胡老师超级好！ww
23982,1225,胡亚芹,2016-04-23 15:41:51,5,5,0,老师人好！
24180,1225,胡亚芹,2016-04-28 06:28:20,5,6,1,胡老师简直太良心了！很有少女心 特别善良 给分好的没话说 喜欢！
35290,1225,胡亚芹,2016-11-07 13:43:43,7,7,0,超认真负责的老师，3000字心得真的会自己看，明年必选老师乳品工艺学！
36258,1225,胡亚芹,2016-11-11 10:02:12,5,6,1,中午考完，下午出分。给分良心
36273,1225,胡亚芹,2016-11-11 11:51:59,6,6,0,老师人真的超级好呀～
49754,1225,胡亚芹,2017-04-25 11:51:08,2,2,0,老师超好
65595,1225,胡亚芹,2018-01-07 02:00:14,0,2,2,没见过这么可爱的老师！！！
80775,1225,胡亚芹,2018-07-01 01:56:17,2,2,0,老师人超级nice，上她的课很享受！实验的3000字心得会看 PPT也是 还没考试没出分 就已经很想评10分
90630,1225,胡亚芹,2018-11-24 15:30:48,0,0,0,给分很好啊。考试周考试多，没有在这门课上花很多时间复习，结果很不错啦～
110355,1225,胡亚芹,2019-06-26 02:38:09,1,1,0,进浙大以来碰到最温柔可爱的老师！发邮件都会及时回 还满满的鼓励的话T^T（本人非食品专业）第一天早上考完第二天早上就出分 乳品工艺学 都给我选！！
110357,1225,胡亚芹,2019-06-26 03:37:55,2,2,0,这是 什么 神！仙！老！师！！！！\n\n昏天暗地一上午然后打开qq发现我还没起来的时候就在谢谢老师了？昨天早上考的啊这是什么神仙速度！老师超级温柔超级好！不好意思当面表白嘻嘻胡老师我好喜欢你！
117030,1225,胡亚芹,2019-09-18 11:30:13,0,0,0,贼棒?
124130,1225,胡亚芹,2020-06-25 02:38:19,3,3,0,食品学院里难得的天使，一点钟发私人消息能秒回的神仙老师！\n\n上课水平符合学院常规情况，但非常负责；考试属于常规，想水想学都可以在这里找到定位。
10399,1306,李铎,2015-11-18 12:05:27,13,27,14,老师讲话比较幽默，但是双语教学这发音也是醉了…自己身份很高自我介绍一节课，扣分毫不留情，点名不到直接扣五分
10703,1306,李铎,2015-11-23 01:08:31,2,5,3,点名略坑
11631,1306,李铎,2015-12-08 15:32:11,1,4,3,非常有用
13951,1306,李铎,2016-01-03 02:08:03,0,2,2,他不会告诉你有关考试题型的任何信息，这个比较捉急
14329,1306,李铎,2016-01-06 10:26:24,7,9,2,课程内容本身还是比较有用的 老师也挺有趣的
15185,1306,李铎,2016-01-12 13:26:37,-1,0,1,可以的
15404,1306,李铎,2016-01-14 08:38:22,6,7,1,内容挺好，最后3.9不知道算如何，不过确实能学到很多啦
15425,1306,李铎,2016-01-14 10:43:36,-4,2,6,老师上课很有趣 给分也很好
15486,1306,李铎,2016-01-14 16:01:04,6,8,2,听课比其他都认真(因为不让玩手机)，为嘛最后给分那么坑，醉了
15489,1306,李铎,2016-01-14 16:58:45,12,15,3,老师人很好，讲的特别风趣，内容也很有用。尤其是动不动那个well超有意思～考试双语建议带字典不要选牛津朗文，去医图借一本专业的生物医学化学词汇那种字典吧
15531,1306,李铎,2016-01-15 06:51:23,4,5,1,同学坐我旁边抄我的分都比我高
15620,1306,李铎,2016-01-15 23:41:53,5,7,2,给分坑
15623,1306,李铎,2016-01-16 01:12:21,4,6,2,考试选择题全英文，查字典也查不到。作业好好做，考试估分有90，然而不知为何给分那么低…3.6，创我通识课绩最低分…老师讲课挺好的，发音太醉。
15642,1306,李铎,2016-01-16 02:48:05,2,4,2,双语教学的发音真是醉了，不过老师人很好，给分也还不错~
15712,1306,李铎,2016-01-16 07:25:31,4,5,1,给分差，考试难
16251,1306,李铎,2016-01-17 14:36:10,0,2,2,给分差
21274,1306,李铎,2016-02-28 02:40:56,1,2,1,给分差
22000,1306,李铎,2016-03-02 05:25:05,-1,0,1,逗，不为绩点的强力推荐
22488,1306,李铎,2016-03-07 02:15:25,0,1,1,66666
23647,1306,李铎,2016-04-11 13:27:53,-1,0,1,前几节还不错...到后面变成讲自己发了什么论文，学生发了什么论文，好浪费时间
23799,1306,李铎,2016-04-28 09:11:07,0,1,1,期末考试任由学生作弊的臭傻逼
24210,1306,李铎,2016-04-28 10:09:04,2,3,1,说他给分低的同学可能是作业没有做得非常用心。认认真真地做了，考试也努力去答，会有很不错的成绩。
24236,1306,李铎,2016-04-28 16:07:04,1,2,1,李老师讲课还是比较有意思的，自带一口奇怪的口音，尤其是说英语的时候特别逗～平时不常点名，但建议不要逃课，因为一旦被抓到绩点会很惨的 QAQ～虽然看到很多人说老师不太好啊…但平心而论，如果认真听课还是能收获很多东西的～期中左右会交一个大作业，建议认真做，期末考是双语的，但查查字典看看PPT也还好啦～老师还是很慷慨的，如果你作业和考试都还不错的话绩点会给很高，满绩也是有的呢(≧ω≦)/
24847,1306,李铎,2016-05-04 04:18:10,0,1,1,给分好，上课也很有趣，就是喜欢吹牛
25295,1306,李铎,2016-05-09 10:40:13,0,0,0,给分真的差....创通识最低\n\n
31335,1306,李铎,2016-07-03 16:17:45,0,0,0,有意思的啊
11407,1374,李建平,2015-11-30 10:15:58,5,6,1,还好。\n\n
14915,1374,李建平,2016-01-11 03:12:00,0,1,1,好好好
20167,1374,李建平,2016-01-26 11:16:44,1,2,1,老师好棒，给分很好
20170,1374,李建平,2016-01-26 11:20:43,4,4,0,给分是真好，感谢老师。
33401,1374,李建平,2016-09-19 06:00:33,1,1,0,棒棒棒
34419,1374,李建平,2016-10-10 06:06:38,3,4,1,梦开始的地方，声音都在一个调上，PPT念的不错
43252,1374,李建平,2017-01-16 04:51:23,4,4,0,真心认真负责，给同学答疑解惑！！！群里不管问老师什么都会回答问题！（虽然有时候上课真的很容易睡着。。）
47337,1374,李建平,2017-01-25 10:35:18,1,1,0,我考试感觉考的还可以啊，怎么绩点这么低，上课念ppt水平还不错（虽然我不听），答疑态度很好，是个好老师。
48591,1374,李建平,2017-03-08 03:50:33,3,3,0,李老师上课认真负责，就是一学期都一个声调，上他的课好想睡觉，这门课很难的，但是老师有问必答，平时老师答疑非常认真，考前晚上下雨还赶到学校等着给同学答疑，大赞，给分公正
63812,1374,李建平,2017-12-15 08:30:49,1,1,0,李老师的讲课方式都是很有内涵的，成绩差的学生都听不懂
65030,1374,李建平,2017-12-28 09:30:10,0,0,0,上课上的是真不好，但是对学生很好
73005,1374,李建平,2018-01-31 14:26:14,2,2,0,虽然没怎么认真听过课，可是老师真心宽容负责给分好呀
89246,1374,李建平,2018-11-17 13:16:39,2,2,0,工程力学这个课主要还是看自己平时有没有认真学习(课程难度比较大) 换谁上都差不多的(念ppt催眠我觉得是必然的) 老师人是很好的 平时分基本给满 分数不好真的不能怪老师
99578,1374,李建平,2019-01-25 03:40:41,0,0,0,自己真的垃圾，老师给分真的好，而且老师很耐心。
99650,1374,李建平,2019-01-25 04:29:05,0,0,0,和蔼的老师\n\n答疑耐心！给分也好\n\n
134452,1374,李建平,2021-03-29 05:36:15,4,4,0,治学严谨，大家风范。上课细致，风度翩翩。\n\n释疑穆穆，诲人不倦。听君之课，如沐春风。
134453,1374,李建平,2021-03-29 05:52:51,0,0,0,和蔼负责的好老师，给分厚道
163290,1374,李建平,2022-12-12 07:29:02,1,1,0,评价是纯纯的念PPT，好好学还是自己学来的靠谱。\n\n一门好课课程是能给人带来收获的，而不是给人带来看也不是，不看也不是的内耗的。\n\n还是希望老师能够把课越上越好吧。
167952,1374,李建平,2023-01-20 16:04:55,3,3,0,君子之风无敌
168189,1374,李建平,2023-02-01 08:51:03,2,2,0,机械设计基础给分不好吧。。。
25007,1431,叶兴乾,2016-05-05 00:11:42,7,14,7,第一节课 咔咔咔布置两篇论文 直接记入最后成绩 果蔬三剑客 别人发酵工艺学都是基本全上4 呵呵哒
93166,1431,叶兴乾,2019-01-08 02:17:55,-1,4,5,老师人真的很奇怪?不能说老师是傻的，只能说不知道浙大为什么要招这样的老师来膈应我们。?
98849,1431,叶兴乾,2019-01-24 04:05:57,4,5,1,不能打零分真是太遗憾了
98850,1431,叶兴乾,2019-01-24 04:06:38,4,5,1,没学到东西
