评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
108577,4206,王志坚,2019-05-29 02:42:08,-9,4,13,每周两次答疑，这都是明示了，不懂就去问啊
108664,4206,王志坚,2019-05-30 16:17:04,10,11,1,王志坚先生情商为0？
109234,4206,王志坚,2019-06-12 06:11:04,7,7,0,不好意思，我兢兢业业学，作业认真做，然而仍然极低分，原因只是因为没什么原因。老师自己也说不出什么原因，只是因为需要正态。平时分不量化，完全靠他自己的感觉，想打多少打多少，呵呵
111811,4206,王志坚,2019-07-02 23:51:54,5,5,0,不是，要正态就正态吧，你把成绩在群里公示了出分又降档是什么鬼。
140163,4206,王志坚,2021-09-01 12:02:09,0,0,0,支持楼上全部好评，也支持楼上全部差评。
184841,4206,王志坚,2023-12-23 10:49:52,1,1,0,适合有一定数学基础且想浅浅了解一下博弈论的同学（有点微积分线代基础就行），课上讲的例子挺有趣，而且通俗易懂，期末是考试和大作业自己二选一。给分的话我是22年春选的这门课，班里一共不到十个人，也没像评论里说的正态啥的，最后4.5
191156,4206,王志坚,2024-04-09 10:33:06,0,0,0,哈哈哈
217143,4206,王志坚,2025-04-02 12:39:20,0,0,0,硬课不水，大一慎选。千万别信所谓的只需要一点点微积分线性代数就行（除非你根本不在意绩点）\n\n王老师人挺认真的，也比较和蔼，但是讲课可能不易理解，虽然老师讲课时也会注意大家的进度，但是其实课后还是需要花不少的时间。
121971,5321,朱天飚,2020-01-27 06:24:31,5,6,1,上课确实能学到很多
122149,5321,朱天飚,2020-02-17 11:00:36,5,6,1,朱天飚老师的课绝对是一等一的。朱老师的授课不但幽默风趣而且干货慢慢，欢声笑语中启迪学生的思维。老师真的是一个非常关心学生的人，下课后只有肯认真思考提出问题，老师都会非常高兴的为你解答。而且，只要你认真阅读文献，好好写读书报告，认真听课，给分绝对不会差的。朱老师的课没有一次点过名，上他的课，不来，损失的只有自己。
122348,5321,朱天飚,2020-02-25 02:15:05,37,39,2,毫不夸张的说，朱老师的政治经济导论是我目前为止在浙大上过的最棒的通识课，堪称精妙绝伦。查老师上有些评分9.9x的老师的课我也有幸上过，但如果说朱老师的课是十分的话，某位老师（不点名了）的课最多只有七分，只不过是给分好导致大家的评分比较高罢了。\n\n朱老师上课从不点名，课堂却总是坐满了人，甚至有很多人慕名旁听。\n\n总评成绩比较硬核：期中50%+期末50% 好处在于没有繁琐的平时成绩，坏处在于如果没有学好此课会很容易挂科。不得不说的是，朱老师挂人还是比较狠的，六十余人的通识课挂了七个人。\n\n不过，只要认真听课思考，总会获得一个令人满意的成绩。我是一个理工科的学生，最后绩点得到了一个4.2，已经心满意足并且有些出乎意料了。\n\n朱老师的讨论课全部亲自参与，不由助教代劳，周末还可以预约答疑，不过很惭愧的说，由于某些个人原因，上述我一次也没有参与过。\n\n总而言之，朱老师风趣幽默，授课能力高超，有幸选上他的课程，受益良多。
122471,5321,朱天飚,2020-02-29 03:36:43,7,9,2,老师非常幽默风趣，给分也宇宙无敌好！课下问老师问题都非常耐心，从朱老师那里学到了许多，豁达友善，博学谦和。
123988,5321,朱天飚,2020-06-19 01:12:14,15,16,1,非常优秀的老师，每天都要读好多文献，只能记起来上个世纪的电视剧主题曲，每次讨论课都是亲自来，而且在咖啡厅上课过于爽了
124045,5321,朱天飚,2020-06-22 08:48:46,14,15,1,有幸能在朱老师班上，朱老师真的让人感受到何为学者之风。
125271,5321,朱天飚,2020-09-05 07:32:42,2,3,1,步入学术殿堂的课
125718,5321,朱天飚,2020-09-13 13:15:15,6,9,3,思想广博而治学严谨，内涵丰富而待人宽和，真正的大学之课
125990,5321,朱天飚,2020-09-16 10:26:16,5,6,1,人文社科概论，政治学导论，刚进入大学时特别特别精品的课。课好人好给分好
126501,5321,朱天飚,2020-09-28 13:53:11,0,2,2,博学而严谨，和蔼而开朗，敬佩之心油然而生。
128472,5321,朱天飚,2020-12-23 10:36:54,1,2,1,棒棒棒！
129094,5321,朱天飚,2020-12-30 06:17:20,1,2,1,老师很博学，讲课也相当有趣。朱老师不点名的，但真的不愿意错过他的任何一节课！
130369,5321,朱天飚,2021-01-21 12:03:14,7,8,1,学术大师，使给我对政治经济的兴趣历久弥长
131086,5321,朱天飚,2021-01-26 01:29:24,3,5,2,老师很硬核\n\n希望学生多批判
133082,5321,朱天飚,2021-02-07 14:34:27,0,1,1,朱先生简直是集才华风度与幽默亲和于一身，实在可爱又可敬
142111,5321,朱天飚,2021-11-06 08:15:59,6,7,1,上的是朱老师《政治经济分析》的研究生课程。不得不说学东西还是能学到很多东西的，老师本人也诚如很多同学所说：幽默随和，具有大师和大家风范。毕竟师承国际政治经济学领域著名大家卡岑斯坦先生，且先后在清华、北大和浙大都教过书，积累也还是有的。\n\n但不得不说，作业量着实大得很！每周都要读四本书的节选，大部分是中文的，但有些不太方便翻译成中文的书就只有英文原文。然后让写不超过1200字的比较分析。每周光为了完成这一个作业就要耗费非常大量的时间，压力确实山大。\n\n没有结课考试，也没有大论文，成绩构成完全由每周上交的简短书评叠加而成。我本人到最后时写得有些不太认真，书也是草草翻过就去完成作业，导致最后几次的作业分数略低，总评是87。据我所知大概是班里的中等偏下水平。后续其他想选的同学们可以做个参考。
145598,5321,朱天飚,2021-12-30 12:00:29,7,8,1,我不是社会学系的同学，选上这门课也是误打误撞。不得不说，在本专业上了这么多烂课之后，终于在朱老师的课堂上体会到了理想大学课堂的模样。
165179,5321,朱天飚,2022-12-30 01:59:55,0,1,1,真正的老师
168057,5321,朱天飚,2023-01-24 17:08:38,4,4,0,老师讲课很有水平，而且有意思（喜欢东北口音）。虽然闭卷考试的考核方式（也可以选论文），让我在期中和期末背得神魂颠倒，但最后不论是知识还是绩点都收获颇丰。\n\n这么说吧，我一个习惯性水课的人，每节课都聚精会神；我一个对政经避之不及的人，都开始爱上了，感谢老师！
171908,5321,朱天飚,2023-04-12 08:51:24,11,11,0,将近一年后才恍惚发现，不是所有的大学课程都能达到朱老师的水准
173592,5321,朱天飚,2023-05-29 13:06:50,0,0,0,老师非常好哦。但是课程任务量确实较重，想水课的同学慎选
178286,5321,朱天飚,2023-07-09 13:21:39,14,14,0,大一刚入学的时候上了朱老师的课，深深感受到了大学之大，对未来充满憧憬，但没想到之后的几年再也没有遇到过这样好的课以及这样好的老师了
179441,5321,朱天飚,2023-09-15 12:47:28,1,1,0,讲课超级好！
182047,5321,朱天飚,2023-11-09 04:20:31,5,5,0,伟大的
185146,5321,朱天飚,2023-12-26 16:11:04,4,4,0,太棒了，迄今为止上过最好的课！
187498,5321,朱天飚,2024-01-16 11:14:59,6,6,0,政治经济通论，真正的好课。朱老师上课干货满满也非常幽默，会开展阅读课和讨论课，完全自主选择。没有点名没有平时分，总评三期中＋期未，比较硬核，需要平时认真听考前认真复习，但是有付出了给分肯定不差的，而且就课程质量来说是一门不需要在意给分的好课。
188619,5321,朱天飚,2024-01-19 12:12:25,4,4,0,为什么不是10分满分
189161,5321,朱天飚,2024-01-22 08:09:10,15,16,1,还能说什么？我给他十分不是因为这是朱老师的上限，而是这评分系统的上限\n\n就这么说吧，就算最后给我1.5，我也愿意选朱老师的政治经济通论。yyds！无敌！何况最后期末给分那么好，也上4了。\n\n想水课的同学勿选，你会输的很惨，想真正了解政治经济学的同学务必选择朱老师，相信我，一学期后你会无比的崇拜他和这么课程
192939,5321,朱天飚,2024-06-01 03:33:45,0,0,0,老师很好
205434,5321,朱天飚,2024-12-06 07:23:14,0,0,0,https://www.zhihu.com/question/35456464（详见知乎）\n\n真正的学者、老师、先生，为人治学，永远尊敬爱戴
208173,5321,朱天飚,2024-12-26 04:56:14,2,2,0,被老师深厚的底蕴和风趣的授课给深深折服。老师曾是个“理想主义者”，但在这学期上政治经济通论的时候，还是会透出一些疲态。可能底下只是盯着电脑和手机屏幕的学生也会让他感到心灰意冷吧
208607,5321,朱天飚,2024-12-30 04:00:14,10,10,0,老师不要走啊！蠹僵疯就是个畜生！
214245,5321,朱天飚,2025-01-30 17:51:26,2,2,0,打倒伪校长杜江峰！
