评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
221223,3600,WU FULAN（武福兰）,2025-06-22 05:39:20,1,1,0,老师很温柔，微经作业交了就给满分，每次作业有人没交都会在钉群里提醒，再把ddl后延几天，平时我问她一些很呆的问题她也会耐心解答www老师人真的很好，平时分很容易拿，绩点主要还是看期末考的怎样，不明白评分为什么这么低，也许是前几年刚来教学经验不足？老师上课讲的确实有点乱，听了2次课后就基本自学了。不过她确实是一位很好的老师！伟大！
221417,3600,WU FULAN（武福兰）,2025-06-23 10:03:24,1,1,0,超级无敌垃圾 上课超级无敌爆炸烂 无聊 自己都不知道自己在讲什么的感觉 超级无敌不好 给分更是烂 超级垃圾
221420,3600,WU FULAN（武福兰）,2025-06-23 10:15:20,0,0,0,一分给多了
173480,6051,倪好,2023-05-26 00:08:35,4,6,2,好好好
135200,6077,马吉恩,2021-05-06 01:43:32,28,29,1,天使老师，选她！
135235,6077,马吉恩,2021-05-06 11:33:31,0,5,5,虽然讲课一般（毕竟是新老师也能理解），但是对学生是真的好！选她！
136583,6077,马吉恩,2021-07-13 04:14:16,18,18,0,人美心善yyds
139158,6077,马吉恩,2021-07-13 04:06:41,14,14,0,马老师人美心善，yyds
139178,6077,马吉恩,2021-07-13 06:45:09,24,24,0,马老师讲课很好很清晰，每章结束都会总结，考前划重点，每逢假期就延迟收作业，给分按最高标准给，人美心善yyds
139180,6077,马吉恩,2021-07-13 06:47:25,12,13,1,马老师真的很好，课讲的清楚，知识点都讲到，实验课要求清楚内容清楚，给分也很好！选她！
140125,6077,马吉恩,2021-08-27 10:58:07,7,7,0,老师超好哒！选她！
150728,6077,马吉恩,2022-02-16 06:21:30,6,7,1,人美心善
154719,6077,马吉恩,2022-06-04 06:52:45,10,10,0,老师讲课又好又温柔，必须10分
157108,6077,马吉恩,2022-06-22 02:55:21,7,7,0,老师人超级好！给分也很nice！！
157140,6077,马吉恩,2022-06-22 04:37:04,10,10,0,非常耐心，设身处地为学生着想，目前大学遇到过最好的老师🌸
157155,6077,马吉恩,2022-06-22 05:36:59,8,8,0,马老师 谢谢你
157156,6077,马吉恩,2022-06-22 05:41:12,8,8,0,马老师人美心善！上课讲的很仔细，老师也特别特别又耐心，每次都会很认真地解答问题！给分也超好，简直是天使老师！！！
157161,6077,马吉恩,2022-06-22 06:00:16,5,6,1,好老师，讲的特别细
157453,6077,马吉恩,2022-06-23 09:24:05,5,5,0,女神老师
159063,6077,马吉恩,2022-07-05 10:49:23,3,3,0,马老师超好的，选她！
160705,6077,马吉恩,2022-10-03 02:47:17,4,4,0,特别负责的老师，女神
175229,6077,马吉恩,2023-06-22 14:25:21,2,2,0,马老师人超好的
175247,6077,马吉恩,2023-06-23 00:49:41,3,3,0,人美心善超耐心
175555,6077,马吉恩,2023-06-25 13:02:53,3,3,0,钉钉问问题秒回是什么神仙美女老师啊
175567,6077,马吉恩,2023-06-25 13:49:05,2,2,0,超级温柔的老师，特别为学生找想！
175571,6077,马吉恩,2023-06-25 14:12:36,3,3,0,马吉恩老师人美心善  yyds
177223,6077,马吉恩,2023-07-02 09:57:01,2,2,0,老师人超好，很温柔，给分也超好，完美的老师
177224,6077,马吉恩,2023-07-02 10:09:18,1,1,0,人美心善！刚出分，满啦！无脑冲，老师人真好！实验做不出来，不会骂你的，会细心的教你，真的
177227,6077,马吉恩,2023-07-02 10:24:42,2,2,0,好老师！
177228,6077,马吉恩,2023-07-02 10:26:32,2,2,0,马老师我的神
177229,6077,马吉恩,2023-07-02 10:33:40,1,1,0,爱死你了马老师～给分好，上课好，人美心善！！！
177307,6077,马吉恩,2023-07-03 00:38:53,1,1,0,太棒啦马老师，捞捞我
178976,6077,马吉恩,2023-08-10 12:21:38,2,2,0,本科阶段最喜欢的老师
197174,6077,马吉恩,2024-07-08 15:26:57,1,1,0,神！！！
200106,6077,马吉恩,2024-10-13 07:10:48,1,1,0,太好了，大学以来见过最好的老师
200107,6077,马吉恩,2024-10-13 07:13:58,1,1,0,伟大无需多言
219527,6077,马吉恩,2025-05-29 08:22:31,0,0,0,神中神，毋庸置疑
196504,6520,武福兰,2024-07-04 00:52:06,2,2,0,人很好，给分很棒，上课有一说一不是很好，想要学好得自学，不过我觉得可以无脑选，因为微观经济学自学真的不难
201388,6520,武福兰,2024-11-14 06:23:20,0,0,0,武老师人特别特别好！给分特别特别高，上课的话很慢很细致，会发作业告诉你考试的题型就是这些，而且考试确实考这些。老师特别温柔，特别好
188618,6679,李芬,2024-01-19 12:11:51,4,4,0,老师给我的分还不错
195604,6679,李芬,2024-06-29 03:41:30,8,8,0,节节课点名+一次小组展示+3000读书笔记+期末考试\n\n内容枯燥无味，期末考试前一头雾水，最后给分迷之绝幻
213081,6679,李芬,2025-01-16 03:05:26,0,0,0,给分迷\n\n从来没想过被正态的人会是自己
213088,6679,李芬,2025-01-16 03:34:10,0,0,0,节节点名，全勤+认真完成作业（读书笔记和小组展示），给分迷之玄幻，老师人还是挺好的，但给分真不好说
193541,9490,谢贵平,2024-06-12 15:11:52,3,4,1,谢老师是一位很踏实的大师，人狠话不多，指导学生也很用心，直接把问题解决的明明白白的！谢谢谢谢谢谢老师~
202785,9490,谢贵平,2024-11-14 10:50:15,1,1,0,很好的老师
207408,9694,薛天航,2024-12-21 10:16:15,0,0,0,挺好一老师
