评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
196044,517,赵均,2024-07-01 09:05:22,6,6,0,感觉给分很差。。
196696,517,赵均,2024-07-04 23:42:23,6,6,0,讲的一般，给分是真不行。感觉自己努力了一个学期，最后出分跟预期大不相符。
196775,517,赵均,2024-07-05 05:36:21,1,2,1,老师不调分不调分不调分！平时分没人给满，最低总评扣1.6。直接给我卡绩了88.4=88
196828,517,赵均,2024-07-05 10:54:51,3,3,0,信号。讲课一般，主要是PPT有点花而且使用的符号与教材、电院PPT不同。人挺好，作业上交宽松。\n\n\n\n貌似只有赵均老师班上有大作业，最后平时分是助教打作业和实验的分，老师打大作业的分，两个合在一起是平时分。助教那边今年给得不高（多数90以下），大作业估计也不会高多少，总得来说今年平时分大概没有多高。对比往年评论，这是黑化的开始？\n\n\n\nPS. 更推荐看张健的课以及找一套电院的PPT
196978,517,赵均,2024-07-06 08:10:46,11,11,0,不是我说啊，早几年控院各种专业课老师的评价是真的搞笑。点名计网ycj和大数据zch（这俩都是早年奇奇怪怪的刷评导致的评分虚高，然后在去年反转了风评），其余哪些老师我就不举例了，反正大家以后学专业课都会看到。一堆“老师好好啊”“老师好帅”“nice”“yyds”这种莫名其妙的短评，导致一堆体验其实一般般的老师评分莫名其妙的高。这些个摁舔的短评我是真不理解，你要说老师好，好歹说一下具体哪里好吧，就直接这样摁舔，我都怀疑到底前几届是不是有几个畜生故意这样刷的好评来恶心人，因为一堆自动化专业课老师下面都是这种奇奇怪怪的短评，给人很浓重的刷评味。很多老师明明综合来看是个6-7分的水准，早年总有一些畜生短评恶心人，强行把分数拉上去，这不就是欺负我们自动化的同学一般不喜欢写査老师老师评价吗？隔壁计院那么多喜欢写査老师评价的人，也没见自动化专业课早年那种摁舔的评价啊？\n\n\n\n说回赵均老师本身，给分的确一般，不能说好，也不能说差。结合我上过他的两门课（信号、企业自动化）的体验，综合下来就是：从不点名、事情少、给分普通，适合想划水的人去，综合给8分。
196998,517,赵均,2024-07-06 12:15:01,0,1,1,坐标信号，我自己的分数挺好的，但是结合已知的其他几个朋友，给分好像确实很差。讲课的话，很无聊很平淡，找不到什么教学上的优点。
197110,517,赵均,2024-07-08 01:00:26,0,0,0,上课无聊，给分没有预想的好，还有大作业
197234,517,赵均,2024-07-09 15:45:44,12,12,0,20级老东西偶然看到来留个言，zj老师20级的信号确实给分非常好，均绩在4左右，当时出分的时候同学们也都很高兴，并不存在刷分之类的事情。\n\n猜测大概是22级的助教换了，导致给分出现了很大的变化。zj老师本身很佛系，可能主要由助教给分，20级当时的助教ly学长也确实很好，还会钉钉私戳作业没写完的同学补齐作业，最后平时分大概也是给的挺好的。\n\n所以还是不能单凭查老师评分来选老师，只能说你院的本科教学随机性很大，还是平时认真学来提高鲁棒性了（
198399,517,赵均,2024-09-08 13:33:39,0,0,0,24年上的信号，上课确实不点名，作业、大作业也很水，但是最后给分感觉真的一般，主要是平时分给的差，大作业不知道怎么给分的，感觉平均都不高（甚至感觉是按照期末考分数来给的）
220152,517,赵均,2025-06-26 09:25:15,0,0,0,不点名，上课很一般，课件有一部分是控院原本信号与系统课改的，所以和电院不一样，其实质量还行，只能说各有优劣吧\n\n大作业答辩拷打有一点的\n\n今年给分确实好
220907,517,赵均,2025-06-20 09:52:50,0,0,0,智能制造与企业自动化，事情少，赵老师不点名，另一个老师点过一次名，平时作业就是一次读书报告+一次mpc，期末大作业是汇报+报告。给分我们组还不错，不知道其他同学怎么样。
221756,517,赵均,2025-06-26 03:50:45,0,0,0,虽然上课有点无聊但是给分好
9508,725,刘勇,2015-10-29 05:21:44,1,24,23,每次迟到1～10分钟不等\n\n下课时间拖延5分钟～提前45分钟不等\n\n每章节ppt长度2-100页不等\n\n但有一点是确定的：别选他课……
11769,725,刘勇,2015-12-14 15:31:25,5,9,4,点名的
22832,725,刘勇,2016-03-13 07:13:07,8,19,11,为什么不能打负分？
31137,725,刘勇,2016-07-03 09:10:13,0,1,1,上课H还是可以学到不少的
31760,725,刘勇,2016-07-05 01:26:25,3,3,0,全靠自学，经常提前下课，上课很无聊。
40475,725,刘勇,2017-01-03 14:19:35,2,4,2,不开心
60676,725,刘勇,2017-10-26 10:17:47,2,2,0,差评！
132672,725,刘勇,2021-02-03 09:04:18,2,2,0,讲课差评 给分差评
133122,725,刘勇,2021-02-09 03:16:27,3,6,3,控院本科生授课最差老师\n\n讲课毫无章法，随意更改课程时间
137045,725,刘勇,2021-06-30 03:27:58,3,3,0,上课的目的不是让不懂的学生听懂，不说人话，搞一堆抽象的概念在那里自嗨呵呵呵\n\n动不动就调课，差评！
144196,725,刘勇,2021-12-20 08:25:29,2,2,0,快逃快逃。。上课内容和方式一言难尽，随意调课，期末绩杀疯了
147750,725,刘勇,2022-01-10 16:14:58,3,3,0,救命 真的讲不明白 感觉对授课没有那么认真啊 钉钉也不及时回 ppt也不放 考前啥也不讲 不知道是课程组有大病还是老师有大病
154756,725,刘勇,2022-06-04 14:53:40,2,2,0,。。。
203965,725,刘勇,2024-11-22 09:04:09,10,12,2,上课挂名，本人从未出现过。本来想给2分的，发现不能点，那就1分吧。控制学院好好上课的老师不多，不好好上课的刘老师是典型代表。另外学生招一堆自己不管，可能也不认识，开题答辩自己挂个名人不到现场，只能说唯一的优点是不瞎指导。
208586,725,刘勇,2024-12-29 16:36:52,1,1,0,垃圾东西，课程挂名，一节课没见到过，钉钉里问课程消息也是已读不回，狗屎
217234,725,刘勇,2025-04-05 14:36:02,-1,0,1,科研大佬，组里发过两篇tro，但教学一言难尽
217244,725,刘勇,2025-04-06 09:44:29,0,0,0,上课懒得上，让组里硕士生上课被督导发现，天天出差换课，对本科生课程极度忽视
26387,762,卢建刚,2016-06-17 11:49:08,3,6,3,慎选…
26956,762,卢建刚,2016-06-22 02:03:39,-7,6,13,全英文的java 卷子也是英文的 讲课讲的比较清楚 关键是老师人很nice啊！
29210,762,卢建刚,2016-06-29 12:03:11,2,6,4,讲的还可以，但是给分呵呵
29379,762,卢建刚,2016-06-29 15:58:19,1,3,2,讲真根本听不懂，专业课给分比体育课还低，也是呵呵了
29555,762,卢建刚,2016-06-30 03:18:14,-6,2,8,老师很认真，很负责，好好听课好好看，肯定在4以上！\n\n但是如果不好好学，四十几分的人也有，不过是少数。
29844,762,卢建刚,2016-06-30 11:34:52,4,5,1,照着中文书念。何必上英文课
29988,762,卢建刚,2016-06-30 16:12:58,2,3,1,讲的真心辣鸡。自学花了好多时间。给分呵呵。大学最低分。
30239,762,卢建刚,2016-07-01 06:29:10,3,4,1,听老师上课很痛苦
58033,762,卢建刚,2017-07-25 02:45:52,1,2,1,老师课上的挺好，但是考试挺难的，光靠课件里的那些东西根本没法应付考试。平时成绩占了50%，所以总评还不错。
114782,762,卢建刚,2019-07-11 17:11:19,0,2,2,cnm，sb，我那么认真学最后80，恶心
114806,762,卢建刚,2019-07-11 23:57:36,3,3,0,我多么希望如果能给负分
114870,762,卢建刚,2019-07-12 06:49:55,3,3,0,JAVA给分太低，慎选
125460,762,卢建刚,2020-09-09 13:44:40,10,12,2,JAVA考试完全是文科考试，无聊的一批，考的都是没有任何营养的东西，讲课也很拉胯，感觉老师完全停留在十年前的技术，建议不要选
125843,762,卢建刚,2020-09-14 23:52:23,3,3,0,考试很迷，给分很恐怖
130898,762,卢建刚,2021-01-25 07:40:45,0,0,0,过时的技术，魔幻的考试，误人子弟
148111,762,卢建刚,2022-01-11 13:57:29,0,1,1,给分还行，老师改了大概哈哈哈哈
169854,762,卢建刚,2023-02-28 06:23:58,2,5,3,不知道为什么大家觉得卢老师不好，感觉老师巨好，平时分给的也很高，因为疫情，考试大部分都是ppt上的例题。作为一门选修课真的很友好，补天一天拿了4.2，感觉很不错的老师，讲课和说话都很温柔的。推荐缺学分的人可以选一下，作为小白入门java也是很好的。
214542,762,卢建刚,2025-02-12 01:21:34,2,2,0,建议真的要选的话，能保证其他更重要的课还忙得过来（模电、大物等），因为如果要学懂每周要花的时间不少，需要很多自学时间。我就是属于那种其他课来不及，学这个Java每周花了不少时间看课本做作业，但又急匆匆地潦草完事。实际上我上课即使听了，课后还翻课本，我也还是云里雾里。对于考试，最后的编程大题，只要好好看过ppt都没有问题，选择题会考一些语法的细节问题，填空题比较恶心。我复习了2个小时，最后写不出来提早交卷，得了三点几。
3065,778,周建光,2015-05-13 10:48:31,0,11,11,感觉老师讲的东西拓展了我们的思路大作业对我们的科研也有很大帮助
15447,778,周建光,2016-01-14 11:58:05,5,6,1,浪费时间，特别是大作业，大而泛之
24900,778,周建光,2016-05-04 09:16:09,1,4,3,均绩4.2的课程我拿了3.4，简直不敢相信_(:з」∠)_老师讲的还挺好的
25032,778,周建光,2016-05-05 02:25:11,-2,3,5,老师很注重培养我们的科研思想，大作业是一次很难得的机会。
48168,778,周建光,2017-03-01 05:12:20,1,2,1,666
50995,778,周建光,2017-05-11 09:46:58,1,1,0,给分全看个人喜好
50996,778,周建光,2017-05-11 09:47:12,-2,2,4,挺好的，能学到东西
51021,778,周建光,2017-05-14 03:32:36,1,4,3,评分不就看签到和大作业吗？全勤，大作业该干的也都干了，神提莫78分什么意思？
52230,778,周建光,2017-06-16 07:17:40,2,2,0,给分很随意神奇，慎选\n\n
58962,778,周建光,2017-09-19 01:45:09,14,16,2,垃圾..
59287,778,周建光,2017-09-20 12:35:13,0,0,0,好无聊啊，我想退课了
59678,778,周建光,2017-09-26 00:57:41,-4,1,5,是真的棒
71378,778,周建光,2018-01-28 11:11:08,-2,1,3,上的cps通识课，课程内容正好和我的其他课程相配，对思路拓展挺有帮助。老师也挺好的嗯。
112665,778,周建光,2019-07-04 23:54:37,2,2,0,均? 是4点多的课拿了3整，算垫底的了吧，给分全看大作业
126238,778,周建光,2020-09-21 09:34:25,-3,1,4,谢谢老师
126239,778,周建光,2020-10-03 13:58:55,-5,2,7,好老师，挺好的老师
154755,778,周建光,2022-06-04 14:52:44,1,2,1,。。。
162362,778,周建光,2022-11-21 02:30:51,5,5,0,让同学讲课真tmsb
162363,778,周建光,2022-11-21 02:51:00,4,4,0,垃圾老师，人机课让同学自主讲课，在同学讲课的时候疯狂打断，一点都不会尊重人。
162386,778,周建光,2022-11-21 10:56:35,1,1,0,去牛魔大酬宾
171167,778,周建光,2023-03-17 08:17:16,2,2,0,人工智能与机器学习，快逃！！！！！！！！
196628,778,周建光,2024-07-04 11:07:06,0,2,2,机器人智能感知分析，顶级好课，给分非常好
203761,778,周建光,2024-11-21 02:56:49,0,1,1,上过人机课，dddd
3541,859,吴俊,2015-06-17 01:30:18,13,15,2,温和
5398,859,吴俊,2015-07-07 07:56:51,1,2,1,讲得灰常详细，巨有耐心
11275,859,吴俊,2015-11-26 07:13:36,0,0,0,讲课很清楚
55847,859,吴俊,2017-07-02 12:53:19,0,2,2,突破0评论。。。其实讲课不怎么好，不激情啰嗦而且一到重点就说不清楚。不过是一位认真负责的老师，所以总体感觉还行吧。
86454,859,吴俊,2018-09-16 11:48:20,1,1,0,认真负责，人很nice。但讲课稍微有点枯燥、无重点\n\n
115383,859,吴俊,2019-07-20 08:24:55,4,6,2,早课老师会带着一杯麦斯威进来（啊不对，其实老师来的比我早\n\n机器人学给分有点好，本来以为要挂科了\n\n老师是真的帅气，我也想像他一样
119378,859,吴俊,2019-11-12 12:19:08,1,1,0,老师讲的真的挺好的！我给满分
144759,859,吴俊,2021-12-23 12:48:21,1,1,0,刚刚好
156346,859,吴俊,2022-06-19 07:20:11,5,6,1,上了吴俊老师开的三门专业课，自控是有突击小测的，其他没有，但据说机器人学1也是有突击小测的，老师讲课很温和很细致，认真听可以跟得上，是好老师
171474,859,吴俊,2023-03-25 12:08:26,3,3,0,自控原理每周的作业和上课讲的内容没什么关系，经常是先留作业后讲课
173247,859,吴俊,2023-05-16 14:40:04,4,4,0,太tm能小测了
178212,859,吴俊,2023-07-08 05:34:40,6,6,0,我感觉是控院讲课数一数二好的老师了，真能听进去，有的老师一开口就想玩手机🦶
178784,859,吴俊,2023-07-22 13:08:41,5,5,0,老师课讲的很好，很清楚，就是《机器人建模与控制》这课真的挺难的要多花点时间
179681,859,吴俊,2023-09-19 08:21:35,0,1,1,没挂我，谢谢老师，周二五节课连上真顶不住
192782,859,吴俊,2024-05-30 10:36:38,4,4,0,神中神，控院为数不多的能把课讲清的老师，一定要珍惜，不过yysy，他是真的喜欢小测
194028,859,吴俊,2024-06-21 13:03:55,6,6,0,他是真的喜欢奶茶
199607,859,吴俊,2024-09-26 07:47:25,-1,0,1,控制论几个老师里讲的最好的
204249,859,吴俊,2024-11-25 05:02:29,3,3,0,我最喜欢的老师，非常认真负责，非常亲切温和
206367,859,吴俊,2024-12-14 14:53:35,9,9,0,控院讲课三幻神：吴俊、陈曦、赵豫红\n\n选上他们的课绝对赚了
211460,859,吴俊,2025-01-11 13:34:19,2,2,0,感谢吴老师
211772,859,吴俊,2025-01-12 11:23:18,1,1,0,吴老师是控院之光
30612,895,梁军,2016-07-02 04:59:48,0,8,8,矜矜业业
102830,895,梁军,2019-02-24 02:14:45,0,7,7,老师讲课还可以，很认真，但是给的分数好像有点严格啊……
144769,895,梁军,2021-12-23 13:33:38,0,1,1,哈哈哈
144843,895,梁军,2021-12-25 05:54:29,3,3,0,体谅学生，不水
145251,895,梁军,2021-12-28 13:08:24,8,9,1,系统论出分前来评价，老师人很好，实力很强，以前一直带研究生。但这门课压根不适合低年级学生学，啥啥都不会，没很强数理基础没法学。课程很硬核，想学有很多东西可学，作为通识课非常费时。平时作业加起来一篇感想，3、4次随堂作业，期末一个大作业一个闭卷考，大作业展示自愿原则，有加分5-8，保底5。我自己花了很多时间，学得很痛苦，希望老师给个好分吧
146867,895,梁军,2022-01-08 00:14:47,1,2,1,真的是认真负责的好老师
157581,895,梁军,2022-06-24 00:36:37,1,2,1,课是水课，但老师给分又很严格，主要是没有评分细则，主观成分太多了。对了，千万别做他的课代表，那真的是免费打工。
157845,895,梁军,2022-06-25 05:49:43,2,2,0,给分真的很求是，或者说感觉给分比求是还差一点……所有运筹学平行班里唯一一个闭卷考还给分差的，大作业给分也很求是（差），讲课很好，只能说能选其他教学班就不要选这个，毕竟课可以智云听……
158061,895,梁军,2022-06-26 13:40:44,1,1,0,运筹学各种事情比较多，还有思政报告，给分有点奇怪，建议还是选别的班级。不过老师讲课挺好。
163681,895,梁军,2022-12-16 02:51:55,0,0,0,很敬业
175998,895,梁军,2023-06-27 11:22:55,0,0,0,如果你是工高的，上的是系统工程。那么他给分是真的好，平时作业做一做，然后布置的讨论做一次，最后考试其实就是五道概念题，最后结果还不错。上90了。
176343,895,梁军,2023-06-28 12:55:10,6,6,0,《运筹学》\n\n本以为会是一门比较硬的课，但是上下来感觉并没有想象中那么偏算法，课后作业布置的也很少，课程最后评分主要就看大作业&随堂考试。\n\n感觉收获没有想象中大，但是给分还算正常
197300,895,梁军,2024-07-10 13:06:40,0,0,0,运筹学给分一般（4.2），上课不太能学的到知识，期末小组作业报告+随堂测验，小组作业能抱到大腿就好，比较轻松
220153,895,梁军,2025-06-29 14:45:32,0,0,0,讲的比较浅，但还是很生动且清晰。注重思想方法轻计算，作业用ai编程很快，期末考也简单\n\n但是给分很差很差……最高4.5 自己权衡吧
16651,904,张光新,2016-01-18 15:29:51,0,0,0,呵呵呵
58316,904,张光新,2017-08-28 13:02:25,0,0,0,呵呵呵呵
64110,904,张光新,2017-12-21 03:58:29,0,0,0,.......
79783,904,张光新,2018-06-13 13:40:47,1,2,1,拖堂很难受
80406,904,张光新,2018-06-26 06:57:39,1,1,0,呵！拖课！
85705,904,张光新,2018-07-27 00:54:48,2,2,0,拖堂   真的是能拖堂。。。出分还超级慢
95117,904,张光新,2019-01-19 00:26:47,-7,8,15,啊老师人超好诶评论怎么肥四？老师很认真负责的，虽然平时会拖课但是人真的超nice！我超喜欢这个老师╰(*´︶`*)╯
103101,904,张光新,2019-02-26 03:23:37,1,2,1,你知道什么叫恶心吗
115684,904,张光新,2019-08-18 12:35:29,-2,1,3,有收获
125649,904,张光新,2020-09-12 14:16:10,0,4,4,计算机控制系统。老师很有水平，结合自己的工作经验讲课，干货挺多。课本身挺硬的……反正是核心专业课，花的时间很多。本菜期末考炸了ORZ，老师还是可以的。\n\n（黄老师太惨了233，疯狂被张老师diss。上过的人都懂hhh）
136412,904,张光新,2021-06-17 15:40:16,19,21,2,授课内容不适合碳基生物。
139228,904,张光新,2021-07-13 11:24:44,12,13,1,快逃.jpg
160393,904,张光新,2022-09-21 07:22:03,43,46,3,这是个倒霉的老师，摊上了不该摊上的人
160401,904,张光新,2022-09-21 10:28:00,14,15,1,孟伟的老师
176054,904,张光新,2023-06-27 13:52:24,10,15,5,听孟伟说张光新是个精致的利己主义者，如果是这样的话那张光新快点下台吧
200692,904,张光新,2024-10-21 04:05:04,0,2,2,老师水平很高，授课干货满满
218754,904,张光新,2025-05-01 11:39:10,2,2,0,上课上的没有任何内容啊
218903,904,张光新,2025-05-12 11:09:52,3,3,0,计控实验依托浓泻
219930,904,张光新,2025-06-11 10:09:27,2,2,0,很好的老师，使我大脑旋转，使我化羽成仙
220803,904,张光新,2025-06-20 01:23:23,1,2,1,业务水平和shi一样，上课听不到一点干货，验收可以为难，屁话一堆，不愧是孟伟的导师
19661,907,杨春节,2016-01-25 04:55:35,20,31,11,挺好的  虽然控制论真的是神课
29992,907,杨春节,2016-06-30 16:23:11,-1,4,5,老师人超级好，给分更好！
30031,907,杨春节,2016-07-01 00:03:05,6,9,3,温文尔雅，男神气质！！给分超好
34244,907,杨春节,2016-09-29 03:48:36,-3,1,4,还是挺好的
34245,907,杨春节,2016-09-29 03:50:00,0,2,2,讲的不错
34349,907,杨春节,2016-10-06 03:13:57,-2,1,3,还是不错的老师萌萌萌
42664,907,杨春节,2017-01-14 23:16:31,-1,2,3,好老师\n\n
45823,907,杨春节,2017-01-20 06:48:31,-1,2,3,男神气质
50928,907,杨春节,2017-05-09 06:54:23,-1,3,4,人帅。
57051,907,杨春节,2017-07-05 09:38:57,-3,1,4,作业很少，上课偶尔点人回答问题，最后一节课会划重点，给分好
57183,907,杨春节,2017-07-06 02:15:04,-2,1,3,很好，很好
57709,907,杨春节,2017-07-12 16:51:44,-2,4,6,按照知识点一个一个讲下来，生动度一般，是很希望大家听懂的那种老师。希望同学们能够积极回答他的问题，他会很开心的。计网收获不大，但也算基础入门，计算机网络这门专业课学得还算是比较轻松的。适合别的专业选择作为个性课程。
69780,907,杨春节,2018-01-25 11:23:46,0,8,8,控制论神课，求别再开了
93101,907,杨春节,2019-01-07 10:33:11,-2,3,5,计网给分挺好
98939,907,杨春节,2019-01-24 06:58:50,-4,0,4,哈哈哈
112856,907,杨春节,2019-07-05 06:27:22,12,15,3,上课和过春节一样自在
118621,907,杨春节,2019-10-29 16:01:26,-1,4,5,老师好帅啊
118907,907,杨春节,2019-11-07 13:24:33,2,6,4,助教好评！！！！温柔帅气小哥哥(ฅ•﹏•ฅ)
126180,907,杨春节,2020-09-18 12:33:25,13,15,2,不管天气炎热寒冷，永远有一件笔挺的衬衣。怎么会这么有腔调啊！我的奋斗目标了！
134772,907,杨春节,2021-04-14 12:33:14,0,5,5,老师真的好儒雅，而且特别关注学生听没听懂，虽然但是我没有好好听真的对不起他......
152972,907,杨春节,2022-04-22 14:22:18,-4,2,6,给分前来给杨老师好评。上的是计网，老师讲课很好，温文尔雅。
153018,907,杨春节,2022-04-23 15:49:09,-1,4,5,感谢春节哥哥捞我🥰🥰🥰
153046,907,杨春节,2022-04-24 08:12:34,0,5,5,每次上课必穿着笔挺的衬衣，儒雅随和，对学生很温柔很耐心，会关心学生听懂了没有，上课会叫人起来问问题，但是问的不难也绝不会刁难学生。\n\n春节爸爸真的好好，我哭死
154935,907,杨春节,2022-06-07 03:29:54,-4,4,8,控制论都给我选
156359,907,杨春节,2022-06-19 08:16:14,-2,3,5,温润，儒雅\n\n是我想成为的样子
157844,907,杨春节,2022-06-25 05:46:56,-9,3,12,春节爸爸的计网真的很好，我哭死，男神魅力max
158059,907,杨春节,2022-06-26 13:38:10,-9,2,11,春节gg非常温柔，会记住同学们的名字并交流互动，计网讲课很清晰，可以看出老师的用心，课程体验非常好！
160841,907,杨春节,2022-10-17 02:51:36,-9,3,12,上半年上的计网，控院的个性化。老师很有学者气质，温文尔雅，讲课很在意同学有没有学懂，偶尔点名问问题也只是想了解有没有讲明白，人不在也不会说啥，坐前排的还能记住名字。上课体验非常好！
172647,907,杨春节,2023-05-03 09:10:49,15,15,0,讲课还行，不过计网给分好像一般般欸
172762,907,杨春节,2023-05-06 10:16:30,14,16,2,讲课确实还行，但计网给分真的只能用烂来形容。\n\n期末考试考四个层，一共6个ppt（总页数有六七百），半开卷考试。\n\n应用层和传输层讲的时间占70%，网络层和数据链路层讲的时间加起来都没超过一周半，但是考试考了特别多网络层和数据链路层。并且期末试卷的题型是真的离谱，全找一些奇奇怪怪的点出题，就纯看考生的运气好不好（有没有抄道那个知识点），完全不能体现学生的知识水平。\n\n如果不是自动化专业的同学并且是为了出国而选这门课的话，建议去选电气学院或者光电学院的计算机网络。如果是自动化专业的同学的话，建议放弃这2.5个学分别选，如果出国有硬性要求的话，也尽量选择别的学院的计算机网络。
172774,907,杨春节,2023-05-07 05:26:32,10,10,0,给分很烂
172835,907,杨春节,2023-05-08 06:02:54,13,13,0,快跑，给分纯烂
174470,907,杨春节,2023-06-12 20:26:08,12,13,1,人好，但给分差
177680,907,杨春节,2023-07-04 08:06:36,13,14,1,学期结束来评价一下。计网我真的呵呵了，老师人或许还行，但这门课完全就是烂分烂课
181558,907,杨春节,2023-10-22 16:43:03,9,9,0,烂中烂
199606,907,杨春节,2024-09-26 07:46:32,1,1,0,仅针对控制论\n\n上课会按名单叫人回答问题 不过答不上来没关系 也不算点名（所以经常叫一串人都不在\n\n人确实风度翩翩 讲的中规中矩
212829,907,杨春节,2025-01-15 04:34:24,2,2,0,控制论真是神课\n\n事少分高，无敌了
7690,945,杨再跃,2015-09-15 09:07:27,1,1,0,水从中来，无聊蛋疼
31930,973,戴连奎,2016-07-05 07:39:02,2,4,2,非常搞笑！
31931,973,戴连奎,2016-07-05 07:39:08,-11,3,14,有趣，好玩，给分好，必选
62564,973,戴连奎,2017-11-26 02:58:46,-1,2,3,自动化导论，偶尔吹吹牛，还是可以的。知道的还挺多，也不是特别无聊，希望可以保持下去。
73984,973,戴连奎,2018-02-04 03:16:16,-1,5,6,mdzz
85416,973,戴连奎,2018-07-17 13:54:57,2,6,4,听他的课，有一种眼前一亮的感觉，有时甚至亮得睁不开眼。
129678,973,戴连奎,2021-01-11 02:15:46,35,36,1,在线吐血好吧期末突然更改5k论文要求 文献综述要查重这是人干的事？？？
129679,973,戴连奎,2021-01-11 02:22:27,24,24,0,期末突然要求查重
129681,973,戴连奎,2021-01-15 17:36:30,25,27,2,老师人挺不错的，开朗，会分享故事，讲课效果还不错。\n\n就是突然加作业条件，发通知消息有点不及时
129682,973,戴连奎,2021-01-11 02:19:44,28,28,0,论文马上上交了，突然说要查重？？？？\n\n大一新生听了一节课就能自己写作出5000字以上论文？可笑
129683,973,戴连奎,2021-01-11 02:23:27,15,16,1,一学分通识课查重就离谱
129684,973,戴连奎,2021-01-11 02:24:30,14,14,0,真的吐了，5k字文献综述性论文还突然改条件查重，一群啥也没学的大一新生，写个5k字的啥也没见过的论文就够难了，还要查重。而且下周就考试了，就不觉得说的太晚了吗
129685,973,戴连奎,2021-01-11 02:26:14,18,18,0,呸，辣鸡论文
129686,973,戴连奎,2021-01-11 02:28:31,14,14,0,考试周突然改5k字论文要求，大一新生听一节课要写5000字论文且单次引用不能过100？？？老师做个人吧
129690,973,戴连奎,2021-01-11 03:01:08,12,12,0,半学期1学分的课，5000专业论文临近期末要求查重，我给1分不过分吧
129698,973,戴连奎,2021-01-11 03:51:47,10,10,0,考试周突然要求论文查重\n\n作为大一新生写专业发展方向的论文5k已经很艰辛了谁不是论文缝合的呢有这个必要吗。。。
129923,973,戴连奎,2021-01-13 14:24:10,5,5,0,突然查重就离谱
129979,973,戴连奎,2021-01-14 10:58:41,4,5,1,考试周改作业要求 好活
130010,973,戴连奎,2021-01-15 02:15:03,4,5,1,我向来不惮以最大的恶意推测戴老师的
130012,973,戴连奎,2021-01-15 02:17:23,1,5,4,本来说好改成周六上课，周五原来课程的时候突然就点名，飞奔到教室去上课，辣鸡
130020,973,戴连奎,2021-01-15 04:11:49,-1,5,6,骂老师感觉真没必要
130070,973,戴连奎,2021-01-16 10:28:51,2,2,0,查重就离谱
130165,973,戴连奎,2021-01-18 10:11:55,0,1,1,很认真的老师，喜欢和学生“课堂友好交互”，作业很硬核。。。
131971,973,戴连奎,2021-01-29 16:43:44,7,7,0,五级制的评分真的蠢，减少自己的工作量结果学生倒霉，优秀-4.5绩点之下就是良好-3.5，问题是正态的第二档80-89的最低分80分都有3.6绩点，我们戴老师真实太好了呢，怕吴校长的正态不能拉开差距所以就采用这种五级制评分，你真棒！
132166,973,戴连奎,2021-01-30 20:15:17,7,7,0,辣鸡，nt，控制工程给自己班级开小灶然后猛考另一个班没讲过的知识点 还有意思？
133153,973,戴连奎,2021-02-11 00:33:00,4,5,1,自动化导论，绩杀水课，花费时间不说所有课程最多吧，为了论文属实用了不少时间，到头来喜提所有课程最低分
133154,973,戴连奎,2021-02-11 02:53:17,3,3,0,给分奇差，五级制是真的nt
133156,973,戴连奎,2021-02-11 04:34:19,3,3,0,给分奇差
133171,973,戴连奎,2021-02-13 00:53:29,1,1,0,。。不能骂人那没事了啊
133175,973,戴连奎,2021-02-13 13:44:10,0,0,0,出隔壁班没讲的内容
133512,973,戴连奎,2021-03-01 12:17:04,6,7,1,控制工程一的助教情商低的可怜
133582,973,戴连奎,2021-03-02 09:53:20,-9,1,10,太简单了，我zhn满了
133957,973,戴连奎,2021-03-10 13:12:34,6,8,2,讲课水平属控院一流
139230,973,戴连奎,2021-07-13 11:30:14,4,5,1,能学到的那点可怜的知识和花费的巨量时间与精力完全不成正比。呸！
146057,973,戴连奎,2022-01-05 09:39:12,0,3,3,过程控制课程任务繁重无比根本不符合这门课标定的学分，仿真作业和纸面作业起飞，个人大作业和小组大作业并行，实验从中午做到晚上十点钟。老师本身讲课水平堪忧，对课堂节奏把握奇差无比，十一月末线上上课时喝粥（过几天转线下上课结果忘了，全体同学赶到教室结果只能看直播），更别提上课的时候拿女同学开玩笑，对学生没什么尊重。这样的老师是控院的耻辱，只能说是苟史。
165850,973,戴连奎,2023-01-10 06:08:47,6,6,0,老师讲课水平很高，很专业，在过控课程组乃至控院都算前列。人很好，很和蔼，为学生着想。这次线上考试戴老师坚持和学院斗争想改线下，后来没办法，线上改了开卷。考题大题基本是平常做过的练习题。总之，是体恤学生又很有水平的老师。希望老师退休生活愉快！
171168,973,戴连奎,2023-03-17 08:25:42,3,3,0,上课很好，能让学生有收获，也体谅学生，过控这门课也没想象中那么烂，总体来说是控院比较好的老师了，2.6分也实在太低……不管怎么说，祝老师退休生活愉快
12508,1038,徐祖华,2015-12-23 11:47:27,2,7,5,良心好老师
79272,1038,徐祖华,2018-05-29 12:45:31,3,5,2,cnm四周七份报告
84307,1038,徐祖华,2018-07-12 13:35:23,0,1,1,被卡绩了有点伤心 不过上课 给分还是挺不错的
84446,1038,徐祖华,2018-07-13 01:25:37,-10,3,13,水平不够就别选人家的专业课
85107,1038,徐祖华,2018-07-15 11:37:28,5,6,1,课上的还行，不是控制学院的千万别选这sb课
85417,1038,徐祖华,2018-07-17 14:36:13,2,3,1,不是控制学院学生，单说数值计算方法，作业是真的多每周要花很多时间写报告，不过用心的话还是能从老师这里学到不少东西的，给分也很良心的。
