评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
131308,587,张帼奋,2021-01-27 04:45:58,-2,2,4,老师口齿很清晰，讲课的思路更加清晰。教材的主编，对上课内容的掌控非常好，上课认真听，课下回顾一下，认真完成老师布置的作业，基本可以掌握上课的内容。\n\n另外，我收获了第一个满分~
131321,587,张帼奋,2021-01-27 05:32:02,0,0,0,老师很不错
132301,587,张帼奋,2021-01-31 15:19:40,2,2,0,老师很好，讲课清楚，人很和蔼，给分很高，值得推荐
133274,587,张帼奋,2021-02-23 04:15:02,0,4,4,概统教材的编撰者，一下子就能抓住要点。上课不跑神，认真听，最后分数一定很高（至少我是这样的）。\n\n讲课进度比其他老师要快一个章节，但我觉得不是zgf讲得快，是别的老师讲得太慢了。八周过去，讲了一半多一点的应该算是正常吧，比较我所了解的其他老师，还有只剩三四周了才讲了一半，不敢相信其他班级的同学后几章怎么学的（个人感觉后几章才是考试重点，也是知识点中的难点）。
133606,587,张帼奋,2021-03-02 16:26:58,-116,2,118,给100不行吗？非要给99，气死了!!
139152,587,张帼奋,2021-07-13 04:00:15,-4,1,5,还行吧
139767,587,张帼奋,2021-07-26 03:26:50,6,17,11,临近考试突然宣布小测不算分，期末比例由40%-66.7%，每次小测都花大量时间复习备考，辛辛苦苦换来的分数就这么说没就没了？？\n\n就这一点，1分不能再多了。
147609,587,张帼奋,2022-01-10 09:39:05,1,1,0,提前来给老师打个10分，捞我捞我，不挂就行，谢谢老师
147997,587,张帼奋,2022-01-11 09:30:22,1,1,0,讲课真的有点点催眠了吗
148694,587,张帼奋,2022-01-13 08:38:32,2,2,0,张帼奋老师真的很棒！讲课很认真详细，非常负责，上课认真听，作业认真做了的话绩点不会差的！上课略微有一点点催眠，给分太棒了！感谢老师，马马虎虎学了一个学期，还是有很大收获的！
148705,587,张帼奋,2022-01-13 09:13:38,-10,2,12,不捞人，卡绩
149023,587,张帼奋,2022-01-14 07:20:56,0,0,0,上了老师的概统，很喜欢老师。课后去提问时非常有耐心，以及总是能够倾听我的想法，给予一些鼓励和认可。比起绩点，这对于我更加珍贵。\n\n讲课节奏对我来说略有点失眠，但条理很清楚。平时稍微认真一些，复习时按照大纲过一遍，能够得到很不错的分数。如果平时能花时间按章节复习，跟上老师的节奏，期末复习也能比较轻松的。
149355,587,张帼奋,2022-01-15 07:06:43,4,4,0,我感觉老师真的好优雅，好有计划呀\n\n一开学就把所有的课件放了上去，每次课的结尾都有她下次要讲的内容，感觉很井井有条。进度我感觉不快，但是和其他老师相比快了挺多的，最后一次课三节课都会用来复习。\n\n今年因为疫情线上上了几次课，但老师后面几次课都是在教室上的，挺感动的\n\n给分的话和我的预期差不多吧，不好不坏。另外提醒一下，概统今年的题型变化挺大的，历年卷不是最优解了朋友们
149892,587,张帼奋,2022-01-17 15:21:14,0,2,2,老师讲课很好，概统讲得清晰易懂，在老师手里第一次拿到了满绩，谢谢老师！
154593,587,张帼奋,2022-06-02 10:41:35,0,2,2,哈哈哈哈
154973,587,张帼奋,2022-06-07 07:28:48,0,1,1,有趣的老师
156201,587,张帼奋,2022-06-18 07:11:55,1,2,1,抽样调查是浙大最好的统计专业课之一，上完让人感到受益匪浅
156246,587,张帼奋,2022-06-18 13:02:38,1,2,1,抽样给分不错
156493,587,张帼奋,2022-06-20 03:46:50,8,9,1,基本节节课点名 不过zgf老师真的能把人从马里亚纳海沟捞起来 yyds
169407,587,张帼奋,2023-02-26 03:37:39,1,2,1,出分有点慢，但是个好老师，海底捞
169413,587,张帼奋,2023-02-26 04:23:02,1,1,0,就这么说吧，小测堪堪60.总评给了4.2.上课思路清晰，能圈出重点，无疑的好老师~
169418,587,张帼奋,2023-02-26 05:02:49,1,1,0,为什么没有11分
169532,587,张帼奋,2023-02-26 18:16:12,1,1,0,给分真不错
170537,587,张帼奋,2023-03-06 07:44:41,4,4,0,因为概统都是自己看PPT，面向历年卷刷题的，因此无法准确评价老师上课，只能是声音挺困的；点名每节课第一节下课数字点名，懂得都懂；给分绝对是好的，本人两次小测8，期末应该比较好，最后拿了95，因此选这个老师绝对没错
170538,587,张帼奋,2023-03-06 07:44:41,1,1,0,因为概统都是自己看PPT，面向历年卷刷题的，因此无法准确评价老师上课，只能是声音挺困的；点名每节课第一节下课数字点名，懂得都懂；给分绝对是好的，本人两次小测8，期末应该比较好，最后拿了95，因此选这个老师绝对没错
172565,587,张帼奋,2023-04-30 07:50:57,-7,1,8,PPTreader
174152,587,张帼奋,2023-06-06 16:07:32,1,1,0,真的好喜欢张老师啊，讲话比较慢，很有条理和逻辑，像中学教师一样。认真学了一学期概统，第一门数学课满绩。太感谢老师了！
176271,587,张帼奋,2023-06-28 08:03:23,1,1,0,老师真的很会捞！！
176274,587,张帼奋,2023-06-30 01:40:51,3,3,0,考半个钟就出考场了 抱着肯定挂的心情看分数 结果老师真的把我这个泰塔尼克号给捞起来了！！太神了！！
176275,587,张帼奋,2023-06-28 08:24:24,1,1,0,私下问问题很友善，哪怕问的是很笨的问题，老师也会好好给你解释！！最重要的是，考试只要熟悉题型，一定能过！！！！！老师超级捞！！！！！！！
176287,587,张帼奋,2023-06-28 08:59:50,2,2,0,语调平和 平和整节课
180665,587,张帼奋,2023-09-24 13:27:51,1,1,0,好老师，很慈祥，上课循循善诱，娓娓道来
182147,587,张帼奋,2023-11-10 15:14:50,4,4,0,老师对待作业要求严格，如果没有整合成pdf作业直接打0分
185594,587,张帼奋,2024-01-02 13:25:23,1,1,0,姥姥救救我吧
187554,587,张帼奋,2024-01-16 14:22:52,1,1,0,好爱老师的从容，上课语速慢慢的，偶尔下课在路上或者早上在食堂看到老师，感觉做什么都是慢条斯理的，举手投足之间都给人感觉很有涵养，绝对的好老师！！！
3646,790,郑大方,2015-06-17 02:00:49,17,29,12,虽然总是走神 但是这是鄙人的问题  鄙人在其他课也这样。。所以鄙人感觉郑老师讲课是不错
4976,790,郑大方,2015-07-02 00:31:39,-4,8,12,一般，感觉和高中平行班老师差不多
5120,790,郑大方,2015-07-04 09:08:05,-2,11,13,平平淡淡，给分好。
5466,790,郑大方,2015-07-07 16:41:36,-3,4,7,真的很大方？
8140,790,郑大方,2015-09-17 06:20:13,-4,8,12,很一般，上课不如自学
8702,790,郑大方,2015-09-24 07:37:16,-25,3,28,恶心，就会放ppt，而且说话不流利
9772,790,郑大方,2015-11-09 01:07:52,-2,18,20,会催眠术的老师
12346,790,郑大方,2015-12-23 04:27:30,2,9,7,八个字，曲高和寡，课前预习
17848,790,郑大方,2016-01-21 02:36:56,-20,11,31,讲课不错的，虽然最后没满有些桑心。。。。。。
17855,790,郑大方,2019-06-12 05:18:01,33,37,4,老师讲的很好，很为我们着想，给分大方
17859,790,郑大方,2016-01-21 02:53:42,46,51,5,上课还行吧，人挺和蔼，不喜欢学生上课迟到。给分真的好，我都被老师的师生情感动到了，后悔期末没好好复习。
18619,790,郑大方,2016-01-22 06:45:14,-12,0,12,课一般 给分好
20535,790,郑大方,2016-01-28 08:10:58,8,11,3,好老师。给分好。
24165,790,郑大方,2016-04-28 03:17:31,0,3,3,没去过
26113,790,郑大方,2016-06-16 01:30:56,6,7,1,给分好\n\n
28508,790,郑大方,2016-06-30 17:31:40,-6,4,10,给分坑
29963,790,郑大方,2018-09-18 23:50:10,11,14,3,给分好 给分真的好
30209,790,郑大方,2016-07-01 05:39:15,7,9,2,给分好 不错
30225,790,郑大方,2016-07-01 05:49:23,3,9,6,这老师挺好的。上课很仔细。虽然偶尔会吹吹牛皮。上课也略有枯燥。但是是课的问题不是老师的问题。给分不错哒。
33847,790,郑大方,2016-09-22 05:37:36,-4,2,6,呵呵呵呵
33926,790,郑大方,2016-09-23 01:53:38,-5,4,9,真的有毒
34283,790,郑大方,2017-02-17 14:39:11,-9,5,14,嘴上说的要和我们好好把物理学好，不侧重讲题应付考试，结果最后给分还很好。=*=
34867,790,郑大方,2016-10-25 14:19:04,-10,1,11,给分很大方上课我只能呵呵听他讲不如自己看书自学
36180,790,郑大方,2016-11-11 01:59:31,27,29,2,认真学的人听他的课还是很不错的。
43724,790,郑大方,2017-01-17 01:28:54,-9,1,10,老师人蛮可爱的，至于上课…讲的和高中平行班老师差不多，大雾这种东西老师教的再好不也得靠自己吗？
43731,790,郑大方,2017-01-17 01:45:31,-12,2,14,大方哥，上课比较平淡，给分还行吧
43740,790,郑大方,2017-01-17 01:59:57,26,29,3,浓浓师生情\n\n
43877,790,郑大方,2017-01-17 05:29:32,3,7,4,这届出题的人有毒
43894,790,郑大方,2017-01-17 05:46:58,-10,1,11,他讲的物理。。。不是我喜欢的那种生动
43903,790,郑大方,2017-01-18 07:03:54,-7,7,14,期中考七十不到 期末拿了满绩 所以说考试要抓重点 重要的考试一定要考好！
43972,790,郑大方,2017-01-17 07:19:16,3,17,14,哪里大方了...挂了???
44001,790,郑大方,2017-01-17 07:49:19,18,21,3,老师挺好的……自我感觉期中和平时分挺低的...但期末考的不错给分真挺好的
44642,790,郑大方,2017-01-18 05:16:53,-15,5,20,讲的不怎么样，也没多少人去，去的也没多少人在听
45754,790,郑大方,2017-06-28 13:24:25,-21,4,25,。。。白瞎了他的名字，15级的都懂吧
45949,790,郑大方,2017-01-20 09:40:25,-12,1,13,上课有点迷，但是给分还好，也需要自己看一下书复习预习一下。
47205,790,郑大方,2017-01-24 12:13:41,-23,2,25,想听课就别选他
48773,790,郑大方,2017-03-12 15:42:58,-15,6,21,老师上课讲你知道的东西，作业布置你不会的东西
49378,790,郑大方,2017-04-09 01:46:50,-17,2,19,不如自学
55390,790,郑大方,2017-07-01 11:58:42,5,15,10,老师还是很认真的，可是真的不调分是么，平时很认真了啊，平时分还被扣掉两分，心塞。
55393,790,郑大方,2017-07-01 12:11:11,-30,4,34,垃圾老师，作业每次都交了，只是一次忘带作业本之后也补交了，平时分居然硬生生被扣了三分Ծ‸Ծ
55502,790,郑大方,2017-07-01 16:11:20,-14,5,19,首先请明确一个概念 并不是一个给分好的老师就不会让你挂 他可能给分好 但是并不一定在你身上实现 每次作业认真写按时交从未逃课平时分并未满 上课能把一个清晰的东西讲的一塌糊度是他的问题 还是请大家能选择一个能给大家物理希望的老师
55822,790,郑大方,2017-07-02 12:24:08,34,39,5,不错不错
59750,790,郑大方,2017-09-26 14:24:30,0,1,1,…………
60340,790,郑大方,2017-10-18 01:15:08,3,4,1,多往前坐，往后坐就完蛋了
60873,790,郑大方,2017-11-01 01:12:02,13,22,9,希望沉迷物理的同学上课别和他探讨学术问题   神展开根本停不下来    教学进度都赶不上
61944,790,郑大方,2018-12-25 06:53:33,-79,4,83,傻逼老师
62185,790,郑大方,2019-06-12 05:17:51,27,29,2,老师挺好很负责，上课要认真听。
64722,790,郑大方,2017-12-27 02:36:43,-4,6,10,讲的真的慢，看了前面几个评论居然没人吐槽这点。。。我们上的真的是同一个老师的课嘛！！！？我以前看到评论说某某老师的课全靠自学，我还不相信，觉得评价者偏颇，明明自己学的不好还总找客观原因，上了郑老师的课之后，我才明白，有的课，真的是全靠自学。老师上课都说，“第某某章也不是重点，你们自学吧”。希望老师以后讲的快一点，希望报他的课的同学三思。
64829,790,郑大方,2017-12-27 09:49:06,-7,2,9,我觉得他上不完了，其实上课认真听觉得讲得还行，但是他语速慢＋某同学一直打断，就没耐心听了
69295,790,郑大方,2018-01-24 12:16:35,7,9,2,还没出分。我物理不好，但是我真的莫名爱上了郑大方hhh……
70422,790,郑大方,2018-01-26 15:07:35,-2,3,5,客观评价，虽然最后自己考的还行，但是老师上课真的并不能说是很好，老师人是不错的，自己需要在课后花更多的时间去理解一些知识点。
70442,790,郑大方,2018-01-26 15:38:53,10,15,5,首先给老师十分因为我卡六十分过的课程。阿弥陀佛，谢谢老师。另外说一下对课程的感受：我觉得我复习已经很认真了，但是考试真的迷。真糟糕，每次物理考试看到题目就紧张发慌，为什么我的专业要学大物甲呢，真的拉绩点……
71093,790,郑大方,2018-01-28 02:48:58,3,12,9,总评4.8，感谢老师平时分给满，但是我自己考的分数真的和老师的课没什么关系。郑老师人的确很好，但是老师讲课真的不怎么清晰，平时都是靠xxp的ppt复习自学的。还有某大佬真的别再打断老师说话了，您上课一时爽，我考试周就要自行预习他没有讲完的章节，期中的电磁感应，期末的几何光学，呵呵，大概时间都续给您了吧。
71113,790,郑大方,2018-01-28 03:17:16,0,6,6,第一排听郑老师的课听了一学期。觉得看看课件自学其实差不多，上课的内容和PPT一样，缺少一些创新。期中期末考的都一般般，然后平时分没给满被卡了绩点。。诶，老师人不错，但是也就这样。。中评是最好不过了。
72057,790,郑大方,2018-01-29 09:08:33,10,13,3,客观的评价，郑老师还是很关心学生的，师生情也很浓厚。坦白的说，讲课确实慢了点，考试周才刚刚讲完新课，不过讲的也算比较详细吧。认真听听总还是有收获，不过想拿到比较高的分数主要还看自己（我的几何光学是室友教的），最后平时分给分主要看考试，我4.8。最后强调一下 ，其实他不叫郑大方，而是郑大昉，日字加方字组成，教务网上打不出这个字来（考试时老师名字写错的主动发一封道歉邮件? ）。
72294,790,郑大方,2018-01-29 23:56:53,-29,2,31,上课实在是糟糕的体验
74431,790,郑大方,2018-02-23 06:19:43,2,7,5,大昉人还是很好的，不点名没有小测，平时分跟作业关系也不大，主要看考试，期中期末有一次考的好平时分不会低。上课嘛，可以看出他很用心，经常提醒后排的同学听课，注重物理知识的掌握，但是节奏比较慢，缺乏激情比较沉闷，对于认真听课的同学可能不太合适。
75801,790,郑大方,2018-03-19 02:01:58,7,7,0,让我们从0开始，我就当大家从来没学过C语言...
77646,790,郑大方,2018-05-07 04:56:35,-6,2,8,计算物理，给分是真的好，当然也像老师说的，这个学期付出了很多时间\n\n不过希望老师把成绩的方差再拉大一点，这样更有区分度
80481,790,郑大方,2018-06-27 03:26:09,10,10,0,人间天使。超级温柔，耐心。
86810,790,郑大方,2018-09-19 02:01:29,16,20,4,还有哪些物理老师上课没有小测？？？给10分
90121,790,郑大方,2018-11-22 07:01:07,1,2,1,期中考爆炸了555
91184,790,郑大方,2018-12-03 01:26:41,-20,4,24,不用扩音器还很骄傲我不是很懂，后排同学怎么办？讲话语无伦次，ppt讲完后面又翻到前面讲，毫无重点。\n\n\n\n我真的还是去看书吧（微笑）
93304,790,郑大方,2019-01-09 02:37:35,-4,1,5,老师长的有点像马云
96396,790,郑大方,2019-01-21 02:17:24,55,62,7,刚考完就来评分。老师侧重讲理论，感觉挺适合我的，细节分析得很到位，是真正地在教书育人
100252,790,郑大方,2019-01-26 00:59:01,12,12,0,挺好的，讲课清晰
100408,790,郑大方,2019-01-26 05:35:32,-15,1,16,听课的话，我觉得很一般\n\n而且给分也...不大方
100431,790,郑大方,2019-01-26 06:20:55,2,2,0,救命恩人呀
100448,790,郑大方,2019-01-26 06:45:33,7,8,1,老师叫郑大昉
100772,790,郑大方,2019-01-26 23:37:07,2,3,1,老师还行，这门课很大程度上取决于自己的努力，最后平时分给满了，但是两次考试真的感觉挺好，结果全爆炸QAQ
103967,790,郑大方,2019-03-08 04:44:49,8,9,1,老师的“r”念得很有特色
104258,790,郑大方,2019-03-15 03:06:23,-11,1,12,请自学
104572,790,郑大方,2019-05-05 13:45:18,10,11,1,zdf语录：自学是没有前途的
106553,790,郑大方,2019-04-28 05:42:35,6,6,0,郑老师也太可爱了吧！
106639,790,郑大方,2019-04-28 13:46:01,0,1,1,上的计算物理，平时认真码代码，没有特别难，用心做就好了。期末背ppt都有范围的，听说很多人满了。
106652,790,郑大方,2019-04-28 16:06:20,1,5,4,计算物理满了前来打卡
106742,790,郑大方,2019-04-29 07:37:14,1,4,3,计算物理满了谢谢老师真的好 重在平时收获真的，我平时还不够认真的反省去了
112060,790,郑大方,2019-07-03 10:47:15,4,7,3,谢谢郑大昉老师！老师是真的大方啊
112071,790,郑大方,2019-07-03 11:42:03,9,10,1,很温柔的大物老师，上课没有小测，讲课也很认真，但PPT不是自己做的。\n\n老师对学生真的很好，邮件积极给学生回答问题，还鼓励期中没考好的学生。我期中才考七十多分。老师上课对我们说没关系，还花了很长时间给我们说些鼓励的话，真的感动。
112408,790,郑大方,2019-07-04 04:30:38,1,2,1,好！很好！
112527,790,郑大方,2019-07-04 17:03:40,3,3,0,其实郑老师真的很好，上课很温和，不点名，不小测，发邮件也会很耐心的回复，只是我自己不知道怎么期末莫名奇妙地炸，搞得绩点有点惨。但是还是感谢老师平时分给满了? ? ?
112635,790,郑大方,2019-07-04 23:19:46,2,2,0,很好?
113525,790,郑大方,2019-07-06 22:53:12,-12,3,15,给分确实不错，平时分好像大多数人都给满了\n\n但是，emmm，讲课真的不是很行，还不喜欢你们自学
117308,790,郑大方,2019-09-23 01:36:29,2,2,0,讲课太慢了
118353,790,郑大方,2019-10-25 09:28:14,10,12,2,我再来吹一波郑老师。没有小测够良心了，各位想想为什么没有小测，因为老师讲得慢，为什么讲得慢，因为讲得细。说实话，在上郑老师的课之前，我都没碰到有老师讲得这么细致。这种细致，就是书上没有总结出来的东西，或者说没有提到的东西，老师都会讲到。上别的老师的课，这些东西你需要自己思考并得出结论，但郑老师都会帮你分析，可以加深认识。我有种感觉，就是我想知道或者确认的东西，老师都会知道一样，知道我们哪里可能出现什么疑问，哪里理解会有困难，会重点分析。认真听课，或许你会觉得大物也不过如此，只是之前没有碰到好的老师而已。我上的是大物甲2，供参考
125293,790,郑大方,2020-09-05 17:26:23,3,4,1,感天动地好老师
126334,790,郑大方,2020-09-23 02:39:55,2,2,0,讲课好慢呀
128978,790,郑大方,2020-12-27 14:51:16,3,5,2,上课生动真大方，歌声动听吴朝晖
132119,790,郑大方,2021-01-30 11:59:49,1,2,1,惨遭卡机我完蛋
134984,790,郑大方,2021-04-25 23:35:29,1,7,6,不认真讲这门课就不要开这门课祸害人
135155,790,郑大方,2021-05-05 02:42:20,3,13,10,说说对这个老师的感受。\n\n-你们有问题别来问我，找助教去，我上完课很累的没有心情给你们答疑\n\n-你们期中考考完可以查卷，但只能核对分数是否统计有误，不能说哪题改错了。\n\n-你们大物课必须要到，不能申请免修\n\n-专业课划划水就好了，我的大物必须要听\n\n-PPT这里是不是打错了啊……嗯，是PPT这里打错了，这题不是这么解的……哦哦哦不对，PPT没错，是这个方法，我搞糊涂了\n\n\n\n简而言之就是一个上课只会念PPT还念不明白的老师，没有责任心，屁事又贼多，助教给分也差，真不愧是卧龙凤雏。另外，郑大昉基本天天上课前都会点到并强调一遍到课率问题。自称大物不听就学不来，可我咋感觉听了你的课反而不会学了？\n\n也不想多说什么，上过他课的人就知道我说的并不是假话。除非你有把握不听课还能考好大物并且无视他的逼逼赖赖和不负责任，否则还是慎选吧
135771,790,郑大方,2021-07-06 13:18:26,-2,4,6,期末考的好老师真的会把平时分拉满让你满绩，期中和小测没考好的同学不要丧失信心奥
135811,790,郑大方,2021-05-27 04:21:39,-5,4,9,肾虚，说话声音小的很，根本听不清。
136541,790,郑大方,2021-06-20 14:12:27,0,1,1,啊啊啊
137465,790,郑大方,2021-07-04 09:20:02,0,1,1,老师上课讲得很好，思路很清晰。虽然讲得有点慢，但是可以一边听一边记笔记，老师会强调解题方法和重点，下课的时候会问前排同学有没有听懂，认真听的话可以学得很好。问问题的时候也很有耐心！是个很好的老师！下个学期没有选上郑老师的课，呜呜。
137951,790,郑大方,2021-07-06 23:33:23,-4,2,6,郑老师确实有时候会比较思路新奇吧，比如让你提前交卷之类的。在平时分正态的情况下，他甚至会跟我们说小测没关系，期中期末好好考。开始以为他在哄我们，结果期末考满之后，平时分差不多拉满，最后就满绩了。个人平时小测平均分在85，按理说也拿不到39的平时分。总之老师给分还是不错的，大物这门课重视两次大考，至少在郑老师这里还是有很多机会拿高分滴。（不过老师平常上课的东西是否有用就因人而异了）
143966,790,郑大方,2022-01-09 12:20:36,-5,1,6,老师的讲课方法可能不适合每个人，但是是一个会关心人的好老师！！
144789,790,郑大方,2021-12-23 15:22:14,3,3,0,。。。
147295,790,郑大方,2022-01-09 12:22:43,-3,2,5,感谢老师不杀之恩，捞捞我的大物
147316,790,郑大方,2022-01-09 13:40:58,-4,1,5,老师平时很和蔼，讲课也很认真；不过上课风格和思维方式可能比较清奇。比如说小测不重要；平时次次点名；考试的时候催人交卷子。。总体还行，放心选吧
147346,790,郑大方,2022-01-09 15:49:23,-7,0,7,上课语速比较慢，态度很好，问问题什么的总是耐心解答
152543,790,郑大方,2022-04-27 16:29:24,-6,5,11,这人是变态吧？和学生斗心眼很有意思吗？
153773,790,郑大方,2022-05-10 13:05:55,-6,1,7,给分好，讲的不错，我睡得很香。（讲得好和讲得催眠不冲突）
160143,790,郑大方,2022-09-14 00:22:40,1,1,0,看来给分过于求是是普遍现象
160407,790,郑大方,2022-09-21 12:32:41,1,1,0,给分巨好，会提前发PPT
163079,790,郑大方,2022-12-07 06:32:09,0,0,0,好老师，喜欢
163118,790,郑大方,2022-12-07 12:28:45,1,1,0,郑老师值10分，如若你不觉得，可能你还没有深入认识他
168363,790,郑大方,2023-02-14 02:52:25,0,0,0,老师是好老师，可惜上课风格不是很喜欢，没什么学习兴趣
170022,790,郑大方,2023-03-01 04:21:11,3,6,3,大物上下均满绩，大物实验也满绩来评价郑老师。总结：好老师，速选！\n\n小测之前必提早很多时间来通知，让你准备充足去考试，而不是突然你坐在教室的时候，跟你说要小测。\n\n而且小测安排合理，一次有四五道题目，这样就算一个小的细节失误，对总的分数影响不大。有些老师的班级当中，题目就很少，有时候一卡住没做出来，对成绩就非常伤。还有有些老师是提早交小测卷，然后还给你指出问题，然后你可以再改，然后再上交，我觉得很不好，你要意识到平时分数是强制正态的，按班级内位次赋分的，相当于你奋斗了很多，别人被老师指出问题了，然后他分数高起来，与你的差距就缩小了，然后你自己的赋分可能就不好看了。我更喜欢郑老师！\n\n答疑很迅速，经常问他问题，他直接电话打过来跟我仔细讲解。好几次，凌晨的时候我还在学大物，有疑惑，发消息给老师了，凌晨的时候他与我电话交流知识点。\n\n关于讲课，我感觉讲的蛮好的。\n\n大学物理如何拿满绩学好呢？我觉得要把知识点弄懂，然后课本例题弄透，作业弄透，上课听懂，例题会做，我觉得差不多了\n\nby your wangwang xuezhang
170319,790,郑大方,2023-03-03 00:33:41,7,7,0,坐第一排那个同学不要老是装b了
170783,790,郑大方,2023-03-09 15:06:32,0,0,0,深入浅出
176749,790,郑大方,2023-06-30 03:52:16,5,5,0,和之前有些同学分享的一样，老师会不定时点名，他一直在强调到课率的重要性，可能数据上确实大部分挂科的同学是缺课率高的，最后平时成绩看来基本上是缺课一次总评-1。小测一般有四次，时间固定在每四周的某次课上的第二节课，测45分钟，每次5-6道题，难度不是很大，想要提前准备的同学可以去智云课堂上面看看历年的题目，会有2-3题一样的，至于期中考试和期末考试，这个就是看自己的水平了，老师不会在这两个成绩上做修改的。总而言之，老师确实是关心学生的，例如你在钉钉上问他问题会很细心地给你答复，但无奈大物课确实有其他更多讲课好的老师，老师的讲课水平只能算是中等。
187322,790,郑大方,2024-01-15 13:03:28,0,0,0,给分超好
6088,897,助教,2015-07-10 19:59:33,44,45,1,神秘NPC\n\n
6291,897,助教,2015-07-12 17:41:25,89,93,4,ta 全知全能的存在 幸运与灾祸的使者 GPAの幕后黑手
7888,897,助教,2015-09-16 03:23:16,20,23,3,无所不在 全知全能
8127,897,助教,2015-09-17 05:54:57,5,5,0,炒鸡nice，炒鸡棒
8196,897,助教,2015-09-17 11:06:25,3,3,0,好好好
12151,897,助教,2015-12-22 05:44:53,2,2,0,高规格
12276,897,助教,2015-12-22 17:00:36,4,4,0,绩点的决定者236
12323,897,助教,2015-12-23 03:20:20,16,16,0,拥有上帝视角的大v玩家
12768,897,助教,2015-12-24 03:33:59,8,8,0,神一样的存在
13130,897,助教,2015-12-25 02:35:42,7,7,0,作业不按照号码排好！不好找作业！
16663,897,助教,2016-01-18 16:28:13,1,1,0,我就不写3个字
27405,897,助教,2016-06-26 01:12:42,1,1,0,
33261,897,助教,2016-09-17 02:11:06,0,1,1,挺好的……
49429,897,助教,2017-04-12 05:21:24,1,1,0,hhh\n\n
64139,897,助教,2017-12-21 05:20:27,5,5,0,炒鸡负责。
76131,897,助教,2018-03-27 12:32:58,2,2,0,三个字
76132,897,助教,2018-03-27 12:40:37,2,2,0,课，短小精悍
86589,897,助教,2018-09-17 10:50:00,20,20,0,他改变了绩点
92099,897,助教,2019-06-17 00:28:24,29,29,0,此老师，样样精通，默默无闻，无私奉献。虽说我们在讲台上很少看到他，但是他已经融入了浙大每一节课的灵魂之中。向神通广大的助教助老师致敬与仰慕！啊，我什么时候能像助老师一样，如山中宰相一般俯瞰众生，傲视群雄！
99874,897,助教,2019-01-25 08:56:55,0,1,1,。。。
105162,897,助教,2019-04-05 12:15:53,0,0,0,这个名字\n\n很皮
114171,897,助教,2019-07-09 02:29:19,2,2,0,绩杀不解释
116830,897,助教,2019-09-16 07:21:57,2,2,0,没听过
127239,897,助教,2020-11-16 13:05:55,3,3,0,授课老师的替身使者
144703,897,助教,2021-12-23 08:23:33,5,5,0,幕后黑手，神秘存在，既好又坏，既躺又卷，无影无形，无处不在
145007,897,助教,2021-12-26 12:30:05,3,3,0,每节课都不来。。。
151509,897,助教,2022-03-06 08:02:41,0,0,0,助老师很强的！
161386,897,助教,2023-02-12 12:49:32,4,4,0,可以是xgg，也可以是xjj，可以接受我的爱
161402,897,助教,2022-11-06 07:55:44,2,2,0,微积分助老师又帅又温柔，呜呜呜给分好的大帅哥谁不爱啊
1838,1199,邬建敏,2015-03-26 01:32:50,-8,10,18,老师很帅很帅，平易近人
2604,1199,邬建敏,2015-05-04 16:36:28,9,18,9,听着就想睡觉~zZ
4013,1199,邬建敏,2015-06-17 13:50:49,-2,4,6,讲课中规中矩，也就是书上内容
7448,1199,邬建敏,2015-09-14 11:55:41,2,7,5,讲得好快(ಥ_ಥ)
7860,1199,邬建敏,2015-09-16 00:15:22,7,15,8,无机讲的很快，而且全部是书上内容，自习课本可能效果更好
8389,1199,邬建敏,2015-09-21 02:18:47,1,6,5,太快了。。
8390,1199,邬建敏,2015-09-24 09:56:32,4,10,6,一堂课不知道睡昏过去多少次
8394,1199,邬建敏,2015-09-21 02:42:28,8,17,9,居然用英文ppt，装逼啊，而且上课没有啥逻辑
8395,1199,邬建敏,2015-09-21 02:42:57,38,49,11,用英文ppt装b，讲课快而没有系统化没有条理!!
8458,1199,邬建敏,2015-09-21 10:53:20,6,11,5,实在更想自己看书好想睡觉
8460,1199,邬建敏,2015-09-21 11:15:26,10,17,7,还不如自己看⋯⋯
9208,1199,邬建敏,2015-10-16 14:52:41,-1,3,4,好的
9356,1199,邬建敏,2015-11-08 15:43:08,0,6,6,还可以
9575,1199,邬建敏,2015-11-02 03:05:56,10,16,6,其实还好，肯预习都听得懂
9577,1199,邬建敏,2015-11-02 04:05:53,9,16,7,逼装的好我给十分！
9602,1199,邬建敏,2015-11-02 14:48:26,0,3,3,呵呵哒
11305,1199,邬建敏,2015-11-26 13:34:16,-4,2,6,讲题清晰
12079,1199,邬建敏,2015-12-21 16:00:38,18,33,15,很有水平的老师，上课不要睡着的话能学到不少东西。
12122,1199,邬建敏,2015-12-22 02:29:04,20,45,25,讲的挺好的 不要周围同学说差就跟风黑 认真听就好 有水平的老师
12136,1199,邬建敏,2015-12-22 03:12:56,1,9,8,老师不错哦
12283,1199,邬建敏,2015-12-23 00:15:52,1,9,8,男神！很负责，认真听会有收获
13153,1199,邬建敏,2015-12-25 03:32:06,1,6,5,讲的很有水平 耐心 认真听跟上节奏就好
13404,1199,邬建敏,2015-12-28 01:07:45,0,2,2,。。。
13426,1199,邬建敏,2015-12-28 03:24:31,37,66,29,每节课秀自己实验室有钱：“这台仪器不贵的，大概二十几万吧。”，“电镜制片都很便宜的，大家都可以过来玩玩，大概一万一个吧。”，“仪器玩坏了不要紧的。”
