评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
221207,941,章凤奇,2025-06-22 03:25:08,2,2,0,人挺好的（老实人？），上课无聊，有点古板，给分挺好\n\n确实一般，但是在地科院算挺好的也许（？\n\n4分确实有点低了
221332,941,章凤奇,2025-06-23 03:43:02,2,2,0,沉积学，给分一般般吧，老师上课还挺认真的，有疑问回答也还有耐心
33450,949,杨树锋,2016-09-19 12:58:32,0,3,3,不错哦
33766,949,杨树锋,2016-09-21 11:51:09,38,43,5,70岁的中科院院士还来上课，激情澎湃，不给10分我还能说什么
36204,949,杨树锋,2016-12-25 08:08:29,13,16,3,科学院院士能给本科生上课
37320,949,杨树锋,2016-11-18 09:56:12,0,3,3,不错 不错
37567,949,杨树锋,2016-11-19 13:24:37,-10,5,15,真是绩杀
37700,949,杨树锋,2016-11-20 09:40:10,2,3,1,很好哦\n\n
37714,949,杨树锋,2016-11-20 11:07:18,4,7,3,可以水手机的课，分一般吧，事情不是很多，平时基本上是没作业的叫，高中认真学过地理的人推荐去选这门课
39320,949,杨树锋,2016-12-22 05:31:59,9,10,1,院士上课不容易
57665,949,杨树锋,2017-07-12 00:06:37,20,25,5,"这里说一下，有他上课的""地球科学概论""主要是章凤奇老师负责给分，我之所以到这里评价是让不想被绩杀的人别入坑."
62198,949,杨树锋,2018-12-28 07:31:44,8,13,5,对不住老院士，这里打了一分。因为不希望后来的人脑袋一热就报上，地科概论主要是章凤奇老师授课，选课前三思啊!
134784,971,林秀斌,2021-04-17 07:32:03,14,14,0,呵呵呵
134785,971,林秀斌,2021-04-15 02:15:54,16,17,1,笑面虎
134847,971,林秀斌,2021-04-26 00:43:55,15,16,1,嚣张、霸道、蛮横
134848,971,林秀斌,2021-04-22 00:40:58,-27,4,31,我滴男神
134872,971,林秀斌,2021-04-20 01:03:57,20,24,4,做老师能小 教学生心高\n\n      气大才疏
134890,971,林秀斌,2021-04-21 10:51:47,11,12,1,布置作业真的神经病
135631,971,林秀斌,2021-05-17 10:49:16,11,12,1,垃圾老师，天天展示，自己课讲不清楚。一学期至少四五节课全给展示，无语。
135877,971,林秀斌,2021-05-31 12:41:14,9,9,0,即没意思，又没意义
136076,971,林秀斌,2021-06-10 17:07:47,9,9,0,上课上了个啥呀\n\n半个学期过去了古生物啥也没上
137334,971,林秀斌,2021-07-03 08:54:53,5,5,0,上课安排十分混乱，一大半的时间在讲七七八八的，后面时间来不及课件都翻翻过去，讲的云里雾里，还天天夸自己卷子出的好，一个学期下来不知道学了什么东西，乱七八糟的
137896,971,林秀斌,2021-07-06 13:31:38,6,6,0,很一般
138110,971,林秀斌,2021-07-07 11:01:50,6,6,0,ppt内容有点乱，干货太少。课程不如叫构造地质学2。
139261,971,林秀斌,2021-07-14 01:44:56,6,6,0,不想讲脏话，地史课选修了，学弟学妹别选，除非他悔改
139273,971,林秀斌,2021-07-14 03:51:31,6,7,1,狗东西，教得真的很拉。
139419,971,林秀斌,2021-07-15 10:32:34,4,6,2,太差了！地科院有史以来遇到最恶心的老师！
139983,971,林秀斌,2021-08-22 17:47:01,4,5,1,好好搞科研吧，教书换个人来教
144438,971,林秀斌,2021-12-21 13:25:25,4,4,0,快逃！
145574,971,林秀斌,2021-12-30 09:49:53,2,2,0,快逃.jpg
146580,971,林秀斌,2022-01-07 03:29:26,1,2,1,去死吧垃圾
159485,971,林秀斌,2022-07-25 07:58:26,6,7,1,在无人区丢了又被找回来了\n\n笑不活了
159495,971,林秀斌,2022-07-26 05:59:26,8,9,1,太惨了这哥们，虽然课上得烂但是考虑到差点就死在无人区里……给他个666吧
6589,1028,杜震洪,2015-07-16 02:24:50,1,9,8,思想
16213,1028,杜震洪,2016-01-17 13:39:36,-7,22,29,很积极向上，备课认真的一个老师，地科最有前途的几个老师之一
68242,1028,杜震洪,2018-01-23 01:32:03,4,10,6,课都不来上。。
104672,1028,杜震洪,2019-03-26 02:41:41,3,10,7,吹 继续吹
105671,1028,杜震洪,2019-04-18 07:55:38,-3,8,11,老师的吹牛逼神力，思想，大忽悠
109955,1028,杜震洪,2019-06-20 15:18:01,16,20,4,老师每次上课都神采奕奕(｡ì _ í｡)上课不但讲基础知识，而且还会讲一些GIS领域的课外知识和应用案例，拓宽视野，有用还有趣，我觉得还挺好的。听完老师的课对GIS越来越有兴趣，喜欢老师的课，老师棒呆(*^_^*)
110488,1028,杜震洪,2019-07-10 09:43:45,5,6,1,gis导论的助教很好看
115484,1028,杜震洪,2019-07-28 00:26:17,-10,11,21,满嘴屁话的成功学导师
123259,1028,杜震洪,2020-05-26 07:46:40,26,32,6,我很反对那些说杜老师吹牛的人，杜老师真的是想要我们对GIS这门学科加深理解、拓展思维的，可以看出他真的很用心地在教。
126130,1028,杜震洪,2020-09-18 03:06:17,1,2,1,教的一般，给分不错。
135818,1028,杜震洪,2021-05-27 12:02:37,9,11,2,老师吹牛一流
139374,1028,杜震洪,2021-07-15 01:08:36,0,1,1,很水，狠喜欢
140478,1028,杜震洪,2021-09-13 02:30:45,15,20,5,GIS的学弟学妹们请珍惜杜老师的导论课，这可能是你们为数不多的可水可认真听课、助教最多、给分还非常好的课
151022,1028,杜震洪,2022-02-22 03:55:58,0,0,0,挺好的 。
151023,1028,杜震洪,2022-02-22 03:55:49,0,0,0,挺好的 。
156416,1028,杜震洪,2022-06-19 13:29:39,5,10,5,嘛，评分一个月前还是7分，啥时候刷上来的？\n\n成功学导师这点吧。。。每次上课必扯我和哪位哪位院士在哪里哪里干了什么什么，你细品
159367,1028,杜震洪,2022-07-15 00:03:46,1,1,0,。。。
159368,1028,杜震洪,2022-07-15 00:03:46,0,0,0,。。。
161078,1028,杜震洪,2022-10-26 01:54:29,18,20,2,杜杰青什么时候上院士？
163266,1028,杜震洪,2022-12-11 13:41:50,9,10,1,https://www.zhihu.com/question/59837103
171265,1028,杜震洪,2023-03-20 07:30:03,12,15,3,呜呜呜！老师因为开很重要的会上课迟到结果给我们鞠躬道歉(இдஇ; )感觉真的是超级超级真诚很重视学生的老师（虽然我没怎么听课www）送老师一个10.0！老师辛苦了(இдஇ; )
175837,1028,杜震洪,2023-06-27 02:17:57,0,3,3,大数据！云计算！人工智能！\n\n大数据！云计算！人工智能！\n\n大数据！云计算！人工智能！
178371,1028,杜震洪,2023-07-11 05:01:49,-14,3,17,地信导\n\n不点名 以至于我后半个学期都没去\n\n最后一节课会将重点 给提纲 花了一天把提纲背了 最后满了 顶级好课
189411,1028,杜震洪,2024-01-24 03:25:50,2,2,0,给分挺好的，就是现在要管学院行政事务，太忙了，上课总是让人来代课
194571,1028,杜震洪,2024-06-24 11:35:39,5,6,1,成功学成功案例。\n\n对课程完全不上心，认真写的报告得分反而没有别人纯抄袭的高，课程体系混乱，完全学不到知识
195951,1028,杜震洪,2024-07-01 02:35:15,-8,3,11,有手有脑就能满绩
197180,1028,杜震洪,2024-07-09 00:08:04,1,2,1,【地信导】给分有点吓人，冲着之前给分好的慎选
197185,1028,杜震洪,2024-07-09 01:00:39,-3,3,6,给分超好，跨专业来的，因为和专业课冲了只在考前3小时速通一下，平时作业基本ctrl C+ctrl V ，最后卡在94-4.8，但是还是比较满意，放心冲就完了
197198,1028,杜震洪,2024-07-09 02:40:33,-3,3,6,地信导，给分挺好的，我每次认真做实验，然后考前花了一天把ppt和发的提纲看了一下，最后95/5.0
205123,1028,杜震洪,2024-12-02 02:34:38,0,0,0,aaa
62707,1139,王华军,2017-11-26 13:14:13,0,0,0,水课 均绩还贼tm低
4374,1189,李睿,2015-06-19 16:24:27,3,11,8,麒麟屌
12237,1189,李睿,2015-12-22 13:05:30,0,6,6,毫无学识，上课读PPT
13348,1189,李睿,2015-12-27 06:47:17,1,3,2,无聊……睡觉了
16939,1189,李睿,2016-01-19 09:37:02,1,3,2,评分这么高会不会是因为他考前会泄题的原因……
32902,1189,李睿,2016-09-16 06:32:17,9,15,6,野外实习的时候会发现...懂的是真多
62193,1189,李睿,2017-11-23 05:33:45,0,1,1,憨...
73777,1189,李睿,2018-02-03 05:27:06,1,2,1,轻松满绩+1
100454,1189,李睿,2019-01-26 06:56:30,1,1,0,谢谢老师！！！\n\n老师虽然上课就念ppt\n\n但是考试开卷+试卷靠谱\n\n还是很轻松的！
100527,1189,李睿,2019-01-26 08:57:13,1,1,0,给老师疯狂打call\n\n自然地理学I和II老师都炒鸡好，都没卡绩。这学期好几门专业课卡绩的心塞在自然地理学出成绩后瞬间开心
101805,1189,李睿,2019-01-29 06:45:24,0,0,0,卡绩....心塞
139370,1189,李睿,2021-07-15 00:45:02,3,11,8,实习1200m垂直高度一天上下全程靠走，还是乱石路，连平的黄泥路都没有，更别说台阶，腿都断了还一点不给休息，前后一天都在爬，我麻了，我是真的很擅长爬山，不懂就问，我们是爬山专业🐴
139371,1189,李睿,2021-07-15 01:04:18,8,13,5,优秀的老师，在大家走完一天都筋疲力尽的时候还能讲一小时课，在大家冒着酷暑全力爬山的时候还能边爬边上课
139373,1189,李睿,2021-07-15 01:07:38,0,4,4,严重的受虐倾向者，想爬山自己去爬，带一堆人干啥
142320,1189,李睿,2021-11-10 07:04:34,0,0,0,给分不错的
178761,1189,李睿,2023-07-22 02:48:42,-10,2,12,纯纯傻逼，就知道爬山，专挑累的远的陡的爬。鉴定为脑子进屎，不管学生死活，煞笔东西。爱爬自己爬去，纯纯施虐倾向+受虐倾向
181079,1189,李睿,2023-10-07 11:58:22,-2,0,2,客观陈述：实习报告卷字数分不会低
181106,1189,李睿,2023-10-09 00:00:35,0,0,0,挺好的老师，挺佛系的
784,1192,董传万,2015-03-17 02:19:02,0,0,0,董伯很负责任！
7174,1192,董传万,2015-09-09 13:57:49,0,0,0,很认真
48643,1192,董传万,2017-03-09 01:25:04,-1,0,1,so easy
59504,1192,董传万,2017-09-22 02:37:09,0,0,0,有趣，有趣\n\n
63303,1192,董传万,2017-11-30 09:17:08,1,1,0,so easy
136186,1192,董传万,2021-06-12 06:33:16,0,0,0,很好的老师\n\n讲得岩石学讲得很好\n\n非常清晰\n\nso easy！
783,1357,邹乐君,2015-03-17 02:18:04,3,4,1,老师很好！
28702,1357,邹乐君,2016-06-28 12:34:11,3,3,0,很喜欢老师！
51369,1357,邹乐君,2017-07-03 02:29:04,13,13,0,满分满分，老师上课超级认真，对人也很好，给分也超好哇哇哇，太棒了
56150,1357,邹乐君,2017-07-03 06:57:57,5,5,0,讲课很生动。举例丰富。
56167,1357,邹乐君,2017-07-03 07:18:08,1,1,0,很好很认真的老师
67438,1357,邹乐君,2018-01-21 08:00:35,6,6,0,不管是对待课程还是学生，邹老师都十分的认真，学了遥感概论后对遥感也能有大致的了解，赞
68889,1357,邹乐君,2018-01-24 05:10:38,-3,2,5,每节课坐第一排，最后3.6，均绩4.5?，外专业表示…
69263,1357,邹乐君,2018-01-24 11:40:22,1,1,0,作为一个机电专业的，认真学，期末背的有点多，背的认真（因为不在考试周考，所以可以专心背这一门），所以满了。老师会节节课点名，但是背的真的太多了……外专业的擅长短时记忆的可以选
84319,1357,邹乐君,2018-07-12 14:13:06,0,0,0,遥感概论 要签到 平时任务很少 考试好好背 给分很好！老师人超好
84567,1357,邹乐君,2018-07-13 07:55:54,3,4,1,作为一个大一的工科生，担惊受怕很久。复习PPT有点1k+，但是有很多图，不过作为一门专业课还是值得的。\n\n认真背分数不会差的
139265,1357,邹乐君,2021-07-14 01:59:33,4,4,0,神仙老师，自认为很失败，但是很有风度，老顽童，很有意思
154631,1357,邹乐君,2022-06-02 13:59:47,2,2,0,邹老师的课就是实验比较多，喜欢听理论的同学可能不太适应，喜欢上机的同学会比较开心，这老师人很好，放心选
166676,1357,邹乐君,2023-01-13 08:05:42,-3,0,3,弄不清楚的老师，自己没弄好，导致凭空多了一个考试，还要手抄资料。一学期就学他那个辣鸡软件，一点意义都没有。给分也不咋地……
785,1376,沈忠悦,2015-03-17 02:20:11,8,12,4,老师人很nice，地质启蒙老师！
7661,1376,沈忠悦,2015-09-15 07:50:53,5,6,1,我的启蒙导师，野外工作永远跑在最前面，室内工作兢兢业业，对学生非常好
7789,1376,沈忠悦,2015-09-15 13:27:19,3,4,1,老师很会说，讲得很好！
7854,1376,沈忠悦,2015-09-15 16:22:01,3,4,1,听沈老大讲地质是一种享受
8027,1376,沈忠悦,2015-09-16 14:22:52,2,4,2,棒棒哒 实习报告好多呀 ＋1
10544,1376,沈忠悦,2015-11-19 14:50:29,2,3,1,沈老师真的非常好！讲课很棒，对学生超级好！
39797,1376,沈忠悦,2016-12-27 15:16:47,1,3,2,学自然地理学的时候听沈老师讲了一节课，太棒了！简直可以把路人变成地理爱好者！
47497,1376,沈忠悦,2018-06-13 06:33:41,4,5,1,沈老大可有激情了，上课很有感染力！
56710,1376,沈忠悦,2017-07-04 11:03:22,1,1,0,老师人很好，知识真的渊博啊！
56728,1376,沈忠悦,2017-07-04 12:42:43,2,3,1,最爱沈老大
56928,1376,沈忠悦,2017-07-05 03:37:09,6,7,1,沈老大上课和野外考察都很好。只是我经常莫名犯困？
58174,1376,沈忠悦,2017-08-19 13:11:23,3,4,1,没上过他的课，只是野外实习接触他，很渴望很渴望拥有他那种对待生活和工作的热情，或许就是出于所学的热爱。
58194,1376,沈忠悦,2017-08-19 13:13:40,0,0,0,棒棒哒\n\n
69357,1376,沈忠悦,2018-01-24 14:11:44,0,0,0,真的很好的老师很会聊(liao)～口才很棒!可惜要退休了。。。。
75552,1376,沈忠悦,2018-03-13 07:25:05,1,2,1,由衷的敬佩
80515,1376,沈忠悦,2018-06-27 10:31:56,2,3,1,充满激情的老师，学识渊博。最棒的是外出实践总是冲在最前面，就像一个对一切充满好奇的孩子，超可爱。明天要final了，在这里膜一膜沈老大，希望考个好成绩。
80624,1376,沈忠悦,2018-06-28 11:27:45,3,3,0,考完评论一波，沈老大超棒哒！跑野外超可爱的，虽然后排根本听不到他在说啥。还有就是。。。考试能不能多出点没复习到哒？
82096,1376,沈忠悦,2018-07-07 06:12:44,1,1,0,老师人超好，虽然后来自己拿的分不高，但还是很有收获
83378,1376,沈忠悦,2018-07-10 07:43:24,-3,0,3,老师很不错 但 GIS同学别选这个当个性课程 血的教训
113552,1376,沈忠悦,2019-07-06 23:54:08,3,3,0,我吹爆沈老师 人超级好 上课从不点名 而且回答问题啥的都超级认真 考前有很多不会的发邮件去问沈老师  结果凌晨一点给我发回一个word文档 里面都是超级认真的解答 真的好感动！真的好老师！推荐和自然地理学一起上 （同样的内容就可以上两遍）期末认真看复习ppt就应该ok 分还没出先来吹爆
116570,1376,沈忠悦,2019-09-12 00:10:09,3,3,0,逢沟必断hhh 懂得都懂
119709,1376,沈忠悦,2019-11-15 03:02:37,0,0,0,"普地，高中理科，大学文科，找回了高中听地理物理化学的快乐。老师每次上课前都会数人数，但不点名。期末考试rio简单，老师：""我就一个要求，开考后一小时才可以交卷。"""
122379,1376,沈忠悦,2020-02-26 02:53:19,0,0,0,大学到现在最喜欢的课
70616,1462,曹龙,2018-01-27 09:50:18,4,4,0,给分好差
115060,1462,曹龙,2019-07-20 02:42:50,0,0,0,辣鸡。。。
118652,1462,曹龙,2019-10-30 04:42:43,4,5,1,魔鬼中的天使
122321,1462,曹龙,2020-02-24 06:19:32,0,1,1,垃圾玩意儿
123168,1462,曹龙,2020-05-14 13:51:22,8,12,4,这门课，到目前为止看起来唯一看起来正常的老师，评论先码在这，等出分后看看要不要来改
123180,1462,曹龙,2020-05-17 05:21:35,1,5,4,老师很好，帮助我们激发对大气学科的兴趣
124344,1462,曹龙,2020-06-29 12:14:36,5,6,1,曹老师只负责课程的一小部分，内容很少，而且应该不参与课程的给分，所以。。。只能评价下上课水平，还不错。
124443,1462,曹龙,2020-07-01 09:56:29,2,2,0,地科导中负责大气相关的讲课，课程质量不错，给分应该不是老师负责就不评价了
124861,1462,曹龙,2020-07-14 01:43:56,3,3,0,真的 魔鬼中的天使
153949,1462,曹龙,2022-05-17 17:11:42,0,1,1,阴逼一个\n\n先口头同意离校请假\n\n然后打个电话说校方要求变严格了，不让离校，说自己刚刚只是口头同意，还没来得及在系统里点确认，我都已经快到家了叫我回学校。。。。\n\n哈哈您的乌纱帽可真重要呢\n\n狗仗人势
168696,1462,曹龙,2023-02-21 06:22:52,0,1,1,曹老师上课非常认真，碳循环研究生课程是我听过干货最多的课程之一，随时跟进前沿进展，并且更新自己的课程内容，生动有趣，作为海洋学院跨专业来修读的学生，为地科院有这样的好老师而羡慕
177109,1462,曹龙,2023-07-01 17:11:58,0,0,0,班主任当的很抽象，入学的时候要我们以邮件形式提交周记，在一次班会里要求每一个同学都报出自己的专业，一段时间后在给一个同学处理事务的时候问他是转专业了吗，转的啥，另外到了后期班级群基本上变成了他的讲座推广群，有一次他推广了一个6.30上午九点半的讲座，但是逆天的是，那天早八地科导考试（我们班是三一地信班，地信的最多），关键他还是教地科导的，总不会连考试时间都意识不到吧
177761,1462,曹龙,2023-07-05 01:09:33,9,9,0,胖熊猫，不理人
177762,1462,曹龙,2023-07-04 16:33:00,9,9,0,胖熊猫，不理人，，
177815,1462,曹龙,2023-07-05 02:42:35,9,9,0,胖熊猫，不理人，，
197166,1462,曹龙,2024-07-08 10:33:54,0,0,0,笑面虎
198724,1462,曹龙,2024-09-11 06:40:02,2,2,0,要点名：）
204507,1462,曹龙,2024-11-26 10:15:56,1,2,1,不理人：（（（（（（
7790,1469,章孝灿,2015-09-28 12:16:28,7,9,2,老师讲的很好。
9038,1469,章孝灿,2015-10-11 08:14:42,3,4,1,讲得不错，挺会扯的，融入了很多应用的案例
9923,1469,章孝灿,2015-11-12 17:01:50,17,18,1,老师很有气质，讲课细致，为人师表经常给我们讲述学习的精神
10691,1469,章孝灿,2015-11-22 12:48:25,6,10,4,讲课水平没的说，但是我不太喜欢他总提钱钱钱的问题……总有种商人而不是教授的气质。
13631,1469,章孝灿,2015-12-30 07:14:10,2,2,0,水平很高，而且不仅会讲课，还会灌鸡汤。
15010,1469,章孝灿,2016-01-19 09:23:57,2,3,1,给分……比想象中要好诶……
15330,1469,章孝灿,2016-01-14 01:28:38,3,3,0,章老师么么哒！马上就要去考计算机图形学了了！保佑我考一个好成绩！！
15427,1469,章孝灿,2016-01-14 10:57:07,2,2,0,认真踏实
15719,1469,章孝灿,2016-01-16 07:39:48,2,2,0,perfect
16569,1469,章孝灿,2016-01-18 11:37:57,1,1,0,还不错
16643,1469,章孝灿,2016-01-18 15:03:15,2,2,0,有一种人赢的感觉！
20022,1469,章孝灿,2016-01-26 02:20:10,13,21,8,上课要求比较严，一定要认真听，上课会强调很多知识点，经常会叫人回答问题，严肃不失幽默，考试会水一点，给分好\n\n口头禅：面向对象、着眼点、拓扑......\n\n
29424,1469,章孝灿,2016-06-29 18:39:00,0,1,1,男神！
41458,1469,章孝灿,2017-01-11 16:32:52,1,1,0,老师上课很好
41480,1469,章孝灿,2017-01-12 02:48:11,2,2,0,老师很好，给分很好
42827,1469,章孝灿,2017-01-17 03:48:03,2,3,1,男神男神男神！！！
67669,1469,章孝灿,2018-01-22 04:45:15,2,2,0,给章老师打call
68446,1469,章孝灿,2018-01-23 08:18:09,1,1,0,。。。
68484,1469,章孝灿,2018-01-23 09:03:58,-5,5,10,感谢老师让我梦游了一个学期的课上了4。
97609,1469,章孝灿,2019-01-22 12:01:31,1,2,1,棒呆的章老师 但是给分略寒
98759,1469,章孝灿,2019-01-24 01:54:01,18,20,2,抽象模糊着眼点，对象拓扑比例尺，海量数据，硬盘最贵，公司年产7000万，米那桑干巴呆
121954,1469,章孝灿,2020-01-25 12:59:28,0,4,4,讲课云山雾罩，给分像是胡闹
128733,1469,章孝灿,2020-12-25 06:08:53,4,5,1,没啥收获，建议想学东西选个性的同学，出门左转宋明黎
140911,1469,章孝灿,2021-09-17 16:32:48,2,2,0,😅😅😅
140912,1469,章孝灿,2021-09-17 16:33:52,2,2,0,怎么线下教室上机课还需要给你录屏 [流汗]
141229,1469,章孝灿,2021-09-27 02:41:38,3,3,0,上课整天讲大道理 上机课安排不合理
151958,1469,章孝灿,2022-03-21 16:01:22,0,0,0,人很好的，对学生很负责
168453,1469,章孝灿,2023-02-17 03:35:03,1,1,0,非常不错
172198,1469,章孝灿,2023-04-21 14:31:50,0,0,0,章老师给您好评10分求遥感概论不挂呜呜呜
172271,1469,章孝灿,2023-04-24 05:21:55,0,0,0,业界良心章孝灿，老头子有趣得很
172532,1469,章孝灿,2023-04-28 19:06:15,0,0,0,老师讲课非常清晰，能感觉到他本人很有水平，对知识非常熟悉，不是照着ppt念，详略得当，重点会反复提及，给分很好，是我上的地科院感觉最好的一门课。\n\n\n\n但是反观地科院其他很多教师(姑且称为教师吧)，讲课是真不行。。。水平不行，感觉自己对内容的理解都是云里雾里的，讲的课也是一言难尽，希望能提高提高吧。
172568,1469,章孝灿,2023-04-30 08:31:27,0,0,0,老师水平很高，讲课水平也很好（忍不住吐槽，地科院的很多老师讲课水平是真不行），重点会反复提及，给分挺好的。
191855,1469,章孝灿,2024-05-02 05:40:26,2,3,1,老师很认真 很专业 给分很好 是地科院最好的老师没有之一
191998,1469,章孝灿,2024-05-07 06:20:09,5,5,0,本人是交换生 认为这位老师教的遥感概论是我在浙大上这么多课里面教得最好的老师，讲课风格很独特，挺幽默的，而且总是给你强调重点内容，对考试很友好，而且真心希望学生学到一些有用的知识，给分也很好，考试不难，肯背书就行
192371,1469,章孝灿,2024-05-17 01:03:30,6,6,0,每节课前纸质签到，但真的是一位好老师，特别有自己的想法，不提倡应试教育，讲求方法精髓，称得上是教育楷模，干巴爹！
218050,1469,章孝灿,2025-04-20 02:17:47,1,1,0,讲课认真，考试难度适中，挺好的
17867,1536,朱佩君,2016-01-21 03:08:17,1,3,2,好老师一个，很认真的一位老师。虽然讲课有一点点枯燥
32894,1536,朱佩君,2016-07-25 02:30:55,4,5,1,君君，人超级好！
220276,1536,朱佩君,2025-06-17 04:39:36,0,1,1,温柔的好老师，很关心学生，给分也超好的，爱您！
220368,1536,朱佩君,2025-06-17 13:39:11,0,1,1,6 6 6
9371,1592,闻继威,2015-10-25 10:42:25,23,29,6,逗逼……60多岁老头，说自己助教漂亮身材好
9383,1592,闻继威,2015-10-25 13:17:31,14,15,1,我政治数学老师教的
11355,1592,闻继威,2015-11-28 12:31:41,4,5,1,不错，有想法
27851,1592,闻继威,2016-06-27 23:13:42,2,3,1,分数还可以。
27875,1592,闻继威,2016-06-28 02:19:46,3,4,1,老师挺有趣，还没课堂作业。
27900,1592,闻继威,2016-06-28 03:55:51,-3,2,5,赞，给分高
28395,1592,闻继威,2016-06-28 08:49:34,2,4,2,给分还行吧 老师蛮有趣的
28765,1592,闻继威,2016-06-28 14:12:10,2,3,1,一般，自我陶醉
28800,1592,闻继威,2016-06-28 15:38:02,1,4,3,给分好坑 背了那么多行策 签了那么多到 屁用没有
29382,1592,闻继威,2016-06-29 16:06:12,-3,2,5,老师上课挺有趣的\n\n
29449,1592,闻继威,2016-06-30 00:07:16,-4,5,9,节节课都去，考试前材料也认真看了，然后2.7……我还能说什么，?
29494,1592,闻继威,2016-06-30 01:34:14,1,3,2,还行吧 没有平时作业
32291,1592,闻继威,2016-07-06 05:57:24,1,2,1,给分好得不行
49101,1592,闻继威,2017-03-26 11:56:19,6,6,0,爆的一手好粗口
53740,1592,闻继威,2017-06-27 12:55:09,2,4,2,老师给我一种不拘一格，想要跳出传统大学教师的味道
53747,1592,闻继威,2017-06-27 13:01:00,3,4,1,跟寝室三个汤老师班的比，我觉得闻老师真的很好，师生情。而且我觉得他很爱国的呀，上课不拘一格。有点口音。
53752,1592,闻继威,2017-06-27 13:13:27,0,2,2,讲课恶心，给分低
53765,1592,闻继威,2017-06-27 13:31:50,1,2,1,很特别的一位老师，印象不错
53770,1592,闻继威,2017-06-27 13:33:01,1,2,1,就是普通话有点迷，别的都还行
53797,1592,闻继威,2017-06-27 14:52:39,1,2,1,随便听听吧！主要看考试。。。。
53987,1592,闻继威,2017-06-28 07:05:30,2,3,1,不知道怎么给的分，签到一次没落考试大题全写出最后2.4呵呵呵呵
54075,1592,闻继威,2017-06-28 11:26:34,1,2,1,有些言论是挺有趣的，但最后出分感觉有点莫名其妙，上课都去，自我感觉时事和思考题能背的都背了，也都写了，只有3.0
54515,1592,闻继威,2017-06-29 13:00:23,1,2,1,哼绩点超低，比其他老师低好多哼╭(╯^╰)╮
56146,1592,闻继威,2017-07-03 06:50:33,1,1,0,老师其实还好，稍有点口音。签到是每节都有的，建议都去。讲真形策没怎么听，老师也不太管，蛮多人写别科作业。复习的时候好好准备吧。
75884,1592,闻继威,2018-03-21 02:01:30,2,2,0,上课学两样东西:新闻和方言
76275,1592,闻继威,2018-04-01 11:55:36,1,1,0,精彩?
80810,1592,闻继威,2018-07-13 11:29:14,2,2,0,给分真的坑
83327,1592,闻继威,2018-07-10 06:04:06,1,1,0,还行，口音与实例结合，当天生日的同学一点要去，多半会点到回答问题
83335,1592,闻继威,2018-07-10 06:55:32,1,1,0,还可以
93806,1592,闻继威,2019-01-14 01:11:06,1,1,0,nice
111780,1592,闻继威,2019-07-02 22:43:49,1,1,0,作业做得超认真，每节课都签到，每节课都来，可能因为考试没有好好背，最后分数略低。但是没有觉得老师有什么大问题，给了十分。
111815,1592,闻继威,2019-07-03 00:01:12,2,4,2,考试准备一下午就4.8 助教太棒了吧
111816,1592,闻继威,2019-07-03 00:03:17,1,1,0,考试好好背了，每节课都去最后只有3.0？？？
111864,1592,闻继威,2019-07-03 01:32:05,2,3,1,被大绩杀了，无语，自以为自己没有做什么：不合适的
111869,1592,闻继威,2019-07-03 01:39:11,0,1,1,无理由绩杀。。。
111917,1592,闻继威,2019-07-03 02:38:35,0,1,1,签到次次签，寒假作业也做了，虽然不知道期末考的怎么样但还自认爱党爱国爱人民，被2.4绩杀。（虽然我知道这课就是这样但是期末考试还是让我做这种题做的反胃）
22418,1692,程玉申,2016-03-09 06:22:03,0,0,0,程老师的英语小课堂……
23751,1692,程玉申,2016-04-14 13:33:51,1,1,0,知识面广得令人害怕
25394,1692,程玉申,2016-06-12 01:04:30,2,3,1,神棍。讲的知识跟不上时代。
27502,1692,程玉申,2016-07-04 15:22:50,3,3,0,给分啊...给分神坑
54533,1692,程玉申,2017-06-29 14:06:52,0,0,0,老师很能讲，蛮负责的\n\n
56412,1692,程玉申,2019-07-10 11:33:17,0,0,0,还行吧，4.5估计是经济地理的最高分了，考试非常死板，老师也很会胖天。上完课没什么感觉。
83087,1692,程玉申,2018-07-09 15:50:39,1,1,0,上课会胡吹，虽然有些东西还是有道理的，感觉老师不搞学术很久了，考试死板，给分巨差。不懂怎么给的分。
114534,1692,程玉申,2019-07-10 11:34:20,2,2,0,给分超严格，给前面4.5dl 点个举报
126139,1692,程玉申,2020-09-18 05:54:34,0,0,0,很离谱
35262,1752,沈晓华,2016-11-07 12:11:52,0,1,1,地球科学概论课讲得最好的老师
38288,1752,沈晓华,2016-11-29 08:05:37,0,1,1,挺萌的老师…
45825,1752,沈晓华,2017-01-20 06:49:32,1,2,1,超棒的老师啊～
64509,1752,沈晓华,2017-12-24 18:51:40,-13,3,16,神了，上课就是自己玩，根本不关心学生有没有听懂。绩点呵呵哒
80632,1752,沈晓华,2018-06-28 14:03:15,0,0,0,老师人超级好！上课讲的很清晰！还会讲许多野外实习的有趣的事情！感觉上课很充实！给分超级好！谢谢老师！
80746,1752,沈晓华,2018-06-30 08:00:00,10,10,0,老师人很和蔼，课也讲得非常好！
80879,1752,沈晓华,2018-07-02 08:33:39,0,0,0,知识很渊博
