评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
156750,204,厉位阳,2022-06-21 01:40:53,-2,5,7,我愿称之为神捞
156751,204,厉位阳,2022-06-21 01:40:52,-2,6,8,很能捞 很喜欢老师 虽然上课不听是因为听不太进去 物理不好也是自己的问题\n\n群里开团骂老师那个你有事吗？要不看看自己过程成绩？
158119,204,厉位阳,2022-06-27 05:26:03,4,6,2,给分太差
158748,204,厉位阳,2022-07-01 23:41:25,13,16,3,lwy给分奇差无比，我平时实验平均93还能给我3.6还nm卡绩，吐了啦
160940,204,厉位阳,2022-10-20 12:00:43,-6,5,11,大物实验，很温柔的一个老师
165151,204,厉位阳,2022-12-29 10:56:15,19,19,0,6 6 6
165153,204,厉位阳,2022-12-29 11:15:35,43,47,4,大物实验一个月前考试取消，考前五天通知考试，同学们集体诉求时您在群里维稳，说老师们都是为大家考虑，可笑
165184,204,厉位阳,2022-12-30 02:27:52,28,32,4,换位思考，多角度去看，如何去做？\n\n这分数对你有多重要？\n\n应该没什么影响吧
165185,204,厉位阳,2022-12-30 03:22:15,28,28,0,66666666
165186,204,厉位阳,2022-12-30 02:42:06,77,81,4,扪心自问一下，你服务的是学生还是自己的乌纱帽？
165199,204,厉位阳,2022-12-30 04:05:35,48,50,2,《请学生们相安勿躁，老师们一直在为你们考虑》
165204,204,厉位阳,2022-12-30 05:32:29,19,20,1,相安勿躁，1分送上
165208,204,厉位阳,2022-12-30 06:06:48,17,19,2,同学们相安勿躁，老师们一直在为你们考虑，不过是提前五天通知有期末考而已
165217,204,厉位阳,2022-12-30 06:47:31,13,13,0,纯纯罕见
165220,204,厉位阳,2022-12-30 07:07:15,15,16,1,cpu谁呢，依托答辩
165222,204,厉位阳,2022-12-30 07:53:00,7,7,0,给分真几把差
165225,204,厉位阳,2022-12-30 09:14:45,9,12,3,为物理实验中心背锅？\n\n小丑罢了\n\n且不上升到为人，只说情商，很不合格\n\n\n\n你的乌纱帽在不在，这有点区别，但区别不大呀\n\n同学们也一直在为您的乌纱帽考虑
165245,204,厉位阳,2022-12-30 13:35:17,8,8,0,大物实验死ね！씨발노마
165246,204,厉位阳,2022-12-30 13:37:07,7,7,0,傻逼一个，还“老师们一直在为你们考虑”😅第一次网课的时候说考试取消，后来同学们在群里问考查是什么意思，课程组也一直在装死，结果考前五天出尔反尔突然通知要考试，这就是你们所谓的认真考虑的结果吗😅傻逼，大物实验和大物实验课程组就是一坨屎💩
165307,204,厉位阳,2023-01-17 12:11:04,38,39,1,依托答辩
165315,204,厉位阳,2022-12-31 12:39:19,8,8,0,课程组考前六天通知增加考试，厉发表重要指导：扪心自问，在这非常时期，你作为浙大学生，你在做什么？
165329,204,厉位阳,2023-01-01 09:11:13,28,29,1,不尊重人民，人民将他踩在脚底
165330,204,厉位阳,2023-01-01 09:33:53,18,19,1,呵呵呵呵\n\n每年的逆天言论都是他\n\n明明不把学生好好对待，还要说的自己很伟大，站在道德制高点似的
165332,204,厉位阳,2023-01-01 10:19:13,11,13,2,老师的钉钉群的表现不必多说了吧
165333,204,厉位阳,2023-01-01 11:18:06,11,12,1,666666\n\n真希望教师工资和评分挂钩
165334,204,厉位阳,2023-01-01 11:20:01,7,7,0,666666\n\n为什么教师工资不和评分挂钩呢\n\n还有真不知道他在疫情期间做了什么感天动地的伟业
165337,204,厉位阳,2023-01-01 13:56:56,7,8,1,傻逼哦
165341,204,厉位阳,2023-01-01 16:25:13,9,9,0,不评价老师  大物实验这门课就是一整个SB课！
165382,204,厉位阳,2023-01-04 02:48:22,15,16,1,纯纯nt
165384,204,厉位阳,2023-01-04 03:11:52,11,11,0,很会说话
165392,204,厉位阳,2023-01-04 05:23:35,21,21,0,厉老师是怎么做到几天出了别人一辈子都想不出来几个的逆天解决方案的。。。
165399,204,厉位阳,2023-01-04 08:59:48,34,35,1,既然只考单摆，为什么考前要瞎给考试范围？？？说好的考绪论，示波器和分光计呢？？？这屎课干脆改名叫大学单摆实验得了😅😅😅
165489,204,厉位阳,2023-01-07 06:23:12,17,17,0,大物实验课程组，柠檬什么时候酸啊😅
165510,204,厉位阳,2023-01-07 14:25:11,17,18,1,依托答辩
165602,204,厉位阳,2023-01-09 03:12:05,33,34,1,"大物单摆实验课题组纯逆天:\n\n平时实验报告必须手写；\n\n老师评分扣分项不给理由（尤其是最后几次实验为了拉低学生平均分有故意打低分的嫌疑）；\n\n考前五天通知限时""作业""，网络拥堵交不上还要倒扣分；\n\n对考查有关的问题通通冷处理装死；\n\n还有傻逼的限时""作业""，你他妈给的范围是啥，考的又是啥？\n\n课题组你们都是一个妈生的吗？怎么个个这么脑瘫逆天？"
165702,204,厉位阳,2023-01-09 10:19:06,15,19,4,厉位阳\n\n你阳痿\n\nnmsl
166160,204,厉位阳,2023-01-11 08:29:02,15,16,1,dinner
166530,204,厉位阳,2023-01-12 15:46:19,14,15,1,CNMD，给的分什么玩意，我的报告误差和不确定度这么小给最低的分又不写理由，纯整人是吧
166937,204,厉位阳,2023-01-14 09:42:08,0,8,8,看在你期末给分还行的份上，就勉强不给你打一分
166950,204,厉位阳,2023-01-14 10:22:54,4,5,1,不太行
168010,204,厉位阳,2023-01-22 06:46:30,8,9,1,呵呵。
168045,204,厉位阳,2023-01-24 08:19:21,7,9,2,6\n\n6\n\n6
168238,204,厉位阳,2023-02-19 05:25:38,21,29,8,我今天想骂人，不骂阳痿厉位阳了
168245,204,厉位阳,2023-02-06 02:30:27,8,9,1,差不多得了
168504,204,厉位阳,2023-02-19 04:00:31,175,207,32,期末考泄题，操你妈，很公平？
168506,204,厉位阳,2023-02-19 04:12:07,66,75,9,nmb泄题？
168507,204,厉位阳,2023-02-19 04:16:26,59,67,8,泄题是吧
168508,204,厉位阳,2023-02-20 08:18:17,124,139,15,给他洗的，典型的抢到史吃的狗护主
168512,204,厉位阳,2023-02-19 04:29:03,75,85,10,期末考前泄题，依托答辩
168513,204,厉位阳,2023-02-19 04:29:06,59,68,9,泄题!泄漏期末考试试卷！！！人品问题，素质感人，不会做人吗？？？
168514,204,厉位阳,2023-02-19 04:39:18,26,32,6,牛马老师，还tm泄题
168515,204,厉位阳,2023-02-19 04:44:31,49,60,11,学弟学妹请选，这个剑冢他妈的泄题
168516,204,厉位阳,2023-02-19 04:53:30,28,34,6,泄题狗去死
168518,204,厉位阳,2023-02-19 04:51:43,27,34,7,老师可能觉得学生考高分就会给他打高分
168519,204,厉位阳,2023-02-19 05:02:30,14,19,5,泄题是吧
168520,204,厉位阳,2023-02-19 05:02:22,25,31,6,是故意的还是不小心？
168521,204,厉位阳,2023-02-19 05:14:11,18,24,6,学弟学妹快跑，且不论泄题说明此人人品如何，这人是大物实验管事的，各位查查大物实验往事就知道这人有多nt
168522,204,厉位阳,2023-02-19 05:15:13,6,9,3,呵呵，真6啊
168523,204,厉位阳,2023-02-19 05:15:13,5,7,2,呵呵，真6啊
168525,204,厉位阳,2023-02-21 15:19:54,-44,18,62,选就完事了 考前泄题 希望我浙千万不要处理这件事 这种老师越多越好🤗
168526,204,厉位阳,2023-02-19 05:48:36,7,10,3,???要是泄题是真的，那枉为人师
168527,204,厉位阳,2023-02-19 06:35:19,35,42,7,因为疫情导致期末考开学考，请你扪心自问，在这非常时期，你作为浙大老师，你在做什么？你为了让你的学生的考得好来满足您那羞耻心就故意泄题，这是一个浙大老师应有的风范吗？强烈建议学校给该老师一个处分，给广大学生一个合理的说法!
168528,204,厉位阳,2023-02-19 06:37:16,8,10,2,这到底是怎么样的一位人物 好好奇真人………………
168529,204,厉位阳,2023-02-19 06:59:43,9,10,1,阑尾炎
168530,204,厉位阳,2023-05-08 06:22:52,22,24,2,泄题是吧\n\n答辩老师厉阳痿\n\n好了 就因为你现在大雾甲期末整个学期的东西都要考了
168531,204,厉位阳,2023-02-19 07:29:44,15,18,3,泄题，结合其发表的“为什么我给同学们分高 同学们给我打分却那么低”品\n\n早就觉得这人人品多少有问题，但没想到低劣到这种程度\n\n但悲观一点看，学校某些领导大概不会处理这种事情吧
168533,204,厉位阳,2023-02-19 08:13:39,7,10,3,我囸你仙人
168534,204,厉位阳,2023-02-19 08:21:45,7,11,4,泄题哥阳痿厉
168535,204,厉位阳,2023-02-19 08:22:23,6,8,2,泄题狗***
168536,204,厉位阳,2023-02-19 23:54:30,7,9,2,我从未见过如此厚颜无耻之人！yue
168542,204,厉位阳,2023-02-19 09:16:28,5,7,2,大物甲2期末泄题，大物实验依托答辩，求是创新？
168544,204,厉位阳,2023-02-19 09:24:00,5,9,4,牛马老师，nmsl，脑西带佬，那么个比，西斯
168546,204,厉位阳,2023-03-02 06:15:58,18,21,3,老阴逼\n\n真撒比\n\n立阳痿
168547,204,厉位阳,2023-04-20 07:07:52,16,18,2,阑尾炎，柠 檬什么时候酸啊？\n\n期末考试爆炸，如果泄题的分全对，我直接能满绩😋
168564,204,厉位阳,2023-02-20 03:47:07,33,38,5,666楼下洗地的差不多得了，又当婊子又想立牌坊
168565,204,厉位阳,2023-02-19 14:11:05,6,8,2,操你妈，傻逼
168566,204,厉位阳,2023-02-19 14:12:25,2,3,1,泄题垃圾
168570,204,厉位阳,2023-02-19 15:11:13,3,4,1,泄题勾 泥麻麻石蜡 🤗
168571,204,厉位阳,2023-02-19 15:38:45,3,4,1,nm去死吧
168572,204,厉位阳,2023-02-19 16:33:54,0,2,2,呵呵呵
168573,204,厉位阳,2023-02-19 17:44:24,4,4,0,这个老师很棒，有一种失去珍珠的美
168574,204,厉位阳,2023-02-20 00:19:50,59,67,8,大学物理请务必选他，考前发的练习卷可是有9道原题呢😅
168575,204,厉位阳,2023-02-20 01:17:46,-33,10,43,洗白了，sorry老师
168583,204,厉位阳,2023-02-20 03:15:20,-69,20,89,泄题一事感觉是偶然吧\n\n老师泄题对他有何好处？\n\n感觉就是一堆没考好的人不找自己原因急了（真实实力体现
168588,204,厉位阳,2023-02-20 03:50:53,30,35,5,快选快选 期末考前白送九道真题包您满绩
168594,204,厉位阳,2023-02-20 04:34:28,6,6,0,。。。
168597,204,厉位阳,2023-02-20 04:59:33,-24,20,44,大家冷静些，我不是这位老师班上的，但看到大家这样骂还是觉得不太合适……
168599,204,厉位阳,2023-02-20 05:03:56,19,22,3,希望泄题事件能给公众一个交代
168601,204,厉位阳,2023-02-20 06:20:29,9,14,5,辣鸡玩意喜欢泄题，给爷死
168602,204,厉位阳,2023-02-20 06:54:57,24,32,8,lwy班上的既得利益者把你们的🐶嘴闭上😋 他🐴了个8兹的洗地的啥比都去亖捏🤗
168604,204,厉位阳,2023-02-20 07:12:28,17,18,1,快来，期末肯定考得好哈～
168619,204,厉位阳,2023-02-20 09:52:14,17,19,2,既得利益者在下面洗洗洗，我们其他老师班的活该被这种卷子恶心，你们就理所应当觉得我们做不出来是不努力吗😅
168620,204,厉位阳,2023-02-20 09:58:21,9,9,0,36000+
168621,204,厉位阳,2023-02-20 09:59:10,19,21,2,考前给了三套卷子加起来没三十道题，有六七道就是考试原题，那他妈大物一张卷子就18个题，还几把巧合呢，能不能算算巧合的置信区间啊\n\n还有孝子隔这洗，用自己的浮木换考试的几道原题是吧
168677,204,厉位阳,2023-02-21 01:59:53,1,3,2,lwy
168712,204,厉位阳,2023-02-21 10:42:22,37,40,3,真的是我见过最逆天的人啦，脑子被驴踢了吗？大物实验办的跟浓泄一样，这次的大物考试还tm泄题。你怎么不把你🐎的骨灰泄出来呢？
168716,204,厉位阳,2023-02-21 10:49:33,21,23,2,就上课体验来说，大学物理实验组的平均智商可能不到80，是不是物理系学渣才去教实验啊？
168751,204,厉位阳,2023-02-21 16:00:03,4,6,2,666
168814,204,厉位阳,2023-02-22 11:36:27,-46,8,54,老师教的很好，大物实验和大物都是这个老师教的，人非常负责任
168837,204,厉位阳,2023-02-22 14:55:14,10,16,6,好老师？？？
168841,204,厉位阳,2023-02-22 15:23:47,33,36,3,说是好老师的，你在狗叫什么？
168863,204,厉位阳,2023-02-23 04:42:30,7,8,1,66666666666666666666
168891,204,厉位阳,2023-02-23 08:46:31,-43,8,51,给分真的很好，大物1根本学不会，这次居然满了
169396,204,厉位阳,2023-02-26 02:59:38,9,10,1,我从未见过如此厚颜无耻之阳痿厉
169466,204,厉位阳,2023-02-26 10:16:54,10,10,0,一直到出分也没有解释 真够尿性的 牛 以后每年都押题吧 学弟学妹肯定给10分
169526,204,厉位阳,2023-02-26 16:01:01,7,7,0,泄题666没得洗
169602,204,厉位阳,2023-02-27 05:47:37,7,7,0,666
169603,204,厉位阳,2023-02-27 05:48:54,9,9,0,泄题，6
169726,204,厉位阳,2023-02-27 14:04:47,1,3,2,真是太关心学生啦
169766,204,厉位阳,2023-02-28 00:21:32,20,20,0,……期末考贼难还泄题 一个班几十个满绩 其他班期末分数像依托答辩 您老人家真的觉得这很公平吗…………（汗颜）
169982,204,厉位阳,2023-03-01 01:17:13,14,14,0,这么多评论被删了？
170306,204,厉位阳,2023-03-02 15:22:06,13,15,2,出了那么严重的教学事故，为什么不辞退lwy，甚至连通报批评都没有？
170307,204,厉位阳,2023-03-02 15:22:06,12,13,1,出了那么严重的教学事故，为什么不辞退lwy，甚至连通报批评都没有？
170356,204,厉位阳,2023-03-03 05:51:38,9,9,0,隔壁班的.泄题真恶心
170491,204,厉位阳,2023-03-06 02:18:09,20,21,1,据说这次大物其他班平时分不按正态算，只有lwy的班按照正态来降了学生平时分。如果这是真的，那何尝不是一种做贼心虚，给其他班补偿，给lwy班降分？\n\n只能说祂给自己维护行为和那些维护祂的人真让我反感
170808,204,厉位阳,2023-03-10 03:25:32,5,6,1,一般吧
170905,204,厉位阳,2023-03-12 05:15:58,13,13,0,感谢浙大治好我素质过高的问题
171087,204,厉位阳,2023-03-16 01:06:14,6,6,0,yue
171448,204,厉位阳,2023-03-24 13:28:41,5,5,0,泄题的事处理了吗
172340,204,厉位阳,2023-04-25 07:34:26,3,4,1,讲的烂，人品还烂
172584,204,厉位阳,2023-05-01 02:09:30,6,6,0,你说的对\n\n但是大物实验和泄题是您的创薪吗
172795,204,厉位阳,2023-05-07 07:56:04,3,3,0,简直是一个sb
172864,204,厉位阳,2023-05-09 00:54:47,-1,0,1,123
172981,204,厉位阳,2023-05-10 23:46:09,30,31,1,泄题就算了，物理组的处理方案居然是认为考试范围过小导致撞题，因此现在每次期末都要考这学期全部内容（以前是期末不考期中的内容），恶心之后每一届学生
173140,204,厉位阳,2023-05-17 01:00:31,6,7,1,大物实验考察是你吗什么馊主意，然后大物期末考泄题，草尼玛，很公平？
173171,204,厉位阳,2023-05-22 06:08:04,-3,2,5,老师普物实验讲的挺好的，也很有耐心，人很友善。给分也很好！！
173421,204,厉位阳,2023-05-24 02:45:27,5,5,0,泄nm题
173828,204,厉位阳,2023-06-03 11:03:14,2,4,2,傻鸟.
173829,204,厉位阳,2023-06-03 11:04:52,9,9,0,没有师德 打电话威胁学生 依托答辩
173891,204,厉位阳,2023-06-04 07:11:08,2,2,0,11111
173926,204,厉位阳,2023-06-04 16:28:37,-22,19,41,即便厉老师有什么做的不够好的，做学生的也不应该对老师进行人身攻击和辱骂吧？学生在学校不仅仅学习知识，尊师重道也是学生应有的修行。
174159,204,厉位阳,2023-06-07 01:34:51,9,13,4,单说普物实验，可以选，讲得清楚给分好
175435,204,厉位阳,2023-06-25 01:49:00,12,14,2,我真无语了，真的会谢谢你。期末周本来就已经很来不及了，我真谢谢你还多给我四章复习。这前后压根就没有什么联系啊，我真的会谢啊。虽说这个前面四章忘光光也是不应该的，但是我不管，我就是很想哭啊啊啊啊啊啊
175443,204,厉位阳,2023-06-25 02:46:45,6,9,3,慕名而来，给个一分
175462,204,厉位阳,2023-06-25 05:15:54,-3,8,11,巨捞 我哭死😭
175551,204,厉位阳,2023-06-25 12:54:34,15,17,2,泄题事件后大雾要考包括期中考前的所有内容，以大雾甲的难度和大雾公式的数量来说根本不合理。现在复习得想死。如果这就是你们口中的老师为学生考虑，我只想说我来这里就是个错误
175583,204,厉位阳,2023-06-25 15:59:02,2,6,4,实话实说，普物实验讲的很不错，普物实验可以放心选，老师挺耐心的。
175584,204,厉位阳,2023-06-25 16:00:07,6,6,0,慕名而来
175585,204,厉位阳,2023-06-25 16:03:08,7,8,1,慕名而来，“大物教学体制改革先驱者”，一己之力“造福”万千后生，“功”在去年，“利”在千秋，“受益者”前来打一分
175598,204,厉位阳,2023-06-25 18:46:16,5,5,0,考前熬夜补天还要多补前四章，慕名而来
175599,204,厉位阳,2023-06-25 18:47:05,4,5,1,测试你的码
175749,204,厉位阳,2023-06-26 11:49:10,7,10,3,因为他泄题害的大物期末全部都要考，期末哪来这么多复习时间啊哥？？？
175958,204,厉位阳,2023-06-27 09:13:52,4,9,5,慕名而来，为给泄题神仙打个一分
176165,204,厉位阳,2023-06-28 03:36:55,-3,5,8,老师讲课真的很认真，很有热情
176428,204,厉位阳,2023-06-29 01:54:37,0,9,9,上的老师的普物实验，有一说一老师人还是很好的，讲解非常细心，答疑也很耐心。
176886,204,厉位阳,2023-06-30 14:18:09,8,12,4,就是你泄题导致期末范围加倍是吧
177952,204,厉位阳,2023-07-05 17:21:05,6,8,2,🗡霍
178158,204,厉位阳,2023-07-07 09:29:14,4,5,1,收敛。
180575,204,厉位阳,2023-09-23 04:17:37,9,9,0,笑死我了又上朵朵十大了，厉老师今年疯狂上大分啊
182041,204,厉位阳,2023-11-08 17:26:06,1,4,3,这么喜欢泄题？
182257,204,厉位阳,2023-11-13 11:30:07,-1,5,6,呵呵 懂得都懂
183065,204,厉位阳,2023-11-22 03:54:31,7,17,10,以前的事厉老师有错，但今天我看到厉老师因为一个学生的痛苦而在一百多人面前哽咽，这样的老师又会坏到哪里去呢
184084,204,厉位阳,2023-12-08 08:19:07,0,7,7,他的整流器和磁滞回线实验当场要求比其他老师少，拍个照什么的很快就能结束，报告给分也还不错。\n\n但对于因为他这个事件导致期末要多复习我也是不能接受的，因为孩子大物本来就不太好……
184913,204,厉位阳,2023-12-24 09:56:22,1,2,1,就物理实验给大家个参考，事少给分不错，可以选他的实验
185585,204,厉位阳,2024-01-02 12:10:21,5,6,1,老师其实挺好的
186514,204,厉位阳,2024-01-11 12:10:48,1,1,0,grd
186561,204,厉位阳,2024-01-11 19:36:45,0,0,0,现在还在补天
187813,204,厉位阳,2024-01-17 13:50:00,0,1,1,神中神
190915,204,厉位阳,2024-03-24 07:21:30,1,1,0,呵呵呵
191551,204,厉位阳,2024-04-24 16:48:14,5,5,0,普物实验讲的很清晰，教学水平很高，可以明显感受到老师对这个实验非常了解，对实验中的问题给出了很好的解答
193288,204,厉位阳,2024-06-05 15:53:47,0,0,0,物理实验给分非常好的
194018,204,厉位阳,2024-06-21 11:45:45,1,1,0,小老头讲课还行 可惜以后不带大物甲了
198572,204,厉位阳,2024-09-10 04:11:57,1,1,0,除去以前那个押题事件，其实实验挺负责，认真答疑甚至给分也还可以。
198609,204,厉位阳,2024-09-10 08:00:16,0,0,0,喜欢拖课嗯嗯难评
201131,204,厉位阳,2024-10-29 07:08:41,1,1,0,选的两次光学大物实验，讲解清晰有耐心，事也少能提前很多下课，好评
564,237,叶高翔,2015-03-15 05:06:28,109,112,3,这是我上过所有课中最好的老师，认真，风趣，水平很高，给分也不错。
591,237,叶高翔,2015-03-15 06:13:13,144,146,2,浙大学生应该为有这样的老师而欣慰
673,237,叶高翔,2015-03-15 11:40:40,193,205,12,一个字 好
831,237,叶高翔,2017-03-13 23:48:38,605,680,75,上叶老师的课重点不在专业知识，而是听叶老师讲他的人生阅历，正视听，塑三观。叶老师是我进浙大遇到的第一个我打心眼里佩服的老师，所有上过他课的小伙伴表示都有同感。
1071,237,叶高翔,2015-03-21 16:04:46,45,47,2,超棒，很喜欢
1154,237,叶高翔,2015-03-21 16:20:34,50,52,2,百度上还是浙科院的校长？
1204,237,叶高翔,2015-03-21 16:38:26,132,138,6,上课幽默风趣，刚进来就选上了他的课，很幸运学到了他的一些态度
1260,237,叶高翔,2015-03-21 17:09:10,74,77,3,一个真正的教育者
1273,237,叶高翔,2015-03-21 17:14:59,24,24,0,叶老师经验丰富，人很好，听课收获超级大
1280,237,叶高翔,2015-03-21 17:20:11,15,16,1,很不错
1355,237,叶高翔,2015-03-22 00:51:26,34,36,2,妥妥的十分
1446,237,叶高翔,2015-03-22 04:23:32,34,35,1,上课有趣……
1606,237,叶高翔,2015-03-23 01:41:49,13,14,1,很风趣\n\n
1650,237,叶高翔,2015-03-23 05:37:55,114,124,10,非常好，让我从一个理科生变成了一个真正的人，一个学理科的人。
2585,237,叶高翔,2015-05-04 15:27:25,11,12,1,棒。不仅在于学到了多少知识，更在于学到了多少做人做事的方法和态度！
2765,237,叶高翔,2015-05-07 04:35:40,14,15,1,能听他的课是一件幸运的事
2929,237,叶高翔,2015-05-11 08:31:25,17,17,0,棒棒哒   经验丰富的老师   很有阅历   对学生负责
3546,237,叶高翔,2015-06-17 01:31:21,28,30,2,这是人生\n\n
3707,237,叶高翔,2015-06-17 02:34:46,14,17,3,真正能学到的不是物理知识，而是态度\n\n
4117,237,叶高翔,2015-06-18 00:15:05,16,18,2,完全不摆架子的老师
4588,237,叶高翔,2015-06-24 17:57:51,41,42,1,叶教授不光讲专业知识幽默风趣，更告诉我们如何做人～
4765,237,叶高翔,2015-06-28 03:17:20,6,8,2,幽默
4781,237,叶高翔,2015-06-28 16:33:30,7,9,2,感受人生意义\n\n
5161,237,叶高翔,2015-07-05 12:00:53,19,20,1,超级赞啊
5195,237,叶高翔,2015-07-05 16:42:27,87,90,3,在浙大一年接触过的最好的老师  与其说是老师不如说是教育家  很幸运选上了他的课  收获的不仅仅是知识  还有做人做事的态度    。听叶教授的课  正三观！
5284,237,叶高翔,2015-07-06 09:49:21,20,20,0,真心好老师 没架子 有思想
6653,237,叶高翔,2015-07-17 04:27:21,3,5,2,棒！
7817,237,叶高翔,2015-09-15 14:04:04,35,37,2,能给100分吗？\n\n
7989,237,叶高翔,2015-09-16 11:43:57,4,5,1,很幽默，很有趣\n\n
7992,237,叶高翔,2015-09-16 11:51:14,99,101,2,物理学家都不叫猜想，那是天才的灵感( •ิ_• ิ)
7994,237,叶高翔,2015-09-16 12:00:25,0,3,3,叶老师讲得特别好，特别幽默，听叶老师的课感觉特别开心……
7996,237,叶高翔,2015-09-16 12:02:27,4,5,1,老师很幽默，而且不是很简单的取悦。讲得太好了，真心佩服！知识面广，和蔼，讲道理。
8002,237,叶高翔,2015-09-16 12:13:04,299,305,6,老师：我买了这个袜子之后噢 脚更臭了
8011,237,叶高翔,2015-09-16 12:44:55,156,166,10,我感觉他的课虽然叫物理和人类文明，但是重点不在物理，甚至不在人类文明。而是教我们做一个有科学思想与精神的人。感觉有这样的老师，是我个人的荣幸，也是浙大的荣幸。
8024,237,叶高翔,2015-09-16 14:10:43,35,35,0,他让我不带功利去上物理课
8035,237,叶高翔,2015-09-16 15:15:51,0,3,3,即风趣又正经！上课很有感染力！绝对的好老师！
8041,237,叶高翔,2015-09-16 15:59:04,0,3,3,太棒了！大赞
8117,237,叶高翔,2015-09-17 05:33:06,2,3,1,有趣啊！！！
8470,237,叶高翔,2015-09-21 13:02:51,5,7,2,超级幽默的。
8626,237,叶高翔,2015-09-23 10:12:18,5,7,2,赞 太赞 讲的超好
8928,237,叶高翔,2015-10-01 17:05:57,8,10,2,宰相肚里能撑船
8938,237,叶高翔,2015-10-03 11:49:59,135,139,4,我有没有讲清楚？好有趣的口头禅。
9170,237,叶高翔,2015-10-15 03:58:16,1,5,4,超级好
9198,237,叶高翔,2015-10-16 07:01:31,103,105,2,我是文科生，物理一窍不通。但听叶老师的课也是津津有味。他教的是一种阅世态度。
9321,237,叶高翔,2015-10-21 11:29:03,12,14,2,如上面评论所述，我是15级社科生，这是我最喜欢的通识课了
9331,237,叶高翔,2015-10-22 02:46:46,12,14,2,他的通识课是我听得最认真的课，老师上课幽默风趣，但又不是简单的搞笑，他教给我一种科学的思维方式与态度。
9361,237,叶高翔,2015-10-24 03:50:49,14,16,2,传道授业
9390,237,叶高翔,2015-10-26 03:18:14,13,16,3,满分  妥妥的
9429,237,叶高翔,2015-10-27 03:24:53,1,3,2,太棒了\n\n
9659,237,叶高翔,2015-11-04 01:54:08,3,4,1,男神。。跪着听完他的课。上课非常幽默风趣。
9682,237,叶高翔,2015-11-04 10:39:51,0,3,3,好好好
9770,237,叶高翔,2015-11-08 14:12:00,7,8,1,享受！享受！享受！
9793,237,叶高翔,2015-11-09 10:49:49,-2,1,3,牛逼\n\n
9865,237,叶高翔,2015-11-11 11:08:56,1,2,1,超级好
10150,237,叶高翔,2015-11-17 01:34:06,3,4,1,叶老师的课是我所有课里面听得最认真的
10520,237,叶高翔,2015-11-19 11:02:59,24,26,2,非常非常喜欢他的课 以至于如果迫不得已要翘课都觉得是一种损失。在幽默的话语中有很多哲理，让我一个高中最讨厌物理的人都想去读物理，一节课鼓掌五六次。非常好的老师
10804,237,叶高翔,2015-11-23 05:42:19,1,2,1,很好的老师
11664,237,叶高翔,2015-12-09 14:03:33,2,4,2,叶老师讲课很风趣，每次上课都很欢乐。
11916,237,叶高翔,2015-12-21 10:36:24,0,1,1,没有上过更好的物理课了
12063,237,叶高翔,2015-12-21 15:23:57,4,6,2,怎么说呢，幽默风趣，很有哲理的教育家，上课塑三观，听了才知道什么叫好
12336,237,叶高翔,2015-12-23 03:55:12,-2,0,2,太赞
12396,237,叶高翔,2015-12-23 07:39:26,0,1,1,ka ka ma ma ma m ma ma
12460,237,叶高翔,2015-12-23 10:37:08,-2,0,2,非常好
12472,237,叶高翔,2015-12-24 03:17:25,2,4,2,讲得太好了
12475,237,叶高翔,2015-12-23 11:07:11,2,3,1,正三观，他的课应当是每个浙大学子所应该上的课
12480,237,叶高翔,2016-01-03 14:01:40,7,9,2,有意义\n\n
12567,237,叶高翔,2015-12-23 13:30:47,3,4,1,叶老师讲课十分风趣，而且有一定原则，正三观！
12722,237,叶高翔,2015-12-30 11:50:17,66,67,1,不能听一学期叶老师的课，将是一个很大的遗憾。就算没选上也一定要去旁听啊！！不为学分，不为绩点，仅仅因为，他，是叶老师，他，是我见过最好灵魂工程师，没有之一
12744,237,叶高翔,2015-12-24 03:04:54,3,3,0,吊炸天
12761,237,叶高翔,2015-12-24 03:23:37,16,17,1,经常听课听到热泪盈眶，唯一一节课能够专注不玩手机听进去！！！！简直男神！
12922,237,叶高翔,2015-12-24 10:29:04,9,9,0,叶男神永远是我男神 当物理与哲学碰撞出火花大概就是在男神这里了
13339,237,叶高翔,2015-12-27 05:06:10,0,2,2,真的十分不错，人特别幽默又随和
13523,237,叶高翔,2015-12-29 02:37:26,0,1,1,我男神！！！
14027,237,叶高翔,2016-01-04 01:08:26,1,1,0,太逗了
14333,237,叶高翔,2016-01-06 10:55:40,-1,0,1,享受！
14406,237,叶高翔,2016-01-07 02:14:22,6,7,1,不去听叶老师的课，你来浙大确实很遗憾！
14444,237,叶高翔,2016-01-07 06:37:51,0,1,1,钦佩他
14571,237,叶高翔,2016-01-07 16:32:37,-3,0,3,超级棒！
14628,237,叶高翔,2016-01-08 04:18:17,1,1,0,目前为止遇到最好的老师
14664,237,叶高翔,2016-01-08 07:47:28,2,3,1,只能说很幸运选到
14761,237,叶高翔,2016-01-08 16:56:45,3,3,0,收获人生
15026,237,叶高翔,2016-01-11 14:37:20,45,46,1,感动，最后一节课偷偷拍了几张照留作纪念。叶老师从来不提当年的调任风波，但网上关于这件事闹得沸沸扬扬。好老师，好人，是不会被埋没的
15107,237,叶高翔,2016-01-12 05:34:22,1,3,2,棒！要了他的签名！
15315,237,叶高翔,2016-01-13 14:20:10,0,3,3,非常有收获
15714,237,叶高翔,2016-01-16 07:26:10,0,1,1,好的不行
