评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
36551,492,郑备军,2016-11-15 00:49:46,1,2,1,讲的不错。
36762,492,郑备军,2016-11-16 02:47:16,1,2,1,(๑•॒̀ ູ॒•́๑)啦啦啦
36932,492,郑备军,2016-11-16 15:02:53,9,13,4,2.5？？？exo me？
39441,492,郑备军,2016-12-22 18:02:12,2,2,0,老师讲的还不错，但通识等级制就GG了
39677,492,郑备军,2016-12-27 03:00:53,1,2,1,涨姿势
40333,492,郑备军,2017-01-03 03:07:03,0,2,2,好不错的
41200,492,郑备军,2017-01-10 03:17:04,1,1,0,公债课有点水，但是老师自身的学术能力应该蛮不错的，对学生很好，幽默风趣～
44154,492,郑备军,2017-01-17 10:56:06,1,1,0,人生导师
49816,492,郑备军,2017-04-26 08:25:09,1,3,2,嗯，老师上课很有趣，动不动就有段子听，然后我一工科生期末写了一篇论文，给分好，好评，比心
49836,492,郑备军,2017-06-08 08:13:48,17,39,22,真的很生气\n\n出分这么快\n\n给分无法接受2.5你tm是在逗我？
49855,492,郑备军,2017-04-26 14:28:52,4,9,5,讲课很有趣，然而很认真最后绩点超低。。。可能是论文的锅吧，老师的确是好老师，长见识3.5想哭
50886,492,郑备军,2017-05-08 04:32:06,0,2,2,呵呵呵
50919,492,郑备军,2017-05-10 02:55:57,2,3,1,整整一个周末写的一篇论文，竟然只有3.5（等级良好），心累
51327,492,郑备军,2017-06-28 06:42:44,8,12,4,点名，绩杀，无语\n\n
53962,492,郑备军,2017-06-28 06:23:46,0,1,1,人好，上课有趣，负担轻。
54027,492,郑备军,2017-06-28 08:54:40,1,1,0,老师挺负责人 上课讲的那些东西也有趣 课水的飞起 但是...给分有些说不过去 难道是看字数给分的吗
55385,492,郑备军,2017-07-01 11:51:31,0,2,2,老师上课很有趣的 超水的一门通识 期末论文注重排版和字数绩点无敌啊
58077,492,郑备军,2017-07-28 07:52:29,28,52,24,“你们有什么问题？”“还有什么问题？”“不是经济学的也可以问，随便问！”“还有十多分钟我们不要浪费时间。”       可我只想问：“老...老师...你的理想是什么？”
60981,492,郑备军,2017-11-06 10:56:18,1,1,0,给分不好啊啊啊。
61827,492,郑备军,2017-11-21 06:53:22,1,2,1,老师人挺好的，给分还行，事情确实是蛮少的。\n\n也可以水
61832,492,郑备军,2017-11-21 07:13:25,2,4,2,上课大部分时间都在扯淡，扯很远了又突然拉回来，各种想表现自己多公正，反正我不相信自己辛辛苦苦写论文，一次课不缺能被正太到七十几的。第一次上课迟到了整整一节课，来了还吹嘘自己多少年上课不迟到。谢谢你让我明白了选通识原来真的不能随便选，还有用通识拖绩点的操作。
61841,492,郑备军,2017-11-21 08:01:36,1,3,2,给分不好，，Ծ^Ծ，，，，，，，为什么他们都上4
61910,492,郑备军,2017-11-21 14:58:51,2,8,6,是很水的 ，但是最好还是去，不知道啥时候会点名的，当然最最最重要就是论文，虽然说对于理工科生是比较高标准了，但是好好查资料好好写，最好提前几个星期写不要拖到最后，考试周前要复习写不出什么高质量东西的。知道老师要求比较高，所以这门课论文是我所有通识里花的时间最长的，最后绩点也是最高的，不吹不掰。还有，注意排版，严格按照论文格式，字数么要求三千，本人大概写了六千吧。
62166,492,郑备军,2017-11-23 03:03:22,3,4,1,感觉没有讲到什么经济学的东西，上课一直聊天，最后论文不知道评分标准，反正绩点很低，心累。
62311,492,郑备军,2017-11-24 06:57:29,3,3,0,不是按课本讲的，上课更像是聊天，但确实是深入浅出，趣味无穷。
65159,492,郑备军,2017-12-29 15:19:06,-29,2,31,认真听，很有收获，还可以和老师互动，论文多写点，认真看点文献，总结一些观点，还不是稳了。\n\nmd又拿了一个94分，有点气
69110,492,郑备军,2018-01-24 08:35:58,0,0,0,老师和蔼，课说实话讲的也挺好，可能就给分不太友好。。。
69210,492,郑备军,2018-01-24 10:13:17,0,1,1,考试的时候老师说至少考一个小时再出门，要不然给别人知道我考得这么简单不太好。
69419,492,郑备军,2018-01-24 15:33:06,-4,4,8,辣鸡老师，慎选\n\n
75489,492,郑备军,2018-03-12 10:59:14,-12,2,14,从文明人到野蛮人之旅(老师素质极差，可以来真正社会一波)
75930,492,郑备军,2018-03-22 05:37:32,23,26,3,课间一支烟，赛过活神仙。老师课前抽，课间抽，课后抽，很悠闲。
76090,492,郑备军,2018-03-26 12:54:21,24,26,2,就点名时的有趣我给他满分～
76791,492,郑备军,2018-04-23 12:07:30,0,2,2,人真的很好 课真的很水
76827,492,郑备军,2018-05-03 08:02:05,-10,2,12,满了。。
77176,492,郑备军,2018-05-03 10:13:28,5,14,9,全程写ODE作业就4.8？！太爽了也
77182,492,郑备军,2018-05-03 11:24:55,2,2,0,老师超级棒的，讲的内容也浅显易懂，人也很风趣，给分也很棒～90分
77190,492,郑备军,2018-05-03 13:34:27,6,6,0,给分不高不低，上课点一半的名。讲讲故事还可以，有点水。
81735,492,郑备军,2018-07-06 04:38:15,6,6,0,有点水
81768,492,郑备军,2018-07-06 06:27:12,2,3,1,经济学院的同学，公共经济学概论的论文写的好分很高
81770,492,郑备军,2018-07-06 06:36:23,1,1,0,给分还行，就是很水\n\n第三节课开始每次都点名
81825,492,郑备军,2018-07-06 09:13:51,1,1,0,老师上课很认真，还安排答疑，完全不像在教一门水课的样子
81877,492,郑备军,2018-07-06 10:55:16,2,2,0,公债学有一点水，但是只有一篇论文而且因为老师有事所以把期末考移到最后一节课可以说是很好了
82002,492,郑备军,2018-07-06 23:04:11,1,1,0,水是水，分很高。。
83754,492,郑备军,2018-07-11 07:04:33,0,1,1,公共经济学第一水课，四次签到，论文好好写
84141,492,郑备军,2018-07-12 06:19:49,0,0,0,上课水
86607,492,郑备军,2018-09-17 12:29:10,1,2,1,老师的课真是我周一的快乐源泉～
86609,492,郑备军,2018-09-17 12:30:54,2,3,1,上课蛮有意思
88907,492,郑备军,2018-11-20 15:30:46,3,3,0,好老师，有趣
88922,492,郑备军,2018-11-12 10:43:03,0,1,1,轻松愉快
89655,492,郑备军,2018-11-20 06:55:03,5,6,1,基本上每节课都点名，短学期一共7节课点了3.4次名，上课干货多，但是对写论文并没有什么帮助，比较水，3000+论文真的很难写了，给分还好吧
89656,492,郑备军,2018-11-20 06:59:43,0,1,1,课水，就论文，最后几节课点名，给分好
89674,492,郑备军,2018-11-20 08:11:07,1,2,1,上课有趣，负担轻，点名，看论文给分。论文如果认真写给分不错\n\n
89693,492,郑备军,2018-11-20 09:28:38,1,2,1,有点枯燥，但老师的确很认真上课，分享的小故事很有趣
89696,492,郑备军,2018-11-20 09:43:37,2,5,3,由于课时少，所以最后三次课疯狂点名。然后通识课有点水，因为老师挺喜欢东拉西扯的，但是都能绕回来。其实关于公共经济的干货是不少的。\n\n  *****最后的最后一片3k字的论文，要求公共经济范围内的。个人感觉选题真的很重要，否则绩点极低，并且对格式也有一定要求。*****\n\n  我论文个人感觉选题不错，字数3.5k，论文格式具备，然后就4.8了。
89755,492,郑备军,2018-11-20 15:22:49,5,5,0,老师的课超级有趣，认真听可以学到很多东西，不听也可以水哦。超开心的通识课
89812,492,郑备军,2018-11-21 02:00:47,1,2,1,挺好的，比较水。论文好好写，给分不会低的。
89840,492,郑备军,2018-11-21 03:47:11,5,5,0,听故事全程，绩点3.9。
89895,492,郑备军,2018-11-21 07:26:42,2,2,0,上课延伸内容很有意思
90020,492,郑备军,2018-11-21 16:17:47,1,3,2,公共经济分析导论，上课基本上听故事，也能了解一下常识吧，论文最后周末赶出来3500左右，居然有4.8绩点......意外惊喜，谢谢老师
90034,492,郑备军,2018-11-22 00:59:30,2,2,0,上课挺有趣的，没有作业，结束时3000字论文考评，写了2天的4000字论文卡绩3.9，给分挺公道的（工科生感觉自己的确写的挺烂的……）。
90040,492,郑备军,2018-11-22 01:58:26,1,1,0,挺好的老师。上课水事情少，点三次名再加上期末交一篇3k的论文就ok了，最后给分也超级不错滴，谢谢老师。
90095,492,郑备军,2018-11-22 06:14:20,2,2,0,老师的课是我秋学期周一的快乐源泉...每次上完晚课从西区回去后到全家买杯关东煮的生活可以说是很幸福了。然后也真的听了很多故事，老师点名的方式也是很可爱了。没有水过手机，认真做了笔记写了论文，虽然最后结果不是特别满意吧（哭唧唧），但是不能否认老师还是很有趣很专业的。
90447,492,郑备军,2018-11-23 13:33:40,0,2,2,老师的课其实也有干货的，上课氛围很好，会谈到与生活接近的东西，很有意思的。给我的感觉就是一个知识渊博，幽默搞笑的小老头，考试就是三千字论文，总的来说还是很好的，最后的结果就是，你只要认真查阅资料，写的有条理的话还是可以拿高绩点的，最后推荐老师的点名方式 太搞笑了，给老师点赞
90733,492,郑备军,2018-11-25 13:11:00,3,3,0,很无聊
91925,492,郑备军,2018-12-25 03:12:09,0,2,2,认真写了4000字论文，结果被恶竞，绩点3.3，讲课有点水。
96328,492,郑备军,2019-01-21 00:19:47,-9,1,10,老师挺好，挺好的，论文顺便写的，就有4.8
98764,492,郑备军,2019-01-24 02:03:43,7,14,7,作为一名工信生，我实在无法提起老师课的兴趣，论文是在知乎和微博上拼凑的，结果。。。老师给了我4.8。真的太爱老师了！
98874,492,郑备军,2019-01-24 04:26:21,2,2,0,讲课挺无聊的，给分一般般吧，不会太低的。
99030,492,郑备军,2019-01-24 07:20:25,1,2,1,老师上课点名，有ppt，但是也会写板书，不过不坐前排基本上看不到他的板书。考核是一篇3000+的论文，我写了6000多，真的是本学期写的最认真的论文，数据什么都是从财政部网站找的，最终4.8。不过最后一节课交论文的时候我的是差不多10页，在我前面的dl交了厚厚一沓，很佩服了，当时还特别担心别人都写这么多我怎么办。老师上课的内容尚可，无功无过，给分不错，真的认真对待就行。
99062,492,郑备军,2019-01-24 08:09:48,-1,1,2,老师很可爱，给分也是可以的，真正对经济学感兴趣的同学放心选吧！
99260,492,郑备军,2019-01-24 13:52:47,5,6,1,绩杀老师之一，上课水，但是给分绝对坑
99392,492,郑备军,2019-01-24 16:06:17,6,13,7,我就是前面说的交了一沓的4.8，写了八千多和另外一门课应统交了同一篇论文。。。
99460,492,郑备军,2019-02-23 07:56:19,3,3,0,算是冬学期课程的一个惊喜。几乎都坐在第一排，也学到很多很多东西，老师有时会离题也有些小催眠，但总体对经济的分析是深刻而有趣味的。每节课几乎都点名，一定要去上课，毕竟作业只有一篇论文！写了五千多，其实是通宵赶的。，。记错了上交时间。。但是格式一定要好好弄，数据什么要好好备注，我还是分了不少点举例引用图片的，最后九页。虽然大佬一沓然后还彩色封面。。。不过我还是卡了4.5 还是蛮开心的。认真对待就有收获，，是一门好课！
100483,492,郑备军,2019-01-26 07:41:40,2,2,0,嗯每节课都点名。成绩的唯一参考是期末3000字论文。这实在是不合理……恶意竞争相当严重，我作为一个工科写不出论文的渣渣被妥妥地正态了，拉了我不少均绩。不说了，心痛。
100829,492,郑备军,2019-01-27 01:42:41,-8,2,10,老师对同学很好，每节课都留出时间给同学们答疑，不管是不是有关经济的问题都会很开心地回答。事少，就一篇3k论文，当然说了要3k怎么可能止步于6k，反正答主写了8k…老师很看重封面排版啥的，最后一节课说最希望看到一本书一样的作业…记得要装订最后一节课有两个xgg忘记装订被老师diss啦。
100866,492,郑备军,2019-01-27 03:28:35,1,1,0,文科生 最后4.8 只要一篇公共经济学范围内的论文就好啦。上课没怎么听懂，最后论文一定要认真写！格式也很重要
101585,492,郑备军,2019-01-28 13:44:08,-28,2,30,工科生，挺喜欢经济学，期间看了微观和其它书，作文3000出头，可是老师你4.8就4.8吧给个94让人多难受TAT
102789,492,郑备军,2019-02-23 05:52:15,0,0,0,最后几节课会点名，事情是真的少！给分也还过得去，说分低，我是觉得我那经济论文自己都没脸打低分
105776,492,郑备军,2019-04-20 10:18:19,1,1,0,好好听呀
106142,492,郑备军,2019-04-25 08:01:12,14,14,0,果然，论文应该copy才能拿高分，真是悲痛欲绝
106146,492,郑备军,2019-04-25 08:45:16,5,7,2,论文打分。。。真迷
106150,492,郑备军,2019-04-25 09:04:08,8,8,0,对公共经济学不那么感兴趣的就别选了吧...
106158,492,郑备军,2019-04-25 10:48:40,-17,19,36,比3.9高的右边点赞，比3.9低的右边踩下，让我看看这老师给分如何
106159,492,郑备军,2019-04-25 10:50:55,0,0,0,春学期分已经出了.....
106219,492,郑备军,2019-09-09 16:41:34,-12,2,14,春学期刚刚上过  振金直工科生  好好写一下排排版  就有4.8啦  谢谢老师！
106341,492,郑备军,2019-04-26 12:12:15,8,8,0,绩杀hhh
110537,492,郑备军,2019-06-27 10:03:47,1,2,1,77，可能是我论文太菜了叭……事情还是挺少的，只有点名和论文
110544,492,郑备军,2019-06-27 10:43:23,2,2,0,好低好低，没有考试但一篇论文，还是我太菜了..
110596,492,郑备军,2019-06-27 14:57:54,0,2,2,通识虽然上课不是很有趣（其实是本理科生听不进）但是真的负担轻，第一堂课老师就说了正态的，所以感觉说给分好不好的没太大意义吧。论文老师特别强调了创新和装订，还会帮所有人看选题有没有离题。认真写了5k，有好好做格式封面和脚注之类的，期末出分快，最后4.8，谢谢老师！
110730,492,郑备军,2019-06-28 06:02:54,1,1,0,老师比较nice，幽默风趣有意思，公债学很稳，只是卡绩了，有点蛋疼
114715,492,郑备军,2019-07-11 05:39:55,0,5,5,很有趣的老头儿哈哈，通识虽然也不怎么听。就点名+论文，点名是为平时分的区分。反正正态分布，就看你到课率和论文情况了，高分就是论文写得好，低分就是没别人写的好。本工科生论文好好写了一下4.8，是门不错的课。
116540,492,郑备军,2019-09-11 10:57:12,-3,3,6,第一节课就迟到是什么鬼，等了半小时还没来
118855,492,郑备军,2019-11-07 05:10:56,3,5,2,公共经济分析导论\n\n课是真的水。写论文全靠自己看书。但是论文认真对待了，不跑题，分不会差。
118857,492,郑备军,2019-11-07 05:42:52,5,5,0,课程水水的 完全可以不听 不过上课会有三次点名 论文用心写分数还可以 po工科生用心写最后也拿了4.8
118869,492,郑备军,2019-11-07 08:18:08,2,4,2,原来大家公经导论都是4.8?，那看来老师给分真的好
118930,492,郑备军,2019-11-08 02:18:08,3,4,1,伤口认真听加做笔记，论文3500。最后3.3
119005,492,郑备军,2019-11-09 07:37:48,0,3,3,论文离题了没写公共经济学，本来感觉要凉，最后3.9，虽然好像挺多4.5 4.8的。但3.9已经比本菜?心理预期好多了。。
119021,492,郑备军,2019-11-09 14:07:57,-12,5,17,论文7000+，最后3.3\n\n
119236,492,郑备军,2019-11-11 12:55:32,1,1,0,好听有趣
120413,492,郑备军,2019-12-04 04:01:02,1,1,0,nice啊
121084,492,郑备军,2020-01-19 13:33:03,0,0,0,好好写论文就行，给分挺好
121414,492,郑备军,2019-12-16 09:00:23,1,4,3,反正上课我没怎么听，感觉听和没听一样，最后论文感觉写的一般，所以就3.3了……?
122999,492,郑备军,2020-04-29 05:33:43,0,3,3,这学期碰上网课。老师表示看视频比较好。然后就看了半学期的b站视频。但是老师自己讲的时候听起来确实蛮有意思。可惜讲太少。工科生4.8 论文要认真写 资料找充实 带点自己的理解。写多点应该是有加成的
131340,492,郑备军,2021-01-27 06:46:46,5,6,1,老师是很好的，讲课里会有很多有趣的例子，但整体来看毕竟是通识课，上课干货并不多，对于绝大多数没有经济学基础的同学来说期末唯一的考核—3k字论文难度确实很大，且上课对写论文几乎没有多少帮助，自己写论文，无中生有也不现实，只能靠选题的运气加上检索文献的能力（）lz最后分数还可以，给后来的同学一些建议：选题尽量贴合时代背景，多结合一些热点，写论文不要闭着眼Ctrl+c 、Ctrl+v，太专业的东西就不要硬抄了，你要确保写的东西自己能理解，再写一些自己的感想。注意排版、放上些图表，参考文献也要有。
131412,492,郑备军,2021-01-27 11:53:03,2,3,1,认认真真看完了一本公共经济学的书，还做了大量笔记。听老师说写读书报告也行，就做了个读书报告，最后3.6。
131766,492,郑备军,2021-01-29 00:41:02,5,5,0,公共经济学导论是通识课，按学校规定必须正态分布，给分看你在班里的排名，所以觉得给分不行的，也不能全怪老师。\n\n公债学是专业课，但感觉水水的，老师比较喜欢讲历史，挺可爱的，课上会点名，学期末交一次论文，学期中每个人上去展示论文。好好写论文还是能学到不少东西的，老师也会很认真地点评，也能看到其它同学是怎么写论文的，总得来说，体验还行，给分也很好。
132208,492,郑备军,2021-01-31 03:35:52,3,3,0,给分不好
135420,492,郑备军,2021-05-10 06:13:22,7,8,1,事少，给分，怎么说，看你感不感兴趣，反正我也挺认真的，最后3.3。
136164,492,郑备军,2021-06-11 15:01:22,0,1,1,讲课很有趣啦，论文对我这种工科生而言有点硬核，但老师还是把我捞上86了，吹爆!!!
138037,492,郑备军,2021-07-07 06:58:02,5,5,0,给分超级烂，服了
138046,492,郑备军,2021-07-07 07:26:52,0,1,1,老师讲的其实挺好，但是这门课真心不太推荐对于经济学一无所知的，因为到了想论文的时候就很头秃。感觉老师非常鼓励学科交叉，用你所在的学科去解读财政，专业性要求不是很高。\n\n学的话……干货挺多，确实学到很多政府财政有关的，但是对日常生活指导意义不大，
138104,492,郑备军,2021-07-07 10:43:02,2,2,0,老师很亲和，干货很多，会用很幽默的点名方式，就是绩点给得太低了吧，比我专业课还低就离谱。可能是我真的太菜了吧
138142,492,郑备军,2021-07-07 13:26:15,1,2,1,我论文是结合自己的专业课，从乡土中国的层面看偷税行为，最后4.8，写的跟财政有关的专业知识并没有很多，也就是说，老师并不是很在乎你的论文的专业性，而是更看重你的交叉性，这点老师在最开始上课感觉也有提及，他举了的论文例子就是一个理工科学生用理科的理论套用到政府税收上。\n\n所以，嗯，如果经济知识不是特别好不太建议选，虽然干货满满，但是一来政府财政这块，如果没有经济知识基础，感觉和自己关系并不大，二来写论文真的头秃
139099,492,郑备军,2021-07-12 21:44:31,11,12,1,写论文一定要学科交叉！！！一定要与自己所学专业有关！！！\n\n写了5000多字，最后4.8了
142149,492,郑备军,2021-11-08 01:26:57,1,2,1,考核就是一篇论文，本人作为一名工科生被卷爆了。
142245,492,郑备军,2021-11-09 08:31:14,3,3,0,本工科生表示老师给分很不错的，评分就只看一篇期末论文，论文就好好写、排排版，也不用涉及太多专业知识，写出一些自己的观点就可以了。郑老师的课认真听还是很有趣的，能增加不少这方面的常识。
142695,492,郑备军,2021-11-15 07:07:07,3,3,0,公共经济分析导论，大一选手第一次写论文表示根本卷不过大二。也是自己没有经验，不懂学科交叉（不过秋学期连专业课也没有实在不好交叉）。第一节课说课堂表现也算在成绩里，但是提问之后也没有记名，不清楚平时成绩是怎么算的......\n\n但是老师真的很有趣，上课故事很多，也有一定收获
144947,492,郑备军,2021-12-26 04:26:42,0,1,1,。。。
152746,492,郑备军,2022-04-19 06:58:12,0,2,2,老师讲课还是比较nice的，能让人对公共经济有一定了解，还会留有讨论时间。想认真听可以学到不少，想水也是可以的，毕竟就最后一篇大论文～
155587,492,郑备军,2022-06-14 13:24:22,3,6,3,老师人挺好的，上课挺有意思的，就算我在下面水，偶尔也会抬头听听的那种。基本周周点名，作业就一篇论文。我是写了一天，认真改了格式，虽然写的时候觉得自己狗屁不通（？），最后拿了4.8，属实意外之喜。我自己就是商科类的，所以也不知道学科交叉，只是结合自己选的题目和基础知识认真分析了一下，四千字。
160560,492,郑备军,2022-09-27 02:57:37,8,18,10,恶心男权，上课讲买老婆还说不犯法，以及女的长得好看可以认干爹，太恶心了，完全听不下去，只能说典型恶臭中年男
161019,492,郑备军,2022-10-24 01:29:30,5,9,4,“买老婆”“认干爹”，这种言论不仅恶臭，而且违法
161721,492,郑备军,2022-11-11 06:02:49,3,5,2,本论文裁缝，4.2
161795,492,郑备军,2022-11-13 13:29:57,3,3,0,课有一点水但是还算有意思，论文评分较为玄学
162259,492,郑备军,2022-11-18 13:29:29,11,14,3,认认真真做笔记，写论文，不如别人抄的论文高，3.9，这老师还阴阳怪气的，真的笑死了。
163624,492,郑备军,2022-12-16 01:02:11,-23,6,29,课挺有意思的，就是对思想敏感的同学不太推荐，我反正都是把故事当笑话听的。论文的话我觉得重点在于形式的创新，不然我也不会拿4.8.
163786,492,郑备军,2022-12-16 05:56:53,-8,5,13,上的公共经济分析导论。老师超棒的。很和善一老头，讲课非常的有趣，有时会...额...怎么说呢...爆猛料！即使是周一上了一白天的课，晚上听他上课依旧兴致勃勃。会有点名，课后可能会点人提问题，认真听课很重要。期末考核只有一篇论文，跨专业的uu们可以尝试学科交叉，实测给分超高。我是学生物的，第一次写经济论文绩点给了我4.8。
165336,492,郑备军,2023-01-01 12:46:44,-6,1,7,挺好的老师
165625,492,郑备军,2023-01-09 04:58:16,-37,7,44,得了5.0耶
167700,492,郑备军,2023-01-18 11:24:02,-206,5,211,给分好个锤子，本人经济学大佬，整整花了三个小时写公共经济分析导论的论文，以为这次花这么长时间写论文绝逼要满绩了\n\n结果出分——4.8？？？？而且才92分。\n\n我真的麻了
167782,492,郑备军,2023-01-19 04:39:13,1,2,1,给分锤爆
171529,492,郑备军,2023-03-27 13:04:35,2,3,1,点名点太过了吧
172667,492,郑备军,2023-05-04 03:03:14,2,3,1,1w字，学科交叉，4.2
172668,492,郑备军,2023-05-04 03:25:46,8,8,0,血的教训！论文千万不要自己写，论文自己写的，最后80分都没上，别人copy的论文4.5。老师人挺好的，给分感人
172705,492,郑备军,2023-05-04 23:49:59,5,5,0,每节课点名，上课挺水的，给分一般
175177,492,郑备军,2023-06-22 07:11:02,5,5,0,很喜欢郑备军的一句话：浙大学生这都不会啊？
175608,492,郑备军,2023-06-26 01:36:56,0,2,2,受益匪浅，很好的老师！
176130,492,郑备军,2023-06-28 02:03:12,9,9,0,每节课都到，论文好好写+提前和老师确认过题目和框架+学科交叉，3.9，整个班就二十多个上4，慎选公共经济分析导论
179533,492,郑备军,2023-09-18 04:31:17,0,2,2,专业课经济史，只听了一节，虽然都是学历史的，本院老师和上个学期马院某老师上的资本论比起来感觉实在好了太多
182766,492,郑备军,2023-11-20 07:07:11,2,3,1,论文写的很认真，认真收集了数据，各种数据自己整理做表，结果得分3.9。真的很寒心 上课也很一般 慎选吧
182771,492,郑备军,2023-11-20 07:26:15,4,5,1,迷之给分，服了，可能写一篇赞成拐卖妇女的论文会满绩吧……
182775,492,郑备军,2023-11-20 07:56:57,1,1,0,好老师！给分也爽快！
182777,492,郑备军,2023-11-20 08:14:44,1,1,0,选上了老师的通识课。真的人好事少给分高，谢谢老师！！
183257,492,郑备军,2023-11-23 07:50:44,-1,1,2,结课只用写一篇论文，要求适中，给绩良心；\n\n老师非常博学，上课的时候可以了解很多平时了解不到的相关经济学知识和事实。\n\n老师非常和蔼。\n\n反正就是非常好的老师，选他的课绝对不亏
187405,492,郑备军,2024-01-16 02:58:42,2,2,0,1\n\n建议没有经济学基础的人千万不要选，你上课听了论文照样写不出来，真的.\n\n2、不过上课真的水，如果混学分不看绩点是首选。\n\n3、论文最好COPY，自己写很难拿高分。\n\n4、老师本身没有问题，对事不对人。
189716,492,郑备军,2024-01-27 09:58:50,2,2,0,2022-2023春夏财政史，有点名，课程由一篇论文评价，展示可加分，课程内容较水\n\n2023-2024秋冬公债学，不是由郑老师给分的，前半学期由郑老师上，该部分内容水，不过由樊老师上的部分还是有干货的
191259,492,郑备军,2024-04-15 13:07:52,2,2,0,公共经济分析导论 节节课都点名 节节课都点名
191616,492,郑备军,2024-04-26 02:08:35,7,8,1,财政史签到都到了，论文认真写，给分非常烂
191629,492,郑备军,2024-04-26 06:46:56,0,0,0,老师人很好，课也非常有趣，给分也非常不错，是我绩点最高的一节课
191932,492,郑备军,2024-05-05 19:27:29,2,2,0,公共经济分析导论，节节课都点名，对着名单一个个点喊到，逃不了的那种，事少，就一篇论文，老师是希望结合自己专业相关，能写得好分就高
192357,492,郑备军,2024-05-16 10:26:17,2,2,0,1、讲得很有趣，上课是真能学到东西。2、每节课都会点名。3、事少分高，就一篇论文。4、不缺勤+好好写论文分一定不会低。5、感谢老师，本外专业收获4.8
193078,492,郑备军,2024-06-03 09:10:14,1,1,0,事少分好
193889,492,郑备军,2024-06-20 12:10:30,3,3,0,有一种不大灵光的迟钝感
194030,492,郑备军,2024-06-21 13:06:37,3,3,0,工科生4.8
194724,492,郑备军,2024-06-25 05:43:04,-10,0,10,认真写了很久最后得的绩点不高，不过本来也是正态分布，没有好不好。只能说靠论文评价还是不对我的胃口，喜提大二目前最低绩点3.9
194829,492,郑备军,2024-06-25 14:29:47,1,2,1,公共经济分析导论，事少分高。每节课点名+期末一篇论文。论文和课程内容有关即可，可以给老师发自己的选题让老师帮忙看是否符合要求。老师会比较喜欢和自己专业交叉写出来的论文，所以跨专业选这门课也是没什么问题的，好好写给分不会低的！
196396,492,郑备军,2024-07-03 08:20:20,2,2,0,财政史 讲课感觉挺水的 自己认真写了论文但是分数很一般
196417,492,郑备军,2024-07-03 08:51:47,0,1,1,论文好好写了，最后给分很一般。。。反正给分挺迷的
197512,492,郑备军,2024-07-18 01:33:13,2,2,0,公共经济分析，上课比较水，但是课程负担压力也相对小\n\n期末课程论文认真写了，做了图标，注重格式和内容，最后94/4.8
198798,492,郑备军,2024-09-11 17:21:15,2,2,0,老师快退休了
200651,492,郑备军,2024-10-20 13:55:58,2,2,0,烂人一个。。。
201038,492,郑备军,2024-10-27 15:45:57,0,0,0,老师，大四了每节课都点名？？？？？
204989,492,郑备军,2024-11-29 08:35:04,3,3,0,郑老师退休快乐！
206200,492,郑备军,2024-12-13 08:15:29,0,0,0,给分是真逆天
214250,492,郑备军,2025-01-30 23:40:06,1,1,0,退休快乐
834,514,骆兴国,2015-03-17 16:04:40,4,20,16,上过他的金融工程学，全是干货，讲的不是很灵清但是很萌！其实骆老师功底还是很好的就是比较羞涩哈哈哈~
4550,514,骆兴国,2015-06-24 08:59:00,-9,2,11,萌
5880,514,骆兴国,2015-07-09 17:52:22,-4,7,11,骆老师研究能力非常强
63995,514,骆兴国,2017-12-20 13:14:31,-7,4,11,老师很好\n\n
85467,514,骆兴国,2018-07-18 06:37:42,-9,7,16,非常公正、严谨的老师.\n\np.s. 老师的浙大个人主页炒鸡可爱?
114812,514,骆兴国,2019-07-12 00:20:35,-10,1,11,老师教的很好很负责，是我太菜了
120345,514,骆兴国,2019-11-29 11:22:36,6,8,2,有学识，但思路比较混乱，想一出是一出，所以能学到的东西大打折扣。
120439,514,骆兴国,2019-12-06 10:28:44,1,4,3,Emmmmm
120483,514,骆兴国,2019-12-09 07:30:07,-14,2,16,性格不错
155761,514,骆兴国,2022-06-15 16:23:40,39,51,12,如果一个房间里有希特勒，墨索里尼和骆兴国，给我一把枪和两颗子弹，我会杀骆兴国两次。
159415,514,骆兴国,2022-07-18 04:02:46,16,17,1,除了给分奇差无比 师德败坏（嘲讽学生，对学生查分敷衍了事），任人唯亲只给自己喜欢的人打高分，而且讲课水平一言难尽，之外，骆老师勉强好过杨永信吧
160967,514,骆兴国,2022-10-21 05:23:16,6,9,3,快跑。。。遇到骆兴国是我在浙大最噩梦的事，甚至可以排进人生噩梦TOP3，此人根本不配当老师\n\n以科研之名，行利己之实\n\n想一出是一出，最后都是学生为他付出代价\n\n剥削学生的事一点没少干，居然也没人查一查，呵呵
165466,514,骆兴国,2023-01-06 13:43:43,2,2,0,快逃，别选他
166082,514,骆兴国,2023-01-11 05:01:59,7,7,0,快跑，恨不得pua身边的每个学生，自己感觉一点力都不出的
168225,514,骆兴国,2023-02-04 02:31:55,3,3,0,真pua😓
171064,514,骆兴国,2023-03-23 06:35:37,2,2,0,...
172935,514,骆兴国,2023-05-10 05:30:41,2,2,0,rubbish
173050,514,骆兴国,2023-05-12 04:13:57,2,2,0,傻逼一个
173084,514,骆兴国,2023-05-12 16:14:03,2,2,0,太无语了
173650,514,骆兴国,2023-05-31 06:08:42,2,2,0,呵呵，没见过上课这么烂的，屁事还多
176112,514,骆兴国,2023-06-27 23:46:10,3,3,0,其实还好的，就是不想活了
