评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
220582,10246,钟先平,2025-06-20 10:02:36,7,7,0,钟：小测虽然有点难 但既然期末是赋分的其实跟简单的也没区别啊\n\n希望出分后发现这句话是真的www  该说不说平时小测前定时补天减小了很多期末周的压力  而且小测严查作弊  公平还是很公平的\n\n\n\n期末成绩出了 我是🤡 看老师怎么捞吧 他可能只捞人上及格线\n\n\n\n密码的扣这么多平时分？？？只能说终究还是错付了哈哈哈哈哈哈哈哈。。。。。。。。。。
220746,10246,钟先平,2025-06-20 10:06:36,8,8,0,大学物理就是这么绩杀的吗
220916,10246,钟先平,2025-06-21 06:16:48,2,3,1,不会捞，一般吧，平时分就那样赋分赋起来。。。\n\n被杀了wwwwwwwwwwwwwww\n\n没实力的别来，有实力的可以选更好的（）\n\n\n\n反驳一下楼下的\n\n其实你是一只猫也不一定管用（）
220937,10246,钟先平,2025-06-20 11:40:31,4,4,0,我看往年的大物，我感觉我轻轻松松上4.5，但今年，怎么说呢，平时分被扣了8分，恩，小测很不合理，就是难度和时间，大家可以跑了。
220995,10246,钟先平,2025-06-20 15:15:06,0,0,0,emm
221148,10246,钟先平,2025-06-21 13:32:33,0,3,3,教学水平上，他自己也承认了就是念ppt，什么水准我也不想赘述了，反正大学大学大不了自己学。\n\n其他方面，开学时反复强调不签到，期中过后又开始随机签到，前一天晚上反复强调线上小测全是选择，第二天线下发卷子全是大题。我不清楚得和学生有什么仇才会这么喜欢骗学生。\n\n平时话说的很好听，反复强调让大家不要担心，到最后也没看出怎么捞，平时分扣了好多。\n\n小测完全不确定，难度不确定时间不确定形式不确定，测了四次改了四次，二十分钟四道大题共十三道小题什么含金量我不多说了。\n\n我理解你是第一次带学生，那你就把我们当小白鼠随便实验？你给我们一个爆炸的绩点，然后自己过自己的好日子去，这就是老师该有的样子？\n\n总之，选上他的课就赶紧跑吧，不然就是纯给自己添堵。
221276,10246,钟先平,2025-06-22 11:36:45,5,6,1,说白了大物平时分本来就很容易拉开差距，赋分会导致你作业和小测一点差距变成总评的很大差距，这是规则不合理和老师捞不捞也没啥太大关系吧。先说签到，老师明说不到不会扣分，但是如果你到了快挂科了老师会捞你。再说小测，我只能说我也是每次小测前补天一晚上学个一两章，但是这让我的期末考会少补很多内容，而且这种闭卷高压考试总比其他那些老师不监考的线上考试，大家随便作弊公平的多吧！不要因为自己不能够靠作弊来水一个不属于你的平时分而来诋毁老师，不过确实会因为小测难度较大对你的平时分有不确定性，如果自学能力强的十分推荐，其他人慎选
221304,10246,钟先平,2025-06-23 00:17:06,0,0,0,复旦院校代码处打卡
221615,10246,钟先平,2025-06-25 02:42:30,1,2,1,一大坨
215492,10285,王孝群,2025-02-27 02:35:59,7,7,0,讲的一坨，作业不少，经常点人回答一些莫名其妙的问题，次次点名，神人👍
215804,10285,王孝群,2025-03-05 15:14:21,3,3,0,上课节奏不好，讲的很无聊🥱
219942,10285,王孝群,2025-06-11 16:08:20,4,4,0,人挺好的，但是教学的模式实在有点蠢了
221461,10285,王孝群,2025-06-24 01:07:52,1,2,1,10分好评！讲课简单细致有思路体系，试卷考察有新意重推导过程，最后给分也很好，是我认为目前接触到的最好的物院老师。
206264,10303,刘彬,2024-12-13 12:18:13,8,11,3,不知道
216611,10303,刘彬,2025-03-19 07:11:35,0,2,2,问他问题就让我们去答疑群 这种不作为的风气太差劲
216976,10303,刘彬,2025-03-30 18:30:31,3,3,0,目前来看感觉还挺好的。
218099,10303,刘彬,2025-04-21 04:17:03,0,0,0,刘斌老师的小测暂时看来比较简单，不用费很多功夫就能做出来，不容易被小测闪击。
220456,10303,刘彬,2025-06-18 04:05:00,0,0,0,推荐来
220961,10303,刘彬,2025-06-20 13:15:00,3,3,0,老师是23年刚入职的，第一次上大物，可以看出花了很多很多精力在准备每节课。虽然大物期中期末占大头，基本上要靠自己考出来，但是能捞的都尽量捞了。老师人很好，很欢迎交流，特别亲切。上课很有物院风味，重推导重思维，应试性的内容偏少一些（和老师反馈了这点，以后应该会改善）。一学期没点过名，小测提前通知，都是学在浙大线上测试。
221149,10303,刘彬,2025-06-21 13:36:01,2,2,0,刘彬老师身上就是有一种新老师的激情，对每个同学都很关心，而且人特别好，10分
221726,10303,刘彬,2025-06-25 13:50:39,0,0,0,老师讲的真的挺不错的，注重推导。平时不点名，小测会提前在群里通知，而且都是选择题，给分也挺好的。
208453,10317,汪臻涛,2024-12-28 05:03:51,7,7,0,汪老师的普物I，当时给我们上了半个学期的课，体验非常好的，老师会认真地写板书
215340,10317,汪臻涛,2025-02-25 08:27:51,2,2,0,老师很有趣
219525,10317,汪臻涛,2025-06-14 04:44:28,4,4,0,是本人。普物这门课一般会有好几个平行班，其中绝大部分班级的期中期末考试是统一出卷统一批改的，最终的打分标准（比如平时分的比例、总评怎么调分）也是统一的。所以，同学们评价普物课的时候，其实不需要讨论哪位老师给分多哪位给分少。写这条的时候第二次上普物课，经验还不多，估计还有不少不足之处，大家多包涵~
220474,10317,汪臻涛,2025-06-18 06:21:11,1,1,0,汪老师是一个很好的老师。每节课也会在学在浙大上上传自己的手写笔记，是一个很负责的好老师。
221335,10317,汪臻涛,2025-06-23 03:58:37,1,1,0,超级好的老师!!上课和答疑都很有水平， 老师人也很好很幽默风趣\n\n而且很能捞啊啊啊啊谢谢老师!!!!
199010,10333,雷海,2024-09-14 02:51:24,14,19,5,抽象抽象
199092,10333,雷海,2024-09-30 01:57:02,8,12,4,英文ppt，起飞的讲课速度，超多的作业量
199106,10333,雷海,2024-09-18 00:32:47,7,11,4,抽象至极，老师不要来折磨我们这些不是物理专业的学生了😭😭
199360,10333,雷海,2024-09-22 03:14:05,9,12,3,抽象，讲得贼快，本来电场电容静电屏蔽那一块就很难，他直接带过了，现在开学两周直接干到磁场，根本消化不了这么快。此外全英文ppt，本来拿中文写ppt我都需要相当部分时间去理解物理原理了，现在还要花费额外的时间去理解英文，效率低了很多。大佬或许听得很爽，但对普通学生来说可能有点难吧。
199378,10333,雷海,2024-09-22 12:42:16,3,4,1,折磨，虽然有基础但还是很折磨，主要是讲的太糙了
199743,10333,雷海,2024-09-28 15:50:34,1,2,1,据我朋友说很抽象
199928,10333,雷海,2024-10-08 13:46:33,6,7,1,很有水平的老师，全英ppt，注重物理思维培养，不关心解题应试，完全有去竺院教普物H的水准，只给我们上上大物真的是屈才了
200043,10333,雷海,2024-10-11 15:30:16,1,3,2,大物甲全英文ppt你是心高气傲……0人听懂他在讲啥
200314,10333,雷海,2024-10-16 01:34:03,6,6,0,老师基本都是在拓展内容，PPT里的方法也比较超纲。非常适合有比较好的物理和数学基础，对于物理水平有自信，渴望得到提升，对于物理有兴趣的同学；很不适合本来学习物理就较为吃力的同学。老师人还是不错的，数字点名。
200693,10333,雷海,2024-10-21 04:21:46,0,0,0,笑飞了，讲什么啊在
200934,10333,雷海,2024-10-25 04:13:38,7,7,0,老师人很不错，很幽默对学生也很认真很耐心。对于教学有一套自己的想法，和其他老师不同，但是因为刚刚开始上大物课，对于要应试的同学来说，全英ppt，飞快的上课速度，知识的简单讲述，本身就需要加强学习的同学听起来会非常非常折磨，整个学期下来全在自学，只能说是一位很优秀的老师，但不适合来上大物这一门应试为主的课程
201025,10333,雷海,2024-10-27 08:51:45,2,4,2,雷海老师好像是新老师，所以讲课的速度节奏会比较快，一般跟不太上，但是自学的话也差不多。老师之前好像一直是在国外授课，24秋讲课纯英文，理解起来确实问题很大，也导致自学任务加重了。不知道以后会不会改善。课内外拓展知识讲的很多，适合想要拓展自己视野的同学。作业量不太多，每次下课布置6道题左右，偶尔会有老师自己加的题目，但是题量不会增加。之前的小测是8选4做，感觉还行，认真复习是可以做出来的。老师人也比较平易近人，有的时候挺幽默的。点名基本都会提前通知，数字点名也有。\n\n总的来说我觉得适合喜欢拓展自己能力的同学，其他同学也可以选，只是学习感受可能不太充足。如果老师能够在以后的教学中有改进自己的教学模式方法的话就更好了。
201037,10333,雷海,2024-10-27 15:11:00,3,3,0,不好，是雷神，我们没救了
201677,10333,雷海,2024-11-05 10:19:41,3,3,0,还可以
201755,10333,雷海,2024-11-06 03:26:27,22,22,0,不知道为啥评分那么低，我给的是10分\n\n好的方面：\n\n1，点名居然会提前通知！这可是大学物理啊，点名提前通知超过99%的大物老师，而且是数字点名\n\n2，作业不多，小测压力不大，作业每次不超过6道题，都是书上的，小测压力完全不大\n\n3，老师真的想教我们点什么，而不只是应付于大物考试，他是新老师，并不愿意完全按学校要求教一些死知识（这也正是不好的地方之一）\n\n不好的方面：\n\n主要是上课内容的问题，他上课很快，极快！其他老师讲到期中考时，他已经快讲到期末考了（这是真的，不是夸张）。但是小测的内容和其他老师是一样的，这点不用担心。他可能讲到第十章，但第一次小测和其他老师一样依然只考第一章 第二三次小测依然如此。还有就是上课英语教学，有时候叽里咕噜讲些什么我完全听不懂。\n\n\n\n总结一下：为什么我打10分呢，因为我选上了他的课但不听，而是听其他老师的智云。如果你选上他的课，建议还是别听了，听其他老师的智云。那你将会收获最好的大学物理体验
202249,10333,雷海,2024-11-13 08:05:17,10,11,1,点名是数字点名而且会提前通知，小测的形式与难度均很友善，老师和助教的性格也都很好，唯一的缺点是上课内容过得很快而且不以做题为导向。个人认为雷海老师的课非常适合有能力自学大雾或平时不学考试周速通的同学选\n\n更新：搞了个突袭雷达点名，无敌了
205794,10333,雷海,2024-12-12 04:22:35,6,6,0,老师人其实挺好的，作业不会很多，小测压力也不大，就是讲课全英文有点不好理解，估计大多数人都跟不上的吧，他是真的想教一些深层次的不拘泥于课本的知识，只不过是我太菜了，还是给十分吧，看其他老师的课也是能自学的
208234,10333,雷海,2024-12-26 09:16:47,4,4,0,期末再评一次，老师后面的ppt换中文了。。。也是在不断调整自己的教学吧。总之老师人很好，讲课也不错，但是会偏难，对自己物理有自信的同学大胆选就行了，可以学很多东西
209124,10333,雷海,2025-01-11 05:17:11,8,8,0,小测压力几乎没有，很少点名，对物理学很有见解。给他打10分，因为不想辜负一个新老师对教学的热情。老师真的很爱物理学吧。\n\n\n\n出分了编辑：给分超特么好。
209180,10333,雷海,2025-01-05 02:34:28,2,2,0,点名会提前说，小测也会提前说，小测压力小，老师和助教人都非常好，唯独就是对内容上有自己的见解，对大物有自信的可以选
211132,10333,雷海,2025-01-11 01:14:15,4,4,0,老师是好人。不过第一次带大物课，导致上的内容比书上的难，要靠自学。
211142,10333,雷海,2025-01-11 01:41:21,1,3,2,给分好
211161,10333,雷海,2025-01-11 02:56:52,3,3,0,讲的有点抽象…不过老师人挺好
211171,10333,雷海,2025-01-11 03:11:37,5,5,0,不准黑我们伟大的雷海老师😭😭😭雷海是真好老师啊
211456,10333,雷海,2025-01-11 13:20:41,0,0,0,给分很好，老师和助教性格也很好！
212480,10333,雷海,2025-01-14 05:14:48,2,3,1,老师和助教都好好，出分很捞，感谢！
219190,10333,雷海,2025-06-16 04:04:32,1,1,0,怎么说呢，我是下学期上他的课，我是真的对物理有兴趣。看大家评论我真的很期待。我就是喜欢课外拓展知识而且讲得很快的老师。给10分了
219133,10441,吴振华,2025-05-22 04:58:56,0,1,1,好好好
219528,10441,吴振华,2025-05-29 08:26:48,2,2,0,希望是好老师。
219529,10441,吴振华,2025-05-29 08:25:44,2,2,0,希望是优秀老师。
215181,10443,杨洪新,2025-02-24 01:09:45,5,5,0,上课较为认真，但是语气较平淡，平淡到了非常容易犯困的地步
215323,10443,杨洪新,2025-02-25 07:05:09,4,5,1,讲课语气是真的一点不变，容易让人走神
215478,10443,杨洪新,2025-02-26 14:59:41,6,6,0,。。讲课能力较弱。\n\n可能学术水平较高。。。
215709,10443,杨洪新,2025-03-04 12:57:36,5,5,0,刚来浙大的老师，对很多事情都不太熟悉\n\n讲课时语气非常平淡，还有点结结巴巴的，让人犯困\n\n上课不分重点，比较简单的部分讲很多，难的部分一笔带过\n\n给人的感觉不是第一年来浙大，而是第一次当老师
216595,10443,杨洪新,2025-03-19 03:29:45,3,3,0,讲的含含糊糊 很难学到具体的做题本领和知识
218113,10443,杨洪新,2025-04-21 07:50:50,4,4,0,你就说期中考捞不捞吧，这老师可太棒了
218790,10443,杨洪新,2025-05-06 02:40:08,1,1,0,感觉讲课真的很烂，语气让人昏昏欲睡，感觉讲的也不是多清楚，已经转战xxp智云自学了
219156,10443,杨洪新,2025-05-22 12:37:25,1,1,0,虽然讲课一般般，但是不点名就很好
219217,10443,杨洪新,2025-05-23 05:25:52,2,2,0,小测比较水 也不点名 老师性格也还可以，就是讲课不太行
221236,10443,杨洪新,2025-06-22 06:44:00,1,1,0,不点名，上课比较乏味。似乎不怎么捞，拿了绩点新低3.3
214887,10582,姬扬,2025-02-19 01:52:44,19,20,1,上课不讲课本，快跑
214888,10582,姬扬,2025-02-19 02:30:09,18,19,1,不知所云
214910,10582,姬扬,2025-02-19 05:03:05,84,88,4,孩子们快跑！这个老师成功地把大物当成水课来上了😰😰😰
214929,10582,姬扬,2025-02-25 14:00:43,-2,19,21,大水王
214959,10582,姬扬,2025-02-19 10:50:05,-24,9,33,这十分我将给智云课堂🤓☝️
215114,10582,姬扬,2025-02-21 10:04:23,22,23,1,快逃！
215116,10582,姬扬,2025-02-21 11:07:55,400,414,14,上完课感觉姬姬扬扬的
215151,10582,姬扬,2025-02-23 02:44:36,31,32,1,上课光吹水\n\n就讲他和deepseek以及他翻译那几本书的故事，毛都学不到\n\n幸好我能通过霸王选课run了\n\n能run的快run 要不然期末后悔来不及
215186,10582,姬扬,2025-02-24 02:25:05,52,55,3,从秦始皇到奥本海默无所不谈\n\n那姬扬老师，您上课什么不讲呢\n\n哦，我们这节课不讲课本，不讲物理\n\n我们来讲讲我的翻译😈\n\n哎\n\n孩子们快跑
215188,10582,姬扬,2025-02-24 02:34:15,68,73,5,不知所云，真的没人劝啊，或者反映一下。\n\n感觉沉浸在自己的世界里，你浙初来乍到的老师没有相关跟踪考核机制吗，这是何方神圣啊？
215189,10582,姬扬,2025-03-01 15:37:04,33,36,3,选上之后只能补谢小平老师的智云课堂了，或者直接去同一时间的其他大雾教学班旁听\n\n开始讲三体了...\n\n水军差不多得了。\n\n寄养是个人物
215190,10582,姬扬,2025-02-24 03:23:47,20,21,1,课前神奇问题，无厘头让人提问，上课不知道在干什么。deepseek魔怔人
215194,10582,姬扬,2025-02-24 03:53:20,10,11,1,不知所云，热爱提问
215197,10582,姬扬,2025-02-24 03:37:23,7,8,1,shit
215208,10582,姬扬,2025-02-24 08:39:57,10,11,1,不知所云，讲课毫无重点
215209,10582,姬扬,2025-02-24 08:55:26,51,52,1,脑袋长姬姬了
215224,10582,姬扬,2025-02-24 13:05:46,10,11,1,这是大学物理导论课嘛
215227,10582,姬扬,2025-02-24 15:05:02,11,12,1,大无语\n\n不讲课本内容，提一些尴尬问题，每节课强推deepseek，在课上想死死不掉，想逃逃不了，浪费时间和精力，只能说，不太适合讲课
215232,10582,姬扬,2025-02-25 00:28:14,19,21,2,你上的是大学物理导论吗😰
215261,10582,姬扬,2025-02-25 02:47:03,9,10,1,快跑，他不讲物理
215287,10582,姬扬,2025-02-25 04:01:59,19,20,1,随时面临提问的自习课
215322,10582,姬扬,2025-02-25 07:02:54,6,7,1,上完第一次课就再没去过了…
215325,10582,姬扬,2025-03-02 05:09:12,18,19,1,大雾甲什么时候变成通识了
215327,10582,姬扬,2025-02-25 07:17:11,5,7,2,sb东西
215347,10582,姬扬,2025-02-26 15:17:50,31,32,1,哈姬扬
215349,10582,姬扬,2025-02-25 10:37:03,3,5,2,上了就完蛋力
215355,10582,姬扬,2025-02-25 09:58:19,14,15,1,xxp启动！
215357,10582,姬扬,2025-02-25 10:17:54,9,10,1,《诶同学们都熟悉我的上课风格了吧》
215359,10582,姬扬,2025-02-25 10:28:18,-13,7,20,感觉老师还是挺有意思的 至少挺想活跃课堂气氛的 上课内容确实难评但人还不错
215360,10582,姬扬,2025-02-25 10:40:45,6,7,1,一分都给高了666
215367,10582,姬扬,2025-02-25 11:43:50,8,9,1,快跑，这人上课像推销中老年保健品的推销员，起码对你的考试没有。当然，不想学的另说。
215372,10582,姬扬,2025-02-25 12:09:22,3,4,1,快跑！！！！！！！！！
215381,10582,姬扬,2025-02-25 14:34:16,-26,3,29,还不知道给分怎么样，再说就上了一周课，没必要扣这么厉害
215396,10582,姬扬,2025-02-26 01:33:26,35,36,1,我很少用迷失幻境来形容一个老师的课
215397,10582,姬扬,2025-02-26 01:21:31,27,30,3,🐳孝子
215400,10582,姬扬,2025-02-26 01:30:27,4,5,1,快跑!!!
215406,10582,姬扬,2025-02-26 01:45:28,19,20,1,同学们，你们都错怪姬扬老师了。他只是想给你们一个自习课而已，他有什么错。（所以大物不会还是去听其他老师吧）
215412,10582,姬扬,2025-02-27 06:17:31,34,38,4,学好热学的最好方法是听你上课讲核聚变吗？哈基扬，你这家伙……🥰
215414,10582,姬扬,2025-02-26 03:52:03,12,13,1,如果您当年的大学物理老师也是这么给你讲课的话，那么这辈子有了
215419,10582,姬扬,2025-02-27 10:30:01,40,45,5,热学变物理通识课\n\n第一节课洋洋洒洒讲自己的经历和情怀已经初见端倪，但想着毕竟第一节课就没退，结果第二节课连ppt都没开，莫名其妙唠嗑一坨...\n\n\n\n\n\n自爆了！他说自己以前'碰巧'学过热学！
215421,10582,姬扬,2025-02-26 04:28:55,20,22,2,臭傻逼
215423,10582,姬扬,2025-02-26 04:42:25,-7,3,10,🐔🐑牛逼
215454,10582,姬扬,2025-02-26 07:57:43,21,23,2,周武王的后代要求连坐制，从奴隶社会一下到了封建社会，实在是太超前啦
215509,10582,姬扬,2025-02-27 07:23:45,2,4,2,呵呵呵
215551,10582,姬扬,2025-02-28 06:20:20,5,6,1,....听课不如不听课
215613,10582,姬扬,2025-03-03 02:11:41,4,5,1,………
215620,10582,姬扬,2025-03-03 03:13:03,56,58,2,大家注意了，zyg改名为jy，大家差评不要打错地方了
215621,10582,姬扬,2025-03-03 03:13:27,4,5,1,沙币玩意
215625,10582,姬扬,2025-03-03 04:15:37,17,18,1,jy老师！我们喜欢你🥰\n\n我们喜欢deepseek🐋\n\n喜欢提问题❓\n\n[ac01]
215649,10582,姬扬,2025-03-03 09:59:30,4,5,1,目前见过所有老师里最让我感到无语的
215657,10582,姬扬,2025-03-03 13:04:29,2,4,2,助力收敛
215660,10582,姬扬,2025-03-03 15:11:40,5,6,1,大学物理课 ×\n\ndeepseek课 √\n\n哲学课 √
215661,10582,姬扬,2025-03-03 15:15:26,8,9,1,达芬奇，但是没有奇
215669,10582,姬扬,2025-03-04 02:01:22,6,7,1,助力收敛🤪😅💪👊
215672,10582,姬扬,2025-03-04 02:32:09,49,51,2,好扬啊☺️好扬啊我的姬姬
215689,10582,姬扬,2025-03-04 05:57:05,5,6,1,大物课有自己的郑音飞
215704,10582,姬扬,2025-03-04 11:14:49,7,8,1,演都不演了，六百六十六
215717,10582,姬扬,2025-03-04 15:43:15,6,7,1,慕名而来，助力收敛
215735,10582,姬扬,2025-03-05 03:16:54,7,9,2,助力一分收敛
215742,10582,姬扬,2025-03-05 04:41:58,14,17,3,第三周热学课依旧各种暴言\n\n“没有人会限制我怎么上课”\n\nbyd还说自己第一次在浙大上课，拿上课当做实验
215746,10582,姬扬,2025-03-05 05:42:57,6,6,0,助力收敛
215750,10582,姬扬,2025-03-05 06:40:36,4,5,1,授课共欣赏，疑义相与析。
215752,10582,姬扬,2025-03-05 07:11:08,51,52,1,一节不上姬扬的，两节不上姬姬扬扬的
215757,10582,姬扬,2025-03-05 07:58:58,15,15,0,老师讲得很好，听完姬姬扬扬的！
215759,10582,姬扬,2025-03-05 08:11:45,6,6,0,笑死我了，笑得我🐔痒
215760,10582,姬扬,2025-03-05 08:13:01,4,4,0,无话可说了
215761,10582,姬扬,2025-03-05 08:17:48,10,10,0,哈姬扬
215763,10582,姬扬,2025-03-05 08:35:38,8,8,0,热烈欢迎知乎实名网友莅临浙大拿本科生做课堂实验研究
215767,10582,姬扬,2025-03-05 10:18:23,14,14,0,物理学院的热学专业课上到第三节终于出现了第一个公式PV=nRT，大家看着办吧
215768,10582,姬扬,2025-03-05 10:26:58,7,7,0,必扬的哈姬扬
215771,10582,姬扬,2025-03-05 11:24:21,5,5,0,真难评
215773,10582,姬扬,2025-03-05 11:33:21,5,6,1,助力1分
215775,10582,姬扬,2025-03-05 11:57:40,7,7,0,授课仅供欣赏，疑义从来不析，大概是人型deepseek广告牌吧。
215777,10582,姬扬,2025-03-05 12:17:54,5,5,0,唯一真实
215802,10582,姬扬,2025-03-05 15:01:41,5,5,0,蒂普西克的狗
215807,10582,姬扬,2025-03-05 15:46:14,6,6,0,博客地址 https://wap.sciencenet.cn/home.php?mod=space&uid=1319915
215809,10582,姬扬,2025-03-05 16:07:59,4,4,0,助力收敛
215810,10582,姬扬,2025-03-05 16:20:06,11,11,0,如何分辨狼和狗\n\n听叫声是否低沉\n\n低沉为狼 激扬是狗
215811,10582,姬扬,2025-03-05 16:20:09,7,7,0,如何分辨狼和狗\n\n听叫声是否低沉\n\n低沉为狼 激扬是狗
215812,10582,姬扬,2025-03-05 16:26:22,4,4,0,哈姬扬哈姬扬哈姬扬
215814,10582,姬扬,2025-03-05 16:38:57,6,6,0,慕名而来上了一节课，越上越感觉姬姬扬扬的，第一次出现这种症状正常吗
215830,10582,姬扬,2025-03-06 02:23:48,3,7,4,挺有意思的
215838,10582,姬扬,2025-03-06 02:55:21,11,11,0,助力收敛
215854,10582,姬扬,2025-03-06 04:00:01,5,5,0,果壳救场
215855,10582,姬扬,2025-03-06 04:01:50,5,5,0,老师真是神人了
215885,10582,姬扬,2025-03-06 12:44:17,6,6,0,姬姬扬扬的
215896,10582,姬扬,2025-03-06 15:25:59,17,17,0,我们姬圣下罪己诏了/(ToT)/~~康康下周是否依然给大家喂石赤
215897,10582,姬扬,2025-03-06 15:43:41,6,7,1,帮每次上完课满口赞美的室友助力收敛
215901,10582,姬扬,2025-03-07 02:20:30,5,5,0,哈哈哈
215909,10582,姬扬,2025-03-07 03:08:36,5,5,0,助力收敛
215936,10582,姬扬,2025-03-07 16:24:38,12,13,1,两天没听🐔老师讲课了，总感觉姬姬扬扬的
215942,10582,姬扬,2025-03-08 01:49:44,37,37,0,一天不听姬扬的（积阳德）\n\n听完以后姬姬扬扬的
216045,10582,姬扬,2025-03-10 02:31:16,13,14,1,所谓“按照课本讲”，指的是有ppt，在一本正经乱讲，换汤不换药。讲了近20分钟还在概念页\n\n我们碰巧遇到技痒。
216052,10582,姬扬,2025-03-10 03:25:07,18,19,1,今天见证了他改革后的第一次课\n他说他这节课迫于无奈要开始用PPT了。\n但是讲的还是一坨屎，根本拎不清。\n上课之后我在看谢小平老师的智云课堂，他的课堂就很精彩，谢老师值得一声“先生”敬称。\n姬扬也算是个人。\n下节课小测，不知道要怎么办
216128,10582,姬扬,2025-03-11 02:17:22,10,11,1,现在开始用PPT了，但他上课的本质不变
216326,10582,姬扬,2025-03-13 10:09:09,9,12,3,差点就选上了，太幸运了😂
216364,10582,姬扬,2025-03-14 10:21:53,4,5,1,还好霸王选课逃了\n\n最逆天的老师
216383,10582,姬扬,2025-03-15 05:36:22,6,6,0,坤坤坤
216417,10582,姬扬,2025-03-16 10:12:25,8,12,4,我打算再相信一次，看得出来老师很有想法，但是实在是缺少教学经验
216542,10582,姬扬,2025-03-18 07:11:34,-25,8,33,我觉得作为浙大的学子，还是不要太极端了。1分过分了。虽然说不上好，但是6分左右还是有的。
216572,10582,姬扬,2025-03-18 15:17:10,19,25,6,姬扬老师自己的水平和上好课的心都是有的，只是可能需要与浙大的教学模式再磨合一下。\n\n我觉得姬扬老师如果去开一门通识选修课搞不好会大受欢迎。
216709,10582,姬扬,2025-03-21 15:46:25,-16,3,19,其实还不错
216759,10582,姬扬,2025-03-24 06:55:18,-1,0,1,666
216815,10582,姬扬,2025-03-26 05:08:21,16,16,0,选上🐔🐏老师的课你就有福了\n\n一节课读课本，两节课讲废话\n\n收获是没有的，提问是不可少的\n\n这就是您所谓的创新吗？
216819,10582,姬扬,2025-03-26 06:48:40,1,2,1,天天提问。。
217091,10582,姬扬,2025-04-01 15:26:07,8,9,1,i4b
217099,10582,姬扬,2025-04-02 00:53:00,18,20,2,彼阳若至，小测出的什么寄吧题目，让你猜月球质量有意义吗？觉得自己会背几个常数很了不起是不是🤣还说“我好为人师”🤣🤣🤣
217108,10582,姬扬,2025-04-02 02:54:11,7,8,1,我要当姬孝子 😍这个老师太棒了
217212,10582,姬扬,2025-04-04 14:04:05,19,19,0,上课的味道和田园薯片的激扬芥末味一样冲
217228,10582,姬扬,2025-04-05 08:33:45,48,49,1,你老公
217369,10582,姬扬,2025-04-09 06:23:51,-21,4,25,上课生动活泼有意思
217466,10582,姬扬,2025-04-11 01:35:55,8,9,1,听这个老师讲课云里雾里，觉得整个人都不好了，唧唧痒痒的。
218297,10582,姬扬,2025-04-22 11:20:45,4,4,0,傻孩子们快逃啊！
218332,10582,姬扬,2025-04-22 16:05:20,8,11,3,客观评价下：老师有想上好课的心，水平也是在线的，但自身的教学方法确实不太契合大学物理这样一门数理基础课，但他自身也在听取意见有些改变，对学生的提问也算上心（会把钉钉私信统一发群里回复），希望能尽快适合自己又能被大家接受的教学方式吧。（老师会点名但一般在小测时或是会提前通知）
218880,10582,姬扬,2025-05-10 13:44:37,7,7,0,fvv，被室友上台单杀了
218986,10582,姬扬,2025-05-16 12:22:04,1,3,2,游戏人数: 6~9人为宜\n\n游戏道具: 使用扑克牌一副， 额外扑克牌4~5副(作为108~162个1分筹码与108个5分筹码; 6人局使用4副， 7~8人局使用4~5副， 9人局使用5副)\n\n游戏流程: 进行至仅剩余一名玩家. 初始盲注级别为1/2， 庄位每转过一圈后提升至2/4， 5/10， 10/20， 20/40(最高). 每当第1， 3， 5， ...圈结束后， 进行一次特殊局: 进行奥马哈游戏， 不设盲注或最小下注， 每个在场玩家在发手牌前就轮流选择下注或放弃， 当所有人下注量相等时直接亮牌比较\n\n备注: 第n圈结束是指在出现一名玩家作为n+1次庄家之前; 每次下注量必须为小盲的倍数， 且最小加注为2倍当前注， 剩余筹码数量不足时除外\n\nMotivations: 人数在一定范围内均可游戏(人数不足6人时可玩其它玩法); 观察盲注上涨的模式是否合理
219052,10582,姬扬,2025-05-20 04:25:37,6,7,1,钾铷镧钐镥铼铂钍铀都有天然放射性同位素
219461,10582,姬扬,2025-05-28 01:23:25,5,6,1,一些论文：\n\nhttps://gzb.cas.cn/kyj/202505/t20250508_7645852.html\n\nhttps://www.isotopx.com/resources/high-precision-os-isotope-ratio-measurements-using-phoenix-x62-tims
219567,10582,姬扬,2025-05-30 01:23:29,6,6,0,又到了一年一度的赛尔号周年庆时间。我们知道精灵许愿每年会有50票的赠送额度，大家肯定会发愁这50票怎么用。我的建议是，图鉴搜索序号190（林奇），全部给它。\n\n大家肯定会奇怪，这只精灵只需要9票，那多余的41票全浪费了？不用担心，对于我们这些云玩家来说，那些需要多于50票的精灵我们根本是用不到的。而你许愿一个林奇之后，只需要每次花5块钱，就能把随便抓的野生精灵克洛亚黑暗化变成古雷亚。这个操作是不限量的，如果你想，一年搞100只古雷亚都可以，只是每只需要花5块钱（也不算很多，对吧）。只需要一只林奇，就能获得不限量的古雷亚了！
219673,10582,姬扬,2025-06-03 20:31:43,1,1,0,mRNA非翻译区有SECIS - 翻译区的UGA对应硒半胱氨酸\n\nmRNA非翻译区无SECIS - 翻译区的UGA对应终止密码子
