评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
168448,574,陈鹏飞,2023-02-16 16:14:31,-1,0,1,数字电视基础与检测，确实很累很累，上课听不懂，有三次小测，实验报告非常花时间。\n\n但是我还是给老师打了10分，因为老师人真的很好很好很好，对这种慈祥的老人家我真的打不下手低分TT 没做完实验会特意来给我们开实验室，上课大家玩手机做别的事情也不管，有问题很耐心地教我们。怎么说呢，如果想水课建议别来，但是老师真的是非常非常好的人。\n\n（听上过课的学长说这门课有正态要求，80分以下的老师全部给了79，其实也很为大家争取好成绩。我的绩点4.8，供参考）
2463,591,胡浩基,2015-05-04 06:29:56,59,73,14,他很萌
6923,591,胡浩基,2015-08-11 01:31:28,-19,6,25,规避了所有考试重点
6948,591,胡浩基,2015-08-23 03:18:14,-20,11,31,讲课不考虑同学的感受
24418,591,胡浩基,2016-04-30 13:31:11,-30,16,46,人看起来很好，实际上很自私
36364,591,胡浩基,2016-11-18 08:57:33,6,12,6,改个评分，就因为老师的一句话，我从教书开始，就不打算以给分吸引学生。不过从个人感觉上来说，这课还是适合旁听，当然是能坚持早起的情况下，至于给分，不想作评价。
36386,591,胡浩基,2016-11-18 08:14:51,23,30,7,给分简直不能更好
37426,591,胡浩基,2016-11-18 18:10:55,11,12,1,机器学习这门课讲得很认真，适合程度好一点都同学
37530,591,胡浩基,2016-11-19 14:34:08,44,51,7,不知道之前的人是怎么评的分。即使老师讲的又难又快，即使有些同学觉得分数低。至少我觉得老师上课是十分用心的，每次上课衬衫后面都是湿的不知道有没人注意到。用心的老师我都很喜欢
59928,591,胡浩基,2017-09-28 09:22:30,3,3,0,口音太萌了。
60501,591,胡浩基,2017-10-22 15:20:13,15,16,1,备课认真程度 上课很扎实严谨 推导很严密 从学生的角度思考教学 绝对好评
61831,591,胡浩基,2017-11-21 07:12:37,17,18,1,机器学习很用心，讲得让人能懂，师生关系也不错的，尊重学生
63239,591,胡浩基,2017-11-29 11:22:08,3,4,1,机器学习基础课程讲的很踏实 亲手推导了一些定理 介绍了机器学习的发展和最基本的思想 每次上课都能看到老师出了一身汗 真的是全情投入地在讲课
63345,591,胡浩基,2017-12-01 04:22:18,-18,3,21,老师讲课很好很认真，但是后期感觉太水了。只有大概几节课是比较硬的。\n\nProject个人认为对工科生可能有点用吧。也就熟悉一下工具。但真心不太喜欢，根本不如做作业爽，到后期拼准确率拼硬件无聊到爆炸。\n\n建议以后硬干货多一点。不要搞Project了。
63346,591,胡浩基,2017-12-01 05:22:55,0,1,1,机器学习学到很多东西，大作业基本一个人做的，很有意义
64567,591,胡浩基,2017-12-25 09:31:55,4,5,1,intrinsic
66567,591,胡浩基,2018-01-17 09:53:14,2,3,1,绝对是我上大学以来听的最认真的一门课了，感觉真的有所收获。考试也是平时做作业听课就可以获得不错的成绩
87957,591,胡浩基,2018-10-18 14:35:06,4,4,0,老师讲课很认真，结束的时候会有掌声。
89758,591,胡浩基,2018-11-20 15:39:19,-9,3,12,什么老师
90246,591,胡浩基,2018-11-22 16:47:52,3,3,0,慕名选了老师的课，老师备课上课着实用心，衬衫永远都是湿透的。只是这最后一个project在考试周后，而且根本就是电脑硬件的较量，个人认为这个project有失公允。
90753,591,胡浩基,2018-11-25 17:30:07,4,6,2,给分是真的不咋地，看重绩点的慎选
90857,591,胡浩基,2018-11-26 15:48:42,2,2,0,老师的课讲得非常好，深入浅出，原理推导讲得很细，认真听都能跟上。就是期末大作业实在太折磨人了，我头发全部掉光，头也掉光
104058,591,胡浩基,2019-03-11 06:50:33,34,37,3,我试着给大家评论一下。
104515,591,胡浩基,2019-03-22 06:01:39,3,6,3,遇到胡老师，如果你的信号与系统还学不好的话，那百分百就是你自己的问题了
106303,591,胡浩基,2019-04-26 09:05:48,1,2,1,虽然大作业和平时的编程作业有点难，但是也有好好帮我们考虑。觉得作业难的时候还会给我们调ddl时间和难度对作业补交也相当宽容。上课很认真每堂课真的看起来很辛苦的样子，感觉没什么老师的架子每个重点也在努力想办法帮我们更好记住。
107796,591,胡浩基,2019-05-10 01:29:31,2,4,2,如果当年的信号是胡浩基老师教的 那该多好呀
113426,591,胡浩基,2019-07-06 17:17:07,4,6,2,出分前夜来评论一下，胡老师是个好老师，10分
114292,591,胡浩基,2019-07-09 17:25:15,-21,3,24,经常讲些和考试无关的东西，导致后来的重点时间没有安排好，给分有点过分，每次小测都来了，基本满分，编程作业和作业全交，平时分扣5分，平时分扣的比期末都多，不知道该说些什么
114568,591,胡浩基,2019-07-10 17:33:43,22,25,3,首先，楼下肯定是没满绩就暴跳如雷的绩点**，其戾气可知矣。胡老师是两年来碰到过教课能力最好的老师，老师为人也不必多说，热评第一“他很萌”精准概括。胡老师上课全部认真板书，背上衬衫全湿，并会发给我们全手写的备课讲义，内容讲的清晰明白，作为渣渣的我也能很好地理解并不想睡觉。在讲好基础内容基础上，上课不功利，常会有拓展和编程内容，难度是有，但老师对期限非常宽容，十分为我们着想。期末全程在QQ上打字答疑，用心负责。并且，给我的分很好，我也确定胡老师给分很好，感恩胡老师一学期的付出！
114668,591,胡浩基,2019-07-11 03:04:59,2,2,0,胡老师讲课属实给力 每节课都讲的汗流浃背 上课认真学真的能学到东西并且拿到好的绩点
115015,591,胡浩基,2019-07-14 06:07:50,2,5,3,这学期上老师的信号与系统。老师讲课很认真，也很萌。\n\n老师上课会讲很多和考试无关的东西，但学习也不仅仅是为了考试吧。\n\n说实话，老师讲的好，试卷出的烂。\n\n大作业性价比有点低。\n\n给分这方面，不知道自己平时分，不做论述。
122668,591,胡浩基,2020-03-15 11:19:40,3,3,0,从b站而来，满分！
122841,591,胡浩基,2020-04-14 03:16:41,4,4,0,老师讲课非常精彩热情，并且重视理论，都听得懂
123449,591,胡浩基,2020-06-09 03:41:46,1,3,2,老师很认真  特别是今年网课 老师会在结课后把每章的重点内容都讲解一下，帮助复习，很好
125484,591,胡浩基,2020-09-10 08:43:52,3,5,2,棒棒棒\n\n胡老师把每个细节都讲的超级详细，给分也很高
125530,591,胡浩基,2020-09-11 04:06:44,4,4,0,胡老师讲课超级认真 ，而且思路清晰，手写板书(疫情期间iPad)却丝毫不传统，大作业老师一个一个看的，而且会写评语。无论是素质教育还是应试教育都是非常好，还整理了好多自己的经验，很多题目的答案都是胡老师自己做的。无论是想要高的绩点还是编程与信号系统理论水平的提升，选胡老师就对了，
125691,591,胡浩基,2020-09-13 06:10:28,3,4,1,我是上网课的，上课是他们几个老师轮流讲课，但老师真的很不错，还有期末的总复习，而且讲课不全搬课本，做题目有自己讲解还亲自演示昨天步骤。即使微积分学过的知识他都会给我们讲怎么讲，个人感觉很不错的老师
125831,591,胡浩基,2020-09-14 15:03:23,-16,5,21,渣男一个
126155,591,胡浩基,2020-09-18 08:22:44,4,4,0,我要说的是，胡老师机器学习课讲得真的很好，一步步推理，让我们一点点理解算法的思想，而不是只会调库调参
126213,591,胡浩基,2020-09-19 17:32:03,1,1,0,老师讲的太好啦！
136865,591,胡浩基,2021-07-13 09:52:13,0,0,0,特别好的一个老师，讲课思路特别清晰
137893,591,胡浩基,2021-07-06 13:23:37,0,0,0,老师是绝对良心的好老师，讲的十分的透彻，信号与系统课上的十分精彩！！！
138159,591,胡浩基,2021-07-07 14:58:58,0,0,0,绝对认真负责的好老师，讲课很认真、很细致，并且不局限于课本，信号与系统考试前还会整合重点难点知识点的笔记发到群里帮助大家复习。唯一的缺点是作业按章布置，经常出现这周没作业，下周做不完的情况，不过作业提交开放时间很长，这个也不是什么大问题。总之能上他的课是一种幸运。
151613,591,胡浩基,2022-03-09 12:10:45,6,6,0,数学很好，不可多得的好老师。能够把信号这门课讲的非常透彻，对于追求数学的人来说值得一听。然而据说给分一般，建议听网课。
152083,591,胡浩基,2022-03-25 04:24:00,10,10,0,大一以来我选上了好几位9.9分以上的老师，然而都远远没有胡老师讲得好。虽然他确实不怎么在意“考试重点”，但是上他的课是真的有收获啊！
152294,591,胡浩基,2022-04-01 15:48:32,6,6,0,10秒钟！！！打下这段话
153807,591,胡浩基,2022-05-11 17:38:00,8,9,1,选了胡老师的信号与系统。学长们评价都很好，但只有自己去上胡老师的课，听老师清晰地讲解信号与系统才知道胡老师到底有多好！！！我真诚地觉得如果浙大的老师的教学水平、作业安排、课程内容设计都像胡老师这样，浙大真的是能够赶超清北，甚至和MIT都能有的一比
155282,591,胡浩基,2022-06-10 06:50:06,3,3,0,hhj讲课真的好，一佰昏，神中神
155764,591,胡浩基,2022-06-15 17:20:05,3,3,0,无论在什么老师的教学班，都建议听胡浩基老师的网课，会上瘾！
156674,591,胡浩基,2022-06-20 14:54:33,5,6,1,我知道胡老师为什么人这么好，讲得也很好，没有接近9.9分了。老师给分很求是，甚至可以说是一般，主要体现在平时作业真的看你的细节，会扣很多分，跟其他班会差个几分，也就显得最终给分不这么好了，大家评分也就给9分（doge）
157127,591,胡浩基,2022-06-25 16:19:12,15,17,2,两天怒肝大作业，来生还做信电人。\n\n大作业做的最简单的，以为要不行了\n\nwoc出分了，胡浩基我的超人！！！\n\n\n\n给分一级棒！！！
157935,591,胡浩基,2022-06-25 16:11:21,3,3,0,信号与系统，讲课非常好，给分一般，但我觉得很合理。十分，讲课太好了！真希望所有专业课都像胡浩基老师的信号一样，能听懂，而且真的感觉学到东西了。
158007,591,胡浩基,2022-06-26 07:10:15,4,5,1,怎么说呢。胡浩基老师的优点自然就是讲课十分认真，而且他是真正地想让我们体系化的懂这门学科的，从证明一步步讲起，也会讲例题，这样就让学生掌握情况很好。缺点自然也有，就是老师不太按考点来，所以同学们如果想期末拿高分的话请尽早看看往年卷（有一说一信号期末其实比较简单，几乎只有采样定理偶尔较难）。不过hhj老师的给分确实不太好，有一点求是，我英文班室友不停向我得瑟（无语死了，都4.8了还说自己老师给分不好，说中文班占便宜），所以大家平时作业要好好做，不然就要像我一样扣掉三四分，之后大作业再扣几分，就基本不可能4.8了。至于hhj老师的小测，其实真的是在帮助同学们跟上课程的进度，不太存在刁难同学的情况，大家好好看老师的笔记问题就不大。
164294,591,胡浩基,2022-12-20 07:03:03,8,9,1,出门左转B站看老师自己传的上课视频，和吸毒一样会上瘾
171806,591,胡浩基,2023-04-06 07:45:56,0,1,1,好老师！b站讲的好好！
171847,591,胡浩基,2023-04-07 14:42:36,0,1,1,听不懂本院的课于是转战b站听胡老师的课，真的很好思路很清晰，入股不亏！！！
173978,591,胡浩基,2023-06-05 11:08:18,7,8,1,外校的，在B站上看到胡老师的课，可谓考研狗的救星了，尽管有些不会考，但我还是会认真听完，因为真的很有收获，这样的老师才能称为老师呀！希望能考上浙大（~忐忑~），面对面见见胡老师，就不敢奢望当他的研究生了。
177526,591,胡浩基,2023-07-03 15:07:51,0,1,1,给分比较求是，想拿分的慎选。
177538,591,胡浩基,2023-07-03 15:32:24,0,2,2,讲课好，就是给分搞人心态，本来满绩四个人觉得太多了硬扒拉下两个，我就是其中一个（助教说的），服了。但是其它都真的很好，给你9分吧
177658,591,胡浩基,2023-07-04 05:53:41,15,16,1,怎么说呢，胡老师的课，我愿称之为信电独一档，高中毕业后很久没有这样课上全神贯注了，更何况胡老师还特地说了可以不来上课。其上课之精彩不用赘述，但是也不得不说，胡老师的给分确实比较求是，其实作为一门4学分的大课而言倒也不错，但是相较于信号这门课程其他老师普遍给分较高的情况，胡老师的课给分显得不是那么有“吸引力”，而且课程进度不会按照课本来，也不会覆盖所有细枝末节的知识点。并且大作业确实是一个比较头疼的存在，普遍给分在85-90分左右，更可怕的是占比35分，是一个不小的失分点。总结一下，胡老师的课很适合听，甚至于我身边学信号的同学，不论是信电还是海洋专业，都标配胡老师的网课，但是如果想要获得高分的话，信号的许多其他老师的课程也许会更容易，不论是英文班还是其他大部分中文班。当然如果是大佬的话还是推荐选胡老师的课，可以收获一次非同寻常的体验，后面在接下来去学数字信号处理等课程也会更加容易。信号的考试其实一直以来都偏简单，因此如果能取得好成绩的话，大作业的扣分也并非不能接受。总之胡浩基，这个让我上课时爱了一个学期，考完试担忧了两个星期的男人，绝对是信号这门课的真神。
177662,591,胡浩基,2023-07-04 06:22:51,2,2,0,老师讲课很认真，听下来感觉很好，平时作业和大作业有点废肝
177965,591,胡浩基,2023-07-06 01:12:13,1,6,5,虽然我是另一个被胡老师压到94的可怜孩纸，但就凭着胡老师的讲课，这十分必须给！
178061,591,胡浩基,2023-07-06 13:48:53,2,3,1,楼下巧了，我也是94分。但胡老师的10分必须给，上大学迄今为止遇到的讲课最认真最负责的老师，没有之一
192480,591,胡浩基,2024-05-21 14:54:21,-24,3,27,跨专业选他的信号与系统，非常不满意，感觉这个学科绝对不仅仅只是传授做题技巧而已
193615,591,胡浩基,2024-06-14 02:54:29,6,7,1,今天上的是23-24学年最后一节信号与系统，50个人的班来了13个。老师下课时说，每年能坚持到最后的同学总是不太多。谢谢今天能来到这里的同学，陪我走完这个学期。祝大家期末考试和课程设计顺利！\n\n泪目了
196377,591,胡浩基,2024-07-03 07:16:31,5,6,1,胡老师的讲课非常好，对待学生也很负责。给分上，虽然不能称上特别好，但也是非常合理的，如果努力学习还是一定能拿到理想成绩的。总之，整体上还是很推荐的。
196427,591,胡浩基,2024-07-03 10:01:52,0,1,1,讲课真的非常好，人也特别好，上课体验很好，给分上虽然不是尽如人意，但也算是有理有据，较为合理。总体上值得满分。
196447,591,胡浩基,2024-07-03 13:02:41,0,0,0,特别好
197018,591,胡浩基,2024-07-06 17:11:13,0,1,1,讲课绝对是信电之光，从不点名，b站上也有老师自己上传的课程（说觉得上课进度较慢的同学可以自己看），两次小测（有祖传卷，但我是测完才知道的），大作业老师也会很多很有帮助的参考资料，给分上我觉得是达到了我自己的预期。
197709,591,胡浩基,2024-08-03 09:09:33,0,1,1,电院来听老师的课，最后拿了93，感谢老师！
202044,591,胡浩基,2024-11-08 14:38:21,1,8,7,此生未能读浙大，来生必做浙大人！信号与系统胡老师的课放在全国讲得都是独一档的好。我是b站来的学生，我们学校，984.5吧，讲这课的老师一言难尽，ppt和讲课水平，乃至课程设计时的体系都非常难评。我对于这门课的热情完全靠胡老师的网课撑起来。可以说老师的讲课水平和魅力直接影响到学生对这门课的热爱程度。真的很喜欢胡老师。如果有机会亲自听他讲一次课就好了。
213638,591,胡浩基,2025-01-18 15:53:36,3,3,0,是浙大人但在b站看老师的信号与系统哈哈哈 虽然没看完但是老师讲得真好！
218190,591,胡浩基,2025-04-22 03:09:13,2,2,0,么么哒💋
218410,591,胡浩基,2025-04-23 08:26:51,3,4,1,无人能敌胡好几，上过hhj的课再上信电别的课真是如坐针毡，老师是真的能让人提起学习兴趣的那种学识渊博的高知人才。选上胡好几的课是2025最幸运的事。
219160,591,胡浩基,2025-05-22 14:11:50,3,4,1,20250522早上早八的课，备课到3点49分；20250515早上早八的课备课到2点半。早八依旧精神饱满上课，上课不到20分钟后背就完全浸湿，即使非常非常忙，也很努力地备课、创新，试着把课讲到最清楚，尊敬！
220516,591,胡浩基,2025-06-18 10:30:35,2,3,1,世界第一牛逼超级无敌厉害的善良纯洁可爱认真老师
220730,591,胡浩基,2025-06-25 15:03:07,2,3,1,我爸爸
221908,591,胡浩基,2025-06-27 10:50:29,1,1,0,今年好像中文班给分比英文班差，英文班大胜出，但是hhj的信号与系统无论是平时上课还是上网课都是yyds！
20031,616,钟财军,2016-01-26 02:43:45,-2,3,5,上课还行，但是考试之前他说的复习重点都没怎么考，结果就悲剧了
22496,616,钟财军,2016-03-07 03:04:28,1,1,0,就这样
24424,616,钟财军,2016-04-30 13:34:00,2,3,1,给分好
44945,616,钟财军,2017-01-18 14:47:04,1,2,1,卷面分肯定不止这点
45938,616,钟财军,2017-01-20 09:29:48,0,2,2,军哥人挺好的，大家记得上课回答问题，感觉最后的成绩会在这里有差距
60785,616,钟财军,2017-10-30 05:48:07,0,1,1,给分很大方！给分很大方！
65488,616,钟财军,2018-01-04 13:09:56,7,9,2,老师挺有风度的，人也很好，信息论这门课有些抽象，上课时候能举的例子可能也有限吧
67479,616,钟财军,2018-01-21 09:52:50,1,3,2,一个稳送给老师
67482,616,钟财军,2018-01-21 09:55:43,3,4,1,老师的重点真的是太准了！！！全靠重点拯救！！！虽然不是老师的学生但是给老师一个十分！
69194,616,钟财军,2018-01-24 09:54:48,1,2,1,人很好人很好，重点神准无比。虽然最后分数不算太高……都怪我三次小测太浪，根本不复习，这锅我自己背。
69414,616,钟财军,2018-01-24 15:28:01,2,3,1,老师挺好的 期末给的重点比较重要 课程后面的内容不同班进度有些不同 考前要互相问一下取交集的部分
72974,616,钟财军,2018-01-31 13:09:37,0,0,0,复习ppt简直好评，就差拿扩音喇叭喊会出啥题了
83194,616,钟财军,2018-07-10 02:08:03,0,0,0,这个老师很灵性，一定要听话，听不了吃亏听不了上当
86471,616,钟财军,2018-09-16 16:46:49,-2,1,3,我觉得不行
100578,616,钟财军,2019-01-26 10:37:02,2,2,0,老师人很好，各分很好。\n\n
103255,616,钟财军,2019-02-27 04:01:09,2,2,0,老师人好。讲课不错。
133239,616,钟财军,2021-02-20 03:24:26,0,1,1,老师很好，我是垃圾，今年考试有点东西。\n\n\n\n老师有几次突如其来的小测，建议每一章上完后提前准备一下，老师小测不提前通知的。\n\n\n\n这门课很杂，后面计算与控制部分也是非常重要，考试今年重点关注了，课程体系有点不太行
8043,841,陈惠芳,2015-09-16 16:23:09,-27,5,32,太棒啦
12456,841,陈惠芳,2015-12-23 10:18:07,3,10,7,很严格
49292,841,陈惠芳,2017-04-01 16:08:54,13,21,8,不讲道理 尖酸刻薄
57030,841,陈惠芳,2017-07-05 08:38:42,-14,10,24,老师讲课很详细，给分也不错\n\n
85512,841,陈惠芳,2018-07-19 20:18:12,8,12,4,也就讲课值这1分吧
87377,841,陈惠芳,2018-09-28 00:54:42,34,50,16,有史以来遇到的最师德败坏的老师，集刻薄尖酸卑鄙下流于一体，自以为是地做了很不配为师的事
107527,841,陈惠芳,2019-05-06 09:01:24,2,6,4,快要期中考了，老师看起来蛮严厉的。讲课的话，三位老师都差不多，选上谁就上谁的。。。。\n\n老师助教很好，问问题都会耐心解答，忙猜是个博士生。
114661,841,陈惠芳,2019-07-11 03:01:13,3,6,3,真的狠
114787,841,陈惠芳,2019-07-11 17:22:58,16,20,4,两口子一个狗样
115462,841,陈惠芳,2019-07-25 12:35:51,8,12,4,跟她老公一样，狼狈为奸
136803,841,陈惠芳,2021-06-25 02:38:03,3,5,2,我就来看看没有新人骂她吗？
139321,841,陈惠芳,2021-07-14 10:01:24,16,23,7,编写课本的老师，讲课思路清楚，考试的题型都比较固定，都是平时作业和上课的重点内容，平时作业小测都给满的，给分看各个班均绩也是最高的吧，并且是通原课程负责人，相比其他班对于考试的东西也更加清楚一点，选她课完全OK吧。\n\n\n\n至于“神雕侠侣”，夫妻店的事情，和讲课关系不是很大，选她课可以，别选她导师就行，助教还得每节课都到，太惨了。另外这学期助教姐姐太好看了，也很负责，给助教姐姐打100分
141351,841,陈惠芳,2021-09-30 08:20:34,7,10,3,网通这门课考试难度不大，很好过。但是这老师太凶了吧，好多次看见助教被骂。
154494,841,陈惠芳,2022-06-02 02:04:21,-2,1,3,这学期网通还挺好的
156602,841,陈惠芳,2022-06-20 11:37:35,0,3,3,网通很水，平时参加测试，期末开卷，小测题打印带过去轻松满绩
164953,841,陈惠芳,2022-12-28 04:43:29,4,4,0,hehehehe1fen
168209,841,陈惠芳,2023-02-03 01:47:51,11,12,1,这个人心里极度扭曲，学生普遍盐毕。天天跟你欠她钱一样，无德不配为师。要不是吃了时代红利，啥也不是
174946,841,陈惠芳,2023-06-20 09:14:42,0,4,4,考前两天通知中英文一起考，还不告诉我们考试范围，你怎么不去死呢
175142,841,陈惠芳,2023-06-22 01:32:34,-2,4,6,网络与通信安全我给10分！
178612,841,陈惠芳,2023-07-17 01:26:40,5,6,1,听说你很多学生延毕
186940,841,陈惠芳,2024-01-13 16:29:22,1,1,0,C语言，R语言
189290,841,陈惠芳,2024-01-23 01:39:06,1,2,1,吐槽一下教材，错误太多了，很不适合阅读，建议下次出版时好好修订一番。虽然chf在做导师上可能不太行，但教学上还行吧，并且给分上yyds！
210641,841,陈惠芳,2025-01-10 13:20:19,4,4,0,太好了，是我们最爱的大作业，平均分76（15%占比），这你顶得住吗？\n\n更新：后面改分了，平均分86，倒是挺不错的
211026,841,陈惠芳,2025-01-10 13:20:05,1,1,0,通原大作业最后改分了，无需多言
213526,841,陈惠芳,2025-01-18 05:10:35,1,1,0,还可以，出分速度比较快
214437,841,陈惠芳,2025-02-03 05:49:21,-1,0,1,纯纯脑瘫一个
219085,841,陈惠芳,2025-05-21 08:41:06,1,1,0,给分还可以
220940,841,陈惠芳,2025-06-20 11:51:32,0,0,0,网络与通信安全虽然没有考试，但是给分也很低，还爱早八小测
221161,841,陈惠芳,2025-06-21 15:27:27,1,1,0,这位老师很多负面评论，不过我想很多人看査老师也是为了看课程给分及上课感受如何，下面给点经验吧（此评论聚焦网络与通信安全）\n\n成绩组成：线上期末考试（45%）+平时成绩（25%）+大作业（26%）+课堂思政（4%），对的你没看错，有课堂思政这玩意\n\n平时成绩其实基本就是小测+出勤率了，虽然老师说你缺个一两次课无所谓，但是这门课的小测多到离谱，都会在课堂的最后十几分钟开始小测，我一学期上下来的感受就是一节课都不敢逃，它甚至有早八。建议平时就好好学吧，毕竟测的时候时间太短，虽然开卷但是不好翻，哪怕问ds老师其实也有出错的时候。\n\n大作业两份，不过两份基本可以连在一起做，都是基于AES-256的，其实挺容易，不会也可以问现在的版本答案ds老师。\n\n课程思政是一次是写哈尔滨亚冬会的境外袭击，一次是王小云的事迹，写在一张纸上上传，无字数限制。\n\n这学期好像跟以往不一样的就是现在是线上期末考试，开卷，线上考且不开摄像头，我只能说含金量懂的都懂（）\n\n最后的感受就是，这门课水绩点真的挺容易的，后辈们也不要因为老师的负面评价望而却步，人是复杂的，至少老师在上课的时候并不会太为难你
22610,929,龚小谨,2016-03-08 23:18:18,4,9,5,信电英文担当？
25464,929,龚小谨,2016-05-21 02:46:36,2,9,7,作业又多又烦，讲课烂
29354,929,龚小谨,2016-06-29 15:36:20,1,2,1,非常好的老师哟！
37889,929,龚小谨,2016-11-21 16:11:42,1,1,0,老师很漂亮
48072,929,龚小谨,2017-02-28 09:52:33,0,0,0,评分测试评论\n\n
49388,929,龚小谨,2017-04-10 02:56:53,2,6,4,老师比较年轻，超爱笑，讲话声音也好舒服嘻嘻嘻
52773,929,龚小谨,2017-07-05 13:05:07,16,24,8,人工智能作业很多，考试还难，最后给分还不咋地，真的心疼自己
57645,929,龚小谨,2017-07-11 12:43:36,-1,2,3,事多分差\n\n\n\n
109720,929,龚小谨,2019-06-19 00:57:47,-3,3,6,老师超好，听老师的课是一种享受
110433,929,龚小谨,2019-06-26 15:20:31,3,6,3,要么就把人家Berkeley的ppt直接拿来用，要么就融入点自己的东西。把人家的好东西拿过来改的乱七八糟图啥呢？
114298,929,龚小谨,2019-07-09 17:28:37,4,7,3,双语信号课讲得很有条理，一点也不催眠，期中期末题很像MIT，题目不多但要做全对还是很难，五次project只要做出来了没硬伤就都有分，最后总评97
114394,929,龚小谨,2019-07-10 00:41:37,0,0,0,好好好！
124610,929,龚小谨,2020-07-03 16:10:04,-5,2,7,找到mit题库，轻松满🐔
156835,929,龚小谨,2022-06-21 05:26:59,-3,1,4,我不是大佬，也不是纯摆烂人，平时作业按时交，会的自己写了，不会的问问同学，实在不会的就放过。四次lab自己的水平做的一言难尽。虽然matlab代码都交了，但报告差一次。期末复习也因为场波和其他科目没有在信号上花太多时间，过了一遍课本+抄好A4纸就上去考了。\n\n期中70分，期末大概也差不多，把自己会的基本全写上去了，最终3.6那一档的最高分。感谢龚老师、张老师和两位助教一学期辛勤的付出。
156869,929,龚小谨,2022-06-21 08:20:06,0,0,0,这学期少有的体验不错的课程了，助教真的好负责，放心选就行了
156909,929,龚小谨,2022-06-21 10:22:27,0,0,0,两个女老师都很温柔，人很好，给分也好。\n\n事情也很少，可以有充分的时间巩固学习的知识，做mit的题目+看奥本海姆的书\n\n强烈建议选课
157051,929,龚小谨,2022-06-21 18:15:53,0,0,0,不点名，很随和，态度好。事情少，提前下课，随便翘。可以留很多时间给自己自学巩固，期末给分不错，可以选。但是要注意，期末不再是mit题库了，要认真学。
174239,929,龚小谨,2023-06-08 05:59:22,1,2,1,ai还行 总体上各方面都比较水 老师人非常好说话 尊重学生
174732,929,龚小谨,2023-06-16 09:31:36,2,2,0,超级和善的老师，信号英文班很轻松，作业是真的少
175631,929,龚小谨,2023-06-26 03:16:11,7,7,0,ai不点名 给分比较一般\n\n复习可以直接参考cs188的作业 考试很多原题
196626,929,龚小谨,2024-07-04 10:19:37,5,5,0,ai教的不咋样，给分也不好
217249,929,龚小谨,2025-04-06 12:54:24,1,2,1,讲的很渣。而且这学期开始点名了，而且是线下点名（必须到教室）
220825,929,龚小谨,2025-06-20 04:19:29,2,2,0,给分确实可以，所谓点名只点了一次，而且拿错成了低定前的名单
220857,929,龚小谨,2025-06-20 06:47:07,2,2,0,事少，lab给的指导比较详细，直接发给ai基本都能完成，就点过一次名，给分好
220923,929,龚小谨,2025-06-20 10:57:01,1,1,0,事少分高
221157,929,龚小谨,2025-06-21 15:05:56,3,3,0,成绩组成：理论作业15%、实验作业30%、大作业15%、考试40%\n\n虽说有过点名，但是从考核要求来看，点名似乎不算分（\n\n选gxj老师的AI课程还是比较轻松的，老师也不会太为难人，更是深刻地认识到我们都是期末才开始学习的，所以回答不出问题也不会怪我们（\n\n理论作业其实还是很贴合考试内容的，建议认真做做方便考前复习，实验作业在如今大语言模型（说的就是你ds老师）的发展下更是很容易解决。两种作业分别布置了三次（有个实验作业甚至是让你去玩玩国内外的大语言模型来说说感受，水得很）\n\n大作业和同学组成个最多三人的小组，自己选择一个感兴趣的题目来做，最后一节课会有pre。（其实大作业也可以靠AI解决就是了\n\n最后的考试其实内容挺固定的，一张A4纸开卷，题目基本就八道题：搜索问题、α-β剪枝、CSP、推理、决策树、贝叶斯、卷积、MDP，建议这八种题型一定要看透，除了lcg老师之外的其他班应该都是一样的，当然如果考了别的题也不要怪本条评论，因为我也不知道什么时候会改题型。\n\n感受就几句话吧，gxj老师班的AI其实很舒服，给分也算好的，平时分差不多给满了。当然我本人并没有因此得到比较高的分数，不过我也不会怪老师，主要是我太菜了（2025年春夏留）
221631,929,龚小谨,2025-06-25 04:36:43,0,0,0,AI给分不错，老师回消息很及时，lab指导也很细心，对于我这种新手小白来说非常好了。这门课本身比较难，看最终成绩老师平时分可能给的很高，尽量在捞了，推荐一手
311,952,崔宁,2015-03-15 00:38:06,212,233,21,凶是真的凶…
416,952,崔宁,2015-03-15 02:06:33,-72,42,114,很多人说老师凶，我也觉得他凶，但是他的要求都是对的，老师要求严格有什么错？！听他的课，感觉挺好！
689,952,崔宁,2015-03-15 12:20:44,-53,37,90,凶是凶，但并不是毫无道理的呀
751,952,崔宁,2015-03-16 07:41:29,84,94,10,真的很揪心
1023,952,崔宁,2015-03-21 10:47:57,324,373,49,长的丑不是他的错，但是为何整天摆着一张臭脸呢？是来报复社会的吧？亲眼见过他骂女生，是真的骂哦，在期末上机考的时候。负分滚粗。
1120,952,崔宁,2015-03-21 16:13:45,111,122,11,就是不喜欢他…
1148,952,崔宁,2015-03-21 16:19:29,141,150,9,凶的有道理什么的，呵呵，感觉像刻意为难似的，比下楼老师就知道是这是种怎么样的态度了
1165,952,崔宁,2015-03-21 16:23:02,-106,31,137,拉高些吧，学生太娇气了
1246,952,崔宁,2015-03-25 16:17:01,510,559,49,从不介意老师凶，但是那种讽刺挖苦的人身攻击让人烦
